% Model,sim6_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 14:30",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.5383,0.54456,0.55082,0.55708,0.56335,0.56961,0.57587,0.58213,0.58839,0.59465,0.60092,0.60718,0.61344,0.6197
% r,z,T (K) @ thermalCo=0.5383,T (K) @ thermalCo=0.54456,T (K) @ thermalCo=0.55082,T (K) @ thermalCo=0.55708,T (K) @ thermalCo=0.56335,T (K) @ thermalCo=0.56961,T (K) @ thermalCo=0.57587,T (K) @ thermalCo=0.58213,T (K) @ thermalCo=0.58839,T (K) @ thermalCo=0.59465,T (K) @ thermalCo=0.60092,T (K) @ thermalCo=0.60718,T (K) @ thermalCo=0.61344,T (K) @ thermalCo=0.6197
0.00225,0.761479151,332.0018624,331.84747,331.8135089,331.6337468,331.4814666,331.3210463,331.1507593,331.0955337,330.9672683,330.8299119,330.7039878,330.5369469,330.4522209,330.333729
0.00225,0.761388054,331.9987586,331.8443484,331.810444,331.630653,331.478519,331.3181135,331.1477866,331.0925623,330.9642818,330.8271273,330.701141,330.5339896,330.4494281,330.3309571
0.00225,0.761296957,331.9970528,331.8425866,331.8087036,331.6288521,331.476893,331.3164613,331.1460686,331.0908089,330.9624911,330.8255645,330.6994834,330.532183,330.4477938,330.3293213
0.00225,0.76120586,331.9943721,331.8398642,331.8060104,331.626113,331.4743231,331.3138775,331.1434335,331.0881498,330.9598062,330.823101,330.6969401,330.5295105,330.4452925,330.3268271
0.00225,0.761114763,331.9927277,331.8381584,331.8043087,331.6243487,331.4727221,331.3122365,331.1417312,331.0864036,330.9580199,330.8215225,330.6952656,330.527701,330.4436333,330.3251617
0.00225,0.761023666,331.9907977,331.8361825,331.802365,331.6223524,331.4709137,331.3104088,331.1398455,331.0844885,330.9560733,330.8198173,330.693468,330.5257593,330.4418739,330.3234067
0.00225,0.760932569,331.9883505,331.8336893,331.7999011,331.6198371,331.4685937,331.3080663,331.1374486,331.082062,330.9536168,330.8176082,330.6911663,330.5233149,330.4396139,330.321154
0.00225,0.760841473,331.985991,331.8312848,331.7975125,331.6174006,331.4663281,331.3057732,331.1351076,331.0796901,330.9512135,330.8154213,330.688891,330.5209131,330.4373694,330.3189155
0.00225,0.760750376,331.9836394,331.8288877,331.7951219,331.6149637,331.46405,331.3034624,331.1327532,331.0773028,330.9487938,330.8132003,330.6865828,330.5184883,330.4350846,330.3166356
0.00225,0.760659279,331.9817185,331.8269139,331.7931461,331.6129355,331.4621818,331.3015512,331.1307952,331.0753046,330.9467568,330.8113593,330.6846458,330.5164329,330.4331613,330.3147127
0.00225,0.760568182,331.9796354,331.8247813,331.7910269,331.6107645,331.4602038,331.299536,331.1287319,331.0732048,330.9446213,330.809459,330.6826441,330.5142985,330.43119,330.3127474
0.00225,0.760477085,331.977698,331.8227949,331.7890475,331.6087343,331.4583547,331.2976457,331.1267965,331.0712316,330.9426111,330.8076685,330.6807532,330.512282,330.4293216,330.3108837
0.00225,0.760385988,331.9758694,331.8209202,331.7871923,331.6068281,331.456654,331.2959083,331.1250128,331.0694137,330.9407575,330.8060643,330.6790432,330.5104352,330.4276455,330.3092179
0.00225,0.760294891,331.9732476,331.8182663,331.7845648,331.6041634,331.4541885,331.2934163,331.1224899,331.0668685,330.9381868,330.8037347,330.6766209,330.5078964,330.4252721,330.3068654
0.00225,0.760203794,331.9709244,331.8159061,331.7822197,331.6017777,331.4519815,331.291176,331.1202187,331.0645712,330.935859,330.8016241,330.6744154,330.5055842,330.4231045,330.3047159
0.00225,0.760112697,331.9686275,331.8135719,331.7799055,331.5994221,331.4498286,331.2889886,331.1180006,331.0623272,330.9335848,330.7995941,330.6722839,330.5033368,330.4210198,330.3026539
0.00225,0.7600216,331.9662235,331.8111363,331.7774781,331.5969602,331.4475349,331.2866575,331.1156501,331.0599533,330.9311828,330.7973932,330.6699923,330.5009554,330.4187648,330.3004222
0.00225,0.759930503,331.9637968,331.8086791,331.7750356,331.5944821,331.4452288,331.2843168,331.1132884,331.0575703,330.9287711,330.7951897,330.6676954,330.4985651,330.4165066,330.2981894
0.00225,0.759839406,331.9618491,331.8066884,331.7730508,331.5924502,331.4433763,331.2824182,331.1113592,331.0556093,330.9267724,330.7934083,330.6658068,330.4965698,330.4146468,330.2963497
0.00225,0.75974831,331.9601027,331.804895,331.7712669,331.5906145,331.4417449,331.280738,331.1096438,331.0538588,330.924981,330.7918638,330.6641439,330.4947852,330.4130177,330.2947423
0.00225,0.759657213,331.958043,331.8027963,331.7691807,331.5884833,331.4398135,331.2787628,331.1076413,331.0518272,330.9229127,330.7900382,330.6622053,330.4927342,330.4111187,330.2928713
0.00225,0.759566116,331.9561468,331.8008638,331.7672593,331.5865189,331.4380372,331.276943,331.1057978,331.0499559,330.9210052,330.7883612,330.6604179,330.4908418,330.4093685,330.2911498
0.00225,0.759475019,331.9536263,331.7983066,331.7647124,331.5839299,331.4356398,331.2745021,331.1033346,331.0474644,330.9184794,330.7860699,330.6580168,330.4883377,330.4070104,330.2888208
0.00225,0.759383922,331.9517749,331.7964091,331.7628111,331.5819787,331.4338804,331.2726847,331.1014919,331.0455828,330.9165537,330.7843767,330.6561998,330.486414,330.405223,330.2870584
0.00225,0.759292825,331.9495416,331.7941451,331.7605588,331.5796886,331.4317818,331.2705437,331.0993354,331.0433996,330.9143366,330.7823959,330.6541063,330.4842234,330.4031768,330.2850458
0.00225,0.759201728,331.9471746,331.7917474,331.7581588,331.5772518,331.4295011,331.2682159,331.0969964,331.0410308,330.911932,330.7801875,330.6517908,330.4818281,330.4008938,330.2827921
0.00225,0.759110631,331.9454597,331.7899894,331.7563928,331.5754377,331.4278753,331.2665283,331.0952899,331.0392826,330.9101382,330.778623,330.6500967,330.4800347,330.3992287,330.2811542
0.00225,0.759019534,331.9430193,331.787517,331.7539181,331.5729264,331.4255465,331.2641481,331.0928998,331.036857,330.9076769,330.776384,330.6477417,330.4775936,330.3969151,330.2788697
0.00225,0.758928437,331.940669,331.7851338,331.7515247,331.5704962,331.4232914,331.2618352,331.0905807,331.034498,330.9052794,330.7741979,330.6454354,330.4752086,330.3946444,330.2766261
0.00225,0.75883734,331.9384523,331.7828961,331.7492915,331.5682339,331.4212108,331.2597072,331.0884533,331.0323391,330.9030872,330.7722295,330.6433482,330.4730453,330.3926066,330.2746223
0.00225,0.758746243,331.9361498,331.7805836,331.7469887,331.5659107,331.4190472,331.2575062,331.086261,331.0301229,330.9008439,330.7701896,330.6412011,330.4708381,330.3905143,330.2725661
0.00225,0.758655147,331.9342454,331.7786643,331.7450757,331.5639724,331.4172754,331.255689,331.0844522,331.0282869,330.8989756,330.7685321,330.6394249,330.4689997,330.3887905,330.2708808
0.00225,0.75856405,331.932488,331.7768947,331.7433211,331.5621933,331.4156856,331.2540548,331.082829,331.0266405,330.8972977,330.7670917,330.6378586,330.4673661,330.3872887,330.2694265
0.00225,0.758472953,331.9297118,331.7741214,331.7405765,331.5594384,331.4131215,331.2514597,331.0802598,331.0240634,330.894702,330.7647363,330.635391,330.4648486,330.3849091,330.2671079
0.00225,0.758381856,331.9263344,331.7707519,331.7372215,331.5560804,331.4099147,331.2482206,331.0770594,331.0208575,330.8914805,330.7617103,330.6322642,330.4617026,330.3818655,330.2641281
0.00225,0.758290759,331.9238096,331.7682273,331.7346943,331.5535433,331.4074846,331.2457494,331.074622,331.0184062,330.889005,330.7593824,330.6298349,330.4592653,330.3794927,330.2618086
0.00225,0.758199662,331.9220866,331.7664911,331.7329596,331.5517828,331.4058639,331.2440793,331.0729694,331.0167299,330.8872933,330.7578603,330.6281866,330.4575779,330.3778983,330.2602654
0.00225,0.758108565,331.9209371,331.7653147,331.7317811,331.5505669,331.4048187,331.2429752,331.0718702,331.0155971,330.8861175,330.7569074,330.6270915,330.456419,330.3768537,330.25927
0.00225,0.758017468,331.9184915,331.7628421,331.7293086,331.5480595,331.4024998,331.2406012,331.0695008,331.0131959,330.8836782,330.7547078,330.6247548,330.4540134,330.3745777,330.2570466
0.00225,0.757926371,331.916355,331.7606767,331.727123,331.5458388,331.4004429,331.2384758,331.0673881,331.0110433,330.8814812,330.7527211,330.6226245,330.4518316,330.3724939,330.2550132
0.00225,0.757835274,331.9143858,331.7586833,331.7251181,331.5438008,331.3985747,331.2365436,331.0654698,331.0090883,330.8794832,330.750943,330.620701,330.4498547,330.3706229,330.2531951
0.00225,0.757744177,331.9121932,331.7564683,331.7228936,331.5415455,331.396493,331.234402,331.0633425,331.0069261,330.8772807,330.7489652,330.6185811,330.4476801,330.3685591,330.2511868
0.00225,0.75765308,331.9099419,331.7541866,331.7205875,331.5392038,331.3943035,331.2321465,331.0610945,331.0046357,330.8749463,330.7468275,330.6163064,330.4453513,330.366321,330.2489938
0.00225,0.757561983,331.9077999,331.7520108,331.7183813,331.5369593,331.3922309,331.229996,331.0589556,331.0024475,330.8727086,330.7448062,330.6141307,330.4431196,330.3641841,330.2469049
0.00225,0.757470887,331.9056722,331.7498511,331.7161895,331.5347314,331.3901859,331.22787,331.0568464,331.0002874,330.8704993,330.7428232,330.6119887,330.4409239,330.3620858,330.2448576
0.00225,0.75737979,331.9031839,331.7473438,331.7136569,331.5321744,331.3877919,331.2254085,331.0544105,330.9978104,330.867982,330.740512,330.6095348,330.4384332,330.3596824,330.2425093
0.00225,0.757288693,331.9010798,331.7452183,331.7115076,331.5299974,331.3857603,331.2233144,331.052333,330.9956916,330.8658213,330.7385397,330.6074264,330.4362831,330.3576118,330.2404863
0.00225,0.757197596,331.89924,331.7433517,331.7096262,331.5280805,331.3840219,331.2215108,331.0505385,330.9938546,330.8639381,330.7368842,330.6056204,330.4344141,330.3558497,330.2387755
0.00225,0.757106499,331.8976093,331.7416905,331.7079434,331.5263599,331.3824946,331.2199069,331.048949,330.9922194,330.8622526,330.7354395,330.6040131,330.4327457,330.354288,330.2372712
0.00225,0.757015402,331.895123,331.7391778,331.7054136,331.5237977,331.3801375,331.2174764,331.0465394,330.9897694,330.8597581,330.7331957,330.6016116,330.4302883,330.3519449,330.2349908
0.00225,0.756924305,331.8927329,331.736759,331.7029553,331.5213081,331.3778327,331.215083,331.0441783,330.9873585,330.8572978,330.7309608,330.5992111,330.427854,330.3495953,330.2327029
0.00225,0.756833208,331.8901224,331.7341309,331.7003006,331.5186303,331.3753332,331.212509,331.0416408,330.9847804,330.8546771,330.7285619,330.5966565,330.4252725,330.3471008,330.2302738
0.00225,0.756742111,331.8879413,331.7319277,331.6980624,331.5163654,331.3732282,331.210325,331.0394906,330.9825847,330.8524346,330.7265207,330.594459,330.4230519,330.3449509,330.2281827
0.00225,0.756651014,331.8861527,331.7301208,331.6962331,331.5145106,331.3715507,331.2085751,331.0377741,330.9808277,330.8506324,330.724941,330.5927201,330.4212833,330.343269,330.2265644
0.00225,0.756559917,331.8840448,331.7279973,331.6940947,331.5123487,331.3695665,331.2065263,331.0357576,330.978776,330.8485391,330.7230726,330.5906993,330.4192318,330.3413111,330.2246706
0.00225,0.75646882,331.8816003,331.7255421,331.6916228,331.5098584,331.3672689,331.2041616,331.0334367,330.9764199,330.8461428,330.7209189,330.5883853,330.4168942,330.3390742,330.2225083
0.00225,0.756377724,331.878354,331.7222967,331.6883662,331.5065958,331.3641593,331.2010033,331.0303275,330.973287,330.8429814,330.7179584,330.5852939,330.4137997,330.3360632,330.2195685
0.00225,0.756286627,331.8760135,331.7199505,331.6860026,331.5042195,331.361908,331.1987024,331.0280665,330.970998,330.8406578,330.7158058,330.5830138,330.4115161,330.3338448,330.2174081
0.00225,0.75619553,331.8742249,331.7181552,331.6842016,331.5024027,331.3602203,331.196973,331.0263679,330.9692748,330.8389004,330.7142265,330.5813101,330.4097967,330.3322038,330.2158208
0.00225,0.756104433,331.8717753,331.7156942,331.681741,331.4999207,331.3579074,331.1946142,331.0240379,330.9669191,330.8365082,330.7120607,330.5790043,330.4074579,330.3299768,330.2136575
0.00225,0.756013336,331.8695887,331.7134801,331.6794902,331.4976392,331.3557893,331.1924204,331.0218766,330.964712,330.8342513,330.7100174,330.5768008,330.4052301,330.3278335,330.2115755
0.00225,0.755922239,331.867279,331.7111379,331.6771051,331.4952197,331.3535407,331.190089,331.0195751,330.9623584,330.8318439,330.7078285,330.5744452,330.4028451,330.3255321,330.209333
0.00225,0.755831142,331.8652881,331.7091187,331.6750475,331.49313,331.3516111,331.1880831,331.0175994,330.9603339,330.8297667,330.7059612,330.572416,330.4007898,330.3235578,330.2074159
0.00225,0.755740045,331.8636864,331.7074819,331.673368,331.4914121,331.3500593,331.1864479,331.0159894,330.9586694,330.8280443,330.7044554,330.5707404,330.3990801,330.3219321,330.2058448
0.00225,0.755648948,331.8616632,331.7054226,331.6712583,331.4892646,331.3480902,331.184386,331.0139593,330.9565804,330.8258956,330.7025325,330.5686386,330.3969493,330.3198838,330.2038553
0.00225,0.755557851,331.859676,331.703396,331.669171,331.4871379,331.3461368,331.1823325,331.0119384,330.9544947,330.8237463,330.7005991,330.5665227,330.3948081,330.3178122,330.2018393
0.00225,0.755466754,331.8575411,331.7012228,331.666938,331.4848662,331.3440538,331.1801466,331.0097884,330.9522788,330.8214656,330.6985497,330.5642832,330.392542,330.3156217,330.1997084
0.00225,0.755375657,331.8557351,331.6993772,331.6650276,331.482916,331.3422846,331.1782717,331.0079499,330.9503718,330.8194913,330.6967983,330.5623403,330.3905759,330.3137232,330.1978674
0.00225,0.75528456,331.8538737,331.6974804,331.6630716,331.4809242,331.3404767,331.1763619,331.0060785,330.948436,330.8174922,330.6950221,330.5603784,330.3885934,330.3118097,330.1960123
0.00225,0.755193464,331.8516528,331.6952238,331.6607536,331.4785714,331.3383059,331.1740881,331.0038431,330.9461362,330.8151302,330.6928763,330.5580514,330.3862475,330.3095273,330.1937861
0.00225,0.755102367,331.8496169,331.6931461,331.6585993,331.4763779,331.3362998,331.1719644,331.0017626,330.9439809,330.8129043,330.6908712,330.5558483,330.3840299,330.3073651,330.1916805
0.00225,0.75501127,331.8480266,331.691516,331.6568947,331.4746345,331.3347555,331.1703003,331.0001458,330.9422888,330.8111393,330.689341,330.5541109,330.3822784,330.3056741,330.1900505
0.00225,0.754920173,331.846369,331.6898267,331.6551406,331.4728483,331.3331719,331.1686043,330.9985032,330.9405791,330.8093624,330.6878026,330.5523715,330.3805313,330.303992,330.1884346
0.00225,0.754829076,331.8442899,331.6877198,331.6529705,331.4706503,331.3311794,331.1665006,330.9964596,330.9384727,330.8071917,330.6858715,330.5502423,330.3784028,330.3019277,330.1864414
0.00225,0.754737979,331.8419175,331.6853218,331.6505031,331.4681588,331.3288811,331.16409,330.9941153,330.9360663,330.8047225,330.6836245,330.5478029,330.3759779,330.2995522,330.1841367
0.00225,0.754646882,331.8395853,331.6829681,331.6480865,331.4657215,331.3266209,331.1617263,330.9918158,330.9337114,330.802309,330.681413,330.5454139,330.3736082,330.2972227,330.1818739
0.00225,0.754555785,331.8374861,331.6808503,331.6459141,331.4635285,331.3246172,331.1596207,330.9897753,330.9316192,330.8001579,330.6794767,330.5432965,330.3715072,330.2951692,330.1798909
0.00225,0.754464688,331.8352143,331.6785652,331.6435894,331.4611854,331.3224697,331.1573815,330.9875998,330.9294008,330.7978844,330.6774282,330.5410724,330.3692954,330.2930177,330.1778136
0.00225,0.754373591,331.8332696,331.676607,331.6415996,331.4591753,331.3206509,331.1554778,330.9857539,330.9275164,330.7959456,330.6757147,330.539189,330.3674184,330.291209,330.1760765
0.00225,0.754282494,331.8314753,331.6747885,331.6397427,331.4572884,331.3189578,331.1536917,330.984017,330.9257348,330.7941028,330.6741021,330.5373989,330.3656235,330.2894861,330.1744217
0.00225,0.754191397,331.829769,331.673036,331.6379087,331.4554098,331.3172947,331.151896,330.9822748,330.9239159,330.7922017,330.6724516,330.5355266,330.3637455,330.2876685,330.1726716
0.00225,0.754100301,331.8280339,331.6712626,331.636062,331.4535247,331.3156284,331.1501027,330.9805407,330.9221108,330.7903181,330.6708197,330.5336779,330.3618965,330.2858806,330.1709531
0.00225,0.754009204,331.8261822,331.6693784,331.6341101,331.4515406,331.3138559,331.1482116,330.9787115,330.9202184,330.7883531,330.6690961,330.5317516,330.3599768,330.2840196,330.169161
0.00225,0.753918107,331.8236208,331.6667836,331.6314387,331.4488413,331.3113299,331.1455727,330.9761314,330.9175769,330.7856457,330.6665797,330.5290612,330.3573053,330.2813802,330.1665762
0.00225,0.75382701,331.8215522,331.6646725,331.6292288,331.4465985,331.3092456,331.1433587,330.9739762,330.9153463,330.7833402,330.6644388,330.5267403,330.3550114,330.2790901,330.164327
0.00225,0.753735913,331.8201734,331.6632547,331.6277179,331.4450563,331.3078627,331.141848,330.9725252,330.9138216,330.7817401,330.6630019,330.5251233,330.353423,330.2775041,330.1627781
0.00225,0.753644816,331.8182191,331.6612731,331.6256616,331.4429746,331.3060047,331.1398625,330.9706185,330.9118486,330.7796926,330.6611967,330.5231088,330.3514365,330.2755638,330.1609062
0.00225,0.753553719,331.8165527,331.6595793,331.6238936,331.4411822,331.304407,331.1381448,330.9689735,330.9101411,330.7779138,330.6596275,330.5213493,330.349709,330.2738683,330.1592689
0.00225,0.753462622,331.8150631,331.6580675,331.62233,331.439595,331.3030153,331.1366498,330.9675413,330.9086569,330.776364,330.6582944,330.5198369,330.3482145,330.2724242,330.1578811
0.00225,0.753371525,331.813104,331.6560841,331.6202927,331.4375329,331.3011698,331.1346951,330.9656538,330.9067151,330.7743549,330.6565254,330.5178774,330.3462707,330.2705428,330.1560629
0.00225,0.753280428,331.8116134,331.6545538,331.6186802,331.435885,331.2997265,331.1331214,330.9641438,330.9051335,330.7726927,330.6550862,330.5162342,330.3446449,330.2689568,330.1545309
0.00225,0.753189331,331.8100795,331.6529867,331.6170407,331.4342148,331.2982765,331.1315459,330.9626377,330.9035612,330.7710426,330.6536764,330.5146196,330.3430494,330.2674131,330.1530466
0.00225,0.753098234,331.8077132,331.650592,331.6145702,331.4317205,331.2960141,331.1291569,330.9603302,330.901189,330.7685958,330.6514786,330.5122171,330.3406783,330.2650945,330.1507952
0.00225,0.753007137,331.8056677,331.6485174,331.6124251,331.429552,331.2940335,331.1270653,330.9583041,330.8991042,330.7664428,330.6495246,330.5100914,330.3385803,330.2630324,330.1487801
0.00225,0.752916041,331.8045402,331.6473525,331.6111872,331.4282802,331.2929663,331.1258771,330.9571748,330.8979083,330.7651677,330.6484704,330.5088454,330.3373467,330.2618453,330.1476383
0.00225,0.752824944,331.803018,331.6458003,331.6095684,331.426634,331.291557,331.1243472,330.9557184,330.89639,330.7635727,330.6471345,330.5073066,330.3358265,330.2603924,330.1462472
0.00225,0.752733847,331.8006883,331.6434436,331.6071456,331.4241891,331.2893403,331.1220156,330.9534627,330.8940774,330.7611896,330.6449975,330.5049817,330.3335275,330.2581568,330.1440722
0.00225,0.75264275,331.7990606,331.6417801,331.6054043,331.4224191,331.28779,331.1203402,330.9518585,330.8924078,330.759442,330.6434841,330.5032757,330.3318454,330.2565273,330.1424931
0.00225,0.752551653,331.7971687,331.6398605,331.6034211,331.4204133,331.2860158,331.1184514,330.9500436,330.8905366,330.7575009,330.641792,330.5013978,330.3299894,330.2547401,330.1407632
0.00225,0.752460556,331.7950719,331.6377264,331.6012032,331.4181678,331.2839998,331.1163028,330.9479708,330.888396,330.7552838,330.6398138,330.4992247,330.3278433,330.2526463,330.1387218
0.00225,0.752096168,331.7865087,331.6290411,331.5921743,331.4090564,331.2759055,331.1076367,330.9396777,330.8798267,330.7464094,330.6319665,330.4905416,330.3193239,330.2443206,330.1306459
0.00225,0.752187265,331.7889286,331.6314864,331.594699,331.4115958,331.2782101,331.110073,330.9420221,330.8822311,330.7488817,330.6342066,330.4929678,330.321704,330.24666,330.1329276
0.00225,0.752369459,331.7934821,331.6360938,331.5994722,331.4164048,331.2824859,331.1146352,330.9463863,330.8867308,330.7535322,330.6383157,330.497506,330.3261549,330.2510021,330.1371322
0.00225,0.752278362,331.791488,331.6340685,331.5973589,331.4142693,331.2806243,331.1126228,330.9444721,330.884743,330.751464,330.636526,330.4954909,330.32418,330.2490825,330.1352808
0.00225,0.752005071,331.7848417,331.6273438,331.5903924,331.4072548,331.2743525,331.1059408,330.9380753,330.8781584,330.7446653,330.6304687,330.4888419,330.3176678,330.2427069,330.1290902
0.00225,0.751913974,331.7829219,331.6253977,331.5883651,331.4052111,331.2725709,331.1040171,330.9362533,330.8762736,330.7427061,330.6287731,330.4869404,330.315816,330.2409076,330.127357
0.00225,0.751822878,331.7805674,331.6230133,331.5858856,331.4027153,331.2703567,331.1016467,330.9339964,330.8739476,330.7403,330.626647,330.4845943,330.31353,330.2386732,330.1251943
0.00225,0.751731781,331.7781895,331.6206077,331.5833847,331.400202,331.2681179,331.0992546,330.9317211,330.8716066,330.7378818,330.6244995,330.4822367,330.3112397,330.2364309,330.1230216
0.00225,0.751640684,331.7758544,331.6182596,331.580966,331.3977837,331.2659275,331.0969446,330.9295194,330.8693627,330.7355822,330.6224224,330.4799996,330.3090723,330.2343046,330.1209589
0.00225,0.751549587,331.7728972,331.6152956,331.5779474,331.3947712,331.2630972,331.0940203,330.9266908,330.8665095,330.73269,330.6197059,330.477166,330.3063062,330.2315715,330.1182837
0.00225,0.75145849,331.770961,331.6133239,331.5758722,331.3926791,331.2612178,331.0919919,330.9247624,330.8645191,330.7306272,330.6178392,330.4751238,330.3043313,330.2296071,330.1163712
0.00225,0.751367393,331.768811,331.6111428,331.5735837,331.3903753,331.2591973,331.0898003,330.9226971,330.8623819,330.7284058,330.6158914,330.472948,330.3022323,330.2275413,330.1143828
0.00225,0.751276296,331.7660812,331.6083953,331.5707407,331.3875332,331.2566173,331.0870684,330.9201005,330.8597317,330.7256886,330.6134201,330.4702856,330.2996667,330.2250036,330.1119215
0.00225,0.751185199,331.7633265,331.6056228,331.5678789,331.3846714,331.2539759,331.0842887,330.9174421,330.8570264,330.7229232,330.6108564,330.4675569,330.2970317,330.2223804,330.1093639
0.00225,0.751094102,331.7607731,331.6030448,331.5652008,331.3819872,331.2515442,331.0816989,330.914982,330.8545099,330.7203342,330.608501,330.465008,330.2945775,330.219944,330.106999
0.00225,0.751003005,331.7588376,331.6010802,331.5631285,331.3799058,331.2497183,331.0797057,330.9131213,330.8525892,330.7183357,330.606738,330.4630444,330.292712,330.2180925,330.1052183
0.00225,0.750911908,331.7564837,331.5986939,331.5606283,331.3773941,331.2474753,331.0772883,330.9108404,330.8502426,330.7159072,330.6045618,330.4606548,330.2904231,330.2158235,330.1030244
0.00225,0.750820811,331.7539883,331.5961582,331.5579602,331.3747115,331.2450299,331.0746622,330.9083458,330.8476725,330.7132519,330.60212,330.4580077,330.2878838,330.2132778,330.1005379
0.00225,0.750729715,331.7513545,331.5934882,331.5551512,331.3718954,331.2424471,331.0718948,330.9057225,330.8449743,330.71047,330.5995373,330.4552254,330.2852286,330.2106011,330.0979177
0.00225,0.750638618,331.7483544,331.5904571,331.5519808,331.3687268,331.2394757,331.0687495,330.9027241,330.8419102,330.7073322,330.5965521,330.452073,330.282222,330.2075508,330.094914
0.00225,0.750547521,331.7458165,331.5878831,331.5492609,331.3660042,331.2369278,331.0660262,330.9001411,330.8392588,330.7046031,330.5939484,330.4493085,330.2796043,330.2048719,330.0922721
0.00225,0.750456424,331.7439272,331.5859545,331.5471827,331.3639188,331.2350421,331.0639527,330.8982147,330.8372609,330.7025172,330.5920152,330.4471925,330.277636,330.2028485,330.0902943
0.00225,0.750365327,331.7424214,331.5844096,331.545483,331.3622128,331.2335632,331.0622734,330.896695,330.835666,330.700829,330.590503,330.4454806,330.2760798,330.20124,330.0887387
0.00225,0.75027423,331.7395256,331.5814848,331.5424153,331.3591479,331.2307443,331.0592626,330.893854,330.8327596,330.6978373,330.5877076,330.4424902,330.2732507,330.1983729,330.0859381
0.00225,0.750183133,331.737425,331.5793533,331.5401293,331.3568659,331.2286897,331.0570088,330.8917755,330.8306127,330.6956011,330.5856393,330.4402319,330.2711699,330.1962296,330.083852
0.00225,0.750092036,331.7339629,331.5758938,331.5365723,331.3533355,331.2253893,331.0535602,330.8885046,330.827309,330.6922371,330.5824583,330.4368964,330.26801,330.1930422,330.0807397
0.00225,0.750000939,331.7307765,331.5727117,331.5333135,331.3501005,331.2223241,331.050376,330.8854698,330.8242545,330.6891321,330.579481,330.4338039,330.2650748,330.1900711,330.0778265
0.00225,0.749909842,331.7285421,331.570491,331.5310418,331.3478534,331.2202903,331.0482285,330.8834782,330.8222524,330.6870767,330.5776094,330.4317957,330.2632127,330.188209,330.0760398
0.00225,0.749818745,331.7248787,331.5668571,331.5273999,331.3442436,331.2168905,331.044757,330.88015,330.8189396,330.6837309,330.5744662,330.4285418,330.2600824,330.1851217,330.0730436
0.00225,0.749727648,331.7217458,331.563712,331.5241638,331.3410184,331.213853,331.0415844,330.8771268,330.8158894,330.6806167,330.5715055,330.4254462,330.2571349,330.182154,330.0701413
0.00225,0.749636551,331.7190155,331.5609709,331.5213211,331.3381894,331.2112466,331.0388228,330.8745354,330.8132641,330.6779189,330.5689882,330.4227702,330.2546249,330.1796212,330.0676811
0.00225,0.749545455,331.716397,331.55835,331.5186208,331.3355066,331.2087733,331.0362152,330.872091,330.8107988,330.6753901,330.5666352,330.4202746,330.2522886,330.1772732,330.0654081
0.00225,0.749454358,331.7134639,331.5554237,331.5156458,331.3325512,331.2060214,331.0333575,330.8693825,330.8080845,330.6726227,330.5640528,330.4175643,330.2497161,330.1747154,330.062932
0.00225,0.749363261,331.7102758,331.5522355,331.5123987,331.3293202,331.2029893,331.0302139,330.8663872,330.8050795,330.6695622,330.5611703,330.4145553,330.2468448,330.1718548,330.0601515
0.00225,0.749272164,331.706953,331.5488989,331.5089708,331.3259035,331.1997742,331.026859,330.8631899,330.8018558,330.6662715,330.5580451,330.4112918,330.2437348,330.1687312,330.0570999
0.00225,0.749181067,331.7044294,331.5463587,331.5063475,331.3232844,331.1973533,331.0243023,330.8607756,330.7994115,330.6637573,330.555697,330.408801,330.2413761,330.1663639,330.0547985
0.00225,0.74908997,331.7017511,331.5436724,331.5035979,331.3205422,331.1948424,331.0216637,330.8582815,330.7968935,330.6611737,330.5533206,330.4062705,330.238965,330.1639721,330.0524868
0.00225,0.748998873,331.6987269,331.5406406,331.5004975,331.3174516,331.1919977,331.0186843,330.8554562,330.7940439,330.6582587,330.5506246,330.4034143,330.2362356,330.1612634,330.0498652
0.00225,0.748907776,331.6953346,331.5372377,331.4969978,331.3139682,331.1887797,331.0153011,330.85226,330.7908175,330.6549602,330.547547,330.4001635,330.2331556,330.1581808,330.0468755
0.00225,0.748816679,331.6916527,331.5335434,331.4932194,331.3102004,331.1852443,331.011622,330.8487393,330.7872668,330.6513463,330.5441332,330.3965925,330.2297272,330.1547544,330.043535
0.00225,0.748725582,331.6884759,331.5303381,331.4899243,331.3069006,331.1820999,331.0083502,330.845582,330.7840716,330.6480896,330.5410074,330.3933384,330.2265798,330.1515898,330.0404303
0.00225,0.748634485,331.6864612,331.528282,331.4877477,331.3047095,331.1801205,331.0061953,330.843562,330.7819902,330.645921,330.53901,330.3911566,330.2245144,330.1494937,330.0383999
0.00225,0.748543388,331.6839828,331.5257732,331.4851111,331.3020733,331.1777519,331.0036314,330.8411748,330.7795429,330.6433845,330.5366897,330.3886283,330.2221409,330.1470922,330.0360843
0.00225,0.748452292,331.6807839,331.5225511,331.4817631,331.2987363,331.1746638,331.000357,330.838088,330.7764056,330.6401668,330.533666,330.3854195,330.2191091,330.1440241,330.0331006
