% Model,sim7_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 14:35",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.5383,0.5383,0.5383,0.5383,0.5383,0.5383,0.5383,0.5383,0.5383,0.5383,0.5383,0.5383,0.5383,0.5383
% r,z,T (K) @ thermalCo=0.6259,T (K) @ thermalCo=0.63216,T (K) @ thermalCo=0.63842,T (K) @ thermalCo=0.64468,T (K) @ thermalCo=0.65095,T (K) @ thermalCo=0.65721,T (K) @ thermalCo=0.66347,T (K) @ thermalCo=0.66973,T (K) @ thermalCo=0.67599,T (K) @ thermalCo=0.68225,T (K) @ thermalCo=0.68852,T (K) @ thermalCo=0.69478,T (K) @ thermalCo=0.70104,T (K) @ thermalCo=0.7073
0.00225,0.77067994,330.4479517,330.3577021,330.2694118,330.113124,330.0301967,329.9051704,329.7574562,329.682838,329.5614991,329.4896724,329.3783014,329.2816906,329.2025781,329.0599906
0.00225,0.770588843,330.444929,330.3548155,330.2661299,330.1101287,330.0271914,329.9020638,329.7544544,329.6798349,329.5585129,329.4867562,329.3753956,329.2788382,329.1995712,329.0571457
0.00225,0.770497746,330.4423927,330.3523891,330.2633427,330.1075887,330.024626,329.8994044,329.751879,329.6772499,329.5559319,329.4842271,329.3728657,329.2763488,329.1969339,329.0546496
0.00225,0.770406649,330.4403464,330.3504753,330.2610217,330.1055515,330.0225721,329.8972427,329.7498159,329.6751785,329.5538708,329.4822292,329.3708697,329.2743991,329.1948241,329.052695
0.00225,0.770315552,330.4381821,330.348448,330.2585692,330.1034,330.0204001,329.8949606,329.7476357,329.6729938,329.5516971,329.4801239,329.368767,329.272343,329.1926053,329.0506396
0.00225,0.770224455,330.4356995,330.346112,330.255801,330.1009439,330.0179256,329.8923786,329.7451625,329.6705184,329.5492358,329.4777359,329.3663838,329.2700129,329.1901086,329.0483172
0.00225,0.770133358,330.4331538,330.3437002,330.252996,330.0984249,330.0153881,329.8897443,329.7426285,329.6679826,329.5467126,329.4752797,329.3639311,329.2676085,329.1875503,329.0459222
0.00225,0.770042261,330.4307644,330.3414438,330.2503606,330.0960662,330.0130186,329.8872782,329.7402614,329.6656141,329.5443588,329.4729927,329.3616485,329.265371,329.1851668,329.0436945
0.00225,0.769951165,330.4284371,330.3392559,330.2477822,330.0937731,330.0107173,329.8848776,329.7379629,329.6633149,329.5420764,329.4707806,329.3594412,329.2632099,329.1828602,329.0415463
0.00225,0.769860068,330.4262055,330.3371745,330.245277,330.0915731,330.0085087,329.88256,329.735757,329.6611045,329.5398835,329.4686612,329.3573268,329.2611469,329.1806369,329.0394936
0.00225,0.769768971,330.4239726,330.3350924,330.2427747,330.0893718,330.0063001,329.8802441,329.7335547,329.658895,329.5376922,329.4665419,329.3552127,329.2590881,329.1784161,329.0374449
0.00225,0.769677874,330.4213898,330.3326636,330.2399184,330.0868278,330.0037466,329.8775847,329.7310127,329.6563498,329.5351668,329.4640925,329.3527706,329.2567032,329.1758681,329.035077
0.00225,0.769586777,330.4190227,330.3304329,330.2372889,330.0844836,330.0013853,329.8751237,329.7286563,329.6539867,329.532817,329.4618089,329.3504889,329.2544702,329.1734803,329.0328561
0.00225,0.76949568,330.4169245,330.3284753,330.2349258,330.0824094,329.9992976,329.8729327,329.7265732,329.6518953,329.5307406,329.4597997,329.3484822,329.2525123,329.1713668,329.0309097
0.00225,0.769404583,330.4142747,330.3259648,330.2320056,330.0797878,329.9966512,329.870191,329.7239365,329.6492569,329.5281152,329.4572446,329.3459291,329.250009,329.1687104,329.0284279
0.00225,0.769313486,330.4116898,330.3235145,330.2291284,330.0772216,329.994038,329.8674864,329.7213293,329.646651,329.5255132,329.4547119,329.3433912,329.247517,329.1660583,329.0259596
0.00225,0.769222389,330.4092457,330.3212009,330.2263997,330.0747958,329.991562,329.8649236,329.7188589,329.6441827,329.5230461,329.4523115,329.3409831,329.2451513,329.1635369,329.023619
0.00225,0.769131292,330.4070383,330.3191324,330.2238974,330.0726098,329.989328,329.8625959,329.7166302,329.6419556,329.520821,329.4501561,329.3388206,329.2430316,329.1612549,329.0215248
0.00225,0.769040195,330.4047847,330.3170209,330.2213623,330.0703886,329.9870649,329.8602418,329.7143798,329.6397082,329.5185788,329.4479854,329.3366457,329.2409014,329.1589652,329.0194256
0.00225,0.768949098,330.402185,330.3145549,330.2185196,330.067827,329.9844736,329.8575685,329.7118081,329.6371374,329.5160167,329.4454891,329.3341488,329.2384482,329.1563685,329.0170057
0.00225,0.768858002,330.4002045,330.312702,330.2162823,330.0658662,329.9824755,329.8554827,329.7098187,329.6351434,329.5140252,329.4435571,329.3322104,329.2365457,329.1543192,329.0151282
0.00225,0.768766905,330.3982625,330.3109013,330.214066,330.063951,329.9805259,329.8534362,329.7078802,329.6332007,329.512088,329.4416857,329.3303351,329.2347089,329.1523261,329.0133195
0.00225,0.768675808,330.3962785,330.3090557,330.211817,330.0619975,329.978536,329.8513554,329.7059059,329.6312239,329.5101161,329.4397787,329.3284245,329.2328364,329.1503013,329.0114794
0.00225,0.768584711,330.3937221,330.3066369,330.2090197,330.059484,329.9759944,329.8487306,329.7033892,329.6287071,329.5076088,329.4373367,329.3259832,329.2304359,329.1477596,329.0091183
0.00225,0.768493614,330.3915052,330.304562,330.2065372,330.0573029,329.9737741,329.8464212,329.7011907,329.6265068,329.5054132,329.4352066,329.3238495,329.2283401,329.1455113,329.0070619
0.00225,0.768402517,330.3896375,330.3028283,330.2044267,330.0554717,329.9719124,329.8444713,329.6993493,329.6246627,329.5035744,329.4334286,329.3220706,329.2265927,329.1436218,329.0053519
0.00225,0.76831142,330.3875087,330.3008396,330.2020574,330.0533878,329.9698077,329.8422725,329.6972668,329.6225794,329.5015006,329.4314194,329.3200663,329.2246195,329.1415068,329.003418
0.00225,0.768220323,330.385508,330.2989757,330.1998065,330.0514236,329.9678128,329.8401831,329.6952914,329.6206018,329.4995273,329.4295075,329.3181557,329.2227348,329.1394787,329.0015724
0.00225,0.768129226,330.3834993,330.2971255,330.1975101,330.0494648,329.9658183,329.838083,329.6933215,329.6186354,329.4975672,329.427622,329.3162742,329.2208856,329.137465,328.9997705
0.00225,0.768038129,330.3809942,330.2947721,330.194761,330.0470287,329.9633585,329.8355292,329.6908972,329.6162213,329.4951643,329.4252939,329.3139578,329.2185983,329.1350334,328.9975426
0.00225,0.767947032,330.3786832,330.2925916,330.1922383,330.0447765,329.9610874,329.8331692,329.688653,329.6139864,329.4929369,329.4231307,329.3118066,329.216462,329.1327728,328.99546
0.00225,0.767855935,330.3761715,330.2902247,330.1895077,330.0423391,329.9586357,329.8306244,329.6862358,329.6115827,329.4905451,329.4208114,329.3095041,329.2141766,329.1303612,328.9932388
0.00225,0.767764838,330.3738954,330.2880747,330.1870261,330.0401247,329.9564007,329.8283009,329.6840261,329.609388,329.4883554,329.4186862,329.3073938,329.2120699,329.1281416,328.9911938
0.00225,0.767673742,330.3715762,330.2858878,330.1844859,330.0378711,329.9541249,329.8259307,329.6817724,329.6071546,329.4861266,329.4165281,329.3052524,329.2099295,329.1258859,328.9891186
0.00225,0.767582645,330.369301,330.2837444,330.1819675,330.035654,329.9518702,329.8235813,329.6795353,329.6049406,329.483911,329.4143847,329.3031211,329.2077955,329.1236318,328.9870531
0.00225,0.767491548,330.3671234,330.2817075,330.1795357,330.0335403,329.949718,329.8213301,329.6774036,329.6028331,329.4818026,329.412353,329.3011025,329.2057746,329.1214849,328.9851062
0.00225,0.767400451,330.3645195,330.2792332,330.1766963,330.0309945,329.9471352,329.8186586,329.6748429,329.6002941,329.4792638,329.4098861,329.2986477,329.2033192,329.1189143,328.9827253
0.00225,0.767309354,330.362366,330.2771909,330.1742923,330.0288614,329.9449466,329.8163841,329.6726611,329.5981212,329.4770799,329.407759,329.2965183,329.2011833,329.1166604,328.9806482
0.00225,0.767218257,330.3601082,330.2750656,330.1717617,330.0266431,329.9426767,329.814016,329.6704048,329.5958793,329.4748309,329.4055782,329.2943412,329.199002,329.1143477,328.9785339
0.00225,0.76712716,330.3576701,330.2727633,330.1690386,330.0242495,329.9402214,329.8114639,329.6679689,329.5934619,329.4724041,329.4032223,329.2919895,329.1966455,329.111854,328.976253
0.00225,0.767036063,330.3550914,330.270303,330.1661931,330.0217064,329.9376126,329.8087677,329.6653761,329.5908879,329.4698166,329.4006985,329.2894679,329.1941137,329.1091953,328.9737938
0.00225,0.766944966,330.3528692,330.2681879,330.1637037,330.0195055,329.9353388,329.8064085,329.6631096,329.5886378,329.4675471,329.3984857,329.2872524,329.1918815,329.1068388,328.9716266
0.00225,0.766853869,330.3505982,330.2660399,330.1611518,330.0172729,329.9330307,329.8040134,329.6608187,329.5863694,329.4652611,329.3962658,329.2850318,329.1896479,329.1044747,328.9694704
0.00225,0.766762772,330.3481556,330.2637201,330.1584273,330.0148746,329.9305461,329.801449,329.6583576,329.5839359,329.4628066,329.3938793,329.2826425,329.1872437,329.1019432,328.9671546
0.00225,0.766671675,330.3458555,330.2615516,330.1558316,330.0126222,329.9282089,329.7990239,329.6560438,329.5816496,329.4605001,329.3916447,329.2804059,329.1849924,329.0995551,328.9649926
0.00225,0.766580579,330.3434368,330.2592699,330.1531177,330.0102617,329.9257649,329.7964922,329.6536294,329.5792661,329.4580987,329.3893194,329.2780815,329.1826553,329.0970791,328.9627516
0.00225,0.766489482,330.340867,330.2568245,330.1502754,330.0077507,329.923169,329.7938195,329.6510653,329.5767362,329.455549,329.386842,329.2756049,329.1801618,329.09446,328.9603585
0.00225,0.766398385,330.3385343,330.2545996,330.1476997,330.0054678,329.9208073,329.7913883,329.6487296,329.5744318,329.4532237,329.3845798,329.2733421,329.1778763,329.0920652,328.9581661
0.00225,0.766307288,330.3364385,330.2526274,330.1453394,330.0034274,329.9186941,329.7891931,329.6466424,329.5723751,329.45115,329.3825765,329.2713401,329.1758577,329.0899233,328.9562385
0.00225,0.766216191,330.3343347,330.2506557,330.1429649,330.0013866,329.9165869,329.7869988,329.6445643,329.5703284,329.4490909,329.3805939,329.2693614,329.1738698,329.0878036,328.9543416
0.00225,0.766125094,330.3323112,330.2487592,330.1406805,329.9994202,329.9145646,329.7848871,329.6425661,329.5683579,329.4471116,329.3786893,329.2674614,329.171966,329.0857678,328.9525176
0.00225,0.766033997,330.3297567,330.2463414,330.1378473,329.996934,329.9120116,329.7822452,329.6400474,329.5658738,329.4446178,329.3762781,329.265057,329.1695576,329.0832232,328.9502063
0.00225,0.7659429,330.3273909,330.2440866,330.1352039,329.9946118,329.9095921,329.7797506,329.6376545,329.5635162,329.442233,329.3739618,329.2627372,329.1672122,329.0807563,328.9479641
0.00225,0.765851803,330.3252919,330.2421066,330.1328307,329.9925639,329.9074583,329.7775368,329.6355486,329.5614446,329.4401388,329.3719392,329.260713,329.1651671,329.0785868,328.9460188
0.00225,0.765760706,330.3232265,330.2401642,330.1304838,329.9905504,329.9053594,329.7753551,329.6334787,329.5594086,329.4380814,329.3699554,329.2587279,329.163164,329.0764546,328.9441155
0.00225,0.765669609,330.3208864,330.2379443,330.127868,329.9882596,329.9029853,329.7729007,329.6311345,329.5570959,329.435749,329.3676945,329.2564653,329.1608877,329.0740499,328.9419351
0.00225,0.765578512,330.3186903,330.2358683,330.1253785,329.9861053,329.9007375,329.7705699,329.6289149,329.5549064,329.4335356,329.3655517,329.254317,329.1587242,329.07175,328.9398663
0.00225,0.765487415,330.3162433,330.2335486,330.1226246,329.9837068,329.8982391,329.7679877,329.6264513,329.5524754,329.4310803,329.3631714,329.2519315,329.1563254,329.0692068,328.9375699
0.00225,0.765396319,330.3137377,330.2311503,330.1198445,329.9812434,329.8956752,329.7653537,329.6239211,329.5499783,329.4285563,329.3607137,329.249467,329.1538421,329.0665974,328.9351878
0.00225,0.765305222,330.3112879,330.2288147,330.1171038,329.9788418,329.893165,329.7627705,329.6214486,329.5475431,329.4260916,329.3583198,329.247066,329.151419,329.0640425,328.9328753
0.00225,0.765214125,330.3086763,330.2263042,330.1142273,329.9762767,329.8904933,329.7600365,329.6188165,329.5449493,329.4234682,329.3557622,329.2445013,329.1488312,329.0613367,328.9303984
0.00225,0.765123028,330.3067615,330.2244886,330.1120225,329.9743913,329.888489,329.7579622,329.6168435,329.5430101,329.4214922,329.3538483,329.2425733,329.1468744,329.0592519,328.9285463
0.00225,0.765031931,330.3047371,330.2225756,330.1097083,329.9724157,329.8863992,329.7558028,329.6147971,329.541003,329.4194535,329.3518801,329.2405959,329.1448741,329.0571209,328.9266628
0.00225,0.764940834,330.3025681,330.2204941,330.1073011,329.9702858,329.8841692,329.7535184,329.6126079,329.5388477,329.4172701,329.3497549,329.2384615,329.1427203,329.0548586,328.9246125
0.00225,0.764849737,330.3004234,330.2184383,330.1049217,329.9681777,329.8819695,329.7512609,329.6104474,329.5367167,329.4151145,329.3476557,329.2363537,329.1405972,329.0526268,328.9225847
0.00225,0.76475864,330.2987083,330.2168276,330.1029382,329.9665003,329.880198,329.749417,329.6087137,329.535011,329.413384,329.345988,329.2346769,329.1389064,329.0508095,328.9209891
0.00225,0.764667543,330.2965852,330.2148235,330.1005449,329.9644316,329.8780469,329.7471891,329.6066083,329.5329359,329.4112927,329.3439684,329.232655,329.1368797,329.0486515,328.9190629
0.00225,0.764576446,330.2944609,330.2128142,330.0981384,329.9623532,329.8758772,329.7449417,329.6044823,329.5308396,329.4091766,329.3419233,329.2306051,329.1348228,329.0464604,328.9171072
0.00225,0.764485349,330.2918503,330.2103119,330.0952439,329.9597876,329.8732088,329.7422037,329.6018641,329.5282545,329.4065692,329.3393865,329.2280629,329.1322735,329.0437788,328.9146672
0.00225,0.764394252,330.2895918,330.2081201,330.0927045,329.9575234,329.8708158,329.7397531,329.5994991,329.5259118,329.4041868,329.3370511,329.2257066,329.1298957,329.0412776,328.9123756
0.00225,0.764303156,330.28772,330.2063317,330.0905335,329.9556554,329.8688223,329.7376916,329.5975363,329.5239709,329.4022084,329.3351253,329.2237606,329.1279316,329.0391772,328.9104965
0.00225,0.764212059,330.2858909,330.2046103,330.0883606,329.9538513,329.8668747,329.7356666,329.5956322,329.5221,329.4002965,329.3332814,329.2218979,329.126047,329.0371368,328.9087231
0.00225,0.764120962,330.2838789,330.2027034,330.0860041,329.9518687,329.8647389,329.7334598,329.5935451,329.5200508,329.398203,329.3312571,329.2198539,329.1239783,329.034913,328.9067747
0.00225,0.764029865,330.2813968,330.2003283,330.0831948,329.9494301,329.8621546,329.7308104,329.5910184,329.5175652,329.3956783,329.3288046,329.217386,329.121491,329.0322739,328.904413
0.00225,0.763938768,330.2792479,330.1982619,330.0807464,329.9473014,329.8598836,329.7284818,329.5887914,329.5153704,329.3934412,329.3266249,329.2151859,329.1192685,329.0299104,328.9022945
0.00225,0.763847671,330.2775846,330.1966912,330.0787602,329.9456585,329.8580939,329.7266251,329.5870441,329.513655,329.3916815,329.3249266,329.2134657,329.1175241,329.0280134,328.9006548
0.00225,0.763756574,330.2755072,330.1947196,330.0763489,329.9436242,329.8559047,329.724372,329.5849142,329.5115678,329.3895513,329.3228692,329.2113907,329.1154267,329.0257601,328.898686
0.00225,0.763665477,330.2730084,330.1922974,330.0735678,329.9411614,329.8532854,329.7217138,329.5823572,329.5090559,329.3869935,329.3203723,329.2088737,329.1128835,329.0230929,328.8962739
0.00225,0.76357438,330.2705935,330.189947,330.0708814,329.9387704,329.8507367,329.7191295,329.5798631,329.5066037,329.3844916,329.3179233,329.2064008,329.110379,329.0204726,328.8938925
0.00225,0.763483283,330.2685543,330.1879796,330.0685388,329.9367545,329.8485482,329.7168986,329.5777316,329.504516,329.3823489,329.3158372,329.2042874,329.1082302,329.0181942,328.8918725
0.00225,0.763392186,330.2662997,330.1857993,330.0659864,329.9345357,329.8461556,329.7144691,329.575407,329.5022401,329.38002,329.3135691,329.2019945,329.105905,329.0157402,328.8896867
0.00225,0.763301089,330.2641442,330.1837002,330.0635578,329.9324005,329.8438519,329.7121354,329.573165,329.5000402,329.377767,329.3113664,329.1997643,329.103644,329.0133599,328.8875502
0.00225,0.763209992,330.2623116,330.1819304,330.0614405,329.9305888,329.8418712,329.7101186,329.571244,329.4981608,329.3758336,329.3094853,329.1978546,329.1017028,329.0112937,328.885732
0.00225,0.763118896,330.2604865,330.1801713,330.0593189,329.9287875,329.8398934,329.7081036,329.5693289,329.4962901,329.3739065,329.3076131,329.1959527,329.099768,329.0092291,328.8839255
0.00225,0.763027799,330.2586475,330.178403,330.0571743,329.9269851,329.8379026,329.7060801,329.5674142,329.4944269,329.3719849,329.305752,329.1940619,329.0978441,329.007171,328.8821464
0.00225,0.762936702,330.2560025,330.1758224,330.0542868,329.9243956,329.8351547,329.7033144,329.5647511,329.4918158,329.3693287,329.3031542,329.1914432,329.0952033,329.00442,328.8796473
0.00225,0.762845605,330.2539617,330.1738334,330.0520068,329.9223883,329.8329901,329.701128,329.5626567,329.489765,329.3672284,329.3011025,329.1893648,329.0930986,329.0022068,328.8776646
0.00225,0.762754508,330.2524586,330.1723979,330.0502309,329.9209279,329.831362,329.6994687,329.5611061,329.488262,329.3656738,329.2996056,329.1878403,329.0915476,329.0005313,328.8762465
0.00225,0.762663411,330.2502453,330.1702602,330.0477684,329.9187769,329.8290628,329.6971413,329.5588921,329.4860984,329.3634691,329.2974639,329.1856791,329.0893697,328.9982364,328.8742048
0.00225,0.762572314,330.2482298,330.1683128,330.0454879,329.9168035,329.8269324,329.6949777,329.5568348,329.4840851,329.3614082,329.2954592,329.1836483,329.0873176,328.9960611,328.8722758
0.00225,0.762481217,330.2466335,330.1668027,330.0435855,329.9152648,329.8252179,329.6932228,329.5552064,329.4825083,329.3597792,329.2938977,329.1820589,329.0857058,328.9943048,328.8708047
0.00225,0.76239012,330.244378,330.1646392,330.0410509,329.9130892,329.8228823,329.6908538,329.5529675,329.4803253,329.3575532,329.2917443,329.1798845,329.0835181,328.9919799,328.8687633
0.00225,0.762299023,330.2422419,330.1625872,330.0386432,329.9110236,329.8206584,329.6885969,329.5508351,329.4782447,329.3554284,329.2896872,329.1778042,329.0814242,328.9897509,328.8668064
0.00225,0.762207926,330.2401499,330.1605971,330.036261,329.9090286,329.8184979,329.6864013,329.5487868,329.4762582,329.3533997,329.2877402,329.175837,329.0794486,328.987627,328.8649899
0.00225,0.762116829,330.2373488,330.1578917,330.0332516,329.906346,329.8156979,329.6835789,329.5461035,329.4736343,329.3507538,329.2851743,329.1732642,329.0768848,328.9849414,328.8625736
0.00225,0.762025733,330.234418,330.1550423,330.03019,329.9035269,329.8128188,329.6806773,329.5433218,329.4708952,329.3480113,329.2824995,329.1705906,329.0742362,328.9821944,328.8600276
0.00225,0.761934636,330.2321211,330.1528211,330.0277006,329.9013098,329.8105079,329.6783308,329.5410954,329.4687064,329.345803,329.2803547,329.1684346,329.0720943,328.9799325,328.8579798
0.00225,0.761843539,330.2301243,330.1509087,330.0254361,329.8993866,329.8084428,329.6762239,329.5391204,329.4667775,329.3438369,329.2784594,329.1665186,329.0701776,328.9778697,328.8561821
0.00225,0.761752442,330.2276017,330.1484767,330.0226749,329.8969547,329.8058932,329.6736343,329.5366661,329.4643689,329.3414024,329.2760992,329.1641449,329.0678114,328.9753663,328.853935
0.00225,0.761661345,330.225973,330.1469415,330.0207734,329.8953989,329.804213,329.6718974,329.5350667,329.4628074,329.3398087,329.2745781,329.1626036,329.0662702,328.9736725,328.8525005
0.00225,0.761570248,330.2240564,330.1451389,330.0185802,329.8935918,329.8022863,329.6699138,329.5332434,329.4610339,329.3380112,329.2728707,329.1608851,329.06456,328.9718038,328.8509218
0.00225,0.761479151,330.2217526,330.1429306,330.0160344,329.891389,329.7999748,329.6675554,329.5310299,329.458868,329.3358244,329.2707678,329.1587736,329.062456,328.9695607,328.8489443
0.00225,0.761388054,330.2190092,330.1402836,330.0130459,329.8887383,329.7972239,329.664751,329.5283678,329.4562479,329.333186,329.268212,329.1562104,329.0599012,328.9668667,328.8465056
0.00225,0.761296957,330.217393,330.1387572,330.0111139,329.88719,329.7955199,329.6629897,329.5267544,329.4546779,329.3315746,329.2666809,329.1546545,329.0583408,328.9651379,328.8450693
0.00225,0.76120586,330.2149258,330.1363839,330.0083649,329.884812,329.7930057,329.6604266,329.5243419,329.4523129,329.3291793,329.2643706,329.1523286,329.0560198,328.9626607,328.8428798
0.00225,0.761114763,330.2132765,330.1348057,330.0064202,329.8832183,329.791254,329.6586272,329.5226801,329.4506904,329.3275132,329.2627764,329.1507064,329.0543946,328.9608741,328.8413698
0.00225,0.761023666,330.2115477,330.133172,330.0043767,329.881575,329.789453,329.6567725,329.5209846,329.4490434,329.3258271,329.2611776,329.1490847,329.0527734,328.9590803,328.8398839
0.00225,0.760932569,330.2093244,330.1310449,330.0018394,329.8794484,329.787162,329.6544343,329.5188103,329.4469239,329.3236684,329.2591107,329.1469964,329.0506872,328.9568216,328.8379468
0.00225,0.760841473,330.2071097,330.1289075,329.9993369,329.8773122,329.7848705,329.6521008,329.5166225,329.4447834,329.321489,329.2570128,329.1448757,329.0485664,328.9545413,328.8359591
0.00225,0.760750376,330.20485,330.1267123,329.9968056,329.8751193,329.7825268,329.6497193,329.5143744,329.4425779,329.3192442,329.2548424,329.1426814,329.0463697,328.9521947,328.8338852
0.00225,0.760659279,330.2029426,330.1248584,329.9946186,329.8732631,329.7805105,329.6476648,329.5124483,329.440689,329.3173102,329.2529771,329.1407856,329.0444685,328.9501405,328.8320959
0.00225,0.760568182,330.2010016,330.1229896,329.992368,329.8713998,329.7784719,329.6455858,329.5105215,329.4388102,329.3153854,329.2511356,329.1389148,329.0425949,328.9480978,328.8303583
0.00225,0.760477085,330.1991589,330.1212083,329.9902273,329.8696242,329.7765227,329.643599,329.5086762,329.4370096,329.3135371,329.2493647,329.1371127,329.0407861,328.9461275,328.8286788
0.00225,0.760385988,330.1975202,330.1196441,329.9882649,329.868071,329.7747824,329.6418182,329.5070547,329.4354411,329.3119185,329.2478345,329.1355511,329.0392172,328.9443835,328.8272577
0.00225,0.760294891,330.1952012,330.1173993,329.9856556,329.865856,329.7723959,329.6394007,329.5047966,329.4332406,329.3096764,329.2456845,329.1333774,329.0370419,328.9420466,328.8252383
0.00225,0.760203794,330.1930786,330.115334,329.9832555,329.8638157,329.7701905,329.6371631,329.5027063,329.431198,329.3075913,329.2436821,329.1313479,329.0350101,328.9398576,328.823342
0.00225,0.760112697,330.1910492,330.1133714,329.9809264,329.8618865,329.7680815,329.6350222,329.5007288,329.4292768,329.3056254,329.2418099,329.1294485,329.0331086,328.9377883,328.8215961
0.00225,0.7600216,330.1888448,330.1112111,329.9784713,329.8597654,329.7657996,329.6327187,329.4985629,329.4271599,329.3034672,329.2397322,329.1273454,329.0310008,328.935539,328.8196262
0.00225,0.759930503,330.1866398,330.1090535,329.9760079,329.8576447,329.763519,329.6304115,329.4963964,329.4250424,329.3013082,329.2376558,329.1252439,329.0288916,328.9332871,328.8176554
0.00225,0.759839406,330.1848238,330.1072817,329.9739055,329.8559016,329.7615998,329.6284597,329.4945892,329.4232821,329.299499,329.235929,329.1234859,329.0271211,328.931362,328.8160223
0.00225,0.75974831,330.1832438,330.1057548,329.9720038,329.8544056,329.7599065,329.6267304,329.4930222,329.4217684,329.2979309,329.2344531,329.1219756,329.0255972,328.9296651,328.8146527
0.00225,0.759657213,330.181403,330.1039661,329.969855,329.8526579,329.7579661,329.6247586,329.4912129,329.4200158,329.2961266,329.2327433,329.1202347,329.0238432,328.9277441,328.8130603
0.00225,0.759566116,330.1797099,330.102319,329.9678664,329.8510523,329.7561743,329.6229363,329.4895459,329.4184032,329.2944628,329.2311708,329.1186315,329.022224,328.9259651,328.8115978
0.00225,0.759475019,330.177412,330.1000698,329.9652774,329.8488503,329.7537874,329.6205226,329.4872914,329.4162058,329.2922168,329.2290192,329.1164517,329.020032,328.9236162,328.8095693
0.00225,0.759383922,330.1756747,330.0983665,329.9632304,329.8471898,329.751925,329.6186313,329.4855564,329.4145229,329.2904759,329.2273682,329.1147638,329.0183253,328.9217442,328.8080192
0.00225,0.759292825,330.1736941,330.0964301,329.9609572,329.8453076,329.7498543,329.6165343,329.4836226,329.4126466,329.2885495,329.2255387,329.1129049,329.0164518,328.9197118,328.8063142
0.00225,0.759201728,330.1714642,330.0942248,329.9584703,329.8431515,329.7475277,329.6141851,329.4814116,329.4104831,329.2863377,329.2234091,329.1107469,329.0142744,328.9173977,328.804284
0.00225,0.759110631,330.1698499,330.0926342,329.9565494,329.8416098,329.7457801,329.6124112,329.4797919,329.4089142,329.2847077,329.2218674,329.1091667,329.0126692,328.9156322,328.8028373
0.00225,0.759019534,330.1675938,330.0904058,329.9540161,329.8394409,329.7434192,329.6100341,329.4775676,329.4067439,329.2824842,329.2197327,329.107,329.0104854,328.9133006,328.8008177
0.00225,0.758928437,330.1653747,330.0882011,329.9515267,329.8372961,329.7410808,329.607682,329.475361,329.4045859,329.2802701,329.2176007,329.1048325,329.0082985,328.9109698,328.798785
0.00225,0.75883734,330.1634004,330.0862485,329.9492799,329.8354103,329.7390031,329.605589,329.4734228,329.4026998,329.2783297,329.2157486,329.1029467,329.006393,328.9089182,328.7970428
0.00225,0.758746243,330.1613733,330.0842413,329.9470135,329.8334716,329.7368958,329.6034684,329.4714477,329.4007733,329.2763562,329.2138588,329.1010291,329.0044572,328.9068534,328.7952628
0.00225,0.758655147,330.159716,330.0825973,329.9451022,329.8318978,329.7351435,329.6017,329.4698285,329.3992017,329.274733,329.2123208,329.0994594,329.0028646,328.905127,328.7938268
0.00225,0.75856405,330.158296,330.0811977,329.9434072,329.8305801,329.7336345,329.6001729,329.4684692,329.3978977,329.2733756,329.2110607,329.0981678,329.0015497,328.9036659,328.7926871
0.00225,0.758472953,330.1560224,330.0789534,329.9408885,329.8284402,329.7313214,329.5978498,329.466323,329.3958156,329.271252,329.2090453,329.0961321,328.9994997,328.901481,328.7908299
0.00225,0.758381856,330.1530836,330.0760228,329.9377605,329.8256236,329.7283587,329.5948875,329.4635157,329.3930657,329.2684686,329.2063599,329.0934325,328.9967866,328.8986635,328.7882962
0.00225,0.758290759,330.1507895,330.0737119,329.9353041,329.8234058,329.7260143,329.5925381,329.4612892,329.3908777,329.2662455,329.2042128,329.0912675,328.9945985,328.8963913,328.7862482
0.00225,0.758199662,330.1492712,330.0721871,329.9335586,329.8219628,329.7244149,329.5909179,329.4598141,329.3894435,329.2647652,329.2028181,329.0898472,328.9931475,328.8948281,328.7849481
0.00225,0.758108565,330.1483021,330.0712199,329.9323129,329.8210747,329.7233396,329.5898172,329.4588772,329.388554,329.2638204,329.2019684,329.0889664,328.9922338,328.8937778,328.7842028
0.00225,0.758017468,330.1461124,330.0690451,329.9298419,329.8189894,329.7210619,329.5875206,329.456757,329.3864916,329.2617065,329.1999597,329.0869318,328.9901745,328.8915775,328.7823329
0.00225,0.757926371,330.1441044,330.0670247,329.9275705,329.8170602,329.7189406,329.5853848,329.4547804,329.3845635,329.2597221,329.1980686,329.08501,328.9882201,328.8894938,328.7805527
0.00225,0.757835274,330.1423137,330.0652256,329.9255097,329.8153536,329.7170411,329.5834677,329.4530283,329.382861,329.2579631,329.1964066,329.0833175,328.9864928,328.8876352,328.779004
0.00225,0.757744177,330.1403354,330.063244,329.9232612,329.8134688,329.7149624,329.581374,329.4511036,329.3809902,329.2560371,329.1945812,329.0814644,328.9846066,328.8856172,328.7773053
0.00225,0.75765308,330.1381638,330.0610595,329.9208336,329.8113668,329.7126725,329.579071,329.4489487,329.3788818,329.2538721,329.1925033,329.0793567,328.9824633,328.883352,328.7753309
