% Model,sim37_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:33",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,3.2556,3.2619,3.2681,3.2744,3.2806,3.2869,3.2932,3.2994,3.3057,3.312,3.3182,3.3245,3.3307,3.337
% r,z,T (K) @ thermalCo=3.2556,T (K) @ thermalCo=3.2619,T (K) @ thermalCo=3.2681,T (K) @ thermalCo=3.2744,T (K) @ thermalCo=3.2806,T (K) @ thermalCo=3.2869,T (K) @ thermalCo=3.2932,T (K) @ thermalCo=3.2994,T (K) @ thermalCo=3.3057,T (K) @ thermalCo=3.312,T (K) @ thermalCo=3.3182,T (K) @ thermalCo=3.3245,T (K) @ thermalCo=3.3307,T (K) @ thermalCo=3.337
0.00225,0.968997934,317.7412286,317.7264936,317.7150275,317.7047088,317.6895514,317.6792233,317.670303,317.655761,317.6440863,317.635669,317.6215244,317.6119703,317.6019783,317.5903105
0.00225,0.968906837,317.7396806,317.7249457,317.7134797,317.703161,317.6880036,317.6776755,317.6687553,317.6542132,317.6425386,317.6341213,317.6199767,317.6104227,317.6004306,317.5887629
0.00225,0.96881574,317.7380771,317.7233424,317.7118766,317.7015582,317.686401,317.6760732,317.6671532,317.6526114,317.640937,317.63252,317.6183756,317.6088218,317.59883,317.5871625
0.00225,0.968724643,317.7365375,317.7218028,317.710337,317.7000185,317.6848613,317.6745335,317.6656135,317.6510716,317.6393972,317.6309801,317.6168358,317.607282,317.5972901,317.5856226
0.00225,0.968633546,317.7350379,317.720303,317.7088369,317.6985182,317.6833608,317.6730327,317.6641124,317.6495704,317.6378957,317.6294784,317.6153337,317.6057797,317.5957876,317.5841199
0.00225,0.968542449,317.7335903,317.7188551,317.7073887,317.6970697,317.6819119,317.6715835,317.6626629,317.6481205,317.6364456,317.6280279,317.613883,317.6043286,317.5943363,317.5826682
0.00225,0.968451352,317.7319664,317.7172315,317.7057653,317.6954466,317.6802891,317.669961,317.6610407,317.6464986,317.6348239,317.6264065,317.6122619,317.6027078,317.5927156,317.5810479
0.00225,0.968360255,317.7302628,317.7155281,317.7040622,317.6937438,317.6785866,317.6682587,317.6593387,317.6447968,317.6331224,317.6247053,317.6105608,317.601007,317.5910152,317.5793476
0.00225,0.968269159,317.7286345,317.7138999,317.7024342,317.6921159,317.6769587,317.666631,317.6577111,317.6431694,317.631495,317.623078,317.6089337,317.59938,317.5893882,317.5777208
0.00225,0.968178062,317.7270403,317.7123059,317.7008403,317.6905222,317.6753652,317.6650376,317.6561179,317.6415763,317.6299021,317.6214853,317.6073411,317.5977875,317.5877959,317.5761287
0.00225,0.968086965,317.7254321,317.7106978,317.6992323,317.6889143,317.6737574,317.66343,317.6545103,317.6399688,317.6282947,317.619878,317.6057339,317.5961805,317.586189,317.5745218
0.00225,0.967995868,317.7238154,317.7090812,317.6976159,317.6872979,317.6721412,317.6618138,317.6528943,317.6383529,317.6266789,317.6182623,317.6041183,317.5945649,317.5845735,317.5729065
0.00225,0.967904771,317.7221756,317.7074416,317.6959765,317.6856588,317.6705023,317.6601752,317.6512558,317.6367147,317.6250409,317.6166246,317.6024808,317.5929277,317.5829365,317.5712697
0.00225,0.967813674,317.7205263,317.7057926,317.6943277,317.6840102,317.6688538,317.6585269,317.6496078,317.6350668,317.6233933,317.6149771,317.6008336,317.5912806,317.5812897,317.569623
0.00225,0.967722577,317.718904,317.7041703,317.6927056,317.6823882,317.667232,317.6569053,317.6479863,317.6334455,317.621772,317.613356,317.5992126,317.5896598,317.5796689,317.5680024
0.00225,0.96763148,317.7173117,317.7025781,317.6911134,317.6807962,317.66564,317.6553133,317.6463944,317.6318537,317.6201803,317.6117643,317.597621,317.5880683,317.5780775,317.566411
0.00225,0.967540383,317.7157397,317.7010062,317.6895416,317.6792243,317.6640682,317.6537416,317.6448227,317.6302819,317.6186086,317.6101926,317.5960493,317.5864966,317.5765059,317.5648394
0.00225,0.967449286,317.7142393,317.6995057,317.688041,317.6777236,317.6625675,317.6522407,317.6433218,317.628781,317.6171076,317.6086915,317.5945482,317.5849954,317.5750045,317.563338
0.00225,0.967358189,317.7128344,317.6981006,317.6866356,317.676318,317.6611616,317.6508346,317.6419154,317.6273744,317.6157007,317.6072845,317.5931408,317.5835878,317.5735967,317.56193
0.00225,0.967267092,317.7113309,317.6965971,317.6851322,317.6748147,317.6596583,317.6493314,317.6404122,317.6258712,317.6141976,317.6057814,317.5916378,317.5820848,317.5720938,317.5604271
0.00225,0.967175995,317.7097264,317.6949928,317.6835281,317.6732108,317.6580546,317.6477279,317.638809,317.6242682,317.6125948,317.6041787,317.5900354,317.5804826,317.5704918,317.5588252
0.00225,0.967084899,317.7081237,317.6933902,317.6819256,317.6716084,317.6564523,317.6461257,317.6372068,317.6226661,317.6109928,317.6025769,317.5884336,317.5788809,317.5688901,317.5572237
0.00225,0.966993802,317.706584,317.6918505,317.6803858,317.6700686,317.6549125,317.6445858,317.635667,317.6211263,317.6094529,317.601037,317.5868937,317.577341,317.5673502,317.5556838
0.00225,0.966902705,317.7050059,317.6902726,317.6788082,317.6684912,317.6533354,317.6430089,317.6340903,317.6195498,317.6078767,317.599461,317.5853179,317.5757654,317.5657749,317.5541087
0.00225,0.966811608,317.7033138,317.6885809,317.6771169,317.6668003,317.6516448,317.6413188,317.6324005,317.6178604,317.6061877,317.5977724,317.5836297,317.5740776,317.5640875,317.5524216
0.00225,0.966720511,317.7016451,317.6869123,317.6754483,317.6651318,317.6499764,317.6396504,317.6307322,317.6161922,317.6045195,317.5961043,317.5819616,317.5724096,317.5624195,317.5507537
0.00225,0.966629414,317.6999412,317.6852085,317.6737447,317.6634283,317.6482731,317.6379473,317.6290292,317.6144893,317.6028168,317.5944017,317.5802593,317.5707074,317.5607174,317.5490518
0.00225,0.966538317,317.6982637,317.6835311,317.6720674,317.661751,317.6465959,317.6362701,317.6273522,317.6128124,317.60114,317.5927249,317.5785825,317.5690307,317.5590408,317.5473753
0.00225,0.96644722,317.6966817,317.681949,317.6704853,317.6601689,317.6450137,317.6346879,317.6257699,317.61123,317.5995576,317.5911425,317.577,317.5674481,317.5574582,317.5457926
0.00225,0.966356123,317.6950602,317.6803277,317.668864,317.6585478,317.6433927,317.6330671,317.6241492,317.6096095,317.5979371,317.5895222,317.5753798,317.5658281,317.5558383,317.5441728
0.00225,0.966265026,317.6934817,317.6787492,317.6672855,317.6569692,317.6418141,317.6314885,317.6225706,317.6080308,317.5963585,317.5879435,317.5738012,317.5642494,317.5542596,317.5425941
0.00225,0.966173929,317.6919403,317.6772078,317.6657441,317.6554278,317.6402727,317.629947,317.621029,317.6064892,317.5948169,317.5864018,317.5722595,317.5627077,317.5527178,317.5410523
0.00225,0.966082832,317.6903804,317.6756479,317.6641843,317.653868,317.638713,317.6283873,317.6194694,317.6049297,317.5932574,317.5848424,317.5707001,317.5611483,317.5511586,317.5394931
0.00225,0.965991736,317.6887082,317.673976,317.6625126,317.6521967,317.6370419,317.6267165,317.6177989,317.6032595,317.5915874,317.5831727,317.5690307,317.5594792,317.5494897,317.5378245
0.00225,0.965900639,317.6870714,317.6723393,317.660876,317.6505601,317.6354054,317.6250801,317.6161626,317.6016233,317.5899513,317.5815367,317.5673947,317.5578433,317.5478539,317.5361888
0.00225,0.965809542,317.6854316,317.6706996,317.6592364,317.6489207,317.6337661,317.6234409,317.6145235,317.5999842,317.5883123,317.5798978,317.565756,317.5562047,317.5462153,317.5345503
0.00225,0.965718445,317.6838081,317.6690761,317.6576129,317.6472971,317.6321424,317.6218172,317.6128998,317.5983605,317.5866886,317.578274,317.5641321,317.5545808,317.5445915,317.5329264
0.00225,0.965627348,317.6822636,317.6675313,317.6560679,317.6457519,317.630597,317.6202716,317.6113539,317.5968144,317.5851423,317.5767276,317.5625854,317.5530339,317.5430443,317.5313791
0.00225,0.965536251,317.6806759,317.6659437,317.6544803,317.6441644,317.6290095,317.6186841,317.6097665,317.595227,317.583555,317.5751402,317.5609982,317.5514467,317.5414571,317.5297919
0.00225,0.965445154,317.6790315,317.6642994,317.6528361,317.6425202,317.6273655,317.6170402,317.6081227,317.5935833,317.5819113,317.5734967,317.5593548,317.5498034,317.5398139,317.5281488
0.00225,0.965354057,317.677434,317.6627018,317.6512385,317.6409225,317.6257677,317.6154423,317.6065247,317.5919852,317.5803131,317.5718984,317.5577564,317.5482049,317.5382153,317.5265501
0.00225,0.96526296,317.6759301,317.6611977,317.6497342,317.639418,317.624263,317.6139374,317.6050196,317.59048,317.5788077,317.5703928,317.5562506,317.5466989,317.5367092,317.5250438
0.00225,0.965171863,317.6743927,317.6596603,317.6481967,317.6378806,317.6227256,317.6124,317.6034822,317.5889426,317.5772703,317.5688554,317.5547132,317.5451615,317.5351718,317.5235065
0.00225,0.965080766,317.6727409,317.6580087,317.6465454,317.6362295,317.6210747,317.6107494,317.6018318,317.5872924,317.5756204,317.5672058,317.5530638,317.5435123,317.5335228,317.5218577
0.00225,0.964989669,317.6711516,317.6564195,317.6449561,317.6346402,317.6194854,317.6091601,317.6002425,317.5857031,317.574031,317.5656163,317.5514743,317.5419229,317.5319334,317.5202682
0.00225,0.964898573,317.6695722,317.65484,317.6433767,317.6330607,317.617906,317.6075806,317.598663,317.5841236,317.5724515,317.5640368,317.5498948,317.5403433,317.5303538,317.5186886
0.00225,0.964807476,317.6679576,317.6532255,317.6417622,317.6314463,317.6162916,317.6059663,317.5970487,317.5825093,317.5708373,317.5624227,317.5482807,317.5387293,317.5287398,317.5170747
0.00225,0.964716379,317.6664529,317.6517206,317.6402571,317.629941,317.6147861,317.6044606,317.5955428,317.5810032,317.5693311,317.5609162,317.546774,317.5372224,317.5272328,317.5155674
0.00225,0.964625282,317.6648684,317.6501362,317.6386728,317.6283568,317.613202,317.6028766,317.593959,317.5794195,317.5677474,317.5593327,317.5451906,317.5356391,317.5256495,317.5139843
0.00225,0.964534185,317.6632936,317.6485614,317.6370981,317.6267821,317.6116273,317.6013019,317.5923842,317.5778448,317.5661727,317.557758,317.5436159,317.5340644,317.5240748,317.5124096
0.00225,0.964443088,317.6617878,317.6470556,317.6355921,317.6252761,317.6101212,317.5997958,317.5908781,317.5763385,317.5646664,317.5562516,317.5421095,317.5325579,317.5225683,317.510903
0.00225,0.964351991,317.6602983,317.645566,317.6341025,317.6237864,317.6086315,317.598306,317.5893882,317.5748486,317.5631764,317.5547616,317.5406194,317.5310678,317.5210781,317.5094128
0.00225,0.964260894,317.6588083,317.6440758,317.6326122,317.622296,317.607141,317.5968154,317.5878975,317.5733578,317.5616855,317.5532705,317.5391282,317.5295765,317.5195867,317.5079212
0.00225,0.964169797,317.6572191,317.6424867,317.6310232,317.620707,317.6055521,317.5952265,317.5863087,317.5717691,317.5600968,317.551682,317.5375397,317.527988,317.5179983,317.5063329
0.00225,0.9640787,317.6555721,317.6408399,317.6293766,317.6190607,317.603906,317.5935807,317.5846631,317.5701237,317.5584517,317.550037,317.535895,317.5263436,317.5163541,317.5046889
0.00225,0.963987603,317.6539986,317.6392665,317.6278033,317.6174874,317.6023327,317.5920074,317.5830899,317.5685505,317.5568785,317.5484638,317.5343219,317.5247704,317.514781,317.5031158
0.00225,0.963896506,317.6524631,317.637731,317.6262676,317.6159517,317.6007969,317.5904715,317.5815539,317.5670144,317.5553424,317.5469277,317.5327856,317.5232341,317.5132446,317.5015793
0.00225,0.963805409,317.6507922,317.6360604,317.6245974,317.6142818,317.5991273,317.5888023,317.579885,317.5653459,317.5536742,317.5452598,317.531118,317.5215669,317.5115776,317.4999127
0.00225,0.963714313,317.6491487,317.6344171,317.6229542,317.6126388,317.5974845,317.5871596,317.5782425,317.5637036,317.552032,317.5436178,317.5294762,317.5199252,317.5099361,317.4982714
0.00225,0.963623216,317.6474964,317.6327649,317.6213022,317.6109868,317.5958327,317.5855079,317.5765909,317.5620521,317.5503806,317.5419665,317.5278251,317.5182742,317.5082852,317.4966206
0.00225,0.963532119,317.6459578,317.6312261,317.6197632,317.6094476,317.5942933,317.5839684,317.5750512,317.5605122,317.5488405,317.5404263,317.5262846,317.5167336,317.5067444,317.4950796
0.00225,0.963441022,317.6444353,317.6297036,317.6182407,317.6079252,317.5927708,317.5824459,317.5735287,317.5589897,317.5473181,317.5389038,317.5247621,317.5152111,317.505222,317.4935571
0.00225,0.963349925,317.6428117,317.6280803,317.6166176,317.6063024,317.5911483,317.5808237,317.5719068,317.557368,317.5456966,317.5372826,317.5231412,317.5135904,317.5036015,317.491937
0.00225,0.963258828,317.6412203,317.6264889,317.6150263,317.6047111,317.5895571,317.5792325,317.5703156,317.5557769,317.5441056,317.5356916,317.5215503,317.5119995,317.5020107,317.4903462
0.00225,0.963167731,317.6396522,317.6249207,317.613458,317.6031428,317.5879886,317.5776639,317.568747,317.5542082,317.5425368,317.5341227,317.5199813,317.5104305,317.5004416,317.488777
0.00225,0.963076634,317.6380568,317.6233253,317.6118627,317.6015475,317.5863935,317.5760688,317.5671519,317.5526132,317.5409419,317.5325279,317.5183865,317.5088357,317.4988469,317.4871824
0.00225,0.962985537,317.6364518,317.6217205,317.610258,317.5999429,317.584789,317.5744645,317.5655478,317.5510092,317.5393379,317.5309241,317.5167829,317.5072322,317.4972435,317.4855791
0.00225,0.96289444,317.6348657,317.6201344,317.6086719,317.5983568,317.5832028,317.5728783,317.5639615,317.5494228,317.5377516,317.5293377,317.5151964,317.5056457,317.495657,317.4839926
0.00225,0.962803343,317.6332557,317.6185243,317.6070618,317.5967466,317.5815926,317.571268,317.5623512,317.5478125,317.5361412,317.5277272,317.5135859,317.5040352,317.4940464,317.4823819
0.00225,0.962712246,317.631647,317.6169157,317.6054532,317.5951381,317.5799841,317.5696596,317.5607428,317.5462042,317.534533,317.5261191,317.5119778,317.5024272,317.4924384,317.480774
0.00225,0.96262115,317.6300574,317.6153261,317.6038637,317.5935486,317.5783947,317.5680702,317.5591535,317.5446149,317.5329437,317.5245298,317.5103886,317.500838,317.4908493,317.4791849
0.00225,0.962530053,317.6284544,317.6137232,317.6022608,317.5919458,317.5767919,317.5664675,317.5575508,317.5430123,317.5313411,317.5229273,317.5087862,317.4992356,317.4892469,317.4775826
0.00225,0.962438956,317.6269097,317.6121784,317.6007159,317.5904008,317.5752469,317.5649224,317.5560056,317.541467,317.5297957,317.5213818,317.5072406,317.4976899,317.4877012,317.4760368
0.00225,0.962347859,317.6253063,317.6105751,317.5991127,317.5887977,317.5736438,317.5633194,317.5544027,317.5398642,317.528193,317.5197792,317.5056381,317.4960875,317.4860989,317.4744345
0.00225,0.962256762,317.6237219,317.6089907,317.5975283,317.5872133,317.5720595,317.561735,317.5528184,317.5382799,317.5266087,317.518195,317.5040538,317.4945033,317.4845146,317.4728503
0.00225,0.962165665,317.6221019,317.6073708,317.5959085,317.5855936,317.5704398,317.5601155,317.5511989,317.5366604,317.5249893,317.5165756,317.5024346,317.492884,317.4828955,317.4712312
0.00225,0.962074568,317.620475,317.6057439,317.5942816,317.5839667,317.568813,317.5584886,317.5495721,317.5350337,317.5233626,317.5149489,317.5008079,317.4912574,317.4812689,317.4696047
0.00225,0.961983471,317.6188769,317.6041459,317.5926837,317.5823688,317.5672152,317.5568909,317.5479744,317.5334361,317.5217651,317.5133515,317.4992106,317.4896601,317.4796717,317.4680075
0.00225,0.961892374,317.6171712,317.6024405,317.5909787,317.5806642,317.565511,317.5551871,317.5462709,317.531733,317.5200624,317.5116491,317.4975085,317.4879585,317.4779704,317.4663065
0.00225,0.961801277,317.6154947,317.6007642,317.5893025,317.5789882,317.563835,317.5535113,317.5445953,317.5300574,317.5183869,317.5099738,317.4958333,317.4862834,317.4762954,317.4646317
0.00225,0.96171018,317.6139093,317.5991786,317.5877168,317.5774023,317.5622491,317.5519252,317.543009,317.5284711,317.5168005,317.5083872,317.4942466,317.4846966,317.4747085,317.4630447
0.00225,0.961619083,317.6123732,317.5976425,317.5861806,317.5758661,317.5607127,317.5503888,317.5414726,317.5269346,317.5152639,317.5068506,317.4927099,317.4831598,317.4731716,317.4615078
0.00225,0.961527986,317.6108289,317.5960981,317.5846362,317.5743216,317.5591682,317.5488442,317.539928,317.5253899,317.5137191,317.5053058,317.491165,317.4816149,317.4716266,317.4599627
0.00225,0.96143689,317.609529,317.5947975,317.5833348,317.5730194,317.5578653,317.5475405,317.5386235,317.5240847,317.5124132,317.5039991,317.4898577,317.4803068,317.4703178,317.4586532
0.00225,0.961345793,317.6081249,317.5933933,317.5819305,317.5716151,317.5564608,317.546136,317.5372189,317.52268,317.5110084,317.5025942,317.4884527,317.4789017,317.4689126,317.4572479
0.00225,0.961254696,317.6065327,317.5918013,317.5803388,317.5700237,317.5548697,317.5445452,317.5356283,317.5210897,317.5094184,317.5010045,317.4868632,317.4773124,317.4673237,317.4556592
0.00225,0.961163599,317.6050171,317.5902856,317.5788229,317.5685077,317.5533536,317.5430289,317.5341119,317.5195732,317.5079017,317.4994877,317.4853463,317.4757954,317.4658065,317.4541419
0.00225,0.961072502,317.6034575,317.588726,317.5772634,317.5669482,317.5517941,317.5414694,317.5325525,317.5180138,317.5063424,317.4979283,317.483787,317.4742361,317.4642473,317.4525827
0.00225,0.960981405,317.6018978,317.5871664,317.5757038,317.5653886,317.5502346,317.53991,317.5309932,317.5164544,317.5047831,317.4963691,317.4822278,317.472677,317.4626882,317.4510237
0.00225,0.960890308,317.600286,317.5855548,317.5740924,317.5637774,317.5486236,317.5382991,317.5293824,317.5148439,317.5031727,317.4947589,317.4806177,317.4710671,317.4610785,317.4494141
0.00225,0.960799211,317.5986568,317.5839257,317.5724634,317.5621485,317.5469948,317.5366705,317.5277539,317.5132155,317.5015445,317.4931308,317.4789897,317.4694392,317.4594507,317.4477865
0.00225,0.960708114,317.5969663,317.5822354,317.5707734,317.5604588,317.5453053,317.5349812,317.5260649,317.5115267,317.4998559,317.4914424,317.4773016,317.4677514,317.4577631,317.4460991
0.00225,0.960617017,317.5953468,317.5806159,317.5691538,317.5588391,317.5436855,317.5333614,317.524445,317.5099068,317.4982359,317.4898224,317.4756815,317.4661312,317.4561429,317.4444788
0.00225,0.96052592,317.593818,317.5790869,317.5676246,317.5573098,317.542156,317.5318317,317.5229152,317.5083767,317.4967057,317.488292,317.474151,317.4646005,317.4546119,317.4429477
0.00225,0.960434823,317.5922563,317.5775253,317.566063,317.5557482,317.5405945,317.5302702,317.5213536,317.5068152,317.4951442,317.4867305,317.4725895,317.463039,317.4530505,317.4413863
0.00225,0.960343727,317.5906841,317.5759531,317.564491,317.5541762,317.5390226,317.5286984,317.519782,317.5052437,317.4935728,317.4851592,317.4710183,317.4614679,317.4514795,317.4398154
0.00225,0.96025263,317.5890398,317.5743091,317.5628473,317.5525328,317.5373795,317.5270556,317.5181394,317.5036014,317.4919307,317.4835174,317.4693768,317.4598266,317.4498385,317.4381746
0.00225,0.960161533,317.5873992,317.5726687,317.5612071,317.5508928,317.5357397,317.5254159,317.5164999,317.5019621,317.4902916,317.4818785,317.467738,317.4581881,317.4482001,317.4365365
0.00225,0.960070436,317.5857379,317.5710075,317.5595459,317.5492317,317.5340787,317.523755,317.5148391,317.5003014,317.488631,317.480218,317.4660776,317.4565277,317.4465399,317.4348763
0.00225,0.959979339,317.5840587,317.5693284,317.5578669,317.5475527,317.5323998,317.5220762,317.5131604,317.4986227,317.4869524,317.4785395,317.4643992,317.4548494,317.4448616,317.4331981
0.00225,0.959888242,317.5824836,317.5677532,317.5562916,317.5459774,317.5308244,317.5205007,317.5115849,317.4970471,317.4853767,317.4769637,317.4628233,317.4532735,317.4432856,317.431622
0.00225,0.959797145,317.5809789,317.5662485,317.5547869,317.5444727,317.5293196,317.5189959,317.51008,317.4955422,317.4838718,317.4754588,317.4613183,317.4517685,317.4417805,317.4301169
0.00225,0.959706048,317.5793314,317.5646013,317.55314,317.5428261,317.5276734,317.51735,317.5084344,317.493897,317.4822269,317.4738142,317.4596741,317.4501246,317.440137,317.4284737
0.00225,0.959614951,317.5776975,317.5629675,317.5515063,317.5411925,317.5260398,317.5157165,317.506801,317.4922636,317.4805936,317.4721809,317.4580409,317.4484914,317.4385039,317.4268407
0.00225,0.959523854,317.5761132,317.5613831,317.5499219,317.539608,317.5244553,317.514132,317.5052164,317.4906789,317.4790089,317.4705962,317.4564561,317.4469066,317.436919,317.4252557
0.00225,0.959432757,317.57454,317.5598099,317.5483486,317.5380347,317.522882,317.5125587,317.5036431,317.4891056,317.4774356,317.4690228,317.4548828,317.4453332,317.4353456,317.4236823
0.00225,0.95934166,317.5729796,317.5582494,317.5467881,317.5364742,317.5213214,317.5109981,317.5020824,317.4875449,317.4758748,317.4674621,317.4533219,317.4437723,317.4337847,317.4221214
0.00225,0.959250563,317.5713691,317.5566391,317.5451779,317.5348641,317.5197115,317.5093882,317.5004727,317.4859354,317.4742654,317.4658528,317.4517127,317.4421633,317.4321758,317.4205126
0.00225,0.959159467,317.5696996,317.5549698,317.5435089,317.5331954,317.518043,317.50772,317.4988047,317.4842676,317.4725978,317.4641854,317.4500457,317.4404965,317.4305092,317.4188462
0.00225,0.95906837,317.5680379,317.5533083,317.5418476,317.5315342,317.5163819,317.5060591,317.497144,317.482607,317.4709374,317.4625252,317.4483856,317.4388365,317.4288494,317.4171866
0.00225,0.958977273,317.5664472,317.5517175,317.5402566,317.5299431,317.5147907,317.5044678,317.4955525,317.4810155,317.4693457,317.4609334,317.4467937,317.4372445,317.4272572,317.4155943
0.00225,0.958886176,317.5648849,317.5501551,317.5386941,317.5283805,317.513228,317.502905,317.4939897,317.4794525,317.4677827,317.4593702,317.4452304,317.4356811,317.4256938,317.4140308
0.00225,0.958795079,317.5632958,317.548566,317.5371051,317.5267915,317.5116391,317.5013161,317.4924008,317.4778637,317.466194,317.4577816,317.4436418,317.4340926,317.4241053,317.4124423
0.00225,0.958703982,317.561674,317.5469444,317.5354836,317.5251701,317.5100178,317.4996949,317.4907797,317.4762427,317.464573,317.4561607,317.442021,317.4324719,317.4224847,317.4108218
0.00225,0.958612885,317.5601632,317.5454333,317.5339722,317.5236586,317.508506,317.4981829,317.4892675,317.4747303,317.4630604,317.4546479,317.440508,317.4309587,317.4209713,317.4093082
0.00225,0.958521788,317.558561,317.5438313,317.5323704,317.5220569,317.5069045,317.4965815,317.4876663,317.4731292,317.4614594,317.4530471,317.4389073,317.4293581,317.4193709,317.4077079
0.00225,0.958430691,317.5568993,317.5421698,317.5307091,317.5203959,317.5052437,317.494921,317.4860059,317.4714691,317.4597996,317.4513874,317.4372479,317.427699,317.4177119,317.4060492
0.00225,0.958339594,317.5552687,317.5405393,317.5290788,317.5187656,317.5036136,317.493291,317.4843761,317.4698393,317.4581699,317.4497579,317.4356185,317.4260697,317.4160827,317.4044201
0.00225,0.958248497,317.5536376,317.5389083,317.5274478,317.5171347,317.5019828,317.4916603,317.4827455,317.4682088,317.4565395,317.4481276,317.4339883,317.4244395,317.4144527,317.4027902
0.00225,0.9581574,317.5520721,317.5373427,317.525882,317.5155688,317.5004167,317.4900939,317.481179,317.4666422,317.4549727,317.4465606,317.4324211,317.4228722,317.4128852,317.4012225
0.00225,0.958066304,317.5504886,317.5357591,317.5242984,317.5139851,317.4988329,317.4885101,317.4795951,317.4650582,317.4533887,317.4449765,317.430837,317.421288,317.411301,317.3996382
0.00225,0.957975207,317.5488323,317.534103,317.5226426,317.5123295,317.4971776,317.486855,317.4779402,317.4634036,317.4517343,317.4433224,317.4291831,317.4196343,317.4096475,317.397985
0.00225,0.95788411,317.5472416,317.5325124,317.5210519,317.5107388,317.4955869,317.4852644,317.4763496,317.461813,317.4501437,317.4417317,317.4275924,317.4180437,317.4080569,317.3963944
0.00225,0.957793013,317.5456684,317.5309391,317.5194786,317.5091655,317.4940135,317.4836909,317.4747761,317.4602394,317.44857,317.4401581,317.4260187,317.4164699,317.4064831,317.3948205
0.00225,0.957701916,317.5440302,317.529301,317.5178406,317.5075277,317.4923758,317.4820534,317.4731387,317.4586022,317.446933,317.4385212,317.424382,317.4148333,317.4048466,317.3931842
0.00225,0.957610819,317.5423235,317.5275947,317.5161346,317.5058219,317.4906704,317.4803483,317.4714339,317.4568977,317.4452288,317.4368173,317.4226784,317.41313,317.4031436,317.3914815
0.00225,0.957519722,317.5405647,317.5258363,317.5143766,317.5040643,317.4889132,317.4785915,317.4696775,317.4551416,317.4434731,317.4350619,317.4209234,317.4113754,317.4013894,317.3897277
