% Model,sim20_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:22",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.7655,1.7718,1.778,1.7843,1.7905,1.7968,1.8031,1.8093,1.8156,1.8219,1.8281,1.8344,1.8406,1.8469
% r,z,T (K) @ thermalCo=1.7655,T (K) @ thermalCo=1.7718,T (K) @ thermalCo=1.778,T (K) @ thermalCo=1.7843,T (K) @ thermalCo=1.7905,T (K) @ thermalCo=1.7968,T (K) @ thermalCo=1.8031,T (K) @ thermalCo=1.8093,T (K) @ thermalCo=1.8156,T (K) @ thermalCo=1.8219,T (K) @ thermalCo=1.8281,T (K) @ thermalCo=1.8344,T (K) @ thermalCo=1.8406,T (K) @ thermalCo=1.8469
0.00225,0.691881104,317.7431342,317.7065745,317.6723518,317.6427883,317.607716,317.5751199,317.5453405,317.5125583,317.4785372,317.4455867,317.4136502,317.3846428,317.3516564,317.3204526
0.00225,0.691790008,317.7414655,317.7049061,317.6706825,317.6411189,317.6060464,317.5734511,317.5436699,317.5108873,317.4768669,317.4439157,317.4119784,317.3829713,317.3499842,317.3187807
0.00225,0.691698911,317.7398605,317.7033014,317.6690768,317.639513,317.6044401,317.5718456,317.5420626,317.5092794,317.4752596,317.4423075,317.4103694,317.3813625,317.3483746,317.3171713
0.00225,0.691607814,317.7381941,317.7016359,317.6674107,317.6378473,317.6027747,317.5701814,317.5403971,317.5076137,317.4735952,317.4406427,317.4087042,317.379698,317.3467098,317.3155072
0.00225,0.691516717,317.7367269,317.7001685,317.6659417,317.6363776,317.6013041,317.5687111,317.5389245,317.50614,317.4721217,317.4391678,317.407228,317.3782216,317.345232,317.3140292
0.00225,0.69142562,317.7354162,317.6988574,317.6646287,317.6350637,317.5999892,317.5673961,317.5376069,317.504821,317.4708027,317.4378472,317.4059057,317.3768988,317.3439077,317.3127043
0.00225,0.691334523,317.7338706,317.6973129,317.6630838,317.6335194,317.5984452,317.5658537,317.5360632,317.5032774,317.4692606,317.4363048,317.4043631,317.3753571,317.3423658,317.3111633
0.00225,0.691243426,317.732045,317.6954894,317.6612608,317.631698,317.5966251,317.5640361,317.5342453,317.5014605,317.467446,317.4344909,317.4025499,317.3735458,317.3405551,317.3093544
0.00225,0.691152329,317.7303255,317.6937705,317.6595413,317.6299787,317.5949059,317.5623179,317.5325259,317.4997409,317.4657274,317.4327718,317.4008304,317.3718269,317.3388358,317.3076357
0.00225,0.691061232,317.7288426,317.6922874,317.6580565,317.6284931,317.5934195,317.5608316,317.5310371,317.4982509,317.4642376,317.4312805,317.3993376,317.3703338,317.3373413,317.3061409
0.00225,0.690970135,317.727289,317.6907344,317.6565027,317.6269395,317.5918657,317.5592789,317.5294829,317.4966963,317.4626839,317.4297262,317.3977827,317.3687794,317.3357863,317.3045863
0.00225,0.690879038,317.7256816,317.6891276,317.6548952,317.6253322,317.5902585,317.5576728,317.5278753,317.4950884,317.4610771,317.4281188,317.3961748,317.3671721,317.3341785,317.302979
0.00225,0.690787941,317.7241918,317.6876382,317.6534048,317.6238416,317.5887676,317.5561827,317.5263834,317.4935959,317.4595854,317.4266262,317.3946813,317.3656788,317.3326844,317.3014851
0.00225,0.690696844,317.7225845,317.6860321,317.6517984,317.6222359,317.5871623,317.554579,317.5247785,317.4919912,317.4579821,317.4250228,317.3930778,317.3640763,317.3310817,317.2998834
0.00225,0.690605748,317.7210213,317.6844697,317.6502355,317.6206733,317.5856,317.5530178,317.5232161,317.4904286,317.4564207,317.4234609,317.3915156,317.3625147,317.3295198,317.2983222
0.00225,0.690514651,317.7192844,317.6827344,317.6485003,317.6189392,317.5838668,317.5512867,317.5214843,317.4886975,317.4546915,317.4217321,317.3897871,317.3607876,317.3277931,317.2965968
0.00225,0.690423554,317.7174177,317.6808691,317.6466351,317.617075,317.5820033,317.549425,317.519622,317.4868356,317.4528313,317.4198721,317.3879273,317.3589291,317.3259348,317.2947398
0.00225,0.690332457,317.7159239,317.6793749,317.6451391,317.6155781,317.5805054,317.547927,317.5181215,317.4853338,317.4513295,317.4183687,317.3864224,317.3574238,317.324428,317.2932324
0.00225,0.69024136,317.7143651,317.6778165,317.6435798,317.6140188,317.578946,317.5463685,317.5165613,317.4837732,317.4497697,317.4168082,317.3848612,317.3558629,317.3228664,317.2916712
0.00225,0.690150263,317.7127744,317.6762264,317.6419889,317.612428,317.5773551,317.5447787,317.5149699,317.4821815,317.448179,317.4152168,317.3832692,317.3542714,317.3212743,317.2900796
0.00225,0.690059166,317.7111895,317.6746424,317.6404043,317.6108439,317.5757711,317.543196,317.5133859,317.4805972,317.446596,317.4136333,317.3816853,317.3526883,317.3196908,317.2884967
0.00225,0.689968069,317.7095753,317.6730288,317.6387899,317.6092296,317.5741567,317.5415826,317.5117709,317.4789819,317.4449816,317.4120183,317.3800697,317.3510732,317.3180751,317.2868815
0.00225,0.689876972,317.7079621,317.6714164,317.6371767,317.6076166,317.5725439,317.539971,317.5101577,317.4773685,317.4433693,317.4104054,317.3784563,317.3494603,317.3164618,317.2852687
0.00225,0.689785875,317.7063226,317.669778,317.635538,317.6059786,317.5709063,317.538335,317.5085206,317.4757314,317.4417338,317.4087697,317.3768204,317.3478255,317.3148268,317.2836347
0.00225,0.689694778,317.7046822,317.6681391,317.6338989,317.6043402,317.5692686,317.5366991,317.5068836,317.4740947,317.4400988,317.4071347,317.3751854,317.3461916,317.3131929,317.2820019
0.00225,0.689603681,317.7028396,317.6662985,317.632059,317.6025019,317.5674317,317.5348647,317.505049,317.4722612,317.4382678,317.4053044,317.3733559,317.344364,317.3113661,317.280177
0.00225,0.689512585,317.7011069,317.6645667,317.6303265,317.6007698,317.5656997,317.533134,317.503317,317.4705291,317.4365368,317.403573,317.3716241,317.3426329,317.3096347,317.2784462
0.00225,0.689421488,317.6995667,317.6630268,317.6287856,317.5992289,317.5641586,317.5315937,317.5017749,317.4689864,317.4349949,317.4020303,317.3700806,317.3410898,317.3080907,317.2769026
0.00225,0.689330391,317.6978892,317.6613507,317.6271093,317.5975534,317.5624837,317.5299205,317.5001008,317.4673126,317.4333228,317.4003581,317.3684084,317.3394188,317.3064198,317.2752328
0.00225,0.689239294,317.6961509,317.6596134,317.6253718,317.5958165,317.5607472,317.5281856,317.4983647,317.4655767,317.4315883,317.3986235,317.3666737,317.3376851,317.304686,317.2734999
0.00225,0.689148197,317.6946694,317.6581315,317.6238881,317.5943319,317.5592616,317.5267,317.4968766,317.4640873,317.4300989,317.3971326,317.3651813,317.3361922,317.3031916,317.2720051
0.00225,0.6890571,317.6930531,317.6565162,317.6222721,317.5927164,317.5576462,317.525086,317.4952613,317.4624718,317.4284847,317.395518,317.3635663,317.334578,317.301577,317.2703913
0.00225,0.688966003,317.6912906,317.654755,317.6205108,317.5909559,317.5558864,317.5233278,317.4935022,317.460713,317.4267277,317.3937609,317.3618092,317.3328221,317.2998212,317.2686366
0.00225,0.688874906,317.6895835,317.6530487,317.6188038,317.5892492,317.5541799,317.5216226,317.4917955,317.4590062,317.4250221,317.3920548,317.3601027,317.3311163,317.298115,317.2669311
0.00225,0.688783809,317.6877194,317.6511862,317.6169413,317.5873877,317.5523191,317.5197639,317.4899359,317.4571471,317.4231649,317.3901978,317.3582459,317.3292609,317.2962598,317.2650772
0.00225,0.688692712,317.685934,317.6494013,317.6151555,317.585602,317.5505333,317.5179791,317.4881495,317.4553602,317.421379,317.3884112,317.3564587,317.3274742,317.2944726,317.2632904
0.00225,0.688601615,317.6843053,317.647773,317.6135261,317.5839725,317.5489036,317.5163502,317.4865188,317.453729,317.4197486,317.3867799,317.3548266,317.3258424,317.2928399,317.2616581
0.00225,0.688510518,317.6825402,317.6460091,317.6117619,317.582209,317.5471405,317.5145888,317.4847562,317.4519665,317.4179877,317.3850188,317.3530654,317.3240823,317.2910797,317.2598989
0.00225,0.688419421,317.6809248,317.6443939,317.6101452,317.580592,317.5455231,317.5129719,317.4831372,317.4503467,317.4163685,317.3833985,317.351444,317.3224609,317.2894574,317.2582766
0.00225,0.688328325,317.6791076,317.6425781,317.6083293,317.578777,317.5437086,317.5111594,317.4813237,317.4485334,317.414557,317.381587,317.3496325,317.3206507,317.2876472,317.2564676
0.00225,0.688237228,317.6772132,317.6406852,317.6064363,317.576885,317.5418174,317.50927,317.4794335,317.4466437,317.4126691,317.3796992,317.347745,317.3187645,317.2857611,317.2545828
0.00225,0.688146131,317.6755972,317.6390692,317.6048188,317.5752671,317.5401989,317.507652,317.4778133,317.4450225,317.4110484,317.3780773,317.3461219,317.3171414,317.2841369,317.2529586
0.00225,0.688055034,317.6741225,317.6375941,317.6033419,317.5737893,317.53872,317.5061732,317.4763319,317.4435398,317.4095658,317.376593,317.344636,317.3156551,317.2826491,317.2514703
0.00225,0.687963937,317.6724627,317.6359353,317.6016825,317.5721303,317.5370614,317.504516,317.4746732,317.441881,317.4079084,317.3749352,317.3429779,317.3139978,317.2809914,317.2498135
0.00225,0.68787284,317.6707273,317.634201,317.5999477,317.5703962,317.5353276,317.5027838,317.4729398,317.4401476,317.4061765,317.3732031,317.3412454,317.3122664,317.2792598,317.2480828
0.00225,0.687781743,317.6689093,317.6323845,317.5981311,317.5685806,317.5335127,317.5009709,317.4711259,317.4383342,317.404365,317.3713916,317.3394341,317.3104564,317.27745,317.2462742
0.00225,0.687690646,317.6669137,317.6303912,317.5961384,317.5665895,317.5315232,317.4989839,317.4691388,317.4363481,317.4023815,317.3694089,317.3374522,317.3084765,317.2754709,317.244297
0.00225,0.687599549,317.6650451,317.6285235,317.5942702,317.5647218,317.5296557,317.4971179,317.4672716,317.4344808,317.4005156,317.3675426,317.3355857,317.3066109,317.2736051,317.242432
0.00225,0.687508452,317.6632847,317.6267636,317.5925093,317.5629609,317.5278947,317.4953578,317.4655097,317.4327185,317.3987542,317.3657805,317.3338228,317.3048484,317.2718419,317.2406693
0.00225,0.687417355,317.6615012,317.624981,317.5907261,317.5611782,317.5261122,317.4935767,317.4637272,317.4309359,317.3969729,317.3639987,317.3320407,317.3030671,317.2700603,317.2388884
0.00225,0.687326258,317.6599929,317.6234726,317.5892159,317.5596674,317.5246005,317.4920653,317.4622135,317.429421,317.3954583,317.3624827,317.3305233,317.3015495,317.2685413,317.2373692
0.00225,0.687235162,317.6584566,317.6219365,317.5876785,317.5581298,317.5230624,317.4905279,317.460674,317.4278808,317.3939187,317.360942,317.3289817,317.300008,317.2669988,317.2358268
0.00225,0.687144065,317.6568133,317.6202944,317.586036,317.5564878,317.5214209,317.4888879,317.4590327,317.4262395,317.3922789,317.359302,317.3273414,317.2983687,317.2653593,317.2341881
0.00225,0.687052968,317.6550348,317.6185173,317.5842589,317.5547118,317.5196456,317.4871146,317.4572586,317.4244658,317.3905071,317.3575303,317.3255699,317.2965986,317.2635894,317.2324195
0.00225,0.686961871,317.6534132,317.6168957,317.5826359,317.5530884,317.5180216,317.485491,317.4556331,317.4228394,317.3888811,317.3559031,317.3239417,317.2949703,317.2619601,317.2307902
0.00225,0.686870774,317.6518999,317.6153823,317.5811208,317.5515726,317.516505,317.4839747,317.4541144,317.4213196,317.3873615,317.3543821,317.3224193,317.2934477,317.2604361,317.229266
0.00225,0.686779677,317.6503989,317.6138813,317.5796184,317.5500698,317.5150016,317.4824718,317.4526094,317.4198136,317.3858561,317.3528755,317.3209116,317.2919399,317.2589273,317.227757
0.00225,0.68668858,317.6487688,317.612252,317.5779884,317.5484402,317.5133722,317.4808436,317.4509797,317.4181838,317.3842275,317.3512464,317.319282,317.290311,317.257298,317.2261284
0.00225,0.686597483,317.6472419,317.6107255,317.5764608,317.5469124,317.5118441,317.4793163,317.4494506,317.416654,317.3826984,317.3497164,317.3177511,317.2887804,317.2557665,317.2245971
0.00225,0.686506386,317.6457082,317.609192,317.5749261,317.5453776,317.5103088,317.4777817,317.4479141,317.4151168,317.3811618,317.3481788,317.3162126,317.2872421,317.2542272,317.2230579
0.00225,0.686415289,317.6441256,317.6076098,317.5733427,317.5437941,317.508725,317.4761986,317.4463292,317.4135312,317.3795771,317.3465931,317.314626,317.2856558,317.2526401,317.221471
0.00225,0.686324192,317.6426584,317.6061424,317.5718738,317.5423246,317.5072548,317.4747287,317.4448571,317.412058,317.3781042,317.3451188,317.3131505,317.28418,317.2511632,317.2199938
0.00225,0.686233095,317.6410356,317.6045203,317.570251,317.5407021,317.5056323,317.4731074,317.4432343,317.410435,317.3764822,317.3434963,317.3115275,317.2825577,317.2495403,317.2183715
0.00225,0.686141998,317.6397662,317.6032501,317.5689785,317.5394283,317.504357,317.4718317,317.4419557,317.4091546,317.3752014,317.3422134,317.3102427,317.2812719,317.2482526,317.2170829
0.00225,0.686050902,317.6384738,317.6019576,317.5676844,317.5381336,317.5030615,317.4705364,317.4406581,317.407856,317.373903,317.3409136,317.3089415,317.2799705,317.2469499,317.2157799
0.00225,0.685959805,317.637156,317.6006394,317.5663644,317.5368129,317.5017398,317.4692149,317.4393341,317.4065307,317.3725778,317.3395869,317.3076133,317.2786419,317.2456199,317.2144494
0.00225,0.685868708,317.6357161,317.5992002,317.5649242,317.5353728,317.5002996,317.4677757,317.4378933,317.4050893,317.3711374,317.3381457,317.3061714,317.2772004,317.2441777,317.2130076
0.00225,0.685777611,317.6340567,317.5975425,317.5632667,317.5337165,317.4986443,317.4661226,317.4362394,317.4034361,317.3694862,317.3364948,317.3045208,317.2755513,317.2425289,317.2113602
0.00225,0.685686514,317.6322143,317.5957023,317.5614271,317.5318786,317.4968079,317.4642887,317.4344054,317.4016032,317.3676558,317.3346651,317.3026919,317.2737244,317.2407028,317.209536
0.00225,0.685595417,317.6305511,317.5940396,317.5597636,317.5302151,317.4951443,317.4626261,317.4327412,317.3999385,317.3659921,317.3330007,317.3010269,317.2720598,317.2390376,317.2078712
0.00225,0.68550432,317.6289509,317.5924399,317.5581628,317.5286143,317.4935432,317.4610259,317.4311392,317.3983361,317.3643905,317.3313983,317.2994237,317.270457,317.237434,317.2062679
0.00225,0.685413223,317.6273494,317.590839,317.5565611,317.5270129,317.4919418,317.4594256,317.4295374,317.3967339,317.3627894,317.3297966,317.2978214,317.2688553,317.2358318,317.2046663
0.00225,0.685322126,317.6258822,317.5893719,317.5550925,317.525544,317.4904722,317.4579567,317.4280662,317.3952618,317.3613178,317.3283238,317.2963475,317.2673814,317.2343567,317.2031911
0.00225,0.685231029,317.6242814,317.5877719,317.5534916,317.5239433,317.4888716,317.4563572,317.4264651,317.3936603,317.3597175,317.3267227,317.2947458,317.2657803,317.232755,317.20159
0.00225,0.685139932,317.6226241,317.5861158,317.5518352,317.5222876,317.4872164,317.4547038,317.4248106,317.3920059,317.3580648,317.3250699,317.2930928,317.2641284,317.2311031,317.1999391
0.00225,0.685048835,317.6208068,317.5843002,317.5500196,317.5204732,317.4854029,317.4528923,317.4229983,317.3901943,317.3562551,317.3232604,317.2912837,317.2623207,317.2292957,317.1981331
0.00225,0.684957739,317.6190647,317.5825587,317.5482772,317.518731,317.4836606,317.4511512,317.4212556,317.3884512,317.3545131,317.3215177,317.2895403,317.260578,317.2275523,317.1963902
0.00225,0.684866642,317.6175551,317.581049,317.5467659,317.5172191,317.482148,317.4496388,317.419741,317.3869354,317.3529976,317.3200008,317.2880222,317.2590596,317.2260327,317.1948704
0.00225,0.684775545,317.6162301,317.5797238,317.5454389,317.5158914,317.4808193,317.4483105,317.41841,317.3856032,317.3516657,317.3186673,317.2866871,317.2577243,317.2246959,317.1935332
0.00225,0.684684448,317.614748,317.5782426,317.5439569,317.5144098,317.4793378,317.4468303,317.4169283,317.3841212,317.3501849,317.317186,317.2852053,317.2562432,317.2232142,317.1920522
0.00225,0.684593351,317.6131239,317.5766197,317.5423335,317.512787,317.4777154,317.4452096,317.4153063,317.3824993,317.3485646,317.3155653,317.2835845,317.2546233,317.2215942,317.1904331
0.00225,0.684502254,317.6116299,317.5751258,317.5408381,317.5112913,317.4762192,317.4437139,317.4138085,317.3810005,317.3470664,317.3140659,317.2820839,317.2531228,317.2200926,317.1889315
0.00225,0.684411157,317.6100987,317.5735957,317.5393074,317.5097611,317.4746892,317.4421855,317.4122786,317.3794705,317.3455378,317.3125369,317.2805545,317.2515942,317.2185636,317.1874033
0.00225,0.68432006,317.6084349,317.5719332,317.5376446,317.5080991,317.4730278,317.4405258,317.4106178,317.37781,317.343879,317.310878,317.2788955,317.2499364,317.2169058,317.1857466
0.00225,0.684228963,317.6067823,317.5702814,317.535992,317.5064467,317.4713755,317.4388748,317.4089652,317.3761571,317.3422273,317.3092257,317.2772427,317.2482843,317.2152532,317.1840945
0.00225,0.684137866,317.6049962,317.5684968,317.5342073,317.5046632,317.4695927,317.437094,317.4071836,317.3743759,317.340448,317.3074465,317.2754637,317.2465066,317.2134757,317.1823183
0.00225,0.684046769,317.6033039,317.5668053,317.5325149,317.502971,317.4679006,317.4354031,317.4054911,317.3726832,317.3387565,317.3057543,317.2737709,317.2448145,317.2117831,317.1806263
0.00225,0.683955672,317.6018459,317.5653472,317.5310553,317.5015108,317.4664397,317.4339426,317.4040283,317.3712192,317.3372929,317.3042893,317.2723047,317.2433482,317.2103154,317.1791585
0.00225,0.683864576,317.6001884,317.5636912,317.5293989,317.4998553,317.4647847,317.4322895,317.402374,317.3695651,317.3356406,317.3026369,317.2706522,317.2416968,317.208664,317.1775082
0.00225,0.683773479,317.5983817,317.5618859,317.5275934,317.4980508,317.462981,317.4304876,317.4005713,317.3677628,317.3338401,317.3008364,317.2688518,317.2398978,317.2068651,317.1757105
0.00225,0.683682382,317.5968626,317.560367,317.5260731,317.4965302,317.4614598,317.4289671,317.3990486,317.3662392,317.3323171,317.2993122,317.2673265,317.2383726,317.2053388,317.1741842
0.00225,0.683591285,317.5952689,317.5587742,317.5244796,317.4949371,317.4598669,317.4273756,317.3974556,317.364646,317.3307253,317.2977199,317.2657337,317.2367806,317.2037464,317.1725925
0.00225,0.683500188,317.5935311,317.5570378,317.5227429,317.4932013,317.4581317,317.4256423,317.3957212,317.3629119,317.3289929,317.2959874,317.2640013,317.2350493,317.2020151,317.1708624
0.00225,0.683409091,317.5918666,317.5553742,317.5210786,317.4915374,317.456468,317.42398,317.3940574,317.3612479,317.3273302,317.2943242,317.2623376,317.2333865,317.2003518,317.1691998
0.00225,0.683317994,317.5902669,317.5537755,317.5194791,317.4899383,317.4548691,317.4223825,317.3924584,317.3596487,317.3257324,317.2927258,317.2607388,317.2317885,317.1987534,317.1676021
0.00225,0.683226897,317.5884629,317.5519733,317.5176771,317.4881377,317.4530695,317.4205852,317.3906604,317.3578514,317.3239374,317.2909311,317.2589445,317.2299958,317.1969611,317.1658113
0.00225,0.6831358,317.5868223,317.5503334,317.5160364,317.4864972,317.451429,317.418946,317.3890196,317.3562103,317.3222974,317.2892905,317.2573033,317.2283553,317.1953201,317.1641709
0.00225,0.683044703,317.585214,317.5487262,317.5144284,317.4848897,317.4498218,317.4173403,317.3874124,317.354603,317.3206916,317.2876842,317.2556966,317.2267494,317.1937139,317.1625655
0.00225,0.682953606,317.5835496,317.5470628,317.5127645,317.4832264,317.4481588,317.4156788,317.3857497,317.3529402,317.3190303,317.2860225,317.2540347,317.2250884,317.1920526,317.1609051
0.00225,0.682862509,317.5819664,317.5454802,317.5111809,317.4816429,317.4465751,317.4140962,317.3841653,317.3513553,317.3174463,317.2844378,317.2524492,317.2235034,317.1904669,317.1593198
0.00225,0.682771412,317.5805039,317.5440176,317.5097166,317.480178,317.4451094,317.4126309,317.3826976,317.3498865,317.3159779,317.2829679,317.2509781,317.2220321,317.1889943,317.157847
0.00225,0.682680316,317.5791408,317.5426543,317.5083514,317.478812,317.4437425,317.4112642,317.3813283,317.3485159,317.3146075,317.2815959,317.2496045,317.2206582,317.1876189,317.1564712
0.00225,0.682589219,317.5773836,317.5408991,317.5065963,317.4770585,317.4419901,317.4095144,317.3795778,317.3467662,317.3128602,317.279849,317.2478581,317.2189136,317.1858748,317.1547287
0.00225,0.682498122,317.5755652,317.5390823,317.5047795,317.4752427,317.4401751,317.4077014,317.377764,317.3449528,317.3110489,317.2780377,317.246047,317.217104,317.1840653,317.1529207
0.00225,0.682407025,317.5738573,317.5373753,317.5030716,317.4735352,317.4384678,317.4059954,317.3760564,317.343245,317.3093423,317.2763306,317.2443394,317.2153971,317.182358,317.151214
0.00225,0.682315928,317.5722369,317.5357554,317.5014506,317.4719142,317.4368466,317.4043753,317.3744344,317.3416225,317.3077208,317.2747082,317.2427162,317.2137744,317.1807345,317.1495909
0.00225,0.682224831,317.5706003,317.5341195,317.4998136,317.4702774,317.4352096,317.4027394,317.3727968,317.3399843,317.3060837,317.2730703,317.2410776,317.2121363,317.1790958,317.1479526
0.00225,0.682133734,317.5689903,317.5325105,317.4982038,317.4686681,317.4336006,317.401132,317.3711878,317.3383752,317.3044761,317.2714622,317.2394691,317.2105287,317.1774877,317.1463454
0.00225,0.682042637,317.5672204,317.5307426,317.4964362,317.466902,317.4318356,317.3993695,317.3694247,317.3366129,317.3027162,317.2697027,317.2377101,317.2087715,317.175731,317.1445904
0.00225,0.68195154,317.5655209,317.529044,317.4947368,317.4652029,317.4301367,317.3976719,317.3677256,317.3349135,317.3010182,317.2680041,317.236011,317.2070732,317.1740323,317.1428923
0.00225,0.681860443,317.5640231,317.5275462,317.4932372,317.4637028,317.4286358,317.3961715,317.3662226,317.3334094,317.2995145,317.266499,317.2345045,317.2055666,317.1725243,317.1413842
0.00225,0.681769346,317.5624526,317.5259767,317.4916669,317.4621329,317.4270661,317.3946034,317.3646529,317.3318394,317.297946,317.2649298,317.2329348,317.2039977,317.170955,317.1398156
0.00225,0.681678249,317.5605957,317.5241222,317.489813,317.4602809,317.4252157,317.3927559,317.3628052,317.3299929,317.2961023,317.2630869,317.2310929,317.2021579,317.1691161,317.1379788
0.00225,0.681587153,317.5588159,317.5223435,317.4880337,317.4585023,317.4234374,317.3909792,317.3610272,317.3282149,317.2943259,317.2613101,317.2293159,317.2003819,317.1673399,317.1362035
0.00225,0.681496056,317.5571635,317.5206919,317.486381,317.4568498,317.4217849,317.389328,317.3593741,317.3265614,317.2926735,317.259657,317.2276621,317.1987288,317.1656861,317.1345502
0.00225,0.681404959,317.5555002,317.5190296,317.4847181,317.4551874,317.4201228,317.3876674,317.3577121,317.3248993,317.2910129,317.257996,317.2260006,317.1970683,317.1640252,317.1328902
0.00225,0.681313862,317.553733,317.517264,317.4829522,317.4534225,317.4183586,317.3859052,317.3559488,317.3231364,317.2892519,317.2562349,317.2242397,317.1953086,317.1622656,317.1311318
0.00225,0.681222765,317.5522192,317.5157505,317.4814372,317.4519074,317.4168429,317.3843904,317.3544319,317.3216186,317.2877349,317.2547168,317.2227205,317.1937896,317.1607456,317.129612
0.00225,0.681131668,317.5507102,317.5142423,317.4799281,317.4503985,317.4153341,317.3828829,317.3529226,317.320109,317.2862265,317.2532076,317.2212107,317.1922806,317.1592359,317.1281029
0.00225,0.681040571,317.549076,317.512609,317.478294,317.4487648,317.4137005,317.3812508,317.3512889,317.318475,317.284594,317.2515744,317.219577,317.1906477,317.1576026,317.1264703
0.00225,0.680949474,317.5475132,317.5110469,317.4767307,317.4472016,317.4121371,317.3796886,317.3497247,317.3169102,317.2830303,317.2500099,317.2180117,317.1890828,317.1560369,317.124905
0.00225,0.680858377,317.5458305,317.5093654,317.4750486,317.4455203,317.4104562,317.3780095,317.3480443,317.3152299,317.2813516,317.2483309,317.2163325,317.1874047,317.1543587,317.1232278
0.00225,0.68076728,317.5441132,317.5076494,317.4733322,317.4438046,317.4087411,317.3762962,317.3463298,317.3135155,317.2796391,317.2466181,317.2146196,317.185693,317.1526468,317.121517
0.00225,0.680676183,317.5424051,317.5059425,317.4716246,317.4420977,317.4070346,317.3745913,317.3446235,317.3118092,317.2779344,317.244913,317.2129143,317.1839887,317.1509423,317.1198135
0.00225,0.680585086,317.5406116,317.5041505,317.4698324,317.4403064,317.405244,317.3728027,317.3428338,317.3100199,317.276147,317.2431256,317.2111268,317.1822027,317.1491563,317.1180287
0.00225,0.680493989,317.5388547,317.5023943,317.4680752,317.4385495,317.4034871,317.371047,317.3410766,317.3082623,317.2743905,317.2413685,317.2093692,317.1804457,317.1473988,317.1162717
0.00225,0.680402893,317.5372336,317.5007737,317.4664534,317.4369277,317.401865,317.369426,317.3394536,317.3066387,317.2727679,317.2397448,317.2077447,317.1788216,317.1457739,317.1146471
0.00225,0.680311796,317.535724,317.4992645,317.4649427,317.4354169,317.4003537,317.3679155,317.337941,317.3051253,317.2712552,317.2382311,317.2062299,317.177307,317.1442583,317.1131317
0.00225,0.680220699,317.5341959,317.4977372,317.4634144,317.4338887,317.3988256,317.3663886,317.3364123,317.3035962,317.2697274,317.2367024,317.2047006,317.1757783,317.142729,317.1116029
0.00225,0.680129602,317.5323914,317.4959347,317.4616123,317.4320882,317.3970263,317.364592,317.3346152,317.3018,317.2679337,317.2349092,317.2029081,317.1739877,317.1409389,317.1098146
0.00225,0.680038505,317.5306165,317.4941613,317.4598386,317.4303155,317.3952543,317.362822,317.3328442,317.3000292,317.2661649,317.2331404,317.2011392,317.1722202,317.1391715,317.1080484
0.00225,0.679947408,317.5290163,317.4925614,317.4582372,317.4287139,317.3936523,317.3612208,317.3312408,317.2984251,317.2645615,317.2315359,317.1995337,317.170615,317.1375653,317.1064424
0.00225,0.679856311,317.5275065,317.4910518,317.4567259,317.4272024,317.3921401,317.3597094,317.3297271,317.2969104,317.2630475,317.2300205,317.1980172,317.1690985,317.1360477,317.1049248
0.00225,0.679765214,317.5258336,317.4893805,317.4550542,317.4255315,317.3904699,317.3580411,317.3280576,317.2952411,317.2613801,317.2283529,317.1963495,317.1674321,317.1343812,317.1032595
0.00225,0.679674117,317.5238943,317.4874436,317.4531178,317.4235971,317.388537,317.3561112,317.3261274,317.2933121,317.2594539,317.2264275,317.194425,317.1655098,317.1324598,317.1013402
0.00225,0.67958302,317.5221279,317.4856782,317.4513518,317.4218316,317.3867719,317.3543476,317.3243625,317.2915471,317.2576905,317.2246636,317.1926608,317.1637466,317.1306963,317.0995776
0.00225,0.679491923,317.5205471,317.4840979,317.4497702,317.42025,317.3851899,317.3527667,317.3227796,317.2899635,317.2561078,317.22308,317.1910764,317.1621626,317.1291114,317.097993
0.00225,0.679400826,317.5188378,317.4823895,317.448061,317.4185412,317.3834813,317.3510596,317.3210709,317.2882546,317.2544004,317.221372,317.1893679,317.1604549,317.1274033,317.0962857
0.00225,0.67930973,317.5172379,317.4807902,317.4464603,317.4169406,317.3818804,317.3494597,317.319469,317.286652,317.2527988,317.2197694,317.1877644,317.1588519,317.1257994,317.0946821
0.00225,0.679218633,317.5155307,317.4790842,317.4447538,317.4152347,317.380175,317.3477562,317.3177641,317.2849472,317.2510957,317.218066,317.1860609,317.1571494,317.1240969,317.0929805
0.00225,0.679127536,317.5140434,317.477597,317.4432648,317.4137453,317.3786849,317.3462667,317.3162721,317.2834542,317.2496033,317.2165721,317.1845657,317.1556542,317.1226004,317.091484
0.00225,0.679036439,317.5124402,317.4759952,317.4416625,317.412144,317.3770841,317.3446679,317.3146721,317.2818543,317.2480052,317.2149739,317.1829673,317.1540571,317.1210032,317.0898879
0.00225,0.678945342,317.5106143,317.474171,317.4398382,317.4103208,317.3752618,317.3428477,317.3128512,317.2800339,317.2461869,317.2131557,317.1811494,317.1522408,317.1191871,317.0880732
0.00225,0.678854245,317.5090501,317.4726071,317.4382728,317.4087552,317.3736957,317.3412825,317.3112836,317.2784655,317.2446193,317.2115869,317.1795795,317.1506711,317.1176164,317.0865026
