% Model,sim18_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:21",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.5902,1.5965,1.6027,1.609,1.6152,1.6215,1.6278,1.634,1.6403,1.6466,1.6528,1.6591,1.6653,1.6716
% r,z,T (K) @ thermalCo=1.5902,T (K) @ thermalCo=1.5965,T (K) @ thermalCo=1.6027,T (K) @ thermalCo=1.609,T (K) @ thermalCo=1.6152,T (K) @ thermalCo=1.6215,T (K) @ thermalCo=1.6278,T (K) @ thermalCo=1.634,T (K) @ thermalCo=1.6403,T (K) @ thermalCo=1.6466,T (K) @ thermalCo=1.6528,T (K) @ thermalCo=1.6591,T (K) @ thermalCo=1.6653,T (K) @ thermalCo=1.6716
0.00225,0.93274136,323.1715244,323.131973,323.0911387,323.0481748,323.0113291,322.9693262,322.929603,322.8920421,322.8489392,322.8082295,322.7706571,322.733618,322.6946864,322.6543555
0.00225,0.932650263,323.169779,323.1302271,323.089395,323.0464328,323.0095875,322.9675856,322.9278638,322.8903033,322.8472028,322.8064922,322.7689214,322.7318824,322.6929527,322.6526219
0.00225,0.932559166,323.1681327,323.1285798,323.0877494,323.0447884,323.007943,322.9659416,322.9262208,322.8886602,322.8455616,322.8048495,322.7672797,322.7302405,322.691312,322.650981
0.00225,0.932468069,323.1665823,323.127028,323.086199,323.043239,323.0063931,322.9643918,322.9246716,322.8871108,322.8440137,322.8032999,322.7657308,322.728691,322.6897636,322.649432
0.00225,0.932376972,323.1649321,323.125377,323.08455,323.0415915,323.0047457,322.9627453,322.9230262,322.8854656,322.8423708,322.8016556,322.7640878,322.727048,322.6881222,322.6477905
0.00225,0.932285875,323.163229,323.123673,323.0828479,323.0398908,323.0030449,322.9610451,322.9213272,322.8837667,322.8406738,322.7999573,322.7623907,322.7253508,322.6864265,322.6460947
0.00225,0.932194778,323.1615875,323.1220303,323.0812068,323.0382507,323.0014046,322.959405,322.9196879,322.8821272,322.8390361,322.798318,322.7607522,322.7237119,322.6847887,322.6444565
0.00225,0.932103681,323.1601008,323.1205417,323.0797192,323.0367636,322.9999165,322.9579167,322.9181997,322.8806382,322.8375483,322.7968279,322.7592625,322.7222211,322.6832985,322.6429653
0.00225,0.932012585,323.1587201,323.1191592,323.0783376,323.0353826,322.9985346,322.9565346,322.9168179,322.8792556,322.836167,322.7954443,322.7578792,322.7208369,322.6819149,322.6415807
0.00225,0.931921488,323.1571825,323.1176207,323.0768013,323.0338478,322.9969998,322.9550005,322.915285,322.8777229,322.8346366,322.7939125,322.7563487,322.7193063,322.680386,322.6400517
0.00225,0.931830391,323.1555046,323.1159421,323.075125,323.0321733,322.9953256,322.9533273,322.9136133,322.8760516,322.8329677,322.7922425,322.7546803,322.717638,322.6787196,322.6383854
0.00225,0.931739294,323.1539044,323.1143406,323.0735249,323.0305742,322.9937261,322.951728,322.9120146,322.8744526,322.8313705,322.7906435,322.7530821,322.7160393,322.6771219,322.6367872
0.00225,0.931648197,323.1523084,323.1127433,323.0719293,323.0289798,322.9921314,322.9501336,322.9104211,322.872859,322.8297787,322.78905,322.7514895,322.7144463,322.6755302,322.6351951
0.00225,0.9315571,323.1504231,323.110858,323.070047,323.0270999,322.9902525,322.9482564,322.9085459,322.8709849,322.8279078,322.7871786,322.7496203,322.7125779,322.6736643,322.63333
0.00225,0.931466003,323.1488013,323.1092342,323.0684239,323.0254771,322.9886287,322.9466321,322.9069218,322.8693598,322.8262839,322.7855523,322.7479942,322.7109507,322.6720376,322.6317022
0.00225,0.931374906,323.1474234,323.1078541,323.0670446,323.024098,322.9872483,322.9452512,322.9055408,322.8679777,322.8249028,322.7841686,322.7466105,322.7095657,322.670653,322.6303162
0.00225,0.931283809,323.1456018,323.106033,323.0652269,323.0222833,322.985435,322.94344,322.903732,322.8661705,322.8230992,322.7823649,322.7448094,322.7077657,322.6688559,322.6285202
0.00225,0.931192712,323.143472,323.103904,323.0631016,323.0201611,322.9833146,322.9413219,322.9016168,322.8640571,322.8209897,322.7802557,322.7427031,322.705661,322.6667544,322.6264202
0.00225,0.931101615,323.1416848,323.1021152,323.0613141,323.0183743,322.9815272,322.9395345,322.8998299,322.8622698,322.8192039,322.778468,322.740916,322.7038733,322.6649676,322.6246328
0.00225,0.931010518,323.1399801,323.1004092,323.0596095,323.0166707,322.9798232,322.9378307,322.8981268,322.8605663,322.8175022,322.7767646,322.7392134,322.7021701,322.6632655,322.6229301
0.00225,0.930919421,323.1382415,323.0986696,323.0578717,323.0149342,322.9780867,322.9360948,322.8963919,322.8588316,322.8157696,322.7750305,322.7374805,322.700437,322.6615338,322.6211983
0.00225,0.930828325,323.136613,323.0970395,323.0562429,323.0133062,322.9764581,322.9344662,322.8947638,322.857203,322.8141426,322.7734016,322.7358522,322.6988081,322.6599058,322.6195696
0.00225,0.930737228,323.1350014,323.0954265,323.0546314,323.0116957,322.9748473,322.9328556,322.8931539,322.8555928,322.8125343,322.7717915,322.7342428,322.6971982,322.6582971,322.6179603
0.00225,0.930646131,323.1333821,323.0938062,323.0530133,323.010079,322.9732307,322.9312397,322.8915392,322.8539782,322.8109221,322.7701778,322.7326304,322.6955856,322.6566861,322.6163492
0.00225,0.930555034,323.1317638,323.0921867,323.0513955,323.0084625,322.971614,322.9296234,322.8899238,322.8523627,322.8093087,322.7685628,322.7310164,322.6939714,322.6550732,322.6147359
0.00225,0.930463937,323.1301386,323.09056,323.0497702,323.0068381,322.9699891,322.9279987,322.8882997,322.8507383,322.807686,322.7669382,322.7293926,322.692347,322.6534499,322.613112
0.00225,0.93037284,323.1284823,323.0889022,323.048114,323.0051829,322.9683335,322.9263433,322.886645,322.8490833,322.806033,322.7652833,322.7277385,322.6906923,322.6517964,322.611458
0.00225,0.930281743,323.1266625,323.0870816,323.0462956,323.0033661,322.966517,322.9245275,322.8848306,322.8472692,322.8042214,322.7634704,322.7259271,322.688881,322.6499868,322.6096484
0.00225,0.930190646,323.1248383,323.0852566,323.0444727,323.0015447,322.9646958,322.9227071,322.8830115,322.8454503,322.8024049,322.7616527,322.7241107,322.6870646,322.6481721,322.6078337
0.00225,0.930099549,323.1231656,323.0835826,323.0428004,322.9998736,322.9630245,322.9210362,322.8813414,322.84378,322.8007368,322.7599829,322.7224419,322.6853954,322.6465042,322.6061654
0.00225,0.930008452,323.1215903,323.0820058,323.0412248,322.9982987,322.961449,322.9194607,322.8797664,322.8422045,322.7991629,322.758407,322.7208666,322.6838195,322.6449292,322.6045897
0.00225,0.929917355,323.1199758,323.0803899,323.0396104,322.9966854,322.9598353,322.9178472,322.8781536,322.8405913,322.7975517,322.756794,322.7192543,322.6822068,322.6433175,322.6029775
0.00225,0.929826258,323.1182188,323.0786318,323.0378543,322.9949305,322.9580805,322.9160929,322.8764004,322.8388382,322.7958009,322.7550417,322.7175033,322.6804556,322.6415678,322.6012276
0.00225,0.929735162,323.1165844,323.0769955,323.036219,322.9932957,322.9564448,322.914457,322.8747647,322.8372017,322.7941659,322.7534044,322.7158663,322.6788177,322.6399306,322.5995894
0.00225,0.929644065,323.1149238,323.0753337,323.0345589,322.9916367,322.9547857,322.9127982,322.8731068,322.8355437,322.79251,322.7517469,322.7142097,322.6771608,322.6382749,322.5979334
0.00225,0.929552968,323.1131648,323.0735738,323.0328008,322.9898799,322.9530289,322.911042,322.8713516,322.8337886,322.7907572,322.7499926,322.7124566,322.6754075,322.6365231,322.5961814
0.00225,0.929461871,323.1117055,323.072112,323.0313396,322.9884187,322.9515664,322.9095787,322.869888,322.8323237,322.7892933,322.748526,322.7109898,322.6739393,322.6350551,322.5947119
0.00225,0.929370774,323.1100574,323.0704632,323.029693,322.9867737,322.9499217,322.9079349,322.8682456,322.8306816,322.7876538,322.7468852,322.7093505,322.6723001,322.6334175,322.5930745
0.00225,0.929279677,323.1082104,323.0686155,323.0278472,322.9849294,322.9480776,322.9060916,322.8664035,322.8288397,322.7858143,322.7450446,322.7075112,322.6704609,322.6315799,322.5912369
0.00225,0.92918858,323.1068475,323.0672493,323.0264804,322.9835614,322.9467074,322.9047195,322.8650302,322.8274641,322.7844386,322.7436654,322.7061308,322.6690782,322.6301964,322.5898511
0.00225,0.929097483,323.1054784,323.065878,323.0251099,322.9821912,322.9453361,322.9033476,322.8636582,322.8260911,322.7830669,322.7422911,322.7047566,322.6677027,322.6288212,322.5884747
0.00225,0.929006386,323.1038647,323.0642634,323.0234975,322.9805802,322.9437253,322.9017376,322.8620494,322.8244825,322.7814609,322.7406837,322.7031505,322.6660967,322.6272168,322.5868701
0.00225,0.928915289,323.102148,323.0625459,323.0217819,322.978866,322.9420113,322.9000242,322.8603372,322.8227704,322.7797512,322.7389727,322.7014407,322.6643868,322.6255084,322.5851617
0.00225,0.928824192,323.100565,323.0609613,323.0201987,322.9772837,322.9404285,322.8984415,322.8587551,322.8211878,322.7781705,322.73739,322.6998587,322.6628042,322.6239267,322.5835794
0.00225,0.928733095,323.0988855,323.0592808,323.0185201,322.9756063,322.9387511,322.8967646,322.8570792,322.8195119,322.7764969,322.735715,322.6981847,322.6611301,322.622254,322.5819064
0.00225,0.928641998,323.0974482,323.057841,323.0170806,322.9741666,322.93731,322.8953226,322.8556368,322.818068,322.775054,322.7342691,322.6967385,322.6596823,322.6208063,322.5804571
0.00225,0.928550902,323.0959077,323.0562989,323.0155401,322.9726269,322.9357699,322.8937825,322.8540973,322.816528,322.7735159,322.732729,322.6951992,322.6581423,322.6192672,322.5789174
0.00225,0.928459805,323.0941817,323.054572,323.0138153,322.9709038,322.9340469,322.8920603,322.8523763,322.8148073,322.7717978,322.7310095,322.693481,322.6564242,322.6175507,322.5772008
0.00225,0.928368708,323.0924864,323.0528756,323.0121209,322.9692107,322.9323539,322.8903678,322.8506849,322.8131158,322.7701088,322.729319,322.6917916,322.6547346,322.6158626,322.5755125
0.00225,0.928277611,323.090731,323.0511195,323.010367,322.9674583,322.9306018,322.8886166,322.848935,322.8113662,322.7683619,322.7275708,322.6900448,322.652988,322.6141175,322.5737676
0.00225,0.928186514,323.0893113,323.0496976,323.0089458,322.9660373,322.9291797,322.8871938,322.8475121,322.8099421,322.7669391,322.7261453,322.6886193,322.6515612,322.612691,322.5723397
0.00225,0.928095417,323.0877096,323.0480951,323.0073456,322.9644387,322.9275815,322.8855964,322.8459161,322.8083463,322.7653461,322.724551,322.6870265,322.6499684,322.6110999,322.5707487
0.00225,0.92800432,323.0861628,323.046547,323.0057991,322.9628932,322.9260357,322.8840509,322.8443714,322.8068012,322.7638031,322.7230062,322.6854825,322.648424,322.6095566,322.5692049
0.00225,0.927913223,323.0844843,323.0448678,323.0041221,322.9612176,322.9243604,322.8823764,322.8426982,322.8051283,322.7621327,322.7213346,322.6838122,322.6467539,322.607888,322.5675364
0.00225,0.927822126,323.0828545,323.0432366,323.0024925,322.959589,322.9227316,322.8807478,322.8410703,322.8035001,322.7605067,322.7197068,322.6821853,322.6451265,322.6062617,322.5659097
0.00225,0.927731029,323.0812671,323.0416478,323.000905,322.9580023,322.9211445,322.8791608,322.8394838,322.8019131,322.7589216,322.7181198,322.680599,322.6435396,322.6046757,322.5643231
0.00225,0.927639932,323.0796556,323.040035,322.999294,322.9563923,322.9195344,322.877551,322.8378748,322.8003039,322.7573146,322.7165111,322.6789911,322.6419315,322.6030686,322.5627157
0.00225,0.927548835,323.078084,323.0384622,322.9977228,322.9548221,322.917964,322.8759808,322.8363055,322.7987343,322.7557471,322.7149418,322.6774227,322.6403626,322.6015009,322.5611476
0.00225,0.927457739,323.0765479,323.0369245,322.9961863,322.9532864,322.9164277,322.8744445,322.8347696,322.7971978,322.7542125,322.7134052,322.6758866,322.6388258,322.5999649,322.5596109
0.00225,0.927366642,323.0750908,323.0354652,322.9947279,322.9518281,322.9149684,322.8729847,322.8333098,322.7957369,322.7527529,322.7119431,322.6744246,322.6373626,322.598502,322.5581468
0.00225,0.927275545,323.0736365,323.0340091,322.9932729,322.9503736,322.9135131,322.8715291,322.8318545,322.7942808,322.7512984,322.7104863,322.6729682,322.6359053,322.5970452,322.5566892
0.00225,0.927184448,323.0723928,323.0327629,322.9920273,322.9491279,322.9122661,322.8702812,322.8306062,322.7930311,322.7500499,322.7092349,322.6717165,322.6346521,322.5957921,322.5554345
0.00225,0.927093351,323.0707897,323.0311596,322.9904269,322.9475297,322.9106688,322.8686853,322.8290123,322.791438,322.7484601,322.7076443,322.6701279,322.6330641,322.5942062,322.5538493
0.00225,0.927002254,323.0690772,323.0294462,322.9887155,322.9458198,322.9089592,322.8669765,322.8273047,322.7897306,322.7467554,322.7059382,322.6684231,322.6313593,322.5925031,322.5521461
0.00225,0.926911157,323.0674339,323.0278017,322.9870729,322.9441783,322.9073177,322.8653352,322.8256643,322.78809,322.7451173,322.7042983,322.6667842,322.6297201,322.590865,322.5505077
0.00225,0.92682006,323.0655849,323.0259528,322.9852272,322.9423351,322.9054756,322.8634949,322.8238262,322.786253,322.7432838,322.7024644,322.6649525,322.6278893,322.5890367,322.5486803
0.00225,0.926728963,323.0638711,323.0242378,322.9835138,322.9406227,322.9037632,322.8617827,322.8221148,322.7845415,322.7415745,322.7007534,322.6632424,322.6261789,322.5873274,322.5469708
0.00225,0.926637866,323.0626123,323.0229758,322.9822517,322.9393599,322.9024984,322.8605164,322.8208476,322.7832722,322.7403057,322.6994812,322.6619694,322.6249038,322.5860517,322.545693
0.00225,0.926546769,323.0612132,323.0215751,322.9808526,322.9379617,322.9010997,322.8591178,322.8194496,322.7818737,322.7389094,322.6980827,322.6605716,322.6235053,322.5846542,322.5442948
0.00225,0.926455672,323.0596829,323.020044,322.9793239,322.9364346,322.899573,322.8575919,322.8179251,322.7803494,322.7373879,322.6965598,322.6590501,322.6219839,322.5831344,322.5427751
0.00225,0.926364576,323.0578497,323.0182109,322.9774939,322.9346071,322.8977468,322.8557674,322.8161028,322.7785282,322.7355704,322.6947419,322.6572344,322.6201691,322.5813221,322.5409638
0.00225,0.926273479,323.05604,323.0164004,322.9756858,322.9328007,322.8959408,322.8539623,322.8142992,322.776725,322.7337701,322.6929403,322.6554344,322.6183693,322.5795241,322.539166
0.00225,0.926182382,323.0544187,323.0147778,322.9740648,322.9311806,322.8943205,322.8523421,322.8126796,322.7751051,322.7321524,322.6913208,322.6538157,322.61675,322.5779059,322.5375473
0.00225,0.926091285,323.0527447,323.0131025,322.9723913,322.9295083,322.8926482,322.8506703,322.8110087,322.7734342,322.7304839,322.6896506,322.6521465,322.6150806,322.5762377,322.5358789
0.00225,0.926000188,323.051156,323.0115125,322.970803,322.9279211,322.8910608,322.8490831,322.8094224,322.7718476,322.7288996,322.6880645,322.6505612,322.6134948,322.5746531,322.5342939
0.00225,0.925909091,323.0493348,323.009691,322.9689843,322.9261045,322.8892452,322.8472687,322.8076098,322.7700358,322.7270912,322.6862553,322.6487539,322.6116881,322.5728485,322.53249
0.00225,0.925817994,323.0476627,323.0080173,322.9673121,322.924433,322.8875733,322.8455969,322.8059385,322.7683641,322.7254215,322.6845837,322.6470829,322.6100165,322.5711778,322.5308187
0.00225,0.925726897,323.0462196,323.0065722,322.9658678,322.922989,322.8861285,322.8441515,322.8044931,322.7669178,322.7239767,322.6831364,322.6456357,322.6085681,322.5697297,322.5293696
0.00225,0.9256358,323.0445051,323.0048573,322.9641556,322.9212788,322.8844192,322.8424433,322.8027867,322.7652121,322.7222743,322.6814331,322.6439342,322.6068671,322.5680307,322.5276711
0.00225,0.925544703,323.0427777,323.0031291,322.9624296,322.9195543,322.8826951,322.84072,322.8010646,322.7634904,322.7205553,322.6797129,322.6422153,322.6051483,322.5663135,322.525954
0.00225,0.925453606,323.0411426,323.0014926,322.9607947,322.9179204,322.8810611,322.8390861,322.7994315,322.761857,322.7189242,322.67808,322.6405832,322.6035157,322.564682,322.5243221
0.00225,0.925362509,323.0395622,322.9999108,322.9592146,322.9163412,322.8794818,322.837507,322.7978531,322.7602784,322.7173478,322.6765018,322.6390057,322.6019378,322.5631051,322.5227448
0.00225,0.925271412,323.0379581,322.9983055,322.9576111,322.9147389,322.8778795,322.8359051,322.7962521,322.7586773,322.7157492,322.6749015,322.6374064,322.6003381,322.5615067,322.5211462
0.00225,0.925180316,323.0364972,322.9968427,322.9561495,322.9132779,322.8764178,322.8344431,322.7947904,322.7572149,322.7142886,322.6734385,322.6359438,322.5988746,322.5600438,322.5196824
0.00225,0.925089219,323.034793,322.9951381,322.9544476,322.9115779,322.8747186,322.832745,322.793094,322.7555191,322.712596,322.671745,322.634252,322.5971831,322.5583543,322.5179933
0.00225,0.924998122,323.0331305,322.9934747,322.9527862,322.9099179,322.873059,322.8310861,322.7914362,322.7538615,322.7109411,322.6700887,322.6325969,322.595528,322.5567006,322.5163397
0.00225,0.924907025,323.031411,322.9917547,322.9510688,322.9082024,322.8713442,322.8293723,322.789724,322.7521499,322.7092327,322.6683793,322.6308892,322.5938206,322.5549951,322.5146346
0.00225,0.924815928,323.0297288,322.9900712,322.9493867,322.906521,322.8696627,322.8276907,322.788043,322.7504686,322.7075534,322.6666982,322.6292087,322.5921396,322.5533149,322.512954
0.00225,0.924724831,323.0282959,322.9886361,322.9479523,322.9050867,322.8682274,322.8262548,322.7866069,322.7490314,322.7061175,322.6652597,322.6277702,322.5906998,322.5518753,322.5115132
0.00225,0.924633734,323.0268555,322.9871941,322.9465118,322.9036471,322.8667874,322.8248148,322.7851674,322.7475915,322.7046797,322.6638199,322.6263309,322.5892599,322.5504362,322.5100735
0.00225,0.924542637,323.0254237,322.9857606,322.9450799,322.902216,322.8653561,322.8233834,322.7837367,322.7461602,322.7032507,322.6623887,322.6249004,322.5878287,322.5490058,322.5086426
0.00225,0.92445154,323.0240335,322.9843689,322.94369,322.9008271,322.8639669,322.8219944,322.7823484,322.7447716,322.7018645,322.6610004,322.6235128,322.5864405,322.5476187,322.5072549
0.00225,0.924360443,323.022416,322.9827516,322.942076,322.8992157,322.862357,322.8203861,322.7807424,322.7431667,322.7002636,322.659399,322.6219137,322.5848423,322.546023,322.5056602
0.00225,0.924269346,323.0206223,322.9809583,322.9402862,322.8974288,322.8605717,322.8186029,322.7789617,322.7413875,322.6984884,322.6576237,322.6201409,322.5830708,322.5442542,322.5038927
0.00225,0.924178249,323.0190263,322.9793613,322.9386911,322.8958349,322.858978,322.8170096,322.7773693,322.7397952,322.6968985,322.6560323,322.6185506,322.5814804,322.542665,322.5023034
0.00225,0.924087153,323.017472,322.9778059,322.9371376,322.8942825,322.8574257,322.8154577,322.7758184,322.7382441,322.6953499,322.6544821,322.6170014,322.5799309,322.5411167,322.500755
0.00225,0.923996056,323.0157565,322.9760899,322.9354243,322.8925712,322.8557152,322.8137483,322.7741107,322.7365371,322.6936461,322.6527774,322.6152984,322.5782283,322.539416,322.4990549
0.00225,0.923904959,323.0140031,322.9743359,322.9336725,322.890821,322.8539656,322.8119995,322.7723632,322.73479,322.6919019,322.651032,322.6135545,322.5764845,322.5376739,322.497313
0.00225,0.923813862,323.0123243,322.972656,322.9319947,322.8891445,322.8522893,322.8103237,322.7706885,322.7331154,322.69023,322.6493586,322.6118822,322.5748122,322.5360028,322.495642
0.00225,0.923722765,323.0107653,322.9710959,322.9304364,322.8875874,322.8507322,322.808767,322.7691327,322.7315595,322.6886766,322.6478034,322.610328,322.5732576,322.5344494,322.4940883
0.00225,0.923631668,323.008996,322.9693262,322.9286695,322.8858226,322.8489684,322.8070044,322.7673719,322.7297995,322.68692,322.6460461,322.6085725,322.5715026,322.5326965,322.4923361
0.00225,0.923540571,323.0070923,322.9674225,322.9267689,322.8839244,322.8470714,322.8051089,322.7654786,322.7279072,322.6850315,322.6441569,322.6066855,322.5696165,322.5308127,322.4904532
0.00225,0.923449474,323.0051448,322.9654751,322.9248248,322.8819827,322.8451312,322.8031704,322.7635422,322.725972,322.6831001,322.6422252,322.604756,322.567688,322.5288866,322.4885282
0.00225,0.923358377,323.0033806,322.9637102,322.923062,322.8802214,322.8433704,322.8014102,322.7617833,322.7242134,322.6813443,322.6404681,322.6030002,322.5659323,322.5271324,322.4867742
0.00225,0.92326728,323.0018896,322.9622173,322.9215704,322.8787304,322.8418788,322.7999184,322.7602918,322.7227212,322.6798541,322.6389757,322.6015081,322.5644394,322.5256401,322.4852812
0.00225,0.923176183,323.0002689,322.9605959,322.9199513,322.8771129,322.8402619,322.7983022,322.758677,322.7211068,322.6782428,322.637363,322.5998969,322.5628283,322.5240306,322.4836719
0.00225,0.923085086,322.9986691,322.9589951,322.9183528,322.8755158,322.8386652,322.7967062,322.7570822,322.7195121,322.676651,322.6357698,322.598305,322.5612363,322.5224401,322.4820816
0.00225,0.922993989,322.996854,322.9571796,322.9165398,322.8737047,322.836855,322.794897,322.7552746,322.7177053,322.6748474,322.6339653,322.5965022,322.5594339,322.5206396,322.4802817
0.00225,0.922902893,322.99505,322.955375,322.9147378,322.8719044,322.8350555,322.7930984,322.7534776,322.7159088,322.6730542,322.6321711,322.5947095,322.5576416,322.5188491,322.4784916
0.00225,0.922811796,322.9933039,322.9536277,322.9129922,322.8701599,322.8333111,322.7913543,322.7517343,322.7141654,322.6713133,322.6304286,322.5929679,322.5558998,322.5171084,322.4767508
0.00225,0.922720699,322.9917881,322.9521095,322.9114744,322.8686419,322.831792,322.7898342,322.7502138,322.7126437,322.6697928,322.6289054,322.5914444,322.5543749,322.5155835,322.4752245
0.00225,0.922629602,322.990152,322.9504725,322.9098395,322.8670085,322.830159,322.7882018,322.7485826,322.7110127,322.6681647,322.6272759,322.5898161,322.5527465,322.5139565,322.4735977
0.00225,0.922538505,322.9881864,322.9485075,322.9078783,322.8650502,322.8282027,322.7862477,322.7466312,322.709063,322.6662194,322.6253307,322.5878737,322.5508055,322.5120184,322.4716612
0.00225,0.922447408,322.9865374,322.9468571,322.9062295,322.8634022,322.8265547,322.7845998,322.7449839,322.7074155,322.6645743,322.6236838,322.5862275,322.5491589,322.5103728,322.4700153
0.00225,0.922356311,322.9848655,322.9451842,322.9045586,322.8617327,322.8248855,322.782931,322.7433162,322.705748,322.6629095,322.6220176,322.5845624,322.5474938,322.508709,322.4683515
0.00225,0.922265214,322.9830411,322.9433593,322.9027361,322.8599119,322.8230657,322.7811121,322.7414988,322.7039312,322.661096,322.6202031,322.5827495,322.5456812,322.5068982,322.4665412
0.00225,0.922174117,322.9812326,322.9415497,322.9009284,322.8581053,322.8212593,322.7793061,322.7396938,322.7021262,322.6592937,322.6183993,322.5809467,322.5438782,322.5050964,322.4647394
0.00225,0.92208302,322.9796243,322.9399397,322.89932,322.8564978,322.8196516,322.7776984,322.7380866,322.7005186,322.6576886,322.6167921,322.5793401,322.5422711,322.5034901,322.4631327
0.00225,0.921991923,322.9778702,322.9381854,322.8975686,322.8547485,322.8179036,322.7759516,322.7363417,322.6987747,322.6559484,322.6150513,322.5776012,322.5405328,322.5017539,322.4613973
0.00225,0.921900826,322.9760371,322.9363517,322.895737,322.8529185,322.8160743,322.774123,322.7345144,322.6969479,322.6541245,322.6132264,322.5757777,322.5387095,322.4999322,322.459576
0.00225,0.92180973,322.9744442,322.9347568,322.8941431,322.8513247,322.8144799,322.7725281,322.7329195,322.6953521,322.6525305,322.61163,322.5741814,322.5371122,322.4983352,322.4579781
0.00225,0.921718633,322.9728787,322.9331899,322.8925778,322.8497603,322.8129156,322.7709638,322.731356,322.6937884,322.6509693,322.6100671,322.5726192,322.5355495,322.4967735,322.4564162
0.00225,0.921627536,322.9712346,322.9315447,322.8909344,322.8481179,322.8112735,322.769322,322.7297149,322.6921473,322.6493309,322.6084271,322.5709801,322.5339102,322.4951353,322.4547778
0.00225,0.921536439,322.9696421,322.9299506,322.8893417,322.8465259,322.8096814,322.7677297,322.7281232,322.6905552,322.647741,322.6068353,322.5693888,322.5323183,322.4935441,322.4531862
0.00225,0.921445342,322.9680043,322.928312,322.8877054,322.8448912,322.8080473,322.7660963,322.7264911,322.6889235,322.6461124,322.6052055,322.5677603,322.5306899,322.4919172,322.4515596
0.00225,0.921354245,322.9663,322.9266072,322.8860029,322.8431902,322.8063472,322.764397,322.7247931,322.687226,322.6444181,322.6035102,322.5660664,322.5289964,322.4902252,322.4498681
0.00225,0.921263148,322.9644625,322.9247694,322.8841678,322.841357,322.8045151,322.7625661,322.7229638,322.6853976,322.6425932,322.6016846,322.5642425,322.5271731,322.4884038,322.4480474
0.00225,0.921172051,322.962622,322.9229284,322.8823291,322.8395199,322.8026789,322.7607307,322.7211298,322.6835642,322.6407629,322.5998534,322.5624128,322.5253437,322.486576,322.4462202
0.00225,0.921080954,322.9609618,322.9212667,322.8806687,322.83786,322.801019,322.7590705,322.7194701,322.681904,322.639105,322.5981937,322.5607535,322.5236838,322.4849167,322.4445606
0.00225,0.920989857,322.9594951,322.9197983,322.8792013,322.836393,322.7995516,322.7576027,322.7180024,322.6804358,322.6376387,322.5967253,322.5592853,322.5222148,322.4834481,322.4430913
0.00225,0.92089876,322.9578232,322.9181261,322.8775317,322.8347254,322.7978853,322.7559374,322.7163388,322.678773,322.6359795,322.5950654,322.5576271,322.5205572,322.4817923,322.4414363
0.00225,0.920807663,322.9563371,322.9166383,322.8760452,322.8332393,322.796399,322.7544509,322.7148525,322.6772862,322.6344949,322.5935788,322.5561408,322.5190703,322.4803059,322.4399494
0.00225,0.920716566,322.954697,322.9149971,322.8744061,322.8316014,322.7947615,322.7528138,322.7132165,322.6756503,322.6328619,322.5919443,322.5545074,322.5174368,322.4786737,322.4383172
0.00225,0.92062547,322.9528586,322.9131586,322.8725704,322.8297678,322.7929292,322.7509827,322.7113873,322.673822,322.6310374,322.5901192,322.5526842,322.5156142,322.4768531,322.4364976
0.00225,0.920534373,322.9510633,322.9113625,322.8707764,322.8279751,322.7911373,322.7491913,322.709597,322.6720321,322.6292506,322.5883311,322.5508973,322.5138274,322.4750677,322.4347125
0.00225,0.920443276,322.9494443,322.909742,322.8691576,322.8263572,322.7895196,322.7475736,322.70798,322.6704149,322.627636,322.5867148,322.5492816,322.5122114,322.4734525,322.4330972
0.00225,0.920352179,322.9477349,322.9080324,322.8674507,322.8246522,322.7878158,322.7458709,322.706279,322.6687147,322.6259395,322.5850176,322.5475861,322.5105165,322.4717594,322.4314049
0.00225,0.920261082,322.9461163,322.9064125,322.8658325,322.8230349,322.7861988,322.744254,322.7046627,322.6670984,322.6243259,322.5834023,322.5459716,322.5089017,322.4701456,322.429791
0.00225,0.920169985,322.9445674,322.9048624,322.8642841,322.8214876,322.7846518,322.7427072,322.7031167,322.6655523,322.6227826,322.5818574,322.5444275,322.5073573,322.4686021,322.4282474
0.00225,0.920078888,322.9427399,322.903035,322.8624598,322.8196655,322.7828314,322.7408882,322.7012998,322.6637366,322.620971,322.5800454,322.5426176,322.5055484,322.4667954,322.4264419
0.00225,0.919987791,322.9410451,322.901339,322.8607653,322.8179719,322.781138,322.7391948,322.699607,322.6620437,322.6192806,322.5783535,322.5409263,322.5038568,322.4651046,322.4247511
0.00225,0.919896694,322.9396239,322.8999158,322.8593432,322.81655,322.7797157,322.737772,322.6981843,322.6606203,322.6178592,322.5769298,322.5395028,322.5024323,322.4636804,322.4233262
0.00225,0.919805597,322.9378299,322.8981225,322.8575537,322.8147634,322.7779313,322.7359897,322.6964046,322.6588423,322.616086,322.5751567,322.5377323,322.5006633,322.4619142,322.4215616
0.00225,0.9197145,322.9360326,322.8963252,322.8557592,322.8129709,322.7761403,322.7341999,322.6946166,322.6570554,322.6143028,322.5733731,322.5359506,322.4988824,322.4601352,322.4197837
