% Model,sim8_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:13",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.7136,0.71986,0.72612,0.73238,0.73865,0.74491,0.75117,0.75743,0.76369,0.76995,0.77622,0.78248,0.78874,0.795
% r,z,T (K) @ thermalCo=0.7136,T (K) @ thermalCo=0.71986,T (K) @ thermalCo=0.72612,T (K) @ thermalCo=0.73238,T (K) @ thermalCo=0.73865,T (K) @ thermalCo=0.74491,T (K) @ thermalCo=0.75117,T (K) @ thermalCo=0.75743,T (K) @ thermalCo=0.76369,T (K) @ thermalCo=0.76995,T (K) @ thermalCo=0.77622,T (K) @ thermalCo=0.78248,T (K) @ thermalCo=0.78874,T (K) @ thermalCo=0.795
0.00225,0.835905334,330.1401059,330.041289,329.9875026,329.8652319,329.7550099,329.7091654,329.5645016,329.4672604,329.3689637,329.3075395,329.1750505,329.1436417,329.0358142,328.9798555
0.00225,0.835814237,330.1375046,330.0390987,329.9851134,329.8627402,329.7522763,329.7066073,329.5619893,329.4646401,329.3666518,329.3050527,329.172609,329.1414977,329.0333619,328.9776299
0.00225,0.83572314,330.1349997,330.0369651,329.9828055,329.8603386,329.7496587,329.7041511,329.5595698,329.4621191,329.3644088,329.3026487,329.1702466,329.1394062,329.0309885,328.975459
0.00225,0.835632044,330.1324808,330.0347654,329.9804541,329.8579046,329.7470413,329.7016706,329.557122,329.459578,329.3621087,329.3002031,329.1678409,329.1372242,329.028567,328.9732107
0.00225,0.835540947,330.1307419,330.0333171,329.9788519,329.8562191,329.7451744,329.6999247,329.5553986,329.4577579,329.3605055,329.2984549,329.1661241,329.1357037,329.0268192,328.9716152
0.00225,0.83544985,330.1293037,330.0322731,329.9776052,329.8548756,329.7435803,329.6985069,329.5540078,329.456252,329.3592892,329.297062,329.1647691,329.1346349,329.0254441,328.9704451
0.00225,0.835358753,330.1273246,330.0306593,329.9758001,329.852984,329.7414562,329.6965476,329.552076,329.4542119,329.3575217,329.2951284,329.1628754,329.1330065,329.0235327,328.9687281
0.00225,0.835267656,330.1252961,330.0290111,329.9739502,329.8510393,329.7392736,329.694531,329.5500893,329.4521106,329.3557018,329.2931327,329.1609228,329.1313215,329.0215561,328.9669512
0.00225,0.835176559,330.1230921,330.0271656,329.9719071,329.8489108,329.7369164,329.6923312,329.5479197,329.4498305,329.3536908,329.2909517,329.1587862,329.1294351,329.0193944,328.964981
0.00225,0.835085462,330.1211429,330.025548,329.9700892,329.8470121,329.7347892,329.6903478,329.5459603,329.4477582,329.3518699,329.2889611,329.156834,329.1277098,329.0174052,328.9631681
0.00225,0.834994365,330.119582,330.0243659,329.9686783,329.8455087,329.7330211,329.6887443,329.5443817,329.4460509,329.350447,329.2873455,329.155258,329.1263925,329.0157859,328.9617453
0.00225,0.834903268,330.1176015,330.0227998,329.9668747,329.8436053,329.7308444,329.6867449,329.5424194,329.4439534,329.3486635,329.2853562,329.1533178,329.1247292,329.013805,328.9599826
0.00225,0.834812171,330.1156829,330.0212478,329.9651003,329.8417439,329.7287312,329.6847887,329.540495,329.4418985,329.3468921,329.2833895,329.1513975,329.1230482,329.0118374,328.9582095
0.00225,0.834721074,330.1138086,330.0197204,329.9633526,329.8399164,329.7266554,329.682863,329.5385963,329.439869,329.3451325,329.281437,329.1494892,329.1213617,329.0098768,328.9564304
0.00225,0.834629977,330.112452,330.0187412,329.9621326,329.8386111,329.7250796,329.6814502,329.5372133,329.4383423,329.3438982,329.2799917,329.1480923,329.1201998,329.0084201,328.955168
0.00225,0.834538881,330.1103686,330.0170104,329.9601835,329.8365975,329.7228179,329.6793496,329.5351449,329.4361436,329.3419782,329.277879,329.1460331,329.1183631,329.0063165,328.95325
0.00225,0.834447784,330.1088798,330.0158198,329.9587834,329.8351442,329.7211294,329.6777988,329.5336142,329.434484,329.340559,329.276276,329.1444742,329.1169833,329.0046995,328.9517864
0.00225,0.834356687,330.1073391,330.0146566,329.9573763,329.8336742,329.7193776,329.6762248,329.532068,329.4327948,329.3391662,329.2746748,329.1429252,329.1156731,329.0030999,328.9503792
0.00225,0.83426559,330.1056638,330.0133506,329.9558343,329.8320679,329.7175027,329.674521,329.5303941,329.4309805,329.3376423,329.2729458,329.1412507,329.1142279,329.0013746,328.9488432
0.00225,0.834174493,330.1041778,330.0122341,329.954487,329.8306559,329.7158234,329.6730156,329.5289154,329.4293659,329.3363156,329.2714198,329.1397765,329.1129931,328.9998558,328.9475134
0.00225,0.834083396,330.1022842,330.0107001,329.9527334,329.8288391,329.7137546,329.6711155,329.5270441,329.4273664,329.3345961,329.2695111,329.1379206,329.1113726,328.9979627,328.9458068
0.00225,0.833992299,330.1001856,330.0089514,329.9507574,329.8267958,329.7114645,329.6689809,329.5249413,329.4251273,329.3326306,329.2673474,329.1358135,329.1094717,328.9958026,328.9438251
0.00225,0.833901202,330.0985179,330.0076768,329.9492245,329.8251838,329.7095758,329.6672614,329.5232605,329.4232903,329.3311003,329.26559,329.1341196,329.1079968,328.9940407,328.9422612
0.00225,0.833810105,330.096756,330.0062957,329.947597,329.8234866,329.7076124,329.6654663,329.5215054,329.4213854,329.3294963,329.2637671,329.1323626,329.1064539,328.9922224,328.9406382
0.00225,0.833719008,330.0948988,330.0047978,329.9458625,329.8216884,329.7055587,329.6635723,329.51965,329.4193851,329.3277832,329.2618431,329.1305025,329.1047937,328.9903014,328.9389034
0.00225,0.833627911,330.0931627,330.0034287,329.9442443,329.8200025,329.7036084,329.6617815,329.5178993,329.4174806,329.3261724,329.2600101,329.1287354,329.1032207,328.9884635,328.9372536
0.00225,0.833536814,330.0916732,330.0023135,329.9428707,329.8185588,329.7018949,329.6602279,329.5163877,329.415807,329.3247988,329.2584035,329.1271983,329.1018708,328.9868466,328.935826
0.00225,0.833445718,330.0901726,330.0011698,329.9414835,329.817107,329.7001873,329.6586747,329.5148744,329.4141382,329.3234169,329.2567983,329.125661,329.1005106,328.9852333,328.9343915
0.00225,0.833354621,330.088353,329.9997301,329.939799,329.8153614,329.6981766,329.6568351,329.513079,329.4121888,329.3217731,329.2549302,329.1238651,329.0989157,328.9833727,328.9327245
0.00225,0.833263524,330.0865233,329.9982565,329.9380881,329.8135955,329.696156,329.6549755,329.5112621,329.4102196,329.3200951,329.2530325,329.1220389,329.0972704,328.9814784,328.931013
0.00225,0.833172427,330.0852747,329.997388,329.9369599,329.8124068,329.6946889,329.6536796,329.5100089,329.4087986,329.3189842,329.251682,329.1207627,329.0961834,328.980123,328.9298496
0.00225,0.83308133,330.0839834,329.9964624,329.9357905,329.8111868,329.6932027,329.6523638,329.5087362,329.4073664,329.317855,329.2503239,329.1194798,329.0950867,328.97877,328.928685
0.00225,0.832990233,330.0821998,329.9950138,329.9341296,329.8094897,329.6912651,329.6505908,329.507006,329.4054951,329.3162675,329.2485324,329.1177607,329.0935478,328.9769989,328.9270924
0.00225,0.832899136,330.0806006,329.9937324,329.9326395,329.807963,329.6895045,329.6489837,329.5054409,329.4037876,329.3148327,329.246894,329.1161919,329.0921393,328.9753704,328.9256329
0.00225,0.832808039,330.0791646,329.9926648,329.9313426,329.8066194,329.6878985,329.647554,329.5040603,329.4022531,329.3136089,329.245447,329.1148198,329.0909618,328.9739385,328.9243972
0.00225,0.832716942,330.0773713,329.9912143,329.9296953,329.8049391,329.6859814,329.6458107,329.5023666,329.400424,329.3120765,329.2437152,329.1131619,329.0894995,328.9722414,328.9228919
0.00225,0.832625845,330.0753435,329.9894791,329.9277926,329.8030083,329.683847,329.6438279,329.5004232,329.3983624,329.31027,329.2417366,329.1112473,329.0877569,328.970295,328.9211112
0.00225,0.832534748,330.0735806,329.9880582,329.9261668,329.8013341,329.6819372,329.6420834,329.498716,329.3965176,329.308706,329.2399737,329.1095507,329.0862542,328.9685518,328.9195481
0.00225,0.832443651,330.0719576,329.9868119,329.9246971,329.7998033,329.680155,329.6404767,329.4971472,329.394803,329.3072908,329.2383456,329.1079912,329.0849103,328.9669406,328.9181305
0.00225,0.832352554,330.0703107,329.9855448,329.9231995,329.798248,329.6783412,329.6388409,329.4955516,329.3930577,329.3058506,329.2366876,329.1064039,329.0835386,328.9652995,328.9166864
0.00225,0.832261458,330.0686576,329.9843087,329.9216997,329.7966872,329.6764898,329.6371813,329.4939402,329.3912799,329.3044093,329.2350036,329.1047979,329.0821604,328.963628,328.9152313
0.00225,0.832170361,330.0666236,329.9826545,329.9198131,329.7947453,329.6742868,329.6351546,329.491956,329.3891509,329.302586,329.2329661,329.1028287,329.0804132,328.9616064,328.913411
0.00225,0.832079264,330.0649459,329.9813496,329.9182598,329.7931302,329.6724035,329.6334362,329.4902789,329.387315,329.3010526,329.2312031,329.1011329,329.0789161,328.9598367,328.9118351
0.00225,0.831988167,330.063407,329.9802198,329.9168648,329.7916728,329.6706563,329.6318751,329.4887629,329.3856275,329.2996968,329.2295994,329.0996054,329.0776083,328.9582348,328.9104447
0.00225,0.83189707,330.0623309,329.9795727,329.9159366,329.7906796,329.6693574,329.6307717,329.4877067,329.3843876,329.2988067,329.228445,329.0985326,329.0767632,328.9570808,328.9095127
0.00225,0.831805973,330.0605656,329.9782205,329.9143233,329.789011,329.6674024,329.6290094,329.485994,329.3825053,329.2972648,329.2266558,329.0968264,329.0752851,328.9553086,328.9079599
0.00225,0.831714876,330.0586324,329.9766328,329.912501,329.787141,329.6652842,329.6270468,329.4840751,329.3804321,329.2954818,329.22465,329.0948928,329.0735309,328.9533037,328.9061405
0.00225,0.831623779,330.057025,329.9753724,329.9109921,329.7855788,329.6634649,329.6253777,329.482448,329.3786422,329.2939813,329.2229164,329.0932288,329.0720351,328.951554,328.9045722
0.00225,0.831532682,330.0554577,329.9741788,329.909544,329.7840764,329.6616925,329.6237727,329.4808843,329.3769134,329.2925585,329.2212561,329.0916403,329.0706428,328.9498874,328.9030994
0.00225,0.831441585,330.0538768,329.9729667,329.9080761,329.782555,329.659905,329.6221475,329.4793023,329.3751657,329.2911133,329.2195734,329.0900303,329.0692202,328.9481964,328.9015998
0.00225,0.831350488,330.0526224,329.9720905,329.9069276,329.781346,329.6584178,329.6208212,329.4780204,329.3737073,329.2899643,329.2181726,329.0887035,329.0680734,328.9467746,328.9003718
0.00225,0.831259391,330.0518463,329.9717344,329.9062705,329.7806217,329.6573805,329.6199649,329.4772088,329.3727029,329.2893005,329.2172338,329.0878409,329.0674198,328.94581,328.8996203
0.00225,0.831168295,330.050632,329.9709696,329.905191,329.7794783,329.6559107,329.6186909,329.4759903,329.3712842,329.2882499,329.2158949,329.0865894,329.0663914,328.9444582,328.8985008
0.00225,0.831077198,330.0495361,329.9702865,329.9042154,329.7784458,329.6545751,329.617536,329.474885,329.3699924,329.2872983,329.2146747,329.0854493,329.0654605,328.9432233,328.897482
0.00225,0.830986101,330.0478925,329.9690475,329.9026955,329.7768773,329.6527158,329.6158565,329.4732584,329.3681901,329.2858306,329.2129516,329.0838076,329.064029,328.9414992,328.8959735
0.00225,0.830895004,330.0462433,329.9677667,329.9011316,329.775264,329.6508301,329.6141206,329.4715766,329.3663282,329.2842773,329.2111407,329.0820769,329.0624581,328.9396641,328.8943336
0.00225,0.830803907,330.0451104,329.9670208,329.9000862,329.7741653,329.6494415,329.6128895,329.4703978,329.3649595,329.2832287,329.2098214,329.0808379,329.061388,328.9383125,328.8931831
0.00225,0.83071281,330.044473,329.9667901,329.8995444,329.7735705,329.6485446,329.6121598,329.4697234,329.364089,329.2826931,329.2090056,329.0801064,329.0608351,328.9374666,328.8925481
0.00225,0.830621713,330.0433394,329.9660607,329.8985182,329.7724993,329.6471832,329.6109703,329.4685924,329.3627733,329.2817104,329.2077565,329.078945,329.0598581,328.9362067,328.8915017
0.00225,0.830530616,330.0422096,329.965337,329.897486,329.7714212,329.64581,329.6097655,329.4674487,329.3614385,329.2807105,329.2064824,329.0777607,329.0588475,328.934915,328.8904242
0.00225,0.830439519,330.0406026,329.964169,329.8959907,329.7698803,329.6439601,329.6080973,329.4658537,329.3596406,329.2792763,329.2047552,329.0761374,329.0574029,328.93318,328.8889223
0.00225,0.830348422,330.039452,329.9634301,329.8949319,329.7687754,329.6425597,329.6068617,329.4646866,329.3582726,329.278251,329.203442,329.0749227,329.0563458,328.9318455,328.8878068
0.00225,0.830257325,330.0383407,329.9627308,329.8939215,329.7677205,329.6412175,329.6056862,329.4635811,329.3569708,329.2772909,329.2021996,329.073781,329.055363,328.9305905,328.8867711
0.00225,0.830166228,330.0369678,329.9617536,329.8926399,329.7663972,329.6396214,329.6042454,329.4622146,329.355411,329.2760625,329.2006932,329.072378,329.0540956,328.9290716,328.8854644
0.00225,0.830075131,330.035771,329.9609844,329.8915339,329.7652435,329.6381702,329.6029566,329.4610086,329.3539896,329.2749999,329.1993221,329.0711199,329.0529697,328.9276774,328.884297
0.00225,0.829984035,330.0343343,329.9599595,329.8901878,329.7638549,329.6365019,329.6014441,329.459579,329.3523545,329.2737109,329.1977375,329.0696475,329.0516232,328.926076,328.8829163
0.00225,0.829892938,330.0331049,329.9591351,329.8890421,329.762664,329.6350349,329.6001259,329.4583434,329.3509116,329.2726083,329.1963378,329.0683592,329.0504493,328.9246523,328.8817088
0.00225,0.829801841,330.0324317,329.9588722,329.8884468,329.7620193,329.6341069,329.5993444,329.4576462,329.3499984,329.2720401,329.1954613,329.0675955,329.0497915,328.9237418,328.8810161
0.00225,0.829710744,330.0321058,329.9589751,329.8882061,329.7617257,329.6335159,329.5989075,329.4572964,329.3494243,329.2718264,329.1949271,329.0671767,329.0494842,328.9231705,328.8806711
0.00225,0.829619647,330.0305942,329.9579496,329.8868173,329.7602895,329.6317567,329.5973355,329.4558267,329.3477213,329.2705327,329.1932952,329.0656774,329.0481337,328.9215308,328.8792919
0.00225,0.82952855,330.0293002,329.9570942,329.8856103,329.759037,329.63021,329.5959435,329.4545365,329.3462018,329.2693881,329.1918206,329.064332,329.0468876,328.9200298,328.8780288
0.00225,0.829437453,330.0282311,329.9564548,329.8846289,329.7580096,329.6288938,329.5947791,329.4534707,329.3449115,329.2684647,329.190574,329.0632105,329.0458636,328.918755,328.8769868
0.00225,0.829346356,330.027413,329.9561097,329.8839139,329.757244,329.627811,329.5938664,329.4526644,329.3438623,329.2678179,329.1895771,329.0623483,329.0451165,328.9177305,328.8762167
0.00225,0.829255259,330.0264288,329.9555748,329.8830355,329.7563176,329.6265848,329.592804,329.4517039,329.3426735,329.2670143,329.1884426,329.0613416,329.0442249,328.9165732,328.8753041
0.00225,0.829164162,330.0255537,329.9551757,329.8822795,329.7555102,329.6254617,329.5918567,329.4508637,329.3415949,329.2663438,329.1874262,329.0604585,329.0434696,328.9155365,328.874527
0.00225,0.829073065,330.0242401,329.9543239,329.8810854,329.7542692,329.6239224,329.5904855,329.4496054,329.3401057,329.265256,329.1860014,329.0591697,329.0422965,328.9140993,328.8733471
0.00225,0.828981968,330.0231559,329.953695,329.8801058,329.7532413,329.6225986,329.5893195,329.4485546,329.338817,329.2643643,329.1847646,329.0580713,329.0412925,328.9128383,328.8723394
0.00225,0.828890872,330.0220823,329.9530845,329.8791562,329.7522487,329.6213124,329.5882045,329.4475519,329.3375842,329.2635319,329.1835961,329.057043,329.040379,328.9116626,328.8714227
0.00225,0.828799775,330.0205359,329.9519799,329.8777443,329.7507983,329.6195886,329.58665,329.4461059,329.335926,329.2622591,329.1820113,329.0555929,329.0390517,328.9100854,328.8700981
0.00225,0.828708678,330.018935,329.9508068,329.8762571,329.749272,329.617797,329.5850117,329.4445809,329.3341824,329.2608927,329.1803259,329.0540457,329.0375977,328.9083963,328.8686556
0.00225,0.828617581,330.0172625,329.9495231,329.8746841,329.7476668,329.6159587,329.5833067,329.4429879,329.3323846,329.2594413,329.1785757,329.0524312,329.0360475,328.9066431,328.8671303
0.00225,0.828526484,330.0157473,329.9483484,329.8732436,329.7461956,329.6142838,329.5817394,329.4415231,329.3307283,329.2580882,329.1769465,329.0509269,329.0345745,328.9049985,328.8656841
0.00225,0.828435387,330.0148392,329.9478499,329.8724234,329.7453346,329.6131673,329.5807563,329.4406513,329.3296312,329.2573462,329.1758811,329.049999,329.0336977,328.903907,328.8648199
0.00225,0.82834429,330.0135159,329.9469855,329.8712217,329.7440956,329.6116517,329.5794015,329.439422,329.328167,329.2562812,329.1744748,329.0487451,329.0325253,328.9024972,328.8636687
0.00225,0.828253193,330.0124544,329.9463544,329.8702701,329.7431069,329.610403,329.5782993,329.4384411,329.3269583,329.2554513,329.1733146,329.0477315,329.031578,328.9013273,328.8627451
0.00225,0.828162096,330.0116938,329.9460324,329.8696242,329.742421,329.6094478,329.5774962,329.4377563,329.3260439,329.2549206,329.1724515,329.0470116,329.0309361,328.900452,328.8621185
0.00225,0.828070999,330.0100908,329.9448957,329.8681528,329.7409115,329.607659,329.575873,329.4362607,329.3243151,329.2535993,329.1707893,329.0455017,329.0295211,328.8987922,328.8607246
0.00225,0.827979902,330.0086464,329.9439111,329.8668223,329.7395394,329.6060134,329.5743776,329.4349007,329.3227115,329.2524019,329.1692371,329.0441078,329.0281914,328.8972282,328.8594254
0.00225,0.827888805,330.0071895,329.9428905,329.8654797,329.7381562,329.6043809,329.5728858,329.4335401,329.3211199,329.2511948,329.1676941,329.0427199,329.0268593,328.8956793,328.8581307
0.00225,0.827797708,330.0060882,329.9422519,329.8644906,329.7371219,329.6030793,329.5717283,329.4325226,329.3198515,329.250333,329.1664691,329.0416596,329.0258468,328.8944389,328.8571571
0.00225,0.827706612,330.004411,329.9410052,329.8629196,329.735516,329.6012384,329.5700171,329.4309551,329.31805,329.2489154,329.1647101,329.0400669,329.0242799,328.8926763,328.8556495
0.00225,0.827615515,330.0026624,329.9396381,329.8612491,329.7338102,329.5993248,329.5682063,329.4292782,329.3161515,329.247359,329.1628329,329.0383444,329.0225502,328.8907801,328.8539803
0.00225,0.827524418,330.0019275,329.9393493,329.8606092,329.7331247,329.5983868,329.5673947,329.4286095,329.3152275,329.246826,329.161933,329.0376129,329.0218274,328.8898511,328.853307
0.00225,0.827433321,330.000795,329.9386786,329.8595929,329.7320696,329.5970764,329.5662266,329.4275884,329.3139552,329.24596,329.1607025,329.0365573,329.0208015,328.8886126,328.8523368
0.00225,0.827342224,329.9994478,329.937782,329.8583614,329.7308015,329.5955658,329.5648518,329.4263639,329.3124835,329.2448892,329.1592722,329.0353037,329.0195691,328.8871785,328.8511695
0.00225,0.827251127,329.9980751,329.9368085,329.8570851,329.7294918,329.594045,329.5634445,329.4250957,329.310987,329.2437512,329.1578035,329.0339991,329.0182644,328.885701,328.8499317
0.00225,0.82716003,329.9971113,329.9362423,329.8562034,329.7285724,329.5929092,329.5624141,329.4242041,329.3098572,329.2429773,329.1566879,329.0330472,329.0172954,328.8845603,328.8490265
0.00225,0.827068933,329.9962196,329.9357776,329.8554071,329.7277394,329.5918436,329.5614682,329.423404,329.3088084,329.2423089,329.1556616,329.0321937,329.0164352,328.883515,328.848232
0.00225,0.826977836,329.9948861,329.9348774,329.8541754,329.726475,329.5903542,329.5600983,329.4221897,329.3073442,329.2412323,329.154224,329.0309386,329.0151651,328.8820686,328.847043
0.00225,0.826886739,329.993608,329.9340291,329.852994,329.7252599,329.5889208,329.5587763,329.4210284,329.3059293,329.2402032,329.1528287,329.0297299,329.0139233,328.8806597,328.8458906
0.00225,0.826795642,329.9923983,329.9332347,329.8518851,329.7241181,329.5875679,329.5575352,329.4199391,329.3045983,329.2392444,329.1515203,329.0285996,329.0127701,328.879341,328.8448201
0.00225,0.826704545,329.9911562,329.932421,329.8507572,329.7229582,329.5861902,329.5562802,329.4188353,329.3032525,329.2382811,329.150206,329.0274652,329.0116304,328.8780253,328.8437603
0.00225,0.826613449,329.990091,329.9317741,329.849799,329.7219678,329.5849871,329.5551933,329.4178988,329.3020732,329.2374777,329.149052,329.0264902,329.0106416,328.8768661,328.8428529
0.00225,0.826522352,329.9889635,329.9310642,329.8487743,329.7209117,329.5837222,329.5540394,329.4169011,329.300829,329.2366116,329.1478301,329.0254525,329.0095781,328.8756387,328.8418792
0.00225,0.826431255,329.9871577,329.9296492,329.8470623,329.7191725,329.5817986,329.5522112,329.4152311,329.2989243,329.2350644,329.1459428,329.0237482,329.0078273,328.8737494,328.8402311
0.00225,0.826340158,329.9857139,329.9286049,329.8456975,329.7177708,329.5802114,329.5507045,329.413893,329.2973301,329.2338338,329.1443455,329.0223436,329.0063392,328.8721282,328.838854
0.00225,0.826249061,329.9845754,329.9278812,329.8446537,329.7166926,329.5789464,329.5495284,329.412891,329.2960692,329.2329498,329.1430884,329.0212871,329.005204,328.8708564,328.8378364
0.00225,0.826157964,329.9829228,329.926598,329.8430976,329.715109,329.5772096,329.5478708,329.4113956,329.2943466,329.231567,329.1413753,329.0197609,329.0036048,328.8691435,328.8363567
0.00225,0.826066867,329.981167,329.9251729,329.8414289,329.7134118,329.5753842,329.5461086,329.4097838,329.2925258,329.230051,329.1395561,329.0181151,329.0018789,328.8673218,328.8347459
0.00225,0.82597577,329.9795365,329.9238719,329.839884,329.7118373,329.5736846,329.5444677,329.4082948,329.2908236,329.2286522,329.1378497,329.0165841,329.000258,328.8656099,328.8332428
0.00225,0.825884673,329.9785238,329.9231886,329.8389461,329.7108642,329.5725908,329.5434197,329.4074045,329.289707,329.2278378,329.1367124,329.0156284,328.9991837,328.8644537,328.8322938
0.00225,0.825793576,329.9777661,329.9228034,329.8382778,329.7101591,329.5717366,329.5426306,329.4067818,329.2888395,329.2273082,329.1358328,329.0149421,328.998392,328.8635577,328.8316268
0.00225,0.825702479,329.9760671,329.9214727,329.8366884,329.7085431,329.5699805,329.5409517,329.4052667,329.2870985,329.2259036,329.1341005,329.0134014,328.9967719,328.8618356,328.8301355
0.00225,0.825611382,329.9741827,329.9198866,329.8348864,329.7067143,329.568051,329.5390679,329.4035285,329.28516,329.2242425,329.1321515,329.0116226,328.9948905,328.8598866,328.8283784
0.00225,0.825520285,329.9730467,329.9191019,329.833825,329.7056164,329.566814,329.537881,329.4025058,329.2838939,329.2232982,329.1308606,329.0105218,328.9936629,328.8585708,328.8272782
0.00225,0.825429189,329.9717165,329.9181361,329.8325797,329.7043382,329.5653853,329.5365139,329.4013036,329.2824486,329.2221875,329.1294006,329.0092531,328.9922827,328.857092,328.8260222
0.00225,0.825338092,329.9702919,329.917058,329.8312441,329.7029689,329.5638767,329.5350641,329.4000079,329.2809224,329.2209785,329.1278603,329.0078943,328.9908242,328.8555359,328.8246784
0.00225,0.825246995,329.9695198,329.9166492,329.8305617,329.7022483,329.5630044,329.5342517,329.3993535,329.2800214,329.220409,329.1269385,329.0071594,328.9899846,328.8545888,328.8239506
0.00225,0.825155898,329.9686882,329.9161993,329.8298341,329.7014856,329.5620874,329.5334029,329.3986714,329.2790879,329.2198245,329.1259926,329.0064107,328.9891354,328.8536293,328.8232233
0.00225,0.825064801,329.9671494,329.915011,329.8284086,329.7000389,329.5605088,329.5318937,329.3973207,329.2775166,329.2185797,329.1244254,329.0050308,328.9876732,328.8520727,328.8218862
0.00225,0.824973704,329.9651641,329.9132821,329.826516,329.6981331,329.5585079,329.5299441,329.3954871,329.2755196,329.2168271,329.1224319,329.0031779,328.9857642,328.8500926,328.8200701
0.00225,0.824882607,329.9638554,329.9122968,329.8253095,329.6969012,329.5571563,329.5286477,329.3943351,329.2741552,329.2157604,329.1210584,329.0019774,328.9844774,328.8487204,328.8188949
0.00225,0.82479151,329.9624167,329.9111497,329.8239694,329.6955406,329.5556823,329.5272289,329.3930407,329.272673,329.214548,329.1195735,329.0006445,328.9830839,328.8472425,328.8175942
0.00225,0.824700413,329.9614045,329.9104748,329.8230415,329.6945817,329.5545832,329.52618,329.3921383,329.271542,329.213724,329.118422,328.9996667,328.9820095,328.8460743,328.8166242
0.00225,0.824609316,329.9604858,329.9099499,329.822211,329.6937179,329.5535477,329.5252082,329.3913356,329.2704815,329.2130182,329.1173449,328.9987863,328.9810231,328.8449759,328.8157559
0.00225,0.824518219,329.9586501,329.9085141,329.8204918,329.6919759,329.5516466,329.5233828,329.3896844,329.2685859,329.2114853,329.1154543,328.9970996,328.9792504,328.8430951,328.8141152
0.00225,0.824427122,329.9570475,329.9072515,329.818983,329.6904447,329.5499845,329.5217724,329.3882284,329.26691,329.2101217,329.1137693,328.9955964,328.9776515,328.8414102,328.8126368
0.00225,0.824336026,329.9551846,329.9057272,329.8172179,329.6886567,329.5480629,329.5199079,329.3865101,329.2649812,329.2084996,329.1118386,328.9938397,328.9758191,328.8394852,328.8109148
0.00225,0.824244929,329.9542117,329.9050944,329.8163219,329.6877306,329.5469903,329.5188803,329.3856273,329.2638715,329.2076969,329.1107073,328.9928808,328.9747657,328.8383344,328.8099628
0.00225,0.824153832,329.9532263,329.9044901,329.8154191,329.6867995,329.5458937,329.5178368,329.3847499,329.2627415,329.2069127,329.1095571,328.9919247,328.9736996,328.837165,328.8090157
0.00225,0.824062735,329.9518047,329.90346,329.8140849,329.685443,329.5443821,329.5163751,329.3834726,329.2612049,329.2057357,329.1080019,328.9905814,328.972222,328.8356002,328.8076842
0.00225,0.823971638,329.9500156,329.9020091,329.8123757,329.6837147,329.5425426,329.5145625,329.3818337,329.2593361,329.2041796,329.1061083,328.9888865,328.9703782,328.8337036,328.8059928
0.00225,0.823880541,329.9487141,329.9010527,329.8111451,329.6824604,329.5411666,329.5132088,329.3806528,329.2579151,329.2030733,329.1046522,328.9876285,328.9689607,328.8322302,328.8047221
0.00225,0.823789444,329.9478022,329.9005227,329.8103199,329.6816077,329.5401735,329.51225,329.3798742,329.2568806,329.202381,329.1035865,328.986771,328.9679523,328.8311479,328.8038594
0.00225,0.823698347,329.9470692,329.9002055,329.8096939,329.6809571,329.539366,329.5114983,329.3793104,329.256054,329.201925,329.1027446,328.9861476,328.9671955,328.8303021,328.8032532
0.00225,0.82360725,329.9453067,329.8988654,329.8080577,329.6793068,329.5375612,329.5097664,329.3777679,329.2542638,329.2005127,329.1009629,328.9845867,328.965526,328.8285434,328.8017426
0.00225,0.823516153,329.9438016,329.8977432,329.806654,329.6778863,329.5360046,329.5082565,329.3764372,329.2526946,329.1992875,329.0993832,328.9832151,328.9640235,328.8269707,328.8003943
0.00225,0.823425056,329.9423425,329.8966774,329.80531,329.6765244,329.534505,329.50681,329.3751674,329.2511901,329.198131,329.0978757,328.9819152,328.9626086,328.8254792,328.7991301
0.00225,0.823333959,329.9408201,329.8955644,329.8039131,329.675109,329.5329494,329.5053119,329.3738522,329.2496359,329.1969377,329.0963234,328.9805781,328.9611601,328.8239506,328.7978386
0.00225,0.823242863,329.9393847,329.8945128,329.8026048,329.6737833,329.5314899,329.5039137,329.3726144,329.2481866,329.1958213,329.0948856,328.9793332,328.9598363,328.8225434,328.7966514
0.00225,0.823151766,329.9378471,329.8933611,329.8011958,329.6723545,329.5299245,329.5024123,329.3712694,329.2466332,329.1945997,329.0933476,328.9779842,328.9584209,328.8210392,328.7953673
0.00225,0.823060669,329.9362801,329.8921809,329.7997435,329.6708787,329.528314,329.500851,329.369873,329.2450151,329.1933161,329.0917306,328.9765634,328.9569063,328.8194451,328.7939936
0.00225,0.822969572,329.9352677,329.8915848,329.7988465,329.6699529,329.5272404,329.4998243,329.3690256,329.2439204,329.1925819,329.0906272,328.9756723,328.9559004,328.8183546,328.7931383
0.00225,0.822878475,329.934142,329.890882,329.797842,329.6689223,329.5260632,329.4986954,329.3680821,329.2427268,329.1917577,329.0894283,328.9746925,328.9548029,328.8171756,328.7922008
