% Model,sim28_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:27",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.4667,2.473,2.4792,2.4855,2.4917,2.498,2.5043,2.5105,2.5168,2.5231,2.5293,2.5356,2.5418,2.5481
% r,z,T (K) @ thermalCo=2.4667,T (K) @ thermalCo=2.473,T (K) @ thermalCo=2.4792,T (K) @ thermalCo=2.4855,T (K) @ thermalCo=2.4917,T (K) @ thermalCo=2.498,T (K) @ thermalCo=2.5043,T (K) @ thermalCo=2.5105,T (K) @ thermalCo=2.5168,T (K) @ thermalCo=2.5231,T (K) @ thermalCo=2.5293,T (K) @ thermalCo=2.5356,T (K) @ thermalCo=2.5418,T (K) @ thermalCo=2.5481
0.00225,0.706547708,315.0987298,315.079361,315.0574027,315.0378275,315.0192078,315.0033682,314.9818195,314.9626984,314.9429476,314.9272279,314.903576,314.8862481,314.8663099,314.8495225
0.00225,0.706456612,315.0970294,315.0776614,315.0557041,315.0361297,315.0175109,315.0016722,314.9801243,314.9610041,314.9412542,314.9255353,314.9018843,314.8845572,314.8646199,314.8478333
0.00225,0.706365515,315.0954149,315.0760472,315.05409,315.0345159,315.0158973,315.0000588,314.9785112,314.9593912,314.9396415,314.9239228,314.900272,314.8829452,314.863008,314.8462217
0.00225,0.706274418,315.0937787,315.0744114,315.0524547,315.032881,315.0142629,314.9984248,314.9768776,314.957758,314.9380087,314.9222905,314.89864,314.8813136,314.8613769,314.8445909
0.00225,0.706183321,315.0921724,315.0728055,315.0508493,315.0312761,315.0126584,314.9968208,314.975274,314.9561549,314.9364061,314.9206883,314.8970383,314.8797123,314.859776,314.8429904
0.00225,0.706092224,315.0905972,315.0712308,315.0492749,315.029702,315.0110847,314.9952474,314.973701,314.9545822,314.9348337,314.9191162,314.8954666,314.8781409,314.8582049,314.8414197
0.00225,0.706001127,315.0888993,315.0695335,315.0475784,315.0280062,315.0093896,314.9935531,314.9720074,314.9528893,314.9331415,314.9174247,314.8937757,314.8764508,314.8565155,314.8397309
0.00225,0.70591003,315.0872005,315.0678354,315.0458809,315.0263093,315.0076933,314.9918574,314.9703123,314.9511948,314.9314476,314.9157314,314.892083,314.8747587,314.8548239,314.83804
0.00225,0.705818933,315.0855508,315.0661861,315.0442321,315.024661,315.0060455,314.99021,314.9686653,314.9495483,314.9298015,314.9140858,314.8904378,314.8731139,314.8531796,314.8363961
0.00225,0.705727836,315.0839364,315.064572,315.0426182,315.0230473,315.004432,314.9885968,314.9670523,314.9479355,314.928189,314.9124734,314.8888257,314.871502,314.8515679,314.8347846
0.00225,0.705636739,315.0823589,315.0629947,315.041041,315.0214703,315.0028551,314.98702,314.9654757,314.946359,314.9266126,314.9108972,314.8872496,314.869926,314.849992,314.8332089
0.00225,0.705545642,315.080802,315.061438,315.0394845,315.0199139,315.001299,314.985464,314.9639199,314.9448034,314.9250571,314.9093419,314.8856944,314.868371,314.8484372,314.8316541
0.00225,0.705454545,315.0791464,315.059783,315.0378302,315.0182603,314.999646,314.9838117,314.9622682,314.9431524,314.9234067,314.9076921,314.8840453,314.8667225,314.8467893,314.8300069
0.00225,0.705363449,315.077469,315.0581061,315.0361538,315.0165844,314.9979706,314.9821368,314.9605937,314.9414784,314.9217332,314.9060191,314.8823727,314.8650503,314.8451176,314.8283356
0.00225,0.705272352,315.0759003,315.0565374,315.0345851,315.0150157,314.9964019,314.9805681,314.9590251,314.9399098,314.9201646,314.9044505,314.8808041,314.8634818,314.8435491,314.8267671
0.00225,0.705181255,315.0742923,315.0549299,315.0329781,315.0134092,314.9947959,314.9789626,314.95742,314.9383051,314.9185605,314.9028468,314.8792009,314.861879,314.8419467,314.8251652
0.00225,0.705090158,315.0725383,315.0531768,315.0312259,315.0116578,314.9930454,314.9772129,314.9556712,314.9365571,314.9168133,314.9011004,314.8774554,314.8601343,314.8402028,314.8234221
0.00225,0.704999061,315.070968,315.0516067,315.0296559,315.0100881,314.9914758,314.9756435,314.954102,314.9349881,314.9152444,314.8995317,314.8758868,314.8585659,314.8386346,314.821854
0.00225,0.704907964,315.0693028,315.0499422,315.0279921,315.0084249,314.9898132,314.9739816,314.9524407,314.9333275,314.9135844,314.8978724,314.8742281,314.8569078,314.8369771,314.8201971
0.00225,0.704816867,315.0676514,315.0482912,315.0263415,315.0067746,314.9881634,314.9723321,314.9507916,314.9316788,314.9119361,314.8962244,314.8725805,314.8552606,314.8353302,314.8185507
0.00225,0.70472577,315.0660666,315.0467065,315.0247571,315.0051905,314.9865794,314.9707484,314.9492081,314.9300954,314.910353,314.8946415,314.8709978,314.8536781,314.8337479,314.8169685
0.00225,0.704634673,315.0646438,315.0452836,315.0233339,315.0037671,314.9851559,314.9693247,314.9477842,314.9286713,314.9089287,314.8932171,314.8695732,314.8522532,314.8323229,314.8155433
0.00225,0.704543576,315.063119,315.043759,315.0218095,315.002243,314.983632,314.967801,314.9462607,314.9271481,314.9074057,314.8916942,314.8680505,314.8507308,314.8308007,314.8140213
0.00225,0.704452479,315.0615335,315.0421738,315.0202247,315.0006585,314.9820478,314.9662171,314.9446771,314.9255648,314.9058227,314.8901115,314.8664681,314.8491487,314.8292189,314.8124398
0.00225,0.704361382,315.0599834,315.040624,315.0186752,314.9991092,314.9804988,314.9646684,314.9431287,314.9240167,314.9042748,314.888564,314.8649209,314.8476017,314.8276721,314.8108933
0.00225,0.704270285,315.0583443,315.0389856,315.0170374,314.9974721,314.9788624,314.9630326,314.9414936,314.9223821,314.9026409,314.8869307,314.8632882,314.8459696,314.8260406,314.8092624
0.00225,0.704179189,315.0567259,315.0373676,315.0154198,314.9958549,314.9772455,314.9614161,314.9398775,314.9207664,314.9010256,314.8853157,314.8616735,314.8443553,314.8244267,314.8076489
0.00225,0.704088092,315.0551205,315.0357626,315.0138151,314.9942506,314.9756416,314.9598125,314.9382742,314.9191635,314.8994231,314.8837135,314.8600717,314.8427539,314.8228256,314.8060481
0.00225,0.703996995,315.0533896,315.0340325,315.0120859,314.9925222,314.9739139,314.9580857,314.9365482,314.9174383,314.8976986,314.8819898,314.8583488,314.8410317,314.8211042,314.8043274
0.00225,0.703905898,315.0516662,315.0323096,315.0103636,314.9908004,314.9721927,314.956365,314.9348281,314.9157187,314.8959795,314.8802713,314.8566308,314.8393142,314.8193872,314.802611
0.00225,0.703814801,315.0499056,315.0305496,315.0086042,314.9890416,314.9704346,314.9546075,314.9330712,314.9139624,314.8942239,314.8785163,314.8548764,314.8375604,314.817634,314.8008584
0.00225,0.703723704,315.0482788,315.0289232,315.006978,314.9874157,314.9688089,314.952982,314.9314459,314.9123374,314.8925991,314.8768917,314.8532521,314.8359364,314.8160102,314.7992348
0.00225,0.703632607,315.0465207,315.027166,315.0052217,314.9856603,314.9670544,314.9512285,314.9296933,314.9105856,314.8908482,314.8751417,314.8515029,314.834188,314.8142627,314.7974881
0.00225,0.70354151,315.0447348,315.0253807,315.0034371,314.9838763,314.965271,314.9494457,314.9279111,314.9088041,314.8890672,314.8733613,314.8497231,314.8324089,314.8124842,314.7957102
0.00225,0.703450413,315.0431431,315.0237887,315.0018448,314.9822838,314.9636782,314.9478527,314.9263178,314.9072105,314.8874734,314.8717673,314.8481288,314.8308143,314.8108894,314.7941152
0.00225,0.703359316,315.0414523,315.0220984,315.000155,314.9805945,314.9619895,314.9461645,314.9246302,314.9055234,314.8857868,314.8700812,314.8464433,314.8291293,314.8092048,314.7924311
0.00225,0.703268219,315.0397014,315.0203483,314.9984057,314.978846,314.9602417,314.9444174,314.9228838,314.9037778,314.8840419,314.868337,314.8446998,314.8273865,314.8074628,314.7906898
0.00225,0.703177122,315.0380378,315.018685,314.9967427,314.9771832,314.9585793,314.9427552,314.9212219,314.9021162,314.8823806,314.866676,314.843039,314.825726,314.8058026,314.7890298
0.00225,0.703086026,315.0364598,315.017107,314.9951646,314.9756051,314.9570011,314.9411771,314.9196437,314.9005379,314.8808023,314.8650976,314.8414607,314.8241476,314.8042241,314.7874513
0.00225,0.702994929,315.0349189,315.015566,314.9936236,314.9740641,314.9554601,314.939636,314.9181027,314.8989969,314.8792612,314.8635566,314.8399196,314.8226065,314.802683,314.7859102
0.00225,0.702903832,315.0332558,315.0139035,314.9919617,314.9724027,314.9537993,314.9379757,314.9164429,314.8973376,314.8776025,314.8618984,314.8382619,314.8209493,314.8010263,314.784254
0.00225,0.702812735,315.0315706,315.0122187,314.9902772,314.9707186,314.9521155,314.9362924,314.9147599,314.895655,314.8759203,314.8602164,314.8365803,314.8192681,314.7993455,314.7825735
0.00225,0.702721638,315.0301305,315.0107782,314.9888363,314.9692773,314.9506737,314.9348501,314.9133173,314.8942119,314.8744768,314.8587726,314.835136,314.8178234,314.7979003,314.781128
0.00225,0.702630541,315.0284964,315.0091446,314.9872032,314.9676447,314.9490417,314.9332186,314.9116862,314.8925813,314.8728467,314.8571429,314.8335068,314.8161947,314.7962721,314.7795002
0.00225,0.702539444,315.0266986,315.0073474,314.9854068,314.9658489,314.9472466,314.9314242,314.9098925,314.8907883,314.8710543,314.8553512,314.8317158,314.8144044,314.7944824,314.7777111
0.00225,0.702448347,315.024985,315.0056341,314.9836936,314.964136,314.9455338,314.9297116,314.9081801,314.8890761,314.8693423,314.8536394,314.8300042,314.8126929,314.7927712,314.7760001
0.00225,0.70235725,315.0234606,315.0041095,314.9821689,314.9626111,314.9440088,314.9281864,314.9066547,314.8875506,314.8678167,314.8521136,314.8284782,314.8111668,314.7912449,314.7744736
0.00225,0.702266153,315.021927,315.0025761,314.9806356,314.9610779,314.9424757,314.9266535,314.905122,314.886018,314.8662841,314.8505812,314.8269459,314.8096346,314.7897127,314.7729416
0.00225,0.702175056,315.0202645,315.000914,314.978974,314.9594168,314.9408151,314.9249933,314.9034622,314.8843587,314.8646253,314.8489228,314.825288,314.8079771,314.7880557,314.771285
0.00225,0.702083959,315.018504,314.9991543,314.9772149,314.9576584,314.9390574,314.9232363,314.9017058,314.8826029,314.8628702,314.8471683,314.8235341,314.8062239,314.7863031,314.769533
0.00225,0.701992863,315.0167486,314.9973994,314.9754606,314.9559047,314.9373042,314.9214836,314.8999537,314.8808514,314.8611191,314.8454178,314.8217842,314.8044744,314.7845542,314.7677846
0.00225,0.701901766,315.0151304,314.9957814,314.9738429,314.9542871,314.9356869,314.9198665,314.8983368,314.8792347,314.8595027,314.8438016,314.8201682,314.8028586,314.7829386,314.7661692
0.00225,0.701810669,315.013565,314.9942162,314.9722779,314.9527224,314.9341223,314.9183022,314.8967727,314.8776708,314.857939,314.8422381,314.8186048,314.8012954,314.7813756,314.7646064
0.00225,0.701719572,315.0119234,314.992575,314.9706371,314.951082,314.9324824,314.9166626,314.8951335,314.876032,314.8563006,314.8406001,314.8169672,314.7996582,314.7797388,314.76297
0.00225,0.701628475,315.0102465,314.9908985,314.9689608,314.949406,314.9308066,314.9149872,314.8934584,314.8743571,314.854626,314.8389257,314.8152931,314.7979844,314.7780652,314.7612967
0.00225,0.701537378,315.0086727,314.9893247,314.9673871,314.9478324,314.9292331,314.9134137,314.891885,314.8727838,314.8530527,314.8373525,314.8137199,314.7964113,314.7764921,314.7597236
0.00225,0.701446281,315.0070781,314.9877306,314.9657935,314.9462392,314.9276404,314.9118214,314.8902931,314.8711924,314.8514617,314.835762,314.8121299,314.7948216,314.7749029,314.7581348
0.00225,0.701355184,315.0055453,314.9861979,314.9642609,314.9447067,314.926108,314.9102892,314.888761,314.8696603,314.8499298,314.8342301,314.8105981,314.79329,314.7733714,314.7566034
0.00225,0.701264087,315.0042087,314.9848607,314.9629233,314.9433686,314.9247693,314.90895,314.8874213,314.8683202,314.8485891,314.8328889,314.8092564,314.7919478,314.7720287,314.7552602
0.00225,0.70117299,315.0028137,314.9834658,314.9615282,314.9419735,314.9233743,314.9075549,314.8860262,314.866925,314.847194,314.8314938,314.8078612,314.7905526,314.7706334,314.7538649
0.00225,0.701081893,315.0012578,314.9819104,314.9599733,314.9404191,314.9218204,314.9060015,314.8844732,314.8653725,314.8456419,314.8299422,314.8063101,314.7890019,314.7690831,314.7523151
0.00225,0.700990796,314.999706,314.9803588,314.958422,314.938868,314.9202694,314.9044507,314.8829227,314.8638222,314.8440918,314.8283922,314.8047604,314.7874523,314.7675338,314.7507659
0.00225,0.700899699,314.998212,314.978865,314.9569284,314.9373746,314.9187762,314.9029577,314.8814299,314.8623295,314.8425993,314.8268999,314.8032682,314.7859603,314.766042,314.7492743
0.00225,0.700808603,314.9965768,314.9772305,314.9552946,314.9357416,314.917144,314.9013262,314.8797991,314.8606995,314.84097,314.8252714,314.8016403,314.7843332,314.7644155,314.7476485
0.00225,0.700717506,314.9949306,314.9755847,314.9536492,314.9340965,314.9154993,314.8996819,314.8781551,314.8590559,314.8393267,314.8236284,314.7999978,314.782691,314.7627736,314.746007
0.00225,0.700626409,314.993256,314.9739106,314.9519756,314.9324234,314.9138266,314.8980097,314.8764834,314.8573846,314.8376559,314.8219581,314.7983279,314.7810216,314.7611047,314.7443385
0.00225,0.700535312,314.9915029,314.9721582,314.9502239,314.9306724,314.9120763,314.8962601,314.8747345,314.8556364,314.8359084,314.8202113,314.7965818,314.7792761,314.7593599,314.7425943
0.00225,0.700444215,314.9897826,314.9704384,314.9485046,314.9289535,314.9103579,314.8945421,314.8730169,314.8539193,314.8341917,314.818495,314.7948659,314.7775607,314.7576449,314.7408797
0.00225,0.700353118,314.9881953,314.9688512,314.9469175,314.9273665,314.908771,314.8929553,314.8714303,314.8523327,314.8326052,314.8169086,314.7932796,314.7759745,314.7560588,314.7392938
0.00225,0.700262021,314.9865941,314.9672502,314.9453167,314.925766,314.9071707,314.8913553,314.8698304,314.8507331,314.8310059,314.8153095,314.7916807,314.7743757,314.7544603,314.7376954
0.00225,0.700170924,314.9848792,314.9655358,314.9436028,314.9240526,314.9054578,314.8896429,314.8681186,314.8490217,314.829295,314.8135991,314.7899708,314.7726663,314.7527513,314.7359869
0.00225,0.700079827,314.9832469,314.9639039,314.9419712,314.9224213,314.9038269,314.8880122,314.8664882,314.8473917,314.8276653,314.8119697,314.7883417,314.7710375,314.7511228,314.7343588
0.00225,0.69998873,314.9815576,314.9622153,314.9402834,314.9207342,314.9021404,314.8863265,314.8648032,314.8457074,314.8259816,314.8102867,314.7866594,314.7693559,314.7494418,314.7326784
0.00225,0.699897633,314.9799324,314.9605905,314.9386589,314.9191101,314.9005167,314.8847031,314.8631801,314.8440846,314.8243592,314.8086646,314.7850376,314.7677345,314.7478208,314.7310577
0.00225,0.699806536,314.9783904,314.9590484,314.9371169,314.9175681,314.8989747,314.8831611,314.8616382,314.8425427,314.8228173,314.8071227,314.7834958,314.7661926,314.7462789,314.7295159
0.00225,0.69971544,314.9767085,314.9573671,314.935436,314.9158877,314.8972948,314.8814817,314.8599592,314.8408642,314.8211393,314.8054452,314.7818187,314.764516,314.7446028,314.7278401
0.00225,0.699624343,314.9751133,314.9557721,314.9338413,314.9142932,314.8957005,314.8798877,314.8583654,314.8392707,314.8195459,314.803852,314.7802257,314.7629233,314.7430102,314.7262478
0.00225,0.699533246,314.9735036,314.9541629,314.9322325,314.9126849,314.8940927,314.8782803,314.8567585,314.8376642,314.8179399,314.8022465,314.7786206,314.7613185,314.7414059,314.7246439
0.00225,0.699442149,314.9716628,314.9523231,314.9303938,314.9108472,314.892256,314.8764446,314.8549238,314.8358305,314.8161072,314.8004147,314.7767899,314.7594888,314.7395771,314.7228161
0.00225,0.699351052,314.9698424,314.9505033,314.9285746,314.9090286,314.890438,314.8746271,314.8531069,314.8340142,314.8142914,314.7985995,314.7749752,314.7576747,314.7377636,314.7210031
0.00225,0.699259955,314.9682173,314.9488782,314.9269495,314.9074036,314.888813,314.8730022,314.8514821,314.8323894,314.8126667,314.7969748,314.7733505,314.7560501,314.736139,314.7193786
0.00225,0.699168858,314.9667129,314.947374,314.9254454,314.9058995,314.887309,314.8714983,314.8499782,314.8308856,314.811163,314.7954712,314.771847,314.7545466,314.7346356,314.7178752
0.00225,0.699077761,314.9650469,314.9457087,314.9237808,314.9042356,314.8856458,314.8698358,314.8483165,314.8292245,314.8095026,314.7938115,314.7701879,314.7528882,314.7329779,314.7162182
0.00225,0.698986664,314.9632493,314.943912,314.921985,314.9024407,314.8838519,314.8680428,314.8465243,314.8274332,314.8077122,314.792022,314.7683993,314.7511005,314.731191,314.7144321
0.00225,0.698895567,314.9615052,314.9421684,314.920242,314.9006984,314.8821101,314.8663016,314.8447836,314.8256931,314.8059727,314.790283,314.7666609,314.7493625,314.7294536,314.7126953
0.00225,0.69880447,314.9598962,314.9405596,314.9186333,314.8990897,314.8805015,314.864693,314.8431752,314.8240847,314.8043643,314.7886747,314.7650527,314.7477545,314.7278456,314.7110874
0.00225,0.698713373,314.9583269,314.9389904,314.9170641,314.8975206,314.8789324,314.863124,314.8416063,314.8225159,314.8027956,314.787106,314.763484,314.7461858,314.726277,314.7095188
0.00225,0.698622276,314.9566787,314.9373426,314.9154168,314.8958736,314.8772859,314.8614779,314.8399605,314.8208706,314.8011506,314.7854615,314.7618399,314.7445421,314.7246337,314.7078758
0.00225,0.69853118,314.9551224,314.9357864,314.9138607,314.8943176,314.87573,314.8599221,314.8384048,314.819315,314.7995951,314.7839061,314.7602846,314.7429869,314.7230785,314.7063208
0.00225,0.698440083,314.9534756,314.9341401,314.9122149,314.8926725,314.8740854,314.8582781,314.8367613,314.817672,314.7979527,314.7822642,314.7586432,314.741346,314.7214382,314.704681
0.00225,0.698348986,314.951684,314.9323495,314.9104252,314.8908837,314.8722975,314.8564911,314.8349752,314.8158868,314.7961683,314.7804807,314.7568605,314.7395642,314.7196573,314.7029009
0.00225,0.698257889,314.9498949,314.9305612,314.9086378,314.8890971,314.8705117,314.8547061,314.8331911,314.8141035,314.7943858,314.778699,314.7550796,314.7377841,314.7178779,314.7011223
0.00225,0.698166792,314.9483415,314.9290078,314.9070843,314.8875435,314.8689581,314.8531524,314.8316373,314.8125496,314.7928319,314.7771449,314.7535255,314.7362299,314.7163237,314.699568
0.00225,0.698075695,314.9467572,314.9274236,314.9055002,314.8859596,314.8673744,314.8515688,314.8300539,314.8109664,314.7912488,314.775562,314.7519428,314.7346473,314.7147413,314.6979857
0.00225,0.697984598,314.9450251,314.9256921,314.9037693,314.8842293,314.8656445,314.8498396,314.8283252,314.8092382,314.7895212,314.7738349,314.7502162,314.7329213,314.7130157,314.6962607
0.00225,0.697893501,314.9432911,314.9239585,314.9020363,314.8824968,314.8639126,314.8481081,314.8265942,314.8075077,314.7877912,314.7721055,314.7484873,314.7311928,314.7112877,314.6945332
0.00225,0.697802404,314.941616,314.9222838,314.9003618,314.8808225,314.8622386,314.8464344,314.8249207,314.8058345,314.7861182,314.7704328,314.7468148,314.7295206,314.7096158,314.6928615
0.00225,0.697711307,314.9400719,314.9207396,314.8988176,314.8792783,314.8606943,314.8448901,314.8233764,314.8042901,314.7845738,314.7688883,314.7452703,314.7279761,314.7080712,314.6913169
0.00225,0.69762021,314.9384572,314.9191254,314.8972039,314.877665,314.8590815,314.8432777,314.8217645,314.8026787,314.7829628,314.7672777,314.7436601,314.7263663,314.7064619,314.6897079
0.00225,0.697529113,314.9368312,314.9174998,314.8955785,314.87604,314.8574568,314.8416534,314.8201405,314.801055,314.7813394,314.7656547,314.7420374,314.7247439,314.7048397,314.6880861
0.00225,0.697438017,314.9352594,314.9159279,314.8940068,314.8744683,314.8558851,314.8400817,314.8185688,314.7994833,314.7797678,314.764083,314.7404658,314.7231723,314.7032682,314.6865146
0.00225,0.69734692,314.9337244,314.9143929,314.8924717,314.8729331,314.8543499,314.8385464,314.8170335,314.7979479,314.7782324,314.7625476,314.7389302,314.7216367,314.7017325,314.6849789
0.00225,0.697255823,314.93228,314.9129484,314.891027,314.8714883,314.852905,314.8371014,314.8155883,314.7965026,314.7767869,314.761102,314.7374845,314.7201909,314.7002865,314.6835328
0.00225,0.697164726,314.9309015,314.9115696,314.889648,314.8701091,314.8515255,314.8357216,314.8142083,314.7951224,314.7754064,314.7597212,314.7361036,314.7188096,314.6989051,314.682151
0.00225,0.697073629,314.9295128,314.9101809,314.8882592,314.8687203,314.8501367,314.8343328,314.8128194,314.7937335,314.7740175,314.7583322,314.7347145,314.7174205,314.6975159,314.6807618
0.00225,0.696982532,314.9280452,314.9087137,314.8867924,314.8672537,314.8486704,314.8328669,314.8113538,314.7922682,314.7725525,314.7568676,314.7332501,314.7159565,314.6960521,314.6792984
0.00225,0.696891435,314.926497,314.9071659,314.8852451,314.8657069,314.8471241,314.831321,314.8098084,314.7907232,314.7710079,314.7553235,314.7317065,314.7144132,314.6945093,314.677756
0.00225,0.696800338,314.9249195,314.9055889,314.8836685,314.8641308,314.8455485,314.8297458,314.8082337,314.789149,314.7694342,314.7537502,314.7301336,314.7128408,314.6929374,314.6761845
0.00225,0.696709241,314.9233412,314.9040109,314.8820909,314.8625535,314.8439714,314.8281691,314.8066573,314.7875728,314.7678583,314.7521746,314.7285584,314.7112659,314.6913627,314.6746101
0.00225,0.696618144,314.9217609,314.9024309,314.8805111,314.860974,314.8423921,314.82659,314.8050784,314.7859942,314.76628,314.7505965,314.7269805,314.7096882,314.6897852,314.6730328
0.00225,0.696527047,314.9199643,314.900635,314.878716,314.8591797,314.8405986,314.8247973,314.8032865,314.7842031,314.7644896,314.7488068,314.7251916,314.7079,314.6879978,314.6712462
0.00225,0.69643595,314.9182171,314.8988883,314.8769698,314.8574339,314.8388533,314.8230524,314.8015421,314.7824591,314.762746,314.7470637,314.7234489,314.7061578,314.686256,314.6695048
0.00225,0.696344853,314.9166077,314.8972792,314.875361,314.8558253,314.837245,314.8214444,314.7999343,314.7808516,314.7611389,314.7454568,314.7218422,314.7045514,314.6846499,314.6678989
0.00225,0.696253757,314.9149627,314.8956349,314.8737173,314.8541824,314.8356028,314.8198028,314.7982934,314.7792113,314.7594992,314.7438178,314.7202039,314.7029137,314.6830128,314.6662625
0.00225,0.69616266,314.9131935,314.8938666,314.8719499,314.8524159,314.8338371,314.818038,314.7965295,314.7774483,314.757737,314.7420565,314.7184434,314.701154,314.681254,314.6645045
0.00225,0.696071563,314.9114642,314.8921378,314.8702216,314.8506881,314.8321099,314.8163113,314.7948033,314.7757226,314.7560118,314.7403318,314.7167192,314.6994303,314.6795308,314.6627817
0.00225,0.695980466,314.9096871,314.8903615,314.868446,314.8489132,314.8303356,314.8145378,314.7930304,314.7739504,314.7542403,314.738561,314.7149491,314.6976609,314.677762,314.6610136
0.00225,0.695889369,314.9079105,314.8885852,314.8666702,314.8471379,314.8285608,314.8127634,314.7912564,314.7721769,314.7524673,314.7367883,314.7131769,314.6958891,314.6759907,314.6592427
0.00225,0.695798272,314.9063109,314.8869858,314.8650709,314.8455386,314.8269616,314.8111642,314.7896574,314.7705779,314.7508684,314.7351895,314.7115781,314.6942904,314.674392,314.6576442
0.00225,0.695707175,314.9047726,314.8854477,314.863533,314.8440009,314.8254241,314.809627,314.7881204,314.7690412,314.7493318,314.7336532,314.710042,314.6927545,314.6728563,314.6561087
0.00225,0.695616078,314.9030742,314.8837499,314.8618358,314.8423043,314.8237281,314.8079316,314.7864256,314.7673469,314.7476381,314.7319601,314.7083495,314.6910625,314.6711649,314.6544178
0.00225,0.695524981,314.9013723,314.8820483,314.8601345,314.8406034,314.8220275,314.8062313,314.7847256,314.7656472,314.7459387,314.7302609,314.7066506,314.689364,314.6694667,314.6527199
0.00225,0.695433884,314.8997094,314.8803858,314.8584723,314.8389414,314.8203658,314.8045699,314.7830645,314.7639864,314.7442782,314.7286007,314.7049907,314.6877044,314.6678073,314.6510608
0.00225,0.695342787,314.8979799,314.8786569,314.856744,314.8372138,314.8186388,314.8028435,314.7813387,314.7622612,314.7425536,314.7268767,314.7032673,314.6859815,314.6660851,314.6493391
0.00225,0.69525169,314.8962829,314.8769603,314.8550478,314.8355179,314.8169433,314.8011484,314.7796439,314.7605668,314.7408596,314.7251831,314.701574,314.6842886,314.6643925,314.6476469
0.00225,0.695160594,314.8946235,314.8753011,314.8533889,314.8338593,314.8152849,314.7994903,314.7779861,314.7589092,314.7392022,314.723526,314.6999171,314.682632,314.6627361,314.6459908
0.00225,0.695069497,314.8930444,314.873722,314.8518098,314.8322802,314.8137059,314.7979112,314.776407,314.7573301,314.7376231,314.7219469,314.698338,314.6810529,314.661157,314.6444117
0.00225,0.6949784,314.8915422,314.8722198,314.8503075,314.8307778,314.8122034,314.7964087,314.7749045,314.7558275,314.7361205,314.7204442,314.6968353,314.6795501,314.6596541,314.6429087
0.00225,0.694887303,314.8898871,314.8705652,314.8486536,314.8291245,314.8105508,314.7947566,314.773253,314.7541767,314.7344702,314.7187945,314.6951862,314.6779015,314.6580062,314.6412613
0.00225,0.694796206,314.8882437,314.8689222,314.8470108,314.827482,314.8089085,314.7931147,314.7716113,314.7525352,314.732829,314.7171536,314.6935455,314.6762611,314.656366,314.6396214
0.00225,0.694705109,314.8865579,314.8672368,314.8453259,314.8257976,314.8072245,314.7914311,314.7699282,314.7508525,314.7311468,314.7154717,314.6918641,314.6745802,314.6546855,314.6379413
0.00225,0.694614012,314.8849009,314.8655802,314.8436696,314.8241417,314.8055689,314.7897759,314.7682733,314.749198,314.7294926,314.7138179,314.6902106,314.672927,314.6530326,314.6362888
0.00225,0.694522915,314.8832203,314.8639001,314.84199,314.8224625,314.8038902,314.7880976,314.7665955,314.7475207,314.7278158,314.7121415,314.6885346,314.6712515,314.6513576,314.6346141
0.00225,0.694431818,314.8814605,314.862141,314.8402316,314.8207049,314.8021333,314.7863415,314.7648401,314.7457659,314.7260617,314.7103881,314.686782,314.6694995,314.6496063,314.6328636
0.00225,0.694340721,314.8797148,314.8603958,314.8384869,314.8189607,314.8003897,314.7845983,314.7630974,314.7440238,314.7243201,314.708647,314.6850414,314.6677594,314.6478667,314.6311244
0.00225,0.694249624,314.8781028,314.858784,314.8368755,314.8173495,314.7987787,314.7829876,314.7614869,314.7424136,314.7227101,314.7070372,314.6834318,314.6661501,314.6462576,314.6295156
0.00225,0.694158527,314.8763671,314.8570491,314.8351413,314.815616,314.797046,314.7812556,314.7597557,314.740683,314.7209802,314.7053081,314.6817034,314.6644224,314.6445305,314.6277892
0.00225,0.694067431,314.874668,314.8553504,314.8334429,314.813918,314.7953484,314.7795584,314.7580588,314.7389865,314.7192841,314.7036123,314.680008,314.6627273,314.6428358,314.6260949
0.00225,0.693976334,314.8729114,314.8535944,314.8316875,314.8121632,314.7935942,314.7778048,314.7563058,314.7372341,314.7175323,314.7018611,314.6782574,314.6609773,314.6410864,314.624346
0.00225,0.693885237,314.8712128,314.8518961,314.8299896,314.8104656,314.7918969,314.7761078,314.7546091,314.7355378,314.7158362,314.7001654,314.6765619,314.6592821,314.6393915,314.6226514
0.00225,0.69379414,314.8696549,314.8503381,314.8284315,314.8089075,314.7903387,314.7745494,314.7530507,314.7339792,314.7142776,314.6986067,314.6750031,314.6577232,314.6378325,314.6210923
0.00225,0.693703043,314.8680218,314.8487054,314.826799,314.8072753,314.7887068,314.7729179,314.7514195,314.7323483,314.712647,314.6969764,314.6733731,314.6560935,314.6362031,314.6194632
0.00225,0.693611946,314.8662152,314.8468996,314.8249942,314.8054713,314.7869037,314.7711156,314.749618,314.7305477,314.7108472,314.6951774,314.6715749,314.6542962,314.6344066,314.6176675
0.00225,0.693520849,314.8645176,314.8452023,314.8232972,314.8037746,314.7852072,314.7694195,314.7479221,314.7288521,314.7091519,314.6934824,314.6698802,314.6526017,314.6327124,314.6159736
