% Model,sim9_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:14",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.8013,0.80755,0.81381,0.82006,0.82632,0.83257,0.83882,0.84508,0.85133,0.85758,0.86384,0.87009,0.87635,0.8826
% r,z,T (K) @ thermalCo=0.8013,T (K) @ thermalCo=0.80755,T (K) @ thermalCo=0.81381,T (K) @ thermalCo=0.82006,T (K) @ thermalCo=0.82632,T (K) @ thermalCo=0.83257,T (K) @ thermalCo=0.83882,T (K) @ thermalCo=0.84508,T (K) @ thermalCo=0.85133,T (K) @ thermalCo=0.85758,T (K) @ thermalCo=0.86384,T (K) @ thermalCo=0.87009,T (K) @ thermalCo=0.87635,T (K) @ thermalCo=0.8826
0.00225,0.845561608,329.0426526,328.9575387,328.8798849,328.8150802,328.7135493,328.7026039,328.5619767,328.5056834,328.41684,328.3197198,328.2953339,328.2322175,328.0669625,328.0564869
0.00225,0.845470511,329.0413472,328.9561789,328.8786464,328.813838,328.7123085,328.7011631,328.5607233,328.5044113,328.4155693,328.3182885,328.2940348,328.2307635,328.0656328,328.055168
0.00225,0.845379414,329.0393323,328.9541214,328.8766918,328.8118836,328.7103583,328.6990496,328.5587693,328.5024471,328.4136069,328.3161958,328.2920558,328.2286582,328.0636359,328.053184
0.00225,0.845288317,329.0379764,328.9527124,328.8753757,328.8105602,328.7090362,328.6975337,328.5574234,328.5010785,328.4122318,328.3146811,328.2906488,328.2271087,328.0622041,328.0517509
0.00225,0.84519722,329.0366989,328.9513802,328.8741611,328.8093403,328.7078156,328.6961156,328.5561874,328.4998232,328.4109749,328.3132682,328.2893609,328.2256692,328.0608859,328.050441
0.00225,0.845106123,329.0354061,328.9500327,328.872933,328.8081074,328.7065827,328.6946815,328.5549394,328.4985554,328.4097061,328.311842,328.2880615,328.2242158,328.0595572,328.0491205
0.00225,0.845015026,329.0339441,328.9485171,328.8715545,328.8067264,328.7052016,328.6930997,328.5535518,328.4971517,328.4083064,328.3102756,328.2866337,328.2226296,328.058099,328.0476779
0.00225,0.844923929,329.0320584,328.9465878,328.86976,328.8049322,328.7034049,328.6911391,328.5517596,328.4953506,328.4065138,328.3083323,328.2848196,328.2206781,328.0562557,328.045858
0.00225,0.844832832,329.0305661,328.945049,328.8683418,328.8035109,328.7019772,328.6895536,328.5503282,328.4939101,328.4050742,328.306748,328.2833542,328.2190808,328.0547565,328.0443788
0.00225,0.844741736,329.0288544,328.9432909,328.8667048,328.8018749,328.7003407,328.6877492,328.5486908,328.4922655,328.4034308,328.30496,328.2816927,328.2172844,328.0530687,328.0427113
0.00225,0.844650639,329.0272732,328.9416594,328.8651851,328.8003542,328.6988234,328.6860388,328.5471619,328.4907206,328.4018848,328.3032667,328.2801242,328.21557,328.0514771,328.041129
0.00225,0.844559542,329.0257907,328.9401248,328.8637711,328.7989383,328.6974086,328.6844264,328.5457363,328.4892788,328.4004423,328.3016696,328.2786564,328.2139507,328.0499833,328.0396465
0.00225,0.844468445,329.0243566,328.9386403,328.8623988,328.7975638,328.6960366,328.6828566,328.5443511,328.4878749,328.3990372,328.3001169,328.2772256,328.2123712,328.0485302,328.0382
0.00225,0.844377348,329.022662,328.9368965,328.8607725,328.7959367,328.694412,328.6810392,328.5427175,328.486226,328.3973882,328.2983201,328.2755537,328.2105527,328.0468368,328.0365169
0.00225,0.844286251,329.0216621,328.9358393,328.8598378,328.7949979,328.6934723,328.6798887,328.5417615,328.4852517,328.3964086,328.2971789,328.2745436,328.2093825,328.045798,328.0354864
0.00225,0.844195154,329.0200193,328.9341453,328.8582802,328.7934431,328.691921,328.6781374,328.5402101,328.4836918,328.3948497,328.2954594,328.2729671,328.2076509,328.0442014,328.0339094
0.00225,0.844104057,329.0181783,328.9322563,328.8565157,328.7916803,328.6901606,328.6761924,328.5384486,328.4819231,328.3930804,328.2935419,328.2711807,328.2057212,328.0423967,328.0321232
0.00225,0.84401296,329.0165964,328.9306252,328.8550085,328.7901721,328.68865,328.6745053,328.5369349,328.4804029,328.3915571,328.2918701,328.2696364,328.2040367,328.0408276,328.0305744
0.00225,0.843921863,329.0151169,328.9290952,328.853602,328.788763,328.6872376,328.6729122,328.5355168,328.4789763,328.3901269,328.2902899,328.2681819,328.2024401,328.0393475,328.0291135
0.00225,0.843830766,329.0135077,328.927434,328.8520719,328.7872304,328.6857024,328.6711859,328.5339762,328.4774252,328.3885741,328.2885803,328.2666033,328.2007126,328.037743,328.0275289
0.00225,0.843739669,329.012094,328.9259651,328.85074,328.7858955,328.6843655,328.6696408,328.5326313,328.4760665,328.3872135,328.2870538,328.2652137,328.1991628,328.0363269,328.0261308
0.00225,0.843648573,329.0103956,328.924221,328.8491344,328.784292,328.6827611,328.6678563,328.5310317,328.4744607,328.3856113,328.2852988,328.2635923,328.1973978,328.0346841,328.0245143
0.00225,0.843557476,329.0085369,328.9223204,328.8473646,328.7825223,328.6809856,328.6659246,328.5292603,328.4726828,328.3838386,328.2833844,328.261798,328.1954748,328.0328627,328.0227209
0.00225,0.843466379,329.0075089,328.9212369,328.846429,328.7815813,328.6800333,328.6647797,328.5283009,328.4717087,328.3828659,328.2822407,328.2607892,328.19431,328.0318123,328.021697
0.00225,0.843375282,329.006021,328.9196998,328.8450405,328.7801932,328.6786422,328.6631926,328.5269089,328.4702996,328.3814672,328.2806776,328.2593625,328.1927297,328.0303545,328.0202657
0.00225,0.843284185,329.0042064,328.9178366,328.8433047,328.7784567,328.6769078,328.6612492,328.5251625,328.468525,328.3797025,328.2787603,328.257567,328.1907815,328.0285347,328.0184584
0.00225,0.843193088,329.0031899,328.9167617,328.8423695,328.7775158,328.6759618,328.6600767,328.5241971,328.4675286,328.3787105,328.277595,328.2565321,328.1895765,328.0274618,328.0173981
0.00225,0.843101991,329.0020551,328.9155711,328.8413263,328.7764721,328.6749189,328.6588033,328.5231443,328.4664507,328.3776402,328.2763492,328.2554285,328.1883003,328.0263288,328.0162831
0.00225,0.843010894,329.0000736,328.9135403,328.8394283,328.7745789,328.6730374,328.656687,328.521256,328.4645372,328.3757366,328.2742869,328.2535022,328.1862083,328.0243925,328.0143591
0.00225,0.842919797,328.9978476,328.9112663,328.8372756,328.7724321,328.6709073,328.6543115,328.5191147,328.4623669,328.3735744,328.2719735,328.2513184,328.183858,328.0222075,328.0121782
0.00225,0.8428287,328.9959677,328.9093396,328.8354613,328.7706232,328.669114,328.6522825,328.517308,328.4605318,328.3717445,328.2699995,328.2494671,328.1818462,328.0203535,328.0103259
0.00225,0.842737603,328.9939502,328.907276,328.8335177,328.7686885,328.6671971,328.65013,328.5153839,328.4585841,328.3698032,328.2679101,328.2475107,328.1797273,328.0183967,328.0083749
0.00225,0.842646506,328.9919365,328.9052169,328.8315612,328.7667399,328.6652669,328.6479682,328.5134404,328.4566154,328.3678366,328.2658071,328.2455292,328.1775906,328.0164177,328.0063961
0.00225,0.842555409,328.9902072,328.9034366,328.8298905,328.7650753,328.6636215,328.6460639,328.511776,328.4549203,328.3661422,328.2639635,328.2438142,328.1757041,328.0147047,328.0046797
0.00225,0.842464313,328.9883525,328.9015369,328.8280929,328.7632861,328.6618541,328.6440483,328.5099936,328.4531085,328.3643335,328.2620177,328.2419894,328.1737172,328.0128891,328.0028605
0.00225,0.842373216,328.9863439,328.8994838,328.8261372,328.7613385,328.6599299,328.6418704,328.508052,328.4511351,328.362363,328.2599129,328.2400024,328.1715674,328.0109144,328.0008788
0.00225,0.842282119,328.9849299,328.8980209,328.8247652,328.7599723,328.6585872,328.6402566,328.5066821,328.4497269,328.3609534,328.2583656,328.2385702,328.1699638,328.0094923,327.9994423
0.00225,0.842191022,328.9826909,328.8957401,328.8225924,328.7578145,328.6564611,328.6378591,328.5045466,328.4475608,328.358795,328.2560683,328.2364041,328.1676255,328.0073502,327.9972949
0.00225,0.842099925,328.9803995,328.8934174,328.8203293,328.7555629,328.6542405,328.6354087,328.5023078,328.4452898,328.356526,328.2537023,328.234128,328.1652115,328.0051033,327.99503
0.00225,0.842008828,328.9788507,328.8918251,328.8188029,328.7540417,328.6527448,328.6336524,328.5007794,328.4437203,328.3549521,328.2520113,328.2325327,328.1634573,328.0035251,327.9934276
0.00225,0.841917731,328.9773666,328.8902927,328.8173486,328.7525935,328.6513228,328.6319516,328.4993246,328.4422241,328.3534509,328.2503808,328.2310097,328.1617626,328.0020195,327.9918993
0.00225,0.841826634,328.9755806,328.8884608,328.8155949,328.7508483,328.6496059,328.6299582,328.4975786,328.4404391,328.3516616,328.2484652,328.2292031,328.1597865,328.0002345,327.9900928
0.00225,0.841735537,328.9737687,328.8866008,328.8138169,328.7490796,328.6478681,328.6279276,328.4958103,328.4386301,328.3498478,328.2465195,328.2273717,328.1577765,327.9984285,327.9882632
0.00225,0.84164444,328.9721472,328.8849348,328.812224,328.7474943,328.6463082,328.6261085,328.4942223,328.4370083,328.348218,328.24477,328.2257259,328.1559697,327.9968035,327.9866177
0.00225,0.841553343,328.9704934,328.8832346,328.8106029,328.7458805,328.6447164,328.6242637,328.4926042,328.4353608,328.34656,328.2429882,328.2240522,328.1541356,327.9951454,327.9849437
0.00225,0.841462246,328.9689169,328.8816129,328.8090618,328.7443505,328.6432146,328.622491,328.4910772,328.4338025,328.3449929,328.2412957,328.2224732,328.1523884,327.9935901,327.9833705
0.00225,0.84137115,328.9672393,328.8798952,328.8074174,328.742719,328.641611,328.6206373,328.4894528,328.4321517,328.3433333,328.2395225,328.2208072,328.1505671,327.9919499,327.9817145
0.00225,0.841280053,328.9656895,328.878303,328.8059022,328.7412151,328.6401317,328.61891,328.4879516,328.4306253,328.3417961,328.2378675,328.2192612,328.1488644,327.9904245,327.9801752
0.00225,0.841188956,328.9639555,328.8765295,328.8042101,328.7395374,328.6384812,328.6170145,328.4862858,328.4289384,328.3401007,328.2360555,328.217563,328.1470109,327.9887519,327.9784924
0.00225,0.841097859,328.9620315,328.8745706,328.8023224,328.7376642,328.6366324,328.6149482,328.4844246,328.4270623,328.3382137,328.2340659,328.2156769,328.1449863,327.9868909,327.9766238
0.00225,0.841006762,328.9606318,328.8731305,328.8009478,328.7363001,328.6352893,328.6133772,328.4830588,328.4256775,328.3368116,328.2325579,328.2142685,328.143434,327.9855017,327.9752218
0.00225,0.840915665,328.9591808,328.8716358,328.7995369,328.7349002,328.6339104,328.6117559,328.4816608,328.4242606,328.3353805,328.2310059,328.2128299,328.1418391,327.9840811,327.9737928
0.00225,0.840824568,328.9576307,328.8700422,328.7980296,328.7334053,328.632438,328.6100353,328.4801706,328.4227517,328.3338584,328.2293608,328.2113018,328.1401511,327.9825731,327.9722773
0.00225,0.840733471,328.9554979,328.8678705,328.7959486,328.7313411,328.6304041,328.6077434,328.4781262,328.4206881,328.3317879,328.2271696,328.2092319,328.1379186,327.9805366,327.9702334
0.00225,0.840642374,328.9531203,328.8654649,328.7936036,328.7290098,328.6280958,328.6052425,328.4758091,328.4183595,328.32945,328.224746,328.2068975,328.1354628,327.978231,327.9679218
0.00225,0.840551277,328.9513605,328.8636615,328.7918655,328.7272798,328.6263884,328.6032838,328.4740725,328.4165967,328.3276704,328.2228564,328.205106,328.1335173,327.9764623,327.9661356
0.00225,0.84046018,328.9499532,328.8622053,328.7904804,328.7259042,328.6250427,328.6016388,328.4726908,328.4151789,328.3262358,328.2212984,328.2036564,328.1318887,327.9750446,327.9646915
0.00225,0.840369083,328.9478496,328.8600586,328.7884028,328.7238407,328.6230184,328.5993056,328.4706355,328.4130847,328.3241311,328.2190782,328.2015435,328.1295969,327.9729797,327.9625962
0.00225,0.840277986,328.9456279,328.8578012,328.7862003,328.7216524,328.6208654,328.5968845,328.4684559,328.4108746,328.3219079,328.2167593,328.1993167,328.1272145,327.9707993,327.9603881
0.00225,0.84018689,328.9438468,328.8559786,328.7844421,328.7199056,328.6191478,328.5948939,328.4667086,328.4090975,328.3201135,328.2148563,328.1975125,328.1252458,327.9690306,327.9585941
0.00225,0.840095793,328.9423366,328.8544269,328.7829603,328.7184357,328.617705,328.5931844,328.4652394,328.4076027,328.3186011,328.2132322,328.1959917,328.1235609,327.9675423,327.9570853
0.00225,0.840004696,328.9402076,328.8522604,328.7808718,328.7163634,328.6156624,328.5908844,328.4631811,328.4055256,328.3165104,328.2110318,328.1939016,328.1213113,327.9654905,327.9550204
0.00225,0.839913599,328.9383246,328.8503394,328.7790206,328.7145245,328.6138475,328.5888259,328.4613456,328.4036714,328.3146386,328.2090549,328.1920253,328.1192822,327.9636448,327.9531606
0.00225,0.839822502,328.9365376,328.8485143,328.7772735,328.7127907,328.6121369,328.5868727,328.4596182,328.4019283,328.3128789,328.2071859,328.1902624,328.117365,327.9619114,327.9514175
0.00225,0.839731405,328.9347758,328.8467153,328.7755455,328.7110739,328.6104406,328.5849448,328.457903,328.4001974,328.31113,328.2053339,328.1885086,328.1154639,327.9601846,327.9496801
0.00225,0.839640308,328.933309,328.8452072,328.7741215,328.7096637,328.6090545,328.5832984,328.456498,328.398775,328.3096896,328.2037759,328.1870637,328.1138538,327.9587693,327.9482547
0.00225,0.839549211,328.9312994,328.8431648,328.7721677,328.7077292,328.6071456,328.5811582,328.4545854,328.3968546,328.3077581,328.2017359,328.1851397,328.1117797,327.9568792,327.9463653
0.00225,0.839458114,328.9292999,328.8411328,328.7702191,328.7057955,328.6052293,328.5790376,328.4526639,328.3949277,328.3058189,328.1996928,328.1832039,328.1097063,327.9549647,327.944456
0.00225,0.839367017,328.9276514,328.8394459,328.7686014,328.7041883,328.6036394,328.5772197,328.4510532,328.3933015,328.3041745,328.1979446,328.1815538,328.1079108,327.9533354,327.9428207
0.00225,0.83927592,328.9261174,328.8378681,328.7670899,328.7026893,328.602168,328.5754644,328.4495506,328.3917723,328.3026242,328.1962832,328.1799964,328.1061834,327.9518143,327.9412802
0.00225,0.839184823,328.9238401,328.8355551,328.7648468,328.7004654,328.5999785,328.5730006,328.4473426,328.3895443,328.3003806,328.1939381,328.1777584,328.103783,327.949626,327.9390773
0.00225,0.839093727,328.9216191,328.8333,328.762644,328.6982777,328.5978213,328.5705861,328.4451601,328.3873389,328.2981573,328.1916264,328.1755361,328.1014113,327.9474499,327.9368817
0.00225,0.83900263,328.9198339,328.831474,328.7608632,328.6965077,328.5960808,328.5685651,328.4433805,328.3855266,328.2963223,328.1896983,328.1736923,328.0994074,327.9456494,327.9350517
0.00225,0.838911533,328.9179543,328.8295543,328.7589837,328.6946388,328.594244,328.56644,328.4415014,328.3836107,328.294384,328.1876707,328.1717442,328.097298,327.943749,327.9331166
0.00225,0.838820436,328.9160588,328.8276168,328.7570805,328.6927441,328.5923815,328.5642797,328.4395904,328.3816578,328.2924068,328.185605,328.1697523,328.0951412,327.9418059,327.9311321
0.00225,0.838729339,328.9144695,328.8259816,328.7554908,328.6911629,328.5908313,328.5624183,328.4379922,328.3800207,328.2907424,328.1838394,328.168072,328.0932836,327.9401722,327.9294599
0.00225,0.838638242,328.9126833,328.8241515,328.7537122,328.6893953,328.5890974,328.5603721,328.4362165,328.3782092,328.2889062,328.1819006,328.1662246,328.0912572,327.9383766,327.9276289
0.00225,0.838547145,328.9107866,328.8222119,328.751815,328.6875073,328.587243,328.5582079,328.4343164,328.376271,328.2869424,328.1798403,328.1642473,328.0891045,327.9364521,327.925665
0.00225,0.838456048,328.909233,328.820615,328.7502535,328.6859539,328.585723,328.5563753,328.4327461,328.3746596,328.2853031,328.1781077,328.1625918,328.0872736,327.9348495,327.9240184
0.00225,0.838364951,328.9069599,328.818308,328.7479835,328.6836984,328.5835057,328.5538694,328.430493,328.3723744,328.2829961,328.1757207,328.1602822,328.0848043,327.9326023,327.9217343
0.00225,0.838273854,328.9046039,328.8159177,328.7456234,328.6813527,328.5811973,328.5512724,328.4281457,328.3699964,328.2805918,328.1732411,328.157876,328.0822401,327.9302603,327.9193538
0.00225,0.838182757,328.9030476,328.8143197,328.744051,328.6797896,328.5796661,328.5494388,328.4265632,328.3683785,328.2789397,328.1715065,328.1562123,328.080409,327.9286519,327.9177018
0.00225,0.83809166,328.9016027,328.8128335,328.7425952,328.6783451,328.5782549,328.5477211,328.4251033,328.3668848,328.2774124,328.1698951,328.1546762,328.0787028,327.9271737,327.9161818
0.00225,0.838000563,328.89999,328.8111799,328.7409717,328.676733,328.5766766,328.5458353,328.423476,328.3652228,328.2757176,328.1681173,328.1529724,328.0768294,327.9255291,327.9144948
0.00225,0.837909467,328.8985151,328.8096613,328.739488,328.6752622,328.5752431,328.5440699,328.4219911,328.3637005,328.2741609,328.1664703,328.1514069,328.0750807,327.9240276,327.912948
0.00225,0.83781837,328.896522,328.8076312,328.7374922,328.673282,328.5733,328.5418242,328.4200063,328.3616852,328.2721155,328.1643457,328.14936,328.0728673,327.9220463,327.9109277
0.00225,0.837727273,328.8950684,328.8061351,328.7360237,328.6718247,328.5718756,328.5400852,328.4185289,328.3601726,328.2705661,328.1627135,328.1478005,328.0711343,327.9205462,327.9093831
0.00225,0.837636176,328.8938718,328.8048969,328.7348253,328.67064,328.5707232,328.5386253,328.4173307,328.3589435,328.2693032,328.1613626,328.1465312,328.0696913,327.9193336,327.9081327
0.00225,0.837545079,328.8917784,328.8027688,328.7327413,328.6685732,328.5686909,328.5363117,328.4152654,328.356853,328.2671876,328.1591667,328.1444181,328.0674203,327.9172803,327.9060499
0.00225,0.837453982,328.8900209,328.8009663,328.7309534,328.6667948,328.5669501,328.5342338,328.4134607,328.3550023,328.2652994,328.1572007,328.1425156,328.06534,327.9154445,327.9041582
0.00225,0.837362885,328.8882568,328.7991571,328.7291713,328.6650284,328.5652281,328.532147,328.4116792,328.3531763,328.2634361,328.1552513,328.1406445,328.0632747,327.9136513,327.9023095
0.00225,0.837271788,328.8861652,328.7970254,328.7270634,328.6629395,328.5631864,328.5297479,328.4095835,328.3510402,328.2612638,328.1530019,328.1384716,328.0609136,327.9115646,327.900169
0.00225,0.837180691,328.8842897,328.7951086,328.7251599,328.6610521,328.5613441,328.5275483,328.4076796,328.3490922,328.259276,328.150942,328.1364783,328.0587339,327.9096553,327.8982006
0.00225,0.837089594,328.882343,328.793125,328.7231811,328.6590901,328.5594275,328.525289,328.4057027,328.3470728,328.2572171,328.1488232,328.1344166,328.0564968,327.907681,327.896166
0.00225,0.836998497,328.8806767,328.7914245,328.7214766,328.6573981,328.5577729,328.5233311,328.4039878,328.3453176,328.2554225,328.1469798,328.1326152,328.0545406,327.9059549,327.8943814
0.00225,0.8369074,328.8787232,328.789434,328.7195075,328.6554478,328.5558649,328.5210918,328.402028,328.3433214,328.2533894,328.1448788,328.1305822,328.0523324,327.9040028,327.8923779
0.00225,0.836816304,328.8766346,328.787313,328.7173972,328.6533542,328.5538089,328.5187401,328.3999225,328.3411835,328.2512155,328.1426508,328.1284093,328.0500046,327.9019053,327.8902322
0.00225,0.836725207,328.8747583,328.7853992,328.7154924,328.6514643,328.551957,328.5165681,328.398013,328.3392376,328.2492286,328.1406043,328.1264191,328.0478471,327.8999928,327.8882659
0.00225,0.83663411,328.8729089,328.7835141,328.713614,328.6495982,328.5501238,328.51444,328.396124,328.3373149,328.247266,328.1385865,328.1244513,328.0457239,327.8980947,327.8863173
0.00225,0.836543013,328.8712183,328.7817805,328.7118821,328.6478771,328.5484393,328.5124139,328.3943692,328.3355157,328.2454204,328.1366789,328.1225934,328.0436888,327.8963133,327.8844731
0.00225,0.836451916,328.8696469,328.7801666,328.7102715,328.6462809,328.5468839,328.510501,328.3927433,328.3338452,328.243702,328.1348992,328.1208663,328.0417774,327.894671,327.8827655
0.00225,0.836360819,328.8681225,328.7786007,328.7087178,328.6447442,328.5453888,328.5086476,328.3911827,328.3322421,328.2420533,328.1331854,328.1192119,328.0399355,327.8931025,327.8811351
0.00225,0.836269722,328.8665581,328.7769959,328.7071361,328.6431787,328.5438595,328.5067862,328.3895956,328.3306171,328.2403872,328.1314499,328.1175397,328.0380839,327.8915049,327.8794846
0.00225,0.836178625,328.8650824,328.7754768,328.7056417,328.6417012,328.5424201,328.5049937,328.3880944,328.3290751,328.238802,328.1297902,328.1159475,328.0363008,327.8899904,327.8779144
0.00225,0.836087528,328.8631284,328.7734849,328.7036783,328.6397569,328.5405141,328.5027586,328.3861365,328.3270807,328.2367711,328.1276904,328.1139147,328.034089,327.8880355,327.8759101
0.00225,0.835996431,328.8613535,328.7716707,328.7018851,328.6379779,328.5387658,328.5007012,328.3843313,328.325238,328.2348897,328.1257441,328.1120247,328.0320297,327.886211,327.8740365
0.00225,0.835905334,328.8598077,328.7700814,328.7003114,328.6364202,328.5372446,328.4988299,328.3827432,328.3236063,328.2332134,328.1240007,328.1103392,328.0301571,327.8846025,327.8723692
0.00225,0.835814237,328.8576481,328.7678842,328.6981237,328.6342548,328.5351248,328.4963519,328.3805616,328.3213835,328.2309473,328.1216797,328.1080753,328.0277083,327.8824344,327.8701405
0.00225,0.83572314,328.8555417,328.7657418,328.6959929,328.6321448,328.5330541,328.4939491,328.3784317,328.3192149,328.2287371,328.1194181,328.1058656,328.0253241,327.8803108,327.867961
0.00225,0.835632044,328.8533501,328.7635188,328.6937755,328.6299467,328.5308898,328.4914925,328.3762126,328.3169604,328.2264446,328.1170865,328.1035737,328.0228795,327.8780965,327.8656957
0.00225,0.835540947,328.8517997,328.761932,328.6921857,328.6283685,328.529336,328.4896616,328.3745937,328.3153019,328.2247441,328.115347,328.1018622,328.0210224,327.8764455,327.8639915
0.00225,0.83544985,328.8506922,328.760778,328.6910429,328.6272424,328.5282435,328.4882151,328.3734272,328.3140889,328.2234821,328.1140238,328.1005897,328.0195623,327.8752479,327.862733
0.00225,0.835358753,328.8490355,328.7590795,328.6893561,328.6255745,328.5266099,328.4862484,328.3717279,328.3123481,328.2216967,328.1121843,328.0988001,328.017597,327.8735356,327.8609655
0.00225,0.835267656,328.8473199,328.7573201,328.6876061,328.623843,328.5249126,328.4842086,328.369961,328.3105387,328.2198397,328.1102735,328.0969381,328.0155552,327.8717531,327.8591255
0.00225,0.835176559,328.8454074,328.7553663,328.6856598,328.6219152,328.5230191,328.4819866,328.3680015,328.3085388,328.2177945,328.10818,328.09489,328.0133363,327.8697854,327.8571024
0.00225,0.835085462,328.8436428,328.7535577,328.683851,328.6201192,328.5212524,328.4799002,328.3661615,328.3066539,328.2158628,328.1062014,328.0929469,328.0112279,327.867914,327.8551721
0.00225,0.834994365,328.8422729,328.7521361,328.682428,328.6187076,328.5198718,328.478157,328.3646937,328.3051316,328.2142873,328.1045695,328.0913522,328.0094457,327.8663936,327.8535828
0.00225,0.834903268,328.840572,328.7503861,328.6806758,328.6169723,328.5181761,328.4760716,328.3629113,328.3032927,328.2123953,328.1026255,328.0894477,328.0073433,327.8645812,327.8516966
0.00225,0.834812171,328.8388538,328.7486209,328.6789031,328.6152141,328.5164533,328.4739836,328.3611022,328.3014267,328.2104785,328.1006643,328.0875154,328.0052261,327.8627348,327.8497771
0.00225,0.834721074,328.8371254,328.7468449,328.6771167,328.6134397,328.5147112,328.4718851,328.3592708,328.2995356,328.2085373,328.098681,328.0855542,328.0030851,327.8608537,327.8478218
0.00225,0.834629977,328.8359159,328.7455827,328.6758402,328.6121751,328.5134803,328.4702676,328.3579393,328.2981369,328.2070829,328.0971826,328.0840748,328.001412,327.859458,327.8463434
0.00225,0.834538881,328.8340543,328.7436767,328.673927,328.6102803,328.511623,328.4680471,328.3559963,328.2961338,328.2050322,328.095097,328.0820108,327.9991677,327.8574841,327.8442951
0.00225,0.834447784,328.8326338,328.7422095,328.6724442,328.6088082,328.5101792,328.4662666,328.3544596,328.2945319,328.2033827,328.0934157,328.080336,327.997326,327.8558812,327.8426165
0.00225,0.834356687,328.8312829,328.7408065,328.671033,328.607413,328.5088206,328.464515,328.3530015,328.2930025,328.2018016,328.0917926,328.0787314,327.9955266,327.8543631,327.8410151
0.00225,0.83426559,328.8298035,328.7392773,328.6694952,328.6058923,328.507337,328.4626458,328.3514216,328.2913536,328.2001019,328.0900547,328.0770111,327.9936151,327.8527313,327.8393015
0.00225,0.834174493,328.8285323,328.7379558,328.6681713,328.6045857,328.5060662,328.4609925,328.3500575,328.2899227,328.198621,328.0885291,328.0755093,327.9919197,327.8513136,327.8378053
0.00225,0.834083396,328.8268855,328.7362631,328.6664814,328.6029156,328.5044332,328.4589939,328.3483416,328.2881472,328.1967996,328.0866641,328.0736743,327.9898983,327.849564,327.8359846
0.00225,0.833992299,328.8249578,328.7342892,328.6644984,328.600951,328.5025038,328.4567037,328.3463236,328.2860671,328.1946716,328.0845024,328.071531,327.9875753,327.8475063,327.8338526
0.00225,0.833901202,328.8234492,328.7327282,328.6629175,328.599388,328.500979,328.4547756,328.344693,328.2843639,328.192912,328.0827107,328.0697504,327.9855976,327.8458197,327.8320782
0.00225,0.833810105,328.8218829,328.731113,328.6612848,328.5977762,328.4994073,328.4528094,328.3430213,328.2826225,328.1911167,328.0808876,328.0679392,327.9835943,327.8441059,327.8302793
0.00225,0.833719008,328.8202013,328.7293847,328.6595375,328.5960493,328.4977193,328.4507418,328.3412361,328.2807694,328.1892115,328.078958,328.0660189,327.9814902,327.8422803,327.8283708
0.00225,0.833627911,328.8186025,328.7277366,328.6578632,328.5943943,328.4961031,328.4487346,328.3395146,328.278975,328.1873618,328.0770864,328.0641506,327.9794345,327.8405075,327.8265095
0.00225,0.833536814,328.8172256,328.7263084,328.6564028,328.5929526,328.4947003,328.4469285,328.337999,328.2773814,328.1857098,328.0754162,328.0624765,327.977569,327.8389312,327.8248387
0.00225,0.833445718,328.8158418,328.7248757,328.6549398,328.5915082,328.493293,328.4451329,328.3364825,328.2757888,328.1840614,328.0737516,328.0608061,327.9757136,327.8373545,327.8231705
0.00225,0.833354621,328.8142332,328.7232196,328.6532599,328.5898517,328.4916788,328.4431169,328.3347634,328.2739948,328.1822131,328.0718855,328.0589416,327.9736575,327.8355924,327.8213174
0.00225,0.833263524,328.8125757,328.7215161,328.6515284,328.5881432,328.490011,328.4410598,328.3329906,328.2721473,328.1803117,328.0699715,328.057024,327.9715557,327.8337742,327.8194089
0.00225,0.833172427,328.8114675,328.7203554,328.6503344,328.5869712,328.4888796,328.4395091,328.3317404,328.2708139,328.178918,328.0685629,328.0556075,327.9699407,327.8324582,327.8179936
0.00225,0.83308133,328.8103603,328.7191999,328.6491491,328.5858109,328.4877617,328.4379821,328.3305105,328.2695039,328.177551,328.067184,328.0542225,327.9683621,327.8311755,327.816615
0.00225,0.832990233,328.8088273,328.7176265,328.6475536,328.5842441,328.486239,328.4360812,328.3288917,328.2678139,328.1758119,328.0654363,328.0524745,327.9664349,327.8295295,327.8148831
0.00225,0.832899136,328.807421,328.7161797,328.6460761,328.5827925,328.4848285,328.4343026,328.3273807,328.2662299,328.1741773,328.063798,328.0508273,327.9646156,327.8279785,327.8132442
0.00225,0.832808039,328.8062458,328.7149602,328.644824,328.5815691,328.4836515,328.4327174,328.3260944,328.2648652,328.1727561,328.06237,328.0493933,327.9629904,327.8266513,327.8118201
0.00225,0.832716942,328.8048057,328.7134843,328.6433247,328.5801036,328.4822357,328.4309185,328.3245859,328.2632883,328.1711295,328.0607396,328.047765,327.961182,327.825133,327.8102141
0.00225,0.832625845,328.803085,328.7117325,328.6415557,328.5783661,328.480541,328.428891,328.3228123,328.2614576,328.169255,328.0588614,328.0458922,327.9591506,327.8233569,327.8083639
0.00225,0.832534748,328.801584,328.7101904,328.6399959,328.5768343,328.479049,328.4270342,328.3212277,328.2598107,328.1675559,328.057149,328.0441873,327.9572697,327.8217471,327.8066748
