% Model,sim13_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:17",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.1519,1.1582,1.1644,1.1707,1.1769,1.1832,1.1895,1.1957,1.202,1.2083,1.2145,1.2208,1.227,1.2333
% r,z,T (K) @ thermalCo=1.1519,T (K) @ thermalCo=1.1582,T (K) @ thermalCo=1.1644,T (K) @ thermalCo=1.1707,T (K) @ thermalCo=1.1769,T (K) @ thermalCo=1.1832,T (K) @ thermalCo=1.1895,T (K) @ thermalCo=1.1957,T (K) @ thermalCo=1.202,T (K) @ thermalCo=1.2083,T (K) @ thermalCo=1.2145,T (K) @ thermalCo=1.2208,T (K) @ thermalCo=1.227,T (K) @ thermalCo=1.2333
0.00225,0.89548272,326.0135692,325.9296385,325.8853856,325.8189053,325.7663018,325.7153253,325.6362827,325.572839,325.5256674,325.47324,325.4108996,325.3493993,325.2891054,325.2386895
0.00225,0.895391623,326.0123173,325.928369,325.8841215,325.817673,325.7650485,325.7140988,325.6350134,325.5715944,325.5243892,325.4720012,325.4096462,325.3481429,325.2878751,325.2374426
0.00225,0.895300526,326.0109571,325.9269927,325.8827519,325.8163378,325.7636919,325.712771,325.6336427,325.570251,325.5230121,325.4706657,325.4082968,325.3467916,325.2865521,325.2361034
0.00225,0.895209429,326.0092583,325.9252814,325.8810493,325.8146719,325.7620048,325.7111147,325.6319448,325.5685841,325.5213126,325.4690093,325.4066281,325.3451229,325.2849138,325.2344506
0.00225,0.895118332,326.0075272,325.9235386,325.8793141,325.8129707,325.7602836,325.709422,325.6302132,325.5668812,325.5195787,325.4673155,325.4049227,325.3434174,325.283237,325.2327599
0.00225,0.895027235,326.0059107,325.9219068,325.8776879,325.8113759,325.7586697,325.7078345,325.6285859,325.5652788,325.5179446,325.4657203,325.4033145,325.3418075,325.2816535,325.2311614
0.00225,0.894936138,326.0044954,325.9204729,325.8762588,325.8099782,325.7572541,325.7064455,325.6271558,325.5638712,325.5165042,325.4643201,325.4019004,325.3403908,325.2802629,325.2297547
0.00225,0.894845041,326.002629,325.9185904,325.8743847,325.8081394,325.7554012,325.7046231,325.6252948,325.5620358,325.5146387,325.4624992,325.4000685,325.3385595,325.2784614,325.2279399
0.00225,0.894753944,326.000881,325.9168251,325.8726259,325.806413,325.7536606,325.7029104,325.6235439,325.5603074,325.51288,325.4607824,325.39834,325.3368302,325.2767594,325.2262239
0.00225,0.894662847,325.9991362,325.9150642,325.8708722,325.8046914,325.7519264,325.7012042,325.6218014,325.5585873,325.5111316,325.4590755,325.3966224,325.3351126,325.275069,325.2245207
0.00225,0.894571751,325.9972123,325.9131259,325.868941,325.8027897,325.7500142,325.6993177,325.6198827,325.556689,325.5092084,325.4571907,325.3947285,325.3332192,325.2732008,325.2226414
0.00225,0.894480654,325.9955996,325.9114949,325.8673135,325.8011881,325.7483991,325.6977251,325.6182546,325.5550777,325.507569,325.4555866,325.3931122,325.3316003,325.2716036,325.2210301
0.00225,0.894389557,325.9940422,325.9099184,325.865742,325.7996465,325.746844,325.6961961,325.6166876,325.5535301,325.5059914,325.4540492,325.3915623,325.3300486,325.2700768,325.2194886
0.00225,0.89429846,325.9920941,325.907954,325.8637849,325.797721,325.7449086,325.6942884,325.6147456,325.551609,325.5040436,325.4521432,325.3896466,325.3281336,325.2681884,325.2175883
0.00225,0.894207363,325.9905391,325.9063795,325.862214,325.7961772,325.7433522,325.6927558,325.6131766,325.5500565,325.5024621,325.4505994,325.3880904,325.3265749,325.2666523,325.2160376
0.00225,0.894116266,325.989191,325.9050114,325.8608497,325.7948412,325.7420024,325.6914306,325.6118132,325.5487107,325.5010858,325.4492618,325.3867397,325.3252214,325.2653223,325.2146922
0.00225,0.894025169,325.9875178,325.903321,325.8591648,325.7931865,325.7403355,325.6897901,325.6101364,325.5470536,325.4994002,325.4476165,325.3850831,325.3235639,325.2636901,325.2130464
0.00225,0.893934072,325.9859793,325.9017647,325.8576133,325.7916641,325.7388003,325.6882802,325.6085901,325.5455262,325.4978438,325.4460993,325.3835541,325.3220334,325.2621839,325.2115263
0.00225,0.893842975,325.9844682,325.9002364,325.8560895,325.7901692,325.7372917,325.6867966,325.6070698,325.5440252,325.4963134,325.4446074,325.3820503,325.3205279,325.2607026,325.2100308
0.00225,0.893751878,325.9830012,325.8987524,325.8546103,325.7887192,325.7358275,325.6853578,325.6055939,325.5425692,325.4948279,325.4431605,325.3805914,325.3190673,325.2592669,325.2085808
0.00225,0.893660781,325.9808945,325.8966316,325.8524972,325.7866381,325.7337361,325.6832947,325.6034973,325.5404949,325.4927274,325.4411017,325.3785236,325.3170011,325.2572281,325.206531
0.00225,0.893569684,325.9790294,325.8947478,325.8506173,325.7847867,325.7318735,325.6814571,325.6016238,325.5386389,325.4908425,325.4392563,325.3766666,325.3151427,325.255394,325.2046831
0.00225,0.893478588,325.9772581,325.8929582,325.8488315,325.7830286,325.730105,325.6797129,325.5998449,325.5368765,325.4890519,325.4375044,325.3749036,325.3133784,325.2536533,325.2029288
0.00225,0.893387491,325.9754877,325.8911695,325.8470464,325.7812711,325.7283374,325.6779697,325.5980673,325.5351151,325.4872624,325.4357537,325.3731418,325.3116154,325.2519138,325.2011758
0.00225,0.893296394,325.9736197,325.8892849,325.8451657,325.7794173,325.7264753,325.6761314,325.5961973,325.5332606,325.4853821,325.433911,325.3712893,325.3097625,325.2500838,325.1993338
0.00225,0.893205297,325.9718201,325.887469,325.8433518,325.7776261,325.7246753,325.6743515,325.5943875,325.5314636,325.4835602,325.4321219,325.3694901,325.3079618,325.2483026,325.1975405
0.00225,0.8931142,325.9708278,325.8864549,325.8423364,325.7766332,325.7236677,325.6733632,325.5933612,325.5304489,325.4825136,325.4311086,325.3684617,325.3069281,325.2472875,325.1965081
0.00225,0.893023103,325.9694903,325.8850984,325.8409829,325.775309,325.7223288,325.6720495,325.5920085,325.5291149,325.4811473,325.429782,325.3671218,325.3055858,325.2459698,325.1951746
0.00225,0.892932006,325.9677695,325.88336,325.8392484,325.7736054,325.7206116,325.6703589,325.59028,325.5274064,325.4794074,325.4280834,325.365411,325.3038738,325.2442838,325.1934738
0.00225,0.892840909,325.9658861,325.8814608,325.8373532,325.7717394,325.7187343,325.6685069,325.5883937,325.5255387,325.477511,325.4262263,325.3635432,325.3020057,325.2424407,325.1916174
0.00225,0.892749812,325.9638419,325.8794022,325.8352983,325.7697111,325.7166967,325.6664926,325.5863488,325.5235106,325.4754569,325.4242086,325.3615162,325.2999787,325.2404368,325.1896018
0.00225,0.892658715,325.9625386,325.8780785,325.8339732,325.7684082,325.7153805,325.6651954,325.5850156,325.5221889,325.4741042,325.4228888,325.3601823,325.2986403,325.2391171,325.1882656
0.00225,0.892567618,325.9610027,325.876524,325.8324229,325.766888,325.7138495,325.6636909,325.5834743,325.5206655,325.4725507,325.421377,325.3586588,325.2971156,325.2376177,325.1867518
0.00225,0.892476521,325.9591037,325.8746091,325.8305133,325.7650075,325.7119605,325.661828,325.5815785,325.5187878,325.4706464,325.419513,325.3567853,325.2952425,325.2357695,325.1848915
0.00225,0.892385424,325.9575716,325.8730581,325.8289631,325.7634808,325.710422,325.6603102,325.580026,325.5172484,325.4690782,325.4179793,325.355239,325.2936929,325.2342398,325.1833468
0.00225,0.892294328,325.9560043,325.8714719,325.8273799,325.7619253,325.7088553,325.658768,325.5784476,325.5156861,325.4674862,325.4164265,325.3536742,325.2921262,325.2326963,325.1817886
0.00225,0.892203231,325.9540627,325.8695139,325.825426,325.759998,325.7069213,325.6568582,325.5765067,325.5137605,325.4655352,325.4145139,325.3517523,325.2902044,325.2307974,325.1798779
0.00225,0.892112134,325.95256,325.8679913,325.8239033,325.7584972,325.7054107,325.6553671,325.5749822,325.5122464,325.4639932,325.4130056,325.3502316,325.2886802,325.2292916,325.1783572
0.00225,0.892021037,325.9511667,325.8665775,325.822491,325.7571104,325.7040139,325.6539931,325.5735724,325.5108497,325.4625669,325.4116172,325.3488308,325.2872766,325.2279091,325.1769595
0.00225,0.89192994,325.9496361,325.8650267,325.8209429,325.7555898,325.7024844,325.6524883,325.5720318,325.5093236,325.4610113,325.4101021,325.3473039,325.2857478,325.2264032,325.1754388
0.00225,0.891838843,325.9479531,325.8633243,325.8192442,325.7539197,325.7008063,325.6508361,325.5703443,325.5076515,325.4593106,325.4084431,325.3456339,325.2840767,325.224756,325.1737776
0.00225,0.891747746,325.9464439,325.8617951,325.8177175,325.7524187,325.6992965,325.6493497,325.5688229,325.5061435,325.4577743,325.4069455,325.3441245,325.2825651,325.2232657,325.1722726
0.00225,0.891656649,325.9447701,325.8601025,325.8160286,325.7507559,325.6976264,325.6477036,325.5671434,325.504478,325.4560824,325.4052926,325.3424611,325.2809002,325.2216225,325.170616
0.00225,0.891565552,325.9429374,325.858251,325.8141801,325.7489319,325.6957966,325.6458966,325.5653049,325.5026515,325.4542308,325.4034787,325.3406373,325.2790751,325.2198178,325.1687984
0.00225,0.891474455,325.9415237,325.8568155,325.8127452,325.7475193,325.6943762,325.6444969,325.563871,325.501227,325.4527784,325.4020625,325.3392088,325.2776429,325.2184038,325.1673691
0.00225,0.891383358,325.9397894,325.8550623,325.8109951,325.7457942,325.6926461,325.64279,325.5621326,325.4995004,325.4510266,325.4003492,325.3374857,325.2759186,325.2167,325.1656525
0.00225,0.891292261,325.9380694,325.8533233,325.8092584,325.7440808,325.6909273,325.641093,325.5604046,325.497783,325.4492843,325.3986437,325.3357702,325.2742013,325.2150018,325.1639412
0.00225,0.891201165,325.9367914,325.8520234,325.8079588,325.7428032,325.6896417,325.6398278,325.5591049,325.4964922,325.4479656,325.3973608,325.3344748,325.2729018,325.2137199,325.1626437
0.00225,0.891110068,325.9352566,325.8504694,325.806408,325.741278,325.6881098,325.6383198,325.5575635,325.4949635,325.4464104,325.3958449,325.3329483,325.2713736,325.2122125,325.1611225
0.00225,0.891018971,325.9336937,325.848888,325.8048291,325.7397232,325.6865475,325.6367799,325.5559909,325.4934032,325.4448241,325.3942957,325.3313886,325.2698117,325.2106702,325.1595664
0.00225,0.890927874,325.9321673,325.8473427,325.8032862,325.7382047,325.6850211,325.6352761,325.5544537,325.4918785,325.4432726,325.3927818,325.3298637,325.2682845,325.2091628,325.1580448
0.00225,0.890836777,325.9303234,325.8454818,325.8014284,325.7363706,325.6831818,325.6334591,325.5526069,325.4900436,325.441414,325.39096,325.3280329,325.2664527,325.2073504,325.1562202
0.00225,0.89074568,325.9287615,325.8439003,325.7998474,325.7348108,325.6816151,325.6319123,325.5510281,325.4884739,325.4398184,325.389399,325.3264609,325.2648774,325.2057921,325.1546475
0.00225,0.890654583,325.9271562,325.8422753,325.7982242,325.7332107,325.680009,325.6303281,325.5494116,325.4868677,325.4381861,325.387804,325.3248553,325.2632693,325.2042027,325.153044
0.00225,0.890563486,325.9256474,325.8407465,325.7966975,325.7317075,325.6785008,325.6288423,325.5478936,325.4853597,325.4366524,325.3863085,325.3233494,325.2617611,325.2027133,325.1515406
0.00225,0.890472389,325.9238763,325.8389583,325.794913,325.7299465,325.6767374,325.6271015,325.5461245,325.4836011,325.4348718,325.3845653,325.3215982,325.2600093,325.2009805,325.1497965
0.00225,0.890381292,325.9220269,325.8370924,325.7930496,325.7281035,325.6748913,325.6252751,325.5442714,325.4817569,325.4330068,325.3827336,325.3197586,325.2581683,325.1991559,325.1479608
0.00225,0.890290195,325.9206463,325.8356913,325.7916485,325.7267213,325.6735026,325.6239048,325.5428697,325.4803618,325.4315869,325.3813464,325.3183601,325.2567656,325.1977678,325.1465582
0.00225,0.890199098,325.9195834,325.8346061,325.7905628,325.7256556,325.6724291,325.6228504,325.541781,325.4792802,325.4304779,325.3802719,325.317273,325.2556734,325.1966908,325.1454651
0.00225,0.890108002,325.9182415,325.8332446,325.7892041,325.7243209,325.6710887,325.621533,325.5404307,325.4779407,325.4291129,325.3789452,325.315936,325.2543339,325.1953702,325.1441304
0.00225,0.890016905,325.9163264,325.8313145,325.7872793,325.7224205,325.6691864,325.6196543,325.538525,325.4760473,325.4271992,325.3770694,325.3140536,325.2524519,325.1935079,325.142258
0.00225,0.889925808,325.9146459,325.8296162,325.7855828,325.720744,325.6675067,325.6179942,325.5368371,325.4743671,325.4254974,325.3754013,325.3123768,325.2507729,325.1918446,325.1405827
0.00225,0.889834711,325.9131146,325.8280656,325.7840342,325.7192164,325.6659753,325.6164835,325.5352964,325.4728344,325.4239415,325.3738809,325.310847,325.2492404,325.1903285,325.1390535
0.00225,0.889743614,325.911718,325.826649,325.7826204,325.7178248,325.6645805,325.6151108,325.5338928,325.4714394,325.4225231,325.3725001,325.3094567,325.2478477,325.1889531,325.1376649
0.00225,0.889652517,325.9097618,325.8246771,325.7806536,325.7158799,325.662637,325.6131896,325.5319471,325.4695027,325.4205689,325.3705824,325.3075335,325.2459248,325.1870477,325.1357504
0.00225,0.88956142,325.907973,325.8228709,325.7788489,325.7140906,325.6608474,325.6114163,325.5301503,325.4677097,325.4187586,325.3688015,325.3057453,325.2441342,325.1852691,325.1339613
0.00225,0.889470323,325.9066175,325.8214957,325.7774742,325.7127328,325.6594855,325.6100716,325.528777,325.4663413,325.4173688,325.3674426,325.3043766,325.2427615,325.1839088,325.1325879
0.00225,0.889379226,325.9049837,325.8198442,325.7758259,325.7111053,325.6578559,325.6084631,325.5271406,325.4647131,325.4157201,325.3658293,325.3027555,325.2411385,325.1823016,325.1309691
0.00225,0.889288129,325.9035784,325.8184199,325.7744033,325.7097012,325.6564491,325.6070752,325.5257244,325.463303,325.414289,325.3644315,325.3013488,325.2397287,325.1809055,325.1295603
0.00225,0.889197032,325.9021447,325.8169686,325.7729551,325.7082733,325.6550186,325.6056653,325.5242867,325.4618733,325.4128389,325.363016,325.2999253,325.2383031,325.1794953,325.1281384
0.00225,0.889105935,325.900356,325.8151641,325.7711544,325.7064926,325.6532365,325.6039035,325.5224995,325.4600945,325.4110417,325.3612525,325.2981552,325.2365317,325.1777392,325.126372
0.00225,0.889014838,325.8987728,325.8135633,325.7695552,325.7049107,325.6516512,325.602336,325.520905,325.4585061,325.4094334,325.3596752,325.2965695,325.2349428,325.1761631,325.1247838
0.00225,0.888923742,325.897546,325.8123173,325.7683103,325.7036836,325.6504192,325.6011222,325.5196618,325.457269,325.4081744,325.358448,325.2953326,325.2337018,325.1749349,325.1235421
0.00225,0.888832645,325.896012,325.8107669,325.7667645,325.7021598,325.6488932,325.5996184,325.5181303,325.4557476,325.4066331,325.3569431,325.2938205,325.2321884,325.1734382,325.1220343
0.00225,0.888741548,325.8938681,325.8086107,325.7646144,325.7000302,325.6467645,325.597511,325.5160012,325.4536287,325.4044995,325.3548432,325.2917167,325.2300855,325.1713513,325.1199397
0.00225,0.888650451,325.8918794,325.806608,325.7626134,325.698043,325.6447765,325.5955379,325.5140073,325.4516392,325.4024954,325.3528654,325.2897331,325.2280997,325.1693755,325.1179547
0.00225,0.888559354,325.8901612,325.8048742,325.7608814,325.6963267,325.6430566,325.5938346,325.5122791,325.449917,325.4007554,325.3511539,325.2880141,325.2263776,325.1676643,325.1162322
0.00225,0.888468257,325.8887751,325.8034719,325.7594803,325.6949411,325.6416651,325.5924591,325.5108768,325.4485211,325.39934,325.3497664,325.286618,325.2249773,325.1662745,325.11483
0.00225,0.88837716,325.8874087,325.8020887,325.7580996,325.6935788,325.6402971,325.5911099,325.509499,325.4471517,325.3979501,325.3484081,325.2852511,325.2236067,325.1649168,325.1134596
0.00225,0.888286063,325.8858779,325.8005421,325.7565562,325.6920539,325.6387675,325.5895995,325.5079612,325.4456226,325.3964018,325.3468915,325.2837268,325.2220795,325.1634025,325.1119335
0.00225,0.888194966,325.8841565,325.7988064,325.7548249,325.6903425,325.6370518,325.5879041,325.5062391,325.443911,325.3946717,325.3451942,325.2820227,325.2203734,325.1617104,325.1102305
0.00225,0.888103869,325.8824359,325.7970726,325.7530959,325.6886335,325.6353379,325.5862106,325.5045192,325.4422023,325.3929451,325.3434999,325.2803219,325.2186708,325.160022,325.1085313
0.00225,0.888012772,325.8807937,325.7954173,325.7514455,325.6870036,325.6337015,325.5845948,325.502876,325.4405716,325.3912955,325.3418827,325.2786977,325.2170445,325.1584101,325.1069083
0.00225,0.887921675,325.8792018,325.7938134,325.7498452,325.6854215,325.6321097,325.583021,325.5012749,325.4389829,325.3896876,325.3403028,325.2771101,325.2154537,325.1568319,325.1053185
0.00225,0.887830579,325.8780042,325.7926003,325.7486326,325.684225,325.630899,325.5818258,325.5000479,325.4377664,325.3884477,325.3390888,325.2758848,325.2142222,325.1556108,325.1040822
0.00225,0.887739482,325.8766266,325.7912074,325.7472426,325.6828564,325.6295176,325.5804649,325.4986533,325.436386,325.3870427,325.3377164,325.2745019,325.2128348,325.1542381,325.1026946
0.00225,0.887648385,325.8748349,325.7894038,325.7454452,325.6810848,325.6277351,325.5787069,325.4968634,325.4346148,325.3852485,325.3359589,325.2727365,325.2110678,325.1524899,325.1009339
0.00225,0.887557288,325.8730523,325.7876099,325.7436559,325.6793202,325.6259565,325.5769508,325.4950752,325.4328456,325.3834546,325.334199,325.2709676,325.2092967,325.150737,325.0991678
0.00225,0.887466191,325.8716268,325.7861699,325.7422174,325.6779053,325.624523,325.5755382,325.4936253,325.4314135,325.381993,325.3327702,325.2695262,325.2078503,325.1493075,325.0977214
0.00225,0.887375094,325.8701771,325.784706,325.740756,325.6764678,325.6230702,325.5741071,325.492159,325.4299643,325.3805159,325.3313274,325.2680724,325.2063923,325.1478667,325.0962649
0.00225,0.887283997,325.8683057,325.7828226,325.7388775,325.6746159,325.621207,325.5722684,325.490288,325.4281119,325.3786384,325.3294874,325.2662239,325.2045424,325.1460365,325.0944215
0.00225,0.8871929,325.8663782,325.780884,325.7369436,325.6727069,325.6192859,325.5703702,325.4883586,325.4262008,325.3767032,325.3275871,325.2643153,325.202632,325.1441445,325.0925164
0.00225,0.887101803,325.8649265,325.7794181,325.7354799,325.6712666,325.6178301,325.5689358,325.486889,325.424748,325.3752225,325.3261403,325.2628573,325.2011696,325.1426987,325.0910546
0.00225,0.887010706,325.863435,325.7779135,325.7339785,325.6697896,325.6163392,325.5674672,325.4853866,325.423263,325.373711,325.3246637,325.2613708,325.1996796,325.1412261,325.0895671
0.00225,0.886919609,325.8617765,325.7762421,325.7323113,325.6681476,325.6146851,325.5658366,325.4837229,325.4216169,325.3720393,325.3230285,325.2597265,325.1980327,325.1395974,325.0879242
0.00225,0.886828512,325.8598354,325.7742899,325.730364,325.6662254,325.6127522,325.563927,325.4817829,325.4196948,325.3700936,325.3211186,325.2578089,325.1961136,325.1376966,325.0860107
0.00225,0.886737415,325.8580336,325.7724766,325.7285537,325.6644376,325.610952,325.5621476,325.4799728,325.4179008,325.3682754,325.3193329,325.2560145,325.1943163,325.1359155,325.084216
0.00225,0.886646319,325.8565688,325.7709987,325.7270781,325.6629847,325.6094852,325.5607015,325.4784939,325.4164377,325.366786,325.3178765,325.254548,325.1928458,325.1344608,325.0827463
0.00225,0.886555222,325.854864,325.7692834,325.7253674,325.6612988,325.6077877,325.5590267,325.4767888,325.4147507,325.3650752,325.3162005,325.2528642,325.1911602,325.1327931,325.0810657
0.00225,0.886464125,325.8533148,325.7677219,325.7238084,325.659761,325.6062372,325.5574958,325.4752272,325.4132041,325.3635044,325.3146607,325.2513152,325.1896075,325.1312555,325.0795142
0.00225,0.886373028,325.8518376,325.766231,325.7223196,325.6582937,325.6047565,325.5560349,325.4737339,325.4117256,325.3620005,325.3131888,325.2498333,325.1881212,325.129784,325.0780278
0.00225,0.886281931,325.8502238,325.7646046,325.7206972,325.6566957,325.603146,325.554447,325.4721134,325.4101225,325.3603721,325.3115957,325.2482313,325.1865162,325.1281959,325.0764253
0.00225,0.886190834,325.8486405,325.7630097,325.7191067,325.6551297,325.6015679,325.5528917,325.4705265,325.4085532,325.3587784,325.3100373,325.2466646,325.1849468,325.1266436,325.0748592
0.00225,0.886099737,325.8468531,325.7612126,325.717315,325.6533623,325.5997904,325.5511369,325.4687431,325.4067877,325.3569913,325.3082847,325.2449054,325.1831861,325.1249002,325.073104
0.00225,0.88600864,325.8450304,325.7593801,325.7154864,325.6515545,325.597972,325.5493379,325.4669172,325.4049771,325.3551601,325.3064835,325.2430974,325.1813757,325.1231042,325.0712963
0.00225,0.885917543,325.8433752,325.7577136,325.713823,325.6499119,325.5963166,325.5477018,325.4652514,325.4033267,325.3534866,325.3048405,325.2414459,325.1797206,325.1214633,325.069642
0.00225,0.885826446,325.8415731,325.7559016,325.7120154,325.6481278,325.5945197,325.5459264,325.4634462,325.4015396,325.3516765,325.303063,325.2396609,325.1779331,325.119692,325.0678579
0.00225,0.885735349,325.8400792,325.7543962,325.7105124,325.6466461,325.5930227,325.5444486,325.4619367,325.4000465,325.3501583,325.301575,325.2381633,325.176431,325.1182042,325.0663554
0.00225,0.885644252,325.8388112,325.7531168,325.7092361,325.6453922,325.5917538,325.5432,325.4606562,325.3987831,325.3488699,325.300318,325.2368971,325.1751606,325.1169487,325.0650854
0.00225,0.885553156,325.837326,325.7516211,325.7077458,325.6439271,325.590276,325.5417451,325.4591704,325.3973165,325.3473796,325.2988625,325.2354339,325.173695,325.1155006,325.0636243
0.00225,0.885462059,325.8357224,325.7500076,325.7061387,325.6423464,325.5886828,325.5401763,325.4575705,325.3957371,325.3457767,325.2972959,325.23386,325.1721194,325.1139436,325.0620545
0.00225,0.885370962,325.8339657,325.7482427,325.7043804,325.6406125,325.5869381,325.5384539,325.4558209,325.3940069,325.3440262,325.2955783,325.2321367,325.170395,325.1122366,325.0603369
0.00225,0.885279865,325.832442,325.7467098,325.702851,325.6391023,325.5854157,325.5369489,325.4542898,325.392491,325.3424902,325.294069,325.2306202,325.1688756,325.1107305,325.0588194
0.00225,0.885188768,325.8309881,325.7452449,325.7013902,325.6376634,325.5839641,325.535517,325.4528289,325.3910468,325.3410238,325.2926328,325.2291761,325.1674284,325.1092986,325.057375
0.00225,0.885097671,325.8295958,325.7438411,325.6999902,325.6362849,325.5825732,325.5341457,325.4514284,325.3896623,325.3396168,325.2912561,325.2277914,325.1660403,325.1079257,325.0559895
0.00225,0.885006574,325.8279554,325.7421898,325.6983431,325.63466,325.5809383,325.5325311,325.4497866,325.3880361,325.3379694,325.2896402,325.2261686,325.1644155,325.1063166,325.0543692
0.00225,0.884915477,325.8264411,325.7406626,325.6968185,325.6331558,325.579424,325.5310355,325.4482629,325.3865256,325.3364366,325.2881376,325.2246581,325.1629016,325.1048171,325.0528573
0.00225,0.88482438,325.8252554,325.7394615,325.6956189,325.6319766,325.5782342,325.5298644,325.4470615,325.3853361,325.3352228,325.2869549,325.2234661,325.1617052,325.1036346,325.0516609
0.00225,0.884733283,325.823674,325.7378678,325.6940308,325.6304136,325.5766643,325.5283176,325.4454871,325.3837774,325.3336425,325.2854107,325.2219158,325.1601538,325.1021013,325.0501167
0.00225,0.884642186,325.8220325,325.7362142,325.6923812,325.6287851,325.5750301,325.5267032,325.443848,325.3821506,325.3319965,325.2837962,325.2202954,325.158532,325.1004949,325.0485003
0.00225,0.884551089,325.8203654,325.7345339,325.6907046,325.6271292,325.5733675,325.5250602,325.4421786,325.3804932,325.3303188,325.2821501,325.2186426,325.1568769,325.0988545,325.046849
0.00225,0.884459992,325.8186001,325.7327568,325.6889314,325.6253771,325.571607,325.5233195,325.4404111,325.3787393,325.3285445,325.2804073,325.2168932,325.1551249,325.0971172,325.0451005
0.00225,0.884368896,325.8170178,325.7311615,325.6873401,325.6238076,325.5700275,325.5217605,325.4388231,325.3771655,325.3269486,325.2788438,325.2153221,325.1535507,325.0955577,325.0435287
0.00225,0.884277799,325.8154618,325.7295933,325.685776,325.6222661,325.5684754,325.5202294,325.4372626,325.3756204,325.3253812,325.2773091,325.21378,325.1520055,325.0940279,325.0419865
0.00225,0.884186702,325.8137628,325.7278833,325.6840717,325.6205871,325.5667854,325.5185627,325.4355659,325.3739422,325.3236802,325.2756435,325.2121075,325.150331,325.0923712,325.0403179
0.00225,0.884095605,325.8120002,325.7261101,325.6823036,325.6188433,325.5650296,325.516829,325.4338027,325.3721973,325.3219125,325.2739096,325.2103664,325.1485877,325.090645,325.0385796
0.00225,0.884004508,325.8103954,325.7244932,325.6806901,325.6172521,325.5634253,325.5152451,325.4321882,325.3705992,325.3202905,325.2723193,325.2087677,325.1469854,325.0890581,325.0369796
0.00225,0.883913411,325.8087397,325.7228257,325.6790266,325.6156124,325.5617737,325.5136151,325.430528,325.3689559,325.3186232,325.2706858,325.2071265,325.1453413,325.0874306,325.0353393
0.00225,0.883822314,325.8070061,325.7210809,325.6772859,325.6138957,325.5600456,325.5119086,325.4287921,325.3672371,325.3168811,325.2689772,325.2054106,325.143623,325.085729,325.0336255
0.00225,0.883731217,325.8056172,325.7196786,325.6758859,325.6125183,325.5586543,325.5105374,325.4273889,325.3658497,325.3154677,325.2675963,325.2040203,325.1422283,325.0843498,325.0322319
0.00225,0.88364012,325.8040295,325.7180795,325.6742918,325.6109508,325.5570746,325.5089817,325.4258019,325.3642819,325.3138748,325.2660402,325.2024567,325.1406625,325.0828027,325.0306719
0.00225,0.883549023,325.8022752,325.716315,325.6725317,325.6092155,325.5553278,325.5072569,325.4240483,325.3625464,325.3121159,325.2643152,325.200725,325.1389288,325.0810865,325.0289439
0.00225,0.883457926,325.8003946,325.714425,325.6706471,325.6073562,325.5534579,325.5054096,325.4221732,325.3606899,325.310237,325.2624708,325.1988745,325.137077,325.0792527,325.027099
0.00225,0.883366829,325.7985006,325.7125214,325.6687476,325.6054796,325.5515705,325.5035426,325.4202793,325.3588129,325.3083381,325.2606035,325.1970008,325.1352014,325.0773934,325.0252286
0.00225,0.883275733,325.797058,325.7110656,325.6672937,325.6040476,325.5501241,325.5021156,325.4188207,325.3573698,325.306869,325.2591656,325.1955534,325.1337494,325.0759563,325.0237772
0.00225,0.883184636,325.7956955,325.7096901,325.6659216,325.6027009,325.5487631,325.500777,325.417449,325.3560162,325.3054883,325.2578202,325.1941988,325.132391,325.0746155,325.0224219
0.00225,0.883093539,325.7940583,325.708043,325.66428,325.601086,325.5471369,325.4991746,325.415817,325.3544041,325.3038521,325.2562204,325.1925924,325.1307831,325.0730268,325.0208214
0.00225,0.883002442,325.7922551,325.706231,325.6624723,325.599301,325.5453417,325.4973996,325.4140164,325.3526203,325.3020472,325.2544466,325.1908127,325.1290019,325.0712621,325.0190462
0.00225,0.882911345,325.7906995,325.7046643,325.6609081,325.5977585,325.5437865,325.4958636,325.4124517,325.3510713,325.3004744,325.2529043,325.1892626,325.1274483,325.0697234,325.0174949
0.00225,0.882820248,325.7891969,325.7031506,325.6593977,325.5962717,325.542287,325.4943848,325.4109434,325.34958,325.2989586,325.2514212,325.1877718,325.1259543,325.0682457,325.0160044
0.00225,0.882729151,325.7874932,325.7014374,325.6576894,325.5945885,325.5405926,325.4927128,325.4092432,325.3478984,325.2972537,325.2497507,325.1860951,325.1242758,325.066585,325.0143322
0.00225,0.882638054,325.7857443,325.69968,325.6559379,325.5928632,325.5388572,325.4910007,325.4075039,325.3461787,325.2955118,325.2480442,325.1843832,325.122563,325.0648907,325.0126274
0.00225,0.882546957,325.7839823,325.6979096,325.6541722,325.59112,325.5371047,325.4892686,325.4057471,325.3444384,325.2937515,325.246315,325.1826491,325.1208275,325.0631711,325.0108979
0.00225,0.88245586,325.7823842,325.6963003,325.652566,325.589536,325.535509,325.4876926,325.4041428,325.3428497,325.2921397,325.2447347,325.1810616,325.1192367,325.0615953,325.0093099
