% Model,sim27_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:27",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.3791,2.3854,2.3916,2.3979,2.4041,2.4104,2.4167,2.4229,2.4292,2.4355,2.4417,2.448,2.4542,2.4605
% r,z,T (K) @ thermalCo=2.3791,T (K) @ thermalCo=2.3854,T (K) @ thermalCo=2.3916,T (K) @ thermalCo=2.3979,T (K) @ thermalCo=2.4041,T (K) @ thermalCo=2.4104,T (K) @ thermalCo=2.4167,T (K) @ thermalCo=2.4229,T (K) @ thermalCo=2.4292,T (K) @ thermalCo=2.4355,T (K) @ thermalCo=2.4417,T (K) @ thermalCo=2.448,T (K) @ thermalCo=2.4542,T (K) @ thermalCo=2.4605
0.00225,0.943764087,319.5544217,319.530028,319.5126767,319.4877304,319.4695109,319.4445941,319.4234815,319.4043076,319.385628,319.360467,319.3415447,319.3230853,319.3027947,319.2794068
0.00225,0.94367299,319.5528913,319.5284971,319.5111453,319.4861985,319.4679786,319.4430612,319.4219482,319.4027737,319.3840936,319.3589322,319.3400094,319.3215495,319.3012583,319.27787
0.00225,0.943581893,319.5513316,319.5269372,319.5095854,319.4846385,319.4664184,319.441501,319.4203878,319.4012133,319.3825331,319.3573715,319.3384486,319.3199886,319.2996974,319.2763089
0.00225,0.943490796,319.5497058,319.5253117,319.5079601,319.4830134,319.4647936,319.4398763,319.4187634,319.3995891,319.3809091,319.3557477,319.336825,319.3183652,319.2980741,319.2746859
0.00225,0.943399699,319.5480259,319.5236321,319.5062807,319.4813343,319.4631148,319.4381978,319.4170851,319.3979111,319.3792313,319.3540703,319.3351478,319.3166883,319.2963975,319.2730095
0.00225,0.943308603,319.5463306,319.5219371,319.5045861,319.4796401,319.4614209,319.4365042,319.4153919,319.3962182,319.3775388,319.3523781,319.3334559,319.3149967,319.2947062,319.2713185
0.00225,0.943217506,319.5447653,319.5203716,319.5030205,319.4780742,319.4598548,319.434938,319.4138255,319.3946516,319.375972,319.3508111,319.3318888,319.3134294,319.2931387,319.2697508
0.00225,0.943126409,319.5432245,319.5188307,319.5014794,319.476533,319.4583135,319.4333966,319.412284,319.3931099,319.3744302,319.3492691,319.3303466,319.3118871,319.2915963,319.2682083
0.00225,0.943035312,319.5415321,319.5171388,319.4997879,319.474842,319.4566229,319.4317064,319.4105943,319.3914206,319.3727413,319.3475807,319.3286587,319.3101996,319.2899091,319.2665215
0.00225,0.942944215,319.539741,319.5153481,319.4979977,319.4730523,319.4548337,319.4299177,319.4088059,319.3896328,319.3709539,319.3457937,319.3268722,319.3084135,319.2881235,319.2647364
0.00225,0.942853118,319.5381143,319.5137211,319.4963705,319.4714247,319.4532059,319.4282895,319.4071776,319.3880041,319.369325,319.3441645,319.3252427,319.3067838,319.2864935,319.2631061
0.00225,0.942762021,319.5365732,319.5121798,319.4948289,319.4698829,319.4516638,319.4267472,319.405635,319.3864613,319.3677819,319.3426212,319.3236991,319.3052399,319.2849494,319.2615617
0.00225,0.942670924,319.5350544,319.510661,319.4933101,319.4683641,319.450145,319.4252284,319.4041161,319.3849424,319.366263,319.3411022,319.32218,319.3037208,319.2834303,319.2600425
0.00225,0.942579827,319.5334544,319.5090614,319.4917109,319.4667653,319.4485465,319.4236303,319.4025185,319.3833451,319.3646661,319.3395057,319.3205839,319.3021251,319.2818349,319.2584475
0.00225,0.94248873,319.5318277,319.5074347,319.4900843,319.4651388,319.4469201,319.4220039,319.4008921,319.3817189,319.3630399,319.3378796,319.3189578,319.300499,319.2802089,319.2568216
0.00225,0.942397633,319.5303577,319.5059644,319.4886136,319.4636677,319.4454486,319.4205321,319.39942,319.3802463,319.361567,319.3364063,319.3174842,319.2990251,319.2787346,319.2553468
0.00225,0.942306536,319.5288516,319.5044583,319.4871075,319.4621617,319.4439426,319.4190262,319.397914,319.3787404,319.360061,319.3349004,319.3159783,319.2975191,319.2772286,319.2538409
0.00225,0.94221544,319.5272691,319.502876,319.4855253,319.4605796,319.4423607,319.4174443,319.3963322,319.3771587,319.3584795,319.3333189,319.3143969,319.2959378,319.2756474,319.2522598
0.00225,0.942124343,319.5257577,319.5013646,319.4840139,319.4590681,319.4408492,319.4159328,319.3948207,319.3756472,319.3569679,319.3318073,319.3128853,319.2944262,319.2741357,319.2507481
0.00225,0.942033246,319.5242171,319.499824,319.4824734,319.4575277,319.4393089,319.4143926,319.3932805,319.3741071,319.3554279,319.3302674,319.3113454,319.2928864,319.272596,319.2492084
0.00225,0.941942149,319.5226444,319.4982514,319.4809008,319.4559552,319.4377364,319.4128201,319.3917081,319.3725347,319.3538555,319.328695,319.3097731,319.2913141,319.2710237,319.2476361
0.00225,0.941851052,319.521122,319.496729,319.4793784,319.4544327,319.4362139,319.4112976,319.3901855,319.3710121,319.3523329,319.3271723,319.3082503,319.2897913,319.2695009,319.2461132
0.00225,0.941759955,319.519645,319.4952519,319.4779013,319.4529555,319.4347366,319.4098202,319.3887081,319.3695346,319.3508553,319.3256947,319.3067726,319.2883135,319.268023,319.2446353
0.00225,0.941668858,319.5179931,319.4936003,319.47625,319.4513046,319.433086,319.40817,319.3870582,319.367885,319.3492061,319.3240458,319.305124,319.2866652,319.266375,319.2429876
0.00225,0.941577761,319.5164339,319.4920409,319.4746904,319.4497448,319.431526,319.4066098,319.3854978,319.3663244,319.3476453,319.3224848,319.3035628,319.2851038,319.2648134,319.2414258
0.00225,0.941486664,319.5147595,319.4903669,319.4730167,319.4480714,319.4298529,319.404937,319.3838253,319.3646522,319.3459734,319.3208131,319.3018915,319.2834327,319.2631426,319.2397553
0.00225,0.941395567,319.5131222,319.4887296,319.4713795,319.4464343,319.4282159,319.4033,319.3821884,319.3630154,319.3443366,319.3191764,319.3002549,319.2817962,319.2615061,319.2381189
0.00225,0.94130447,319.51158,319.4871874,319.4698373,319.4448922,319.4266738,319.401758,319.3806464,319.3614734,319.3427946,319.3176345,319.2987129,319.2802542,319.2599642,319.2365769
0.00225,0.941213373,319.5099721,319.4855798,319.46823,319.4432852,319.4250671,319.4001515,319.3790402,319.3598675,319.341189,319.3160291,319.2971078,319.2786494,319.2583596,319.2349726
0.00225,0.941122276,319.5084217,319.4840295,319.4666797,319.4417349,319.4235168,319.3986013,319.37749,319.3583172,319.3396388,319.3144789,319.2955575,319.2770991,319.2568093,319.2334223
0.00225,0.94103118,319.5067799,319.4823881,319.4650387,319.4400942,319.4218765,319.3969613,319.3758504,319.356678,319.3379999,319.3128404,319.2939194,319.2754613,319.2551719,319.2317852
0.00225,0.940940083,319.5051112,319.4807197,319.4633706,319.4384264,319.420209,319.3952941,319.3741835,319.3550114,319.3363336,319.3111743,319.2922536,319.2737958,319.2535067,319.2301202
0.00225,0.940848986,319.503483,319.4790916,319.4617426,319.4367986,319.4185813,319.3936666,319.3725561,319.3533841,319.3347064,319.3095473,319.2906267,319.2721691,319.25188,319.2284937
0.00225,0.940757889,319.501841,319.4774499,319.4601013,319.4351576,319.4169406,319.3920262,319.370916,319.3517443,319.3330669,319.307908,319.2889877,319.2705303,319.2502416,319.2268555
0.00225,0.940666792,319.500336,319.4759447,319.4585959,319.433652,319.4154348,319.3905202,319.3694098,319.3502379,319.3315603,319.3064013,319.2874808,319.2690232,319.2487342,319.225348
0.00225,0.940575695,319.4988321,319.4744409,319.4570921,319.4321482,319.4139311,319.3890165,319.3679061,319.3487343,319.3300567,319.3048976,319.2859772,319.2675196,319.2472306,319.2238444
0.00225,0.940484598,319.4973817,319.4729903,319.4556415,319.4306975,319.4124803,319.3875656,319.3664551,319.3472831,319.3286054,319.3034463,319.2845257,319.266068,319.2457789,319.2223926
0.00225,0.940393501,319.4959198,319.4715284,319.4541794,319.4292354,319.4110181,319.3861033,319.3649928,319.3458207,319.3271429,319.3019837,319.283063,319.2646052,319.244316,319.2209295
0.00225,0.940302404,319.4944703,319.4700788,319.4527296,319.4277854,319.4095679,319.384653,319.3635422,319.34437,319.325692,319.3005326,319.2816118,319.2631538,319.2428644,319.2194778
0.00225,0.940211307,319.492989,319.4685976,319.4512486,319.4263045,319.4080872,319.3831724,319.3620618,319.3428897,319.3242119,319.2990527,319.2801319,319.2616741,319.2413848,319.2179983
0.00225,0.94012021,319.4913415,319.4669508,319.4496025,319.4246591,319.4064425,319.3815283,319.3604184,319.341247,319.3225699,319.2974112,319.2784911,319.2600339,319.2397453,319.2163594
0.00225,0.940029113,319.4897475,319.4653569,319.4480088,319.4230655,319.404849,319.379935,319.3588252,319.3396539,319.3209769,319.2958184,319.2768984,319.2584413,319.2381528,319.2147671
0.00225,0.939938017,319.4883308,319.4639398,319.4465913,319.4216477,319.4034309,319.3785166,319.3574064,319.3382348,319.3195574,319.2943986,319.2754782,319.2570208,319.236732,319.2133458
0.00225,0.93984692,319.4868395,319.4624485,319.4451,319.4201564,319.4019396,319.3770252,319.3559151,319.3367435,319.3180661,319.2929072,319.2739869,319.2555295,319.2352406,319.2118545
0.00225,0.939755823,319.4853582,319.4609672,319.4436187,319.418675,319.4004581,319.3755437,319.3544335,319.3352618,319.3165843,319.2914254,319.272505,319.2540475,319.2337586,319.2103724
0.00225,0.939664726,319.4839584,319.4595673,319.4422187,319.417275,319.399058,319.3741435,319.3530332,319.3338614,319.3151839,319.2900249,319.2711044,319.2526468,319.2323578,319.2089714
0.00225,0.939573629,319.4824251,319.4580344,319.4406863,319.415743,319.3975265,319.3726124,319.3515026,319.3323312,319.3136541,319.2884955,319.2695754,319.2511182,319.2308296,319.2074437
0.00225,0.939482532,319.4806085,319.456219,319.4388719,319.4139297,319.3957143,319.3708013,319.3496926,319.3305223,319.3118462,319.2866887,319.2677697,319.2493135,319.2290259,319.2056411
0.00225,0.939391435,319.4787899,319.454401,319.4370545,319.4121129,319.3938981,319.3689857,319.3478775,319.3287077,319.3100323,319.2848753,319.2659568,319.2475012,319.2272142,319.2038298
0.00225,0.939300338,319.4771843,319.4527954,319.4354489,319.4105073,319.3922924,319.36738,319.3462719,319.3271021,319.3084267,319.2832697,319.2643512,319.2458956,319.2256086,319.2022243
0.00225,0.939209241,319.4755591,319.4511706,319.4338246,319.4088834,319.390669,319.365757,319.3446493,319.32548,319.3068049,319.2816484,319.2627303,319.2442751,319.2239885,319.2006045
0.00225,0.939118144,319.473773,319.4493854,319.4320402,319.4070999,319.3888864,319.3639753,319.3428684,319.3236999,319.3050257,319.2798699,319.2609527,319.2424983,319.2222125,319.1988294
0.00225,0.939027047,319.4719986,319.4476113,319.4302665,319.4053266,319.3871134,319.3622027,319.3410961,319.321928,319.3032541,319.2780988,319.2591819,319.2407279,319.2204424,319.1970596
0.00225,0.93893595,319.470368,319.4459807,319.4286358,319.4036957,319.3854825,319.3605716,319.339465,319.3202967,319.3016228,319.2764673,319.2575503,319.2390962,319.2188106,319.1954278
0.00225,0.938844853,319.4686542,319.4442674,319.4269229,319.4019834,319.3837706,319.3588602,319.337754,319.3185863,319.2999128,319.2747577,319.2558412,319.2373875,319.2171024,319.19372
0.00225,0.938753757,319.4669421,319.4425557,319.4252118,319.4002727,319.3820604,319.3571505,319.3360447,319.3168774,319.2982044,319.2730498,319.2541337,319.2356805,319.2153958,319.1920138
0.00225,0.93866266,319.4652323,319.4408462,319.4235025,319.3985637,319.3803517,319.3554421,319.3343366,319.3151696,319.2964968,319.2713425,319.2524267,319.2339737,319.2136893,319.1903076
0.00225,0.938571563,319.4636434,319.4392571,319.4219133,319.3969743,319.3787621,319.3538523,319.3327467,319.3135795,319.2949066,319.2697521,319.2508361,319.232383,319.2120984,319.1887165
0.00225,0.938480466,319.4620981,319.4377117,319.4203677,319.3954286,319.3772163,319.3523063,319.3312006,319.3120332,319.2933602,319.2682056,319.2492894,319.2308361,319.2105514,319.1871694
0.00225,0.938389369,319.4604359,319.4360497,319.4187059,319.393767,319.3755548,319.3506451,319.3295395,319.3103724,319.2916994,319.266545,319.247629,319.2291759,319.2088914,319.1855095
0.00225,0.938298272,319.4588823,319.4344961,319.4171522,319.3922132,319.374001,319.3490912,319.3279855,319.3088183,319.2901453,319.2649908,319.2460747,319.2276215,319.2073369,319.1839549
0.00225,0.938207175,319.4572746,319.4328886,319.4155451,319.3906064,319.3723944,319.3474849,319.3263795,319.3072125,319.2885398,319.2633856,319.2444698,319.2260168,319.2057325,319.1823507
0.00225,0.938116078,319.4557531,319.4313669,319.414023,319.3890841,319.3708718,319.345962,319.3248564,319.3056891,319.2870161,319.2618616,319.2429455,319.2244923,319.2042077,319.1808256
0.00225,0.938024981,319.454162,319.4297758,319.4124321,319.3874933,319.3692811,319.3443714,319.3232659,319.3040988,319.2854259,319.2602714,319.2413555,319.2229023,319.2026177,319.1792358
0.00225,0.937933884,319.4525088,319.4281231,319.4107798,319.3858414,319.3676297,319.3427204,319.3216153,319.3024485,319.283776,319.258622,319.2397064,319.2212537,319.2009695,319.1775879
0.00225,0.937842787,319.4507485,319.4263635,319.409021,319.3840833,319.3658724,319.3409638,319.3198594,319.3006934,319.2820216,319.2568682,319.2379534,319.2195013,319.1992178,319.1758369
0.00225,0.93775169,319.4489737,319.4245892,319.407247,319.3823098,319.3640992,319.339191,319.318087,319.2989214,319.28025,319.2550971,319.2361826,319.2177309,319.1974478,319.1740673
0.00225,0.937660594,319.4472465,319.4228623,319.4055204,319.3805834,319.3623731,319.3374652,319.3163615,319.2971961,319.278525,319.2533723,319.2344581,319.2160066,319.1957238,319.1723435
0.00225,0.937569497,319.4456049,319.4212207,319.4038789,319.378942,319.3607318,319.3358239,319.3147202,319.2955549,319.2768838,319.2517312,319.232817,319.2143656,319.1940827,319.1707025
0.00225,0.9374784,319.4440569,319.4196725,319.4023305,319.3773933,319.3591829,319.3342748,319.3131709,319.2940054,319.2753341,319.2501812,319.2312668,319.2128152,319.1925321,319.1691517
0.00225,0.937387303,319.4425959,319.4182112,319.400869,319.3759316,319.3577209,319.3328126,319.3117085,319.2925427,319.2738712,319.2487181,319.2298034,319.2113516,319.1910683,319.1676876
0.00225,0.937296206,319.4410254,319.416641,319.399299,319.3743619,319.3561514,319.3312434,319.3101395,319.2909739,319.2723026,319.2471497,319.2282353,319.2097836,319.1895005,319.1661201
0.00225,0.937205109,319.4394432,319.4150589,319.397717,319.3727799,319.3545696,319.3296616,319.3085578,319.2893923,319.2707211,319.2455683,319.2266539,319.2082023,319.1879193,319.1645389
0.00225,0.937114012,319.437887,319.4135027,319.3961609,319.3712238,319.3530135,319.3281056,319.3070018,319.2878364,319.2691652,319.2440124,319.225098,319.2066465,319.1863635,319.162983
0.00225,0.937022915,319.4363801,319.4119957,319.3946538,319.3697166,319.3515062,319.3265981,319.3054942,319.2863286,319.2676573,319.2425044,319.2235899,319.2051382,319.1848551,319.1614745
0.00225,0.936931818,319.4349329,319.4105484,319.3932063,319.368269,319.3500585,319.3251503,319.3040462,319.2848805,319.2662091,319.241056,319.2221414,319.2036896,319.1834063,319.1600256
0.00225,0.936840721,319.4335091,319.4091245,319.3917822,319.3668448,319.3486341,319.3237258,319.3026215,319.2834557,319.2647841,319.2396308,319.2207161,319.2022641,319.1819806,319.1585998
0.00225,0.936749624,319.4319085,319.4075242,319.3901822,319.3652451,319.3470347,319.3221266,319.3010227,319.2818571,319.2631858,319.2380328,319.2191183,319.2006666,319.1803834,319.1570028
0.00225,0.936658527,319.4303572,319.4059726,319.3886305,319.3636931,319.3454825,319.3205742,319.2994701,319.2803043,319.2616327,319.2364796,319.2175649,319.1991129,319.1788296,319.1554488
0.00225,0.936567431,319.4289197,319.4045347,319.3871921,319.3622543,319.3440433,319.3191346,319.29803,319.2788638,319.2601918,319.2350382,319.2161231,319.1976707,319.1773869,319.1540057
0.00225,0.936476334,319.4274052,319.4030202,319.3856776,319.3607399,319.3425288,319.3176201,319.2965156,319.2773494,319.2586774,319.2335238,319.2146087,319.1961563,319.1758725,319.1524913
0.00225,0.936385237,319.4259092,319.4015242,319.3841816,319.3592438,319.3410327,319.316124,319.2950194,319.2758532,319.2571812,319.2320275,319.2131123,319.1946599,319.1743761,319.1509948
0.00225,0.93629414,319.4244153,319.4000305,319.3826881,319.3577506,319.3395397,319.3146313,319.2935269,319.2743609,319.2556891,319.2305357,319.2116207,319.1931685,319.1728848,319.1495037
0.00225,0.936203043,319.4228543,319.3984699,319.381128,319.3561909,319.3379805,319.3130724,319.2919684,319.2728028,319.2541314,319.2289784,319.2100638,319.191612,319.1713287,319.147948
0.00225,0.936111946,319.4213976,319.397013,319.3796708,319.3547334,319.3365227,319.3116144,319.2905102,319.2713443,319.2526726,319.2275193,319.2086044,319.1901524,319.1698688,319.1464878
0.00225,0.936020849,319.4199172,319.3955326,319.3781905,319.3532531,319.3350424,319.3101341,319.2890299,319.2698641,319.2511924,319.2260391,319.2071243,319.1886722,319.1683887,319.1450077
0.00225,0.935929752,319.4183355,319.3939513,319.3766094,319.3516723,319.333462,319.308554,319.28745,319.2682845,319.2496131,319.2244601,319.2055455,319.1870937,319.1668105,319.1434297
0.00225,0.935838655,319.4167292,319.3923451,319.3750034,319.3500666,319.3318564,319.3069486,319.2858449,319.2666795,319.2480084,319.2228556,319.2039412,319.1854896,319.1652065,319.141826
0.00225,0.935747558,319.4152134,319.3908294,319.3734878,319.3485509,319.3303408,319.3054331,319.2843294,319.2651641,319.2464929,319.2213401,319.2024258,319.1839742,319.1636911,319.1403106
0.00225,0.935656461,319.4136221,319.3892385,319.3718972,319.3469608,319.3287511,319.3038436,319.2827403,319.2635753,319.2449046,319.2197521,319.2008381,319.1823869,319.1621042,319.138724
0.00225,0.935565364,319.411893,319.3875099,319.3701692,319.3452333,319.3270242,319.3021173,319.2810145,319.2618501,319.2431798,319.2180279,319.1991144,319.1806637,319.1603815,319.1370019
0.00225,0.935474267,319.4102874,319.3859044,319.3685638,319.343628,319.3254189,319.3005121,319.2794094,319.260245,319.2415749,319.216423,319.1975096,319.179059,319.1587768,319.1353972
0.00225,0.935383171,319.4087108,319.3843279,319.3669873,319.3420516,319.3238425,319.2989357,319.2778331,319.2586687,319.2399986,319.2148468,319.1959334,319.1774827,319.1572006,319.133821
0.00225,0.935292074,319.4071397,319.3827569,319.3654164,319.3404808,319.3222718,319.2973652,319.2762626,319.2570984,319.2384283,319.2132766,319.1943633,319.1759128,319.1556308,319.1322513
0.00225,0.935200977,319.4054954,319.381113,319.3637731,319.3388379,319.3206294,319.2957233,319.2746212,319.2554574,319.2367878,319.2116365,319.1927237,319.1742736,319.153992,319.1306129
0.00225,0.93510988,319.4039184,319.3795361,319.3621962,319.3372612,319.3190528,319.2941467,319.2730447,319.253881,319.2352115,319.2100603,319.1911475,319.1726975,319.152416,319.129037
0.00225,0.935018783,319.4022583,319.3778765,319.3605371,319.3356025,319.3173946,319.292489,319.2713875,319.2522242,319.2335552,319.2084044,319.1894921,319.1710425,319.1507615,319.1273829
0.00225,0.934927686,319.4004143,319.3760332,319.3586946,319.3337607,319.3155535,319.2906486,319.2695478,319.2503852,319.2317169,319.2065669,319.1876552,319.1692063,319.148926,319.1255481
0.00225,0.934836589,319.3989078,319.3745262,319.3571869,319.3322525,319.3140447,319.2891392,319.2680378,319.2488747,319.2302058,319.2050552,319.186143,319.1676935,319.1474126,319.1240341
0.00225,0.934745492,319.3973125,319.3729311,319.3555922,319.330658,319.3124505,319.2875453,319.2664442,319.2472814,319.2286127,319.2034624,319.1845504,319.1661012,319.1458205,319.1224423
0.00225,0.934654395,319.3956723,319.3712911,319.3539524,319.3290185,319.3108112,319.2859062,319.2648053,319.2456427,319.2269742,319.2018241,319.1829123,319.1644633,319.1441828,319.1208048
0.00225,0.934563298,319.3941448,319.3697636,319.3524248,319.3274908,319.3092835,319.2843785,319.2632775,319.2441148,319.2254463,319.2002961,319.1813843,319.1629352,319.1426546,319.1192766
0.00225,0.934472201,319.3924964,319.3681158,319.3507776,319.3258442,319.3076374,319.282733,319.2616325,319.2424704,319.2238024,319.1986528,319.1797415,319.1612929,319.1410129,319.1176353
0.00225,0.934381104,319.3908335,319.3664531,319.3491151,319.3241819,319.3059754,319.2810711,319.2599709,319.240809,319.2221412,319.1969918,319.1780807,319.1596323,319.1393525,319.1159751
0.00225,0.934290008,319.3892459,319.3648658,319.347528,319.3225949,319.3043886,319.2794845,319.2583845,319.2392227,319.2205551,319.1954058,319.1764949,319.1580467,319.1377669,319.1143897
0.00225,0.934198911,319.3875309,319.3631515,319.3458145,319.3208822,319.3026766,319.2777733,319.256674,319.237513,319.2188461,319.1936975,319.1747873,319.1563398,319.1360608,319.1126843
0.00225,0.934107814,319.3859754,319.3615957,319.3442585,319.319326,319.3011202,319.2762166,319.2551171,319.2359559,319.2172888,319.19214,319.1732296,319.1547819,319.1345027,319.1111259
0.00225,0.934016717,319.3844809,319.3601009,319.3427634,319.3178306,319.2996245,319.2747207,319.2536209,319.2344593,319.215792,319.1906429,319.1717321,319.1532841,319.1330046,319.1096276
0.00225,0.93392562,319.3830195,319.3586393,319.3413015,319.3163684,319.298162,319.2732579,319.2521578,319.232996,319.2143283,319.189179,319.170268,319.1518197,319.1315399,319.1081626
0.00225,0.933834523,319.381445,319.3570649,319.3397273,319.3147944,319.2965881,319.2716842,319.2505842,319.2314225,319.212755,319.1876058,319.1686949,319.1502468,319.1299671,319.1065899
0.00225,0.933743426,319.3798197,319.3554398,319.3381023,319.3131695,319.2949634,319.2700596,319.2489598,319.2297982,319.2111308,319.1859817,319.167071,319.1486229,319.1283434,319.1049663
0.00225,0.933652329,319.3784752,319.3540947,319.3367564,319.311823,319.2936162,319.2687117,319.2476112,319.228449,319.2097809,319.1846312,319.1657197,319.1472711,319.1269909,319.1036131
0.00225,0.933561232,319.3770428,319.3526623,319.3353242,319.3103909,319.2921843,319.2672798,319.2461795,319.2270173,319.2083494,319.1831997,319.1642883,319.1458397,319.1255596,319.1021819
0.00225,0.933470135,319.3753124,319.350933,319.3335959,319.3086635,319.2904579,319.2655544,319.244455,319.2252939,319.2066268,319.1814781,319.1625677,319.14412,319.1238408,319.1004641
0.00225,0.933379038,319.3737256,319.3493461,319.332009,319.3070767,319.2888709,319.2639675,319.2428681,319.2237069,319.2050398,319.179891,319.1609806,319.1425329,319.1222537,319.0988769
0.00225,0.933287941,319.372291,319.3479111,319.3305735,319.3056407,319.2874346,319.2625307,319.2414308,319.2222692,319.2036017,319.1784525,319.1595416,319.1410935,319.1208138,319.0974366
0.00225,0.933196844,319.3707763,319.3463967,319.3290595,319.3041271,319.2859212,319.2610177,319.2399181,319.2207568,319.2020897,319.1769408,319.1580302,319.1395824,319.119303,319.095926
0.00225,0.933105748,319.3691678,319.3447889,319.3274523,319.3025204,319.2843152,319.2594122,319.2383132,319.2191525,319.2004859,319.1753375,319.1564275,319.1379802,319.1177014,319.0943249
0.00225,0.933014651,319.3676186,319.3432395,319.3259029,319.300971,319.2827657,319.2578627,319.2367637,319.2176029,319.1989362,319.1737878,319.1548778,319.1364304,319.1161516,319.0927751
0.00225,0.932923554,319.366185,319.3418056,319.3244686,319.2995363,319.2813307,319.2564273,319.235328,319.2161668,319.1974999,319.1723511,319.1534407,319.134993,319.1147138,319.091337
0.00225,0.932832457,319.3645435,319.3401646,319.3228281,319.2978964,319.2796913,319.2547884,319.2336896,319.2145289,319.1958624,319.1707141,319.1518042,319.133357,319.1130782,319.0897019
0.00225,0.93274136,319.3628105,319.3384322,319.3210963,319.2961651,319.2779606,319.2530583,319.23196,319.2127999,319.194134,319.1689863,319.1500769,319.1316302,319.111352,319.0879762
0.00225,0.932650263,319.3611534,319.3367755,319.31944,319.2945093,319.2763051,319.2514032,319.2303053,319.2111456,319.19248,319.1673327,319.1484237,319.1299774,319.1096995,319.086324
0.00225,0.932559166,319.3595508,319.3351731,319.3178377,319.2929071,319.2747031,319.2498014,319.2287036,319.2095441,319.1908787,319.1657315,319.1468226,319.1283765,319.1080988,319.0847235
0.00225,0.932468069,319.358013,319.3336353,319.3162999,319.2913693,319.2731653,319.2482635,319.2271658,319.2080062,319.1893407,319.1641935,319.1452846,319.1268384,319.1065606,319.0831853
0.00225,0.932376972,319.3564274,319.33205,319.3147148,319.2897845,319.2715807,319.2466792,319.2255816,319.2064222,319.187757,319.16261,319.1437014,319.1252554,319.1049778,319.0816027
0.00225,0.932285875,319.3547878,319.3304106,319.3130758,319.2881457,319.2699423,319.2450411,319.2239438,319.2047848,319.1861198,319.1609732,319.1420648,319.1236191,319.1033418,319.079967
0.00225,0.932194778,319.3531813,319.3288043,319.3114696,319.2865397,319.2683364,319.2434354,319.2223383,319.2031794,319.1845146,319.1593681,319.1404598,319.1220143,319.1017372,319.0783624
0.00225,0.932103681,319.351673,319.3272959,319.3099611,319.285031,319.2668276,319.2419263,319.2208291,319.20167,319.1830051,319.1578584,319.13895,319.1205043,319.100227,319.0768521
0.00225,0.932012585,319.3502654,319.325888,319.3085529,319.2836226,319.2654189,319.2405174,319.2194199,319.2002605,319.1815954,319.1564484,319.1375397,319.1190937,319.0988162,319.075441
0.00225,0.931921488,319.3487874,319.3244102,319.3070753,319.2821452,319.2639416,319.2390403,319.217943,319.1987838,319.1801188,319.154972,319.1360635,319.1176177,319.0973403,319.0739653
0.00225,0.931830391,319.3471964,319.3228195,319.305485,319.2805553,319.2623521,319.2374512,319.2163542,319.1971954,319.1785308,319.1533843,319.1344762,319.1160307,319.0957537,319.072379
0.00225,0.931739294,319.3456237,319.321247,319.3039126,319.278983,319.2607799,319.2358791,319.2147822,319.1956235,319.176959,319.1518126,319.1329046,319.1144592,319.0941823,319.0708077
0.00225,0.931648197,319.3440612,319.3196846,319.3023503,319.2774207,319.2592178,319.234317,319.2132202,319.1940616,319.1753972,319.1502509,319.1313429,319.1128976,319.0926207,319.0692462
0.00225,0.9315571,319.3423269,319.317951,319.3006174,319.2756886,319.2574864,319.2325863,319.2114903,319.1923324,319.1736686,319.148523,319.1296157,319.1111711,319.0908949,319.0675211
0.00225,0.931466003,319.3406915,319.3163156,319.2989821,319.2740532,319.255851,319.230951,319.2098549,319.190697,319.1720332,319.1468876,319.1279803,319.1095357,319.0892595,319.0658857
0.00225,0.931374906,319.3392563,319.3148799,319.297546,319.2726167,319.254414,319.2295136,319.208417,319.1892587,319.1705945,319.1454485,319.1265407,319.1080957,319.0878191,319.0644448
0.00225,0.931283809,319.3376022,319.3132266,319.2958932,319.2709646,319.2527626,319.2278628,319.206767,319.1876092,319.1689457,319.1438003,319.1248932,319.1064487,319.0861727,319.062799
0.00225,0.931192712,319.3356992,319.3113247,319.2939926,319.2690652,319.2508643,319.2259657,319.204871,319.1857144,319.167052,319.1419077,319.1230017,319.1045584,319.0842835,319.0609109
0.00225,0.931101615,319.3339477,319.3095736,319.2922417,319.2673146,319.2491141,319.2242158,319.2031213,319.1839651,319.165303,319.140159,319.1212533,319.1028103,319.0825357,319.0591634
0.00225,0.931010518,319.3322703,319.3078962,319.2905645,319.2656375,319.2474371,319.2225389,319.2014446,319.1822884,319.1636264,319.1384825,319.1195769,319.101134,319.0808595,319.0574873
0.00225,0.930919421,319.3305908,319.306217,319.2888855,319.2639587,319.2457586,319.2208606,319.1997665,319.1806106,319.1619488,319.1368052,319.1178998,319.0994571,319.0791828,319.0558109
0.00225,0.930828325,319.3289758,319.304602,319.2872705,319.2623438,319.2441437,319.2192457,319.1981517,319.1789958,319.160334,319.1351904,319.116285,319.0978423,319.0775681,319.0541961
0.00225,0.930737228,319.3273877,319.3030139,319.2856825,319.2607558,319.2425557,319.2176577,319.1965637,319.1774078,319.1587461,319.1336025,319.1146972,319.0962545,319.0759802,319.0526083
