% Model,sim24_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:25",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,2.1161,2.1224,2.1286,2.1349,2.1411,2.1474,2.1537,2.1599,2.1662,2.1725,2.1787,2.185,2.1912,2.1975
% r,z,T (K) @ thermalCo=2.1161,T (K) @ thermalCo=2.1224,T (K) @ thermalCo=2.1286,T (K) @ thermalCo=2.1349,T (K) @ thermalCo=2.1411,T (K) @ thermalCo=2.1474,T (K) @ thermalCo=2.1537,T (K) @ thermalCo=2.1599,T (K) @ thermalCo=2.1662,T (K) @ thermalCo=2.1725,T (K) @ thermalCo=2.1787,T (K) @ thermalCo=2.185,T (K) @ thermalCo=2.1912,T (K) @ thermalCo=2.1975
0.00225,0.969180128,321.0113911,320.9855459,320.958286,320.9326663,320.904731,320.8813581,320.85637,320.8280541,320.8000858,320.7770223,320.7518928,320.7248394,320.6987592,320.6764913
0.00225,0.969089031,321.0098846,320.9840393,320.9567793,320.9311595,320.9032242,320.8798512,320.854863,320.8265471,320.7985786,320.7755151,320.7503855,320.723332,320.6972518,320.6749837
0.00225,0.968997934,321.0083504,320.9825054,320.9552456,320.9296261,320.901691,320.8783182,320.8533302,320.8250145,320.7970462,320.7739829,320.7488535,320.7218002,320.6957202,320.6734523
0.00225,0.968906837,321.006759,320.9809146,320.9536556,320.9280367,320.9001023,320.8767302,320.8517427,320.8234277,320.79546,320.7723973,320.7472685,320.7202158,320.6941363,320.671869
0.00225,0.96881574,321.0050485,320.9792053,320.9519474,320.9263296,320.8983963,320.8750253,320.850039,320.821725,320.7937585,320.7706968,320.7455691,320.7185174,320.692439,320.6701727
0.00225,0.968724643,321.0035154,320.977672,320.9504141,320.9247962,320.8968629,320.8734918,320.8485054,320.8201914,320.7922248,320.7691631,320.7440353,320.7169835,320.690905,320.6686387
0.00225,0.968633546,321.0020881,320.9762442,320.9489856,320.9233672,320.8954333,320.8720617,320.8470747,320.8187601,320.7907929,320.7677307,320.7426023,320.71555,320.689471,320.6672041
0.00225,0.968542449,321.0007025,320.9748583,320.9475995,320.9219808,320.8940467,320.8706748,320.8456875,320.8173726,320.7894052,320.7663426,320.741214,320.7141613,320.688082,320.6658148
0.00225,0.968451352,320.9989636,320.9731207,320.9458631,320.9202456,320.8923127,320.868942,320.8439559,320.8156422,320.7876758,320.7646144,320.7394869,320.7124354,320.6863572,320.6640911
0.00225,0.968360255,320.9971789,320.9713367,320.9440799,320.9184631,320.8905309,320.8671609,320.8421755,320.8138625,320.7858969,320.7628362,320.7377094,320.7106586,320.684581,320.6623156
0.00225,0.968269159,320.9954948,320.9696533,320.9423971,320.916781,320.8888495,320.8654801,320.8404954,320.812183,320.784218,320.7611579,320.7360317,320.7089815,320.6829045,320.6606397
0.00225,0.968178062,320.9938261,320.9679854,320.9407301,320.9151148,320.8871841,320.8638155,320.8388316,320.81052,320.7825558,320.7594965,320.734371,320.7073216,320.6812453,320.6589813
0.00225,0.968086965,320.9921785,320.9663382,320.9390833,320.9134684,320.8855381,320.86217,320.8371864,320.8088752,320.7809114,320.7578524,320.7327274,320.7056783,320.6796024,320.6573387
0.00225,0.967995868,320.9905111,320.9646715,320.9374172,320.9118029,320.8838732,320.8605056,320.8355226,320.807212,320.7792488,320.7561904,320.7310659,320.7040173,320.677942,320.6556789
0.00225,0.967904771,320.9887774,320.9629387,320.9356854,320.910072,320.8821432,320.8587766,320.8337945,320.8054848,320.7775225,320.754465,320.7293414,320.7022937,320.6762193,320.653957
0.00225,0.967813674,320.9870602,320.9612222,320.9339695,320.9083568,320.8804287,320.8570627,320.8320812,320.8037722,320.7758104,320.7527535,320.7276305,320.7005835,320.6745096,320.6522479
0.00225,0.967722577,320.9853861,320.9595486,320.9322964,320.9066842,320.8787566,320.8553911,320.8304102,320.8021016,320.7741404,320.7510839,320.7259614,320.6989149,320.6728415,320.6505803
0.00225,0.96763148,320.9837633,320.9579262,320.9306744,320.9050624,320.8771352,320.8537701,320.8287894,320.8004812,320.7725202,320.7494641,320.7243419,320.6972956,320.6712226,320.6489617
0.00225,0.967540383,320.9821713,320.9563344,320.9290828,320.9034712,320.8755442,320.8521793,320.8271989,320.7988909,320.7709302,320.7478743,320.7227524,320.6957063,320.6696335,320.6473728
0.00225,0.967449286,320.9806798,320.9548429,320.9275914,320.9019797,320.8740527,320.8506879,320.8257075,320.7973995,320.7694388,320.7463829,320.7212609,320.6942149,320.668142,320.6458813
0.00225,0.967358189,320.9793313,320.953494,320.9262421,320.9006301,320.8727028,320.8493375,320.8243567,320.7960484,320.7680873,320.745031,320.7199087,320.6928623,320.666789,320.644528
0.00225,0.967267092,320.9777982,320.9519613,320.9247098,320.8990981,320.8711711,320.8478062,320.8228258,320.7945178,320.766557,320.7435011,320.7183791,320.691333,320.66526,320.6429993
0.00225,0.967175995,320.9761297,320.9502934,320.9230424,320.8974313,320.8695049,320.8461406,320.8211607,320.7928533,320.7648931,320.7418377,320.7167162,320.6896707,320.6635983,320.6413381
0.00225,0.967084899,320.9745034,320.9486673,320.9214166,320.8958057,320.8678795,320.8445154,320.8195357,320.7912285,320.7632685,320.7402133,320.715092,320.6880466,320.6619744,320.6397145
0.00225,0.966993802,320.9729518,320.947116,320.9198655,320.8942548,320.8663289,320.842965,320.8179855,320.7896785,320.7617187,320.7386638,320.7135427,320.6864976,320.6604255,320.6381658
0.00225,0.966902705,320.9712804,320.9454455,320.918196,320.8925862,320.8646613,320.8412984,320.8163198,320.7880137,320.7600548,320.7370008,320.7118806,320.6848364,320.6587652,320.6365064
0.00225,0.966811608,320.9694836,320.9436495,320.9164008,320.8907919,320.8628677,320.8395056,320.8145278,320.7862225,320.7582644,320.7352111,320.7100918,320.6830483,320.6569779,320.6347198
0.00225,0.966720511,320.9678231,320.9419888,320.9147399,320.8891308,320.8612064,320.8378441,320.8128661,320.7845606,320.7566024,320.7335489,320.7084293,320.6813856,320.6553151,320.6330568
0.00225,0.966629414,320.9660758,320.940242,320.9129935,320.8873847,320.8594608,320.8360989,320.8111213,320.7828162,320.7548583,320.7318052,320.7066861,320.6796428,320.6535726,320.6313147
0.00225,0.966538317,320.9643762,320.9385426,320.9112944,320.8856858,320.8577622,320.8344004,320.8094231,320.7811182,320.7531605,320.7301076,320.7049886,320.6779455,320.6518755,320.6296178
0.00225,0.96644722,320.9627965,320.936963,320.9097148,320.8841064,320.8561828,320.8328212,320.8078439,320.7795391,320.7515815,320.7285287,320.7034098,320.6763668,320.6502969,320.6280393
0.00225,0.966356123,320.9611249,320.9352919,320.9080443,320.8824364,320.8545134,320.8311523,320.8061755,320.7778712,320.7499141,320.7268618,320.7017434,320.6747008,320.6486314,320.6263742
0.00225,0.966265026,320.9595469,320.9337139,320.9064664,320.8808585,320.8529356,320.8295745,320.8045978,320.7762935,320.7483365,320.7252842,320.7001659,320.6731234,320.6470539,320.6247968
0.00225,0.966173929,320.9580069,320.9321741,320.9049266,320.8793188,320.8513959,320.828035,320.8030583,320.7747541,320.7467972,320.7237449,320.6986267,320.6715842,320.6455149,320.6232578
0.00225,0.966082832,320.9564219,320.9305894,320.9033423,320.8777348,320.8498122,320.8264516,320.8014752,320.7731713,320.7452146,320.7221627,320.6970447,320.6700025,320.6439334,320.6216767
0.00225,0.965991736,320.9546585,320.9288268,320.9015806,320.8759739,320.8480522,320.8246924,320.7997169,320.7714138,320.743458,320.7204068,320.6952896,320.6682483,320.64218,320.619924
0.00225,0.965900639,320.9529947,320.9271634,320.8999174,320.8743111,320.8463897,320.8230301,320.7980549,320.7697521,320.7417965,320.7187456,320.6936287,320.6665876,320.6405196,320.6182638
0.00225,0.965809542,320.9513217,320.9254907,320.8982451,320.8726391,320.844718,320.8213588,320.7963839,320.7680814,320.7401262,320.7170756,320.691959,320.6649182,320.6388505,320.6165951
0.00225,0.965718445,320.9497088,320.9238778,320.8966321,320.8710261,320.843105,320.8197457,320.7947707,320.7664682,320.7385129,320.7154623,320.6903456,320.6633048,320.637237,320.6149815
0.00225,0.965627348,320.9482154,320.9223841,320.8951381,320.8695318,320.8416104,320.8182509,320.7932755,320.7649728,320.7370171,320.7139662,320.6888493,320.6618081,320.63574,320.6134842
0.00225,0.965536251,320.9465904,320.9207596,320.8935142,320.8679083,320.8399875,320.8166284,320.7916536,320.7633513,320.7353961,320.7123457,320.6872292,320.6601885,320.6341208,320.6118655
0.00225,0.965445154,320.9449122,320.9190817,320.8918366,320.8662311,320.8383105,320.8149518,320.7899773,320.7616753,320.7337204,320.7106703,320.6855541,320.6585137,320.6324463,320.6101913
0.00225,0.965354057,320.9433406,320.91751,320.8902647,320.864659,320.8367383,320.8133795,320.7884048,320.7601026,320.7321476,320.7090973,320.683981,320.6569404,320.6308729,320.6086177
0.00225,0.96526296,320.9418697,320.916039,320.8887937,320.8631879,320.8352671,320.8119081,320.7869333,320.7586311,320.730676,320.7076255,320.6825091,320.6554684,320.6294007,320.6071454
0.00225,0.965171863,320.9403021,320.9144719,320.887227,320.8616216,320.8337013,320.8103428,320.7853684,320.7570666,320.7291119,320.7060619,320.6809458,320.6539056,320.6278383,320.6055834
0.00225,0.965080766,320.9385655,320.9127361,320.8854921,320.8598875,320.8319681,320.8086103,320.7836368,320.7553358,320.7273819,320.7043326,320.6792174,320.6521779,320.6261114,320.6038572
0.00225,0.964989669,320.9369782,320.9111489,320.8839049,320.8583004,320.8303809,320.8070232,320.7820497,320.7537487,320.7257948,320.7027456,320.6776304,320.6505909,320.6245244,320.6022703
0.00225,0.964898573,320.9353907,320.9095615,320.8823177,320.8567133,320.828794,320.8054365,320.780463,320.7521622,320.7242084,320.7011593,320.6760443,320.6490049,320.6229385,320.6006845
0.00225,0.964807476,320.9337555,320.9079265,320.8806829,320.8550788,320.8271598,320.8038025,320.7788293,320.7505287,320.7225751,320.6995263,320.6744114,320.6473722,320.6213061,320.5990523
0.00225,0.964716379,320.9322944,320.9064652,320.8792214,320.853617,320.8256978,320.8023402,320.7773668,320.7490659,320.7211122,320.698063,320.6729479,320.6459085,320.6198421,320.5975881
0.00225,0.964625282,320.9306593,320.9048307,320.8775875,320.8519837,320.824065,320.800708,320.7757352,320.7474349,320.7194816,320.696433,320.6713184,320.6442796,320.6182137,320.5959602
0.00225,0.964534185,320.9290675,320.9032392,320.8759963,320.8503927,320.8224743,320.7991176,320.774145,320.745845,320.717892,320.6948436,320.6697293,320.6426907,320.616625,320.5943717
0.00225,0.964443088,320.9275558,320.9017277,320.874485,320.8488817,320.8209635,320.797607,320.7726346,320.7443347,320.7163819,320.6933338,320.6682197,320.6411812,320.6151157,320.5928626
0.00225,0.964351991,320.9260711,320.9002431,320.8730004,320.8473971,320.819479,320.7961225,320.7711501,320.7428503,320.7148975,320.6918493,320.6667352,320.6396968,320.6136313,320.5913782
0.00225,0.964260894,320.9246075,320.8987793,320.8715365,320.845933,320.8180147,320.7946581,320.7696855,320.7413855,320.7134326,320.6903843,320.66527,320.6382314,320.6121658,320.5899125
0.00225,0.964169797,320.922985,320.8971572,320.8699148,320.8443117,320.8163938,320.7930375,320.7680654,320.7397658,320.7118132,320.6887653,320.6636514,320.6366131,320.6105478,320.5882949
0.00225,0.9640787,320.9212588,320.8954318,320.8681901,320.8425878,320.8146707,320.7913152,320.7663437,320.7380449,320.710093,320.6870458,320.6619326,320.6348951,320.6088305,320.5865783
0.00225,0.963987603,320.9196816,320.8938546,320.8666129,320.8410106,320.8130935,320.789738,320.7647666,320.7364677,320.7085159,320.6854687,320.6603555,320.633318,320.6072534,320.5850012
0.00225,0.963896506,320.9181557,320.8923287,320.8650871,320.8394848,320.8115678,320.7882124,320.763241,320.7349422,320.7069904,320.6839432,320.65883,320.6317926,320.605728,320.5834758
0.00225,0.963805409,320.9163674,320.8905416,320.8633011,320.8377,320.8097841,320.7864297,320.7614594,320.7331617,320.705211,320.6821649,320.6570528,320.6300164,320.6039528,320.5817017
0.00225,0.963714313,320.9146845,320.8888589,320.8616188,320.8360179,320.8081022,320.7847482,320.7597781,320.7314807,320.7035302,320.6804844,320.6553725,320.6283364,320.6022731,320.5800222
0.00225,0.963623216,320.9130077,320.8871824,320.8599424,320.8343416,320.8064262,320.7830723,320.7581024,320.7298051,320.7018548,320.6788091,320.6536975,320.6266615,320.6005983,320.5783477
0.00225,0.963532119,320.9115206,320.8856948,320.8584545,320.8328534,320.8049376,320.7815833,320.756613,320.7283154,320.7003647,320.6773187,320.6522067,320.6251703,320.5991067,320.5768557
0.00225,0.963441022,320.909968,320.8841428,320.856903,320.8313023,320.803387,320.7800332,320.7550634,320.7267662,320.698816,320.6757704,320.6506588,320.6236229,320.5975598,320.5753092
0.00225,0.963349925,320.9082521,320.8824277,320.8551887,320.829589,320.8016745,320.7783216,320.7533526,320.7250563,320.6971069,320.6740621,320.6489514,320.6219163,320.595854,320.5736042
0.00225,0.963258828,320.9066557,320.8808314,320.8535924,320.8279926,320.8000782,320.7767253,320.7517563,320.72346,320.6955106,320.6724658,320.6473551,320.6203199,320.5942576,320.5720078
0.00225,0.963167731,320.905115,320.8792904,320.8520513,320.8264513,320.7985366,320.7751835,320.7502143,320.7219178,320.6939682,320.6709232,320.6458122,320.6187769,320.5927144,320.5704643
0.00225,0.963076634,320.9034905,320.8776663,320.8504275,320.8248279,320.7969136,320.7735608,320.7485919,320.7202957,320.6923465,320.6693018,320.6441911,320.6171561,320.5910939,320.5688442
0.00225,0.962985537,320.9018449,320.8760211,320.8487826,320.8231833,320.7952694,320.771917,320.7469484,320.7186526,320.6907037,320.6676593,320.642549,320.6155143,320.5894524,320.567203
0.00225,0.96289444,320.9002842,320.8744601,320.8472214,320.8216219,320.7937077,320.770355,320.7453862,320.7170901,320.6891409,320.6660963,320.6409858,320.6139508,320.5878887,320.5656391
0.00225,0.962803343,320.8986863,320.8728622,320.8456235,320.8200239,320.7921097,320.768757,320.7437882,320.715492,320.6875428,320.6644982,320.6393876,320.6123526,320.5862904,320.5640408
0.00225,0.962712246,320.8970442,320.8712205,320.8439822,320.8183831,320.7904693,320.767117,320.7421486,320.7138529,320.6859041,320.6628598,320.6377496,320.610715,320.5846532,320.5624039
0.00225,0.96262115,320.8954345,320.8696111,320.842373,320.8167741,320.7888607,320.7655086,320.7405404,320.712245,320.6842964,320.6612524,320.6361424,320.6091081,320.5830465,320.5607974
0.00225,0.962530053,320.8938082,320.8679851,320.8407474,320.8151487,320.7872355,320.7638838,320.7389159,320.7106207,320.6826724,320.6596286,320.6345189,320.6074848,320.5814235,320.5591747
0.00225,0.962438956,320.8922774,320.8664543,320.8392165,320.8136179,320.7857047,320.7623529,320.737385,320.7090898,320.6811415,320.6580977,320.632988,320.6059538,320.5798924,320.5576436
0.00225,0.962347859,320.8906343,320.8648116,320.8375744,320.8119762,320.7840634,320.7607121,320.7357446,320.7074498,320.6795019,320.6564586,320.6313493,320.6043155,320.5782546,320.5560062
0.00225,0.962256762,320.8890337,320.8632113,320.8359743,320.8103763,320.7824638,320.7591127,320.7341455,320.7058509,320.6779032,320.6548601,320.629751,320.6027175,320.5766567,320.5544085
0.00225,0.962165665,320.8873884,320.8615663,320.8343296,320.8087319,320.7808197,320.7574689,320.7325019,320.7042077,320.6762603,320.6532174,320.6281086,320.6010753,320.5750148,320.5527668
0.00225,0.962074568,320.8857412,320.8599194,320.8326829,320.8070855,320.7791736,320.7558231,320.7308564,320.7025624,320.6746152,320.6515726,320.626464,320.599431,320.5733708,320.5511231
0.00225,0.961983471,320.8840961,320.8582749,320.8310391,320.8054423,320.777531,320.754181,320.7292148,320.7009214,320.6729748,320.6499327,320.6248247,320.5977922,320.5717325,320.5494853
0.00225,0.961892374,320.8822685,320.8564484,320.8292137,320.803618,320.7757078,320.7523589,320.7273939,320.6991015,320.671156,320.648115,320.623008,320.5959766,320.5699179,320.5476718
0.00225,0.961801277,320.8805645,320.8547446,320.82751,320.8019145,320.7740045,320.7506558,320.7256909,320.6973987,320.6694534,320.6464125,320.6213057,320.5942745,320.5682159,320.54597
0.00225,0.96171018,320.8790123,320.8531921,320.8259574,320.8003616,320.7724514,320.7491024,320.7241373,320.6958449,320.6678993,320.6448582,320.6197512,320.5927197,320.5666609,320.5444147
0.00225,0.961619083,320.8774797,320.8516597,320.824425,320.7988293,320.7709191,320.7475703,320.7226051,320.6943128,320.6663673,320.6433262,320.6182193,320.5911878,320.5651291,320.5428829
0.00225,0.961527986,320.8759579,320.8501376,320.8229027,320.7973067,320.7693964,320.7460473,320.721082,320.6927894,320.6648436,320.6418024,320.6166952,320.5896635,320.5636045,320.5413582
0.00225,0.96143689,320.8748725,320.8490505,320.8218138,320.7962161,320.7683041,320.7449533,320.7199862,320.691692,320.6637445,320.6407015,320.6155927,320.5885594,320.5624987,320.5402507
0.00225,0.961345793,320.8734504,320.8476288,320.8203926,320.7947954,320.7668838,320.7435334,320.7185668,320.690273,320.662326,320.6392834,320.614175,320.5871421,320.5610818,320.5388342
0.00225,0.961254696,320.8717759,320.845955,320.8187196,320.793123,320.7652121,320.7418624,320.7168965,320.6886033,320.660657,320.6376151,320.6125074,320.5854751,320.5594155,320.5371685
0.00225,0.961163599,320.8703039,320.8444827,320.8172468,320.7916499,320.7637386,320.7403886,320.7154223,320.6871288,320.6591821,320.6361398,320.6110317,320.5839991,320.5579391,320.5356918
0.00225,0.961072502,320.8687153,320.8428945,320.8156591,320.7900626,320.7621517,320.7388021,320.7138362,320.6855431,320.6575968,320.634555,320.6094472,320.582415,320.5563554,320.5341085
0.00225,0.960981405,320.8671262,320.8413058,320.8140708,320.7884746,320.7605641,320.7372149,320.7122493,320.6839565,320.6560106,320.632969,320.6078616,320.5808297,320.5547704,320.5325238
0.00225,0.960890308,320.8654584,320.8396385,320.8124041,320.7868084,320.7588985,320.7355498,320.7105847,320.6822925,320.654347,320.631306,320.6061991,320.5791677,320.5531089,320.5308628
0.00225,0.960799211,320.8637889,320.8379694,320.8107354,320.7851401,320.7572306,320.7338823,320.7089176,320.6806258,320.6526807,320.62964,320.6045335,320.5775025,320.551444,320.5291983
0.00225,0.960708114,320.8620307,320.8362119,320.8089784,320.7833837,320.7554748,320.732127,320.7071629,320.6788716,320.6509271,320.627887,320.602781,320.5757505,320.5496926,320.5274474
0.00225,0.960617017,320.8604406,320.8346215,320.8073877,320.7817927,320.7538835,320.7305355,320.7055711,320.6772795,320.6493347,320.6262943,320.6011881,320.5741573,320.5480991,320.5258536
0.00225,0.96052592,320.8589511,320.8331318,320.8058978,320.7803027,320.7523933,320.7290451,320.7040804,320.6757887,320.6478437,320.6248031,320.5996967,320.5726657,320.5466072,320.5243616
0.00225,0.960434823,320.857365,320.831546,320.8043124,320.7787176,320.7508086,320.7274607,320.7024964,320.674205,320.6462603,320.6232201,320.598114,320.5710833,320.5450252,320.5227798
0.00225,0.960343727,320.8557412,320.8299228,320.8026899,320.7770957,320.7491873,320.72584,320.7008763,320.6725855,320.6446414,320.6216017,320.5964962,320.569466,320.5434085,320.5211637
0.00225,0.96025263,320.8540014,320.8281841,320.800952,320.7753588,320.7474513,320.7241049,320.6991421,320.6708522,320.642909,320.6198702,320.5947655,320.5677362,320.5416795,320.5194356
0.00225,0.960161533,320.8523085,320.8264916,320.79926,320.7736672,320.7457601,320.7224142,320.6974518,320.6691624,320.6412196,320.6181812,320.5930769,320.5660481,320.5399918,320.5177483
0.00225,0.960070436,320.8506298,320.8248131,320.7975816,320.7719889,320.744082,320.7207363,320.695774,320.6674847,320.639542,320.6165037,320.5913996,320.5643709,320.5383147,320.5160713
0.00225,0.959979339,320.8489249,320.8231084,320.7958772,320.7702848,320.7423782,320.7190327,320.6940707,320.6657816,320.6378392,320.6148012,320.5896973,320.5626689,320.5366129,320.5143697
0.00225,0.959888242,320.8473593,320.8215429,320.7943117,320.7687194,320.7408128,320.7174673,320.6925054,320.6642163,320.6362739,320.6132359,320.5881321,320.5611036,320.5350477,320.5128045
0.00225,0.959797145,320.8458401,320.820024,320.7927932,320.7672011,320.7392949,320.7159497,320.6909881,320.6626993,320.6347572,320.6117195,320.5866159,320.5595877,320.5335321,320.5112892
0.00225,0.959706048,320.8440794,320.8182644,320.7910347,320.7654436,320.7375385,320.7141944,320.6892337,320.660946,320.6330049,320.6099682,320.5848657,320.5578385,320.5317838,320.5095419
0.00225,0.959614951,320.8424368,320.8166218,320.7893921,320.7638011,320.735896,320.7125519,320.6875913,320.6593036,320.6313625,320.6083258,320.5832233,320.5561961,320.5301414,320.5078996
0.00225,0.959523854,320.8408638,320.8150488,320.7878191,320.762228,320.7343228,320.7109787,320.6860181,320.6577303,320.6297892,320.6067525,320.5816499,320.5546227,320.528568,320.506326
0.00225,0.959432757,320.8392868,320.8134719,320.7862423,320.7606514,320.7327463,320.7094023,320.6844417,320.656154,320.628213,320.6051764,320.5800739,320.5530468,320.5269921,320.5047503
0.00225,0.95934166,320.8377305,320.8119157,320.7846861,320.7590952,320.7311902,320.7078462,320.6828857,320.6545981,320.6266572,320.6036205,320.5785181,320.551491,320.5254363,320.5031945
0.00225,0.959250563,320.8360679,320.8102536,320.7830246,320.7574343,320.7295298,320.7061864,320.6812264,320.6529393,320.6249989,320.6019628,320.5768609,320.5498343,320.5237802,320.5015389
0.00225,0.959159467,320.8343206,320.808507,320.7812787,320.7556891,320.7277854,320.7044426,320.6794834,320.651197,320.6232573,320.6002218,320.5751206,320.5480947,320.5220412,320.4998006
0.00225,0.95906837,320.8326211,320.8068078,320.7795798,320.7539904,320.726087,320.7027445,320.6777855,320.6494994,320.6215599,320.5985248,320.5734238,320.5463981,320.5203449,320.4981045
0.00225,0.958977273,320.8310775,320.8052637,320.7780353,320.7524455,320.7245417,320.7011988,320.6762393,320.6479528,320.6200129,320.5969773,320.5718759,320.5448499,320.5187962,320.4965554
0.00225,0.958886176,320.8295321,320.8037183,320.7764899,320.7509001,320.7229962,320.6996533,320.6746937,320.6464072,320.6184673,320.5954316,320.5703302,320.5433041,320.5172504,320.4950095
0.00225,0.958795079,320.8279152,320.8021018,320.7748737,320.7492842,320.7213807,320.6980381,320.6730789,320.6447927,320.6168531,320.5938177,320.5687166,320.5416908,320.5156374,320.4933969
0.00225,0.958703982,320.8262621,320.800449,320.7732212,320.747632,320.7197288,320.6963865,320.6714276,320.6431416,320.6152023,320.5921672,320.5670664,320.5400409,320.5139877,320.4917475
0.00225,0.958612885,320.8248117,320.7989982,320.7717699,320.7461802,320.7182766,320.6949338,320.6699744,320.641688,320.6137482,320.5907127,320.5656114,320.5385854,320.5125318,320.4902911
0.00225,0.958521788,320.8231522,320.7973393,320.7701117,320.7445226,320.7166195,320.6932773,320.6683186,320.6400327,320.6120935,320.5890586,320.5639578,320.5369324,320.5108793,320.4886392
0.00225,0.958430691,320.8214262,320.7956138,320.7683867,320.7427981,320.7148956,320.691554,320.6665957,320.6383104,320.6103718,320.5873373,320.5622371,320.5352122,320.5091596,320.48692
0.00225,0.958339594,320.8197639,320.7939518,320.766725,320.7411367,320.7132345,320.6898932,320.6649352,320.6366502,320.6087117,320.5856776,320.5605776,320.533553,320.5075007,320.4852613
0.00225,0.958248497,320.8181103,320.7922984,320.7650718,320.7394837,320.7115817,320.6882406,320.6632828,320.6349979,320.6070597,320.5840257,320.558926,320.5319015,320.5058493,320.4836101
0.00225,0.9581574,320.8166037,320.7907913,320.7635643,320.7379757,320.7100732,320.6867316,320.6617733,320.633488,320.6055493,320.5825148,320.5574145,320.5303896,320.504337,320.4820973
0.00225,0.958066304,320.8150217,320.7892095,320.7619826,320.7363943,320.7084919,320.6851505,320.6601923,320.6319072,320.6039686,320.5809343,320.5558342,320.5288094,320.5027569,320.4805173
0.00225,0.957975207,320.8132736,320.7874623,320.7602364,320.7346489,320.7067475,320.683407,320.6584497,320.6301655,320.6022278,320.5791944,320.5540951,320.5270712,320.5010195,320.4787808
0.00225,0.95788411,320.8116891,320.7858778,320.7586518,320.7330643,320.7051628,320.6818222,320.6568649,320.6285806,320.6006428,320.5776093,320.55251,320.525486,320.4994343,320.4771955
0.00225,0.957793013,320.8101237,320.7843125,320.7570865,320.731499,320.7035976,320.680257,320.6552997,320.6270154,320.5990777,320.5760442,320.5509449,320.5239209,320.4978692,320.4756304
0.00225,0.957701916,320.8084306,320.7826199,320.7553946,320.7298076,320.7019068,320.6785668,320.65361,320.6253263,320.5973892,320.5743562,320.5492575,320.522234,320.4961828,320.4739445
0.00225,0.957610819,320.8066298,320.7808201,320.7535956,320.7280095,320.7001095,320.6767703,320.6518144,320.6235315,320.5955952,320.572563,320.5474651,320.5204424,320.494392,320.4721546
0.00225,0.957519722,320.8047614,320.7789526,320.7517291,320.7261439,320.6982449,320.6749067,320.6499517,320.6216697,320.5937343,320.570703,320.545606,320.5185842,320.4925347,320.4702981
