% Model,sim21_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:23",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.8531,1.8594,1.8656,1.8719,1.8781,1.8844,1.8907,1.8969,1.9032,1.9095,1.9157,1.922,1.9282,1.9345
% r,z,T (K) @ thermalCo=1.8531,T (K) @ thermalCo=1.8594,T (K) @ thermalCo=1.8656,T (K) @ thermalCo=1.8719,T (K) @ thermalCo=1.8781,T (K) @ thermalCo=1.8844,T (K) @ thermalCo=1.8907,T (K) @ thermalCo=1.8969,T (K) @ thermalCo=1.9032,T (K) @ thermalCo=1.9095,T (K) @ thermalCo=1.9157,T (K) @ thermalCo=1.922,T (K) @ thermalCo=1.9282,T (K) @ thermalCo=1.9345
0.00225,0.787441773,319.0270001,318.9914809,318.9593958,318.9292617,318.8990742,318.8647374,318.8379647,318.8052411,318.7734487,318.744839,318.7143511,318.6835438,318.6509779,318.6201664
0.00225,0.787350676,319.0251537,318.9896362,318.9575527,318.9274199,318.897234,318.862899,318.8361274,318.8034055,318.7716148,318.7430065,318.7125201,318.6817145,318.6491497,318.6183397
0.00225,0.787259579,319.0235102,318.9879932,318.9559101,318.9257775,318.895592,318.8612576,318.8344858,318.8017645,318.7699744,318.7413662,318.7108803,318.6800752,318.6475104,318.6167008
0.00225,0.787168482,319.0217711,318.9862555,318.9541736,318.9240421,318.8938579,318.8595249,318.8327539,318.8000341,318.7682454,318.7396383,318.7091536,318.6783499,318.6457858,318.6149775
0.00225,0.787077385,319.0200535,318.984539,318.9524579,318.9223269,318.8921435,318.8578116,318.8310409,318.7983221,318.7665343,318.7379279,318.707444,318.6766412,318.6440776,318.6132701
0.00225,0.786986289,319.0183387,318.9828252,318.9507451,318.9206148,318.8904324,318.8561017,318.8293314,318.7966138,318.7648271,318.7362215,318.7057386,318.6749368,318.6423737,318.6115672
0.00225,0.786895192,319.0165728,318.9810604,318.9489813,318.9188517,318.8886702,318.8543407,318.8275708,318.7948544,318.7630688,318.7344639,318.7039819,318.6731813,318.6406186,318.6098131
0.00225,0.786804095,319.0150174,318.9795054,318.9474263,318.9172967,318.8871154,318.8527862,318.826016,318.7933,318.7615147,318.7329098,318.7024281,318.6716276,318.6390648,318.6082594
0.00225,0.786712998,319.0135274,318.9780159,318.9459371,318.9158076,318.8856266,318.851298,318.8245276,318.7918122,318.7600273,318.7314225,318.7009411,318.6701412,318.6375782,318.6067732
0.00225,0.786621901,319.0119555,318.976445,318.9443671,318.9142382,318.8840581,318.8497306,318.8229605,318.7902461,318.7584623,318.7298581,318.6993777,318.6685786,318.6360161,318.6052119
0.00225,0.786530804,319.0102261,318.974717,318.9426403,318.9125123,318.8823335,318.8480074,318.821238,318.7885251,318.7567425,318.7281394,318.6976601,318.6668624,318.6343006,318.6034977
0.00225,0.786439707,319.0084493,318.9729415,318.940866,318.9107389,318.8805613,318.8462366,318.8194678,318.7867563,318.7549751,318.726373,318.6958949,318.6650985,318.6325374,318.6017356
0.00225,0.78634861,319.0068336,318.9713267,318.939252,318.9091255,318.8789486,318.8446249,318.8178564,318.7851459,318.7533656,318.724764,318.6942867,318.6634912,318.6309304,318.6001294
0.00225,0.786257513,319.0052342,318.9697284,318.9376545,318.9075285,318.8773525,318.8430298,318.8162616,318.7835522,318.7517728,318.7231719,318.6926954,318.6619008,318.6293404,318.5985402
0.00225,0.786166416,319.0035651,318.9680606,318.9359879,318.9058629,318.875688,318.8413668,318.8145992,318.7818912,318.7501131,318.7215132,318.6910379,318.6602445,318.6276848,318.5968859
0.00225,0.786075319,319.0020846,318.9665802,318.9345075,318.9043823,318.8742075,318.8398865,318.8131185,318.7804107,318.7486328,318.7200327,318.6895575,318.6587643,318.6262042,318.5954054
0.00225,0.785984222,319.0006199,318.9651157,318.933043,318.9029177,318.872743,318.8384223,318.8116539,318.7789464,318.7471687,318.7185685,318.6880935,318.6573005,318.6247401,318.5939414
0.00225,0.785893125,318.9992367,318.9637328,318.9316601,318.9015345,318.8713598,318.8370393,318.8102704,318.7775631,318.7457856,318.7171853,318.6867103,318.6559174,318.6233567,318.592558
0.00225,0.785802029,318.9976333,318.9621304,318.9300586,318.8999337,318.8697599,318.8354406,318.808672,318.7759659,318.7441895,318.7155898,318.6851158,318.654324,318.6217637,318.5909659
0.00225,0.785710932,318.9960835,318.9605812,318.9285098,318.8983851,318.8682118,318.8338931,318.8071244,318.774419,318.7426432,318.7140438,318.6835702,318.6527789,318.6202186,318.5894213
0.00225,0.785619835,318.9944475,318.9589467,318.9268767,318.896753,318.866581,318.8322639,318.805496,318.7727921,318.7410177,318.7124194,318.6819471,318.6511572,318.6185977,318.5878017
0.00225,0.785528738,318.9925417,318.9570432,318.9249752,318.8948534,318.8646834,318.8303686,318.8036022,318.7709006,318.7391284,318.7105319,318.6800617,318.6492739,318.6167159,318.5859219
0.00225,0.785437641,318.9907332,318.9552359,318.923169,318.893048,318.8628791,318.8285655,318.8017997,318.7690993,318.7373283,318.7087326,318.6782635,318.6474769,318.6149196,318.5841266
0.00225,0.785346544,318.9890889,318.9535925,318.9215264,318.8914059,318.8612378,318.8269253,318.8001597,318.7674604,318.7356902,318.7070952,318.6766269,318.6458411,318.6132841,318.582492
0.00225,0.785255447,318.9874234,318.9519285,318.9198636,318.8897441,318.8595773,318.8252662,318.7985013,318.7658034,318.7340347,318.7054406,318.6749736,318.6441891,318.6116329,318.580842
0.00225,0.78516435,318.9856593,318.9501658,318.9181022,318.8879838,318.8578183,318.8235088,318.7967447,318.7640483,318.732281,318.7036881,318.6732224,318.6424394,318.609884,318.5790944
0.00225,0.785073253,318.9839654,318.9484729,318.9164101,318.8862923,318.8561276,318.821819,318.7950552,318.7623599,318.7305935,318.7020012,318.6715363,318.6407542,318.6081992,318.5774104
0.00225,0.784982156,318.9823701,318.9468782,318.9148159,318.8846984,318.8545342,318.8202264,318.7934626,318.760768,318.7290023,318.7004103,318.669946,318.6391645,318.6066096,318.5758213
0.00225,0.784891059,318.980851,318.9453597,318.9132977,318.8831803,318.8530165,318.8187093,318.7919454,318.7592514,318.7274862,318.6988944,318.6684305,318.6376495,318.6050945,318.5743067
0.00225,0.784799962,318.9793948,318.9439037,318.9118419,318.8817243,318.8515607,318.8172538,318.7904895,318.7577959,318.7260309,318.6974391,318.6669753,318.6361946,318.6036393,318.5728517
0.00225,0.784708866,318.9778936,318.9424034,318.9103422,318.8802251,318.8500622,318.8157563,318.7889921,318.7562994,318.7245353,318.6959439,318.6654809,318.634701,318.6021459,318.571359
0.00225,0.784617769,318.9761168,318.9406288,318.9085696,318.8784543,318.8482934,318.8139897,318.787227,318.7545365,318.7227744,318.6941849,318.6637238,318.632946,318.6003923,318.5696073
0.00225,0.784526672,318.9743233,318.9388368,318.906779,318.8766649,318.8465054,318.8122033,318.7854415,318.7527526,318.7209921,318.6924037,318.661944,318.6311677,318.598615,318.5678314
0.00225,0.784435575,318.9726363,318.9371507,318.9050936,318.87498,318.8448212,318.8105201,318.7837585,318.7510706,318.719311,318.6907231,318.6602642,318.6294888,318.5969364,318.5661536
0.00225,0.784344478,318.9708953,318.9354109,318.903355,318.8732422,318.8430846,318.8087848,318.7820238,318.7493372,318.7175788,318.6889919,318.6585342,318.62776,318.5952083,318.5644266
0.00225,0.784253381,318.969157,318.9336738,318.9016188,318.8715068,318.8413502,318.8070516,318.7802911,318.7476057,318.7158485,318.6872623,318.6568056,318.6260325,318.5934813,318.5627007
0.00225,0.784162284,318.9674983,318.9320158,318.8999615,318.8698498,318.8396938,318.805396,318.7786356,318.7459511,318.7141946,318.6856089,318.6551529,318.6243805,318.5918295,318.5610495
0.00225,0.784071187,318.9658918,318.93041,318.8983561,318.8682447,318.8380893,318.8037922,318.7770318,318.744348,318.7125922,318.6840068,318.6535514,318.6227796,318.5902287,318.5594493
0.00225,0.78398009,318.9641519,318.9286714,318.8966187,318.8665083,318.836354,318.8020584,318.7752986,318.7426162,318.7108618,318.6822774,318.6518231,318.6210527,318.5885025,318.5577243
0.00225,0.783888993,318.9623339,318.9268548,318.8948033,318.8646938,318.8345408,318.8002466,318.7734875,318.7408065,318.7090534,318.68047,318.650017,318.6192478,318.5866984,318.5559214
0.00225,0.783797896,318.9605854,318.9251072,318.8930565,318.8629476,318.8327953,318.7985021,318.7717432,318.7390632,318.7073111,318.6787283,318.6482761,318.6175078,318.5849587,318.5541826
0.00225,0.783706799,318.9590966,318.9236187,318.8915681,318.8614591,318.8313069,318.7970141,318.7702549,318.7375753,318.7058234,318.6772406,318.6467886,318.6160206,318.5834713,318.5526953
0.00225,0.783615702,318.9575087,318.9220317,318.8899819,318.8598735,318.8297222,318.7954304,318.7686715,318.735993,318.7042421,318.6756599,318.6452088,318.6144418,318.5818928,318.5511177
0.00225,0.783524606,318.9558523,318.9203763,318.8883272,318.8582193,318.8280687,318.7937779,318.7670192,318.7343416,318.7025916,318.6740099,318.6435596,318.6127935,318.5802448,318.5494704
0.00225,0.783433509,318.9541527,318.9186779,318.8866297,318.8565226,318.826373,318.7920834,318.7653252,318.7326488,318.7008999,318.6723191,318.6418698,318.6111048,318.5785566,318.5477833
0.00225,0.783342412,318.9525564,318.9170823,318.8850348,318.854928,318.8247791,318.7904904,318.7637323,318.7310568,318.6993087,318.6707283,318.6402797,318.6095154,318.5769674,318.5461948
0.00225,0.783251315,318.950937,318.9154637,318.8834167,318.8533103,318.8231619,318.7888741,318.7621159,318.7294412,318.6976939,318.6691139,318.638666,318.6079024,318.5753545,318.5445825
0.00225,0.783160218,318.9492729,318.9138008,318.8817551,318.8516495,318.8215024,318.7872159,318.7604583,318.727785,318.6960391,318.6674599,318.6370132,318.6062509,318.5737037,318.5429328
0.00225,0.783069121,318.9474909,318.9120208,318.8799767,318.8498726,318.8197271,318.7854425,318.7586861,318.7260147,318.6942705,318.6656928,318.6352478,318.6044872,318.5719412,318.541172
0.00225,0.782978024,318.9456898,318.910221,318.8781781,318.848075,318.8179307,318.7836476,318.7568919,318.7242219,318.6924791,318.6639024,318.6334587,318.6026995,318.5701542,318.5393863
0.00225,0.782886927,318.9440674,318.9085989,318.8765563,318.8464532,318.8163092,318.7820266,318.7552706,318.7226011,318.6908588,318.6622822,318.6318388,318.60108,318.5685345,318.537767
0.00225,0.78279583,318.9425576,318.9070895,318.875047,318.8449438,318.8148,318.7805178,318.7537614,318.7210923,318.6893503,318.6607737,318.6303306,318.5995721,318.5670264,318.5362591
0.00225,0.782704733,318.9408937,318.9054268,318.8733853,318.8432829,318.8131401,318.7788591,318.7521032,318.7194354,318.6876946,318.6591187,318.6286767,318.5979193,318.5653741,318.5346078
0.00225,0.782613636,318.9391824,318.9037167,318.8716763,318.8415746,318.8114329,318.7771532,318.7503978,318.7177312,318.6859916,318.6574166,318.6269756,318.5962194,318.5636747,318.5329095
0.00225,0.782522539,318.937458,318.9019934,318.869954,318.8398532,318.8097125,318.7754341,318.7486792,318.7160139,318.6842755,318.6557013,318.6252614,318.5945064,318.5619623,318.5311982
0.00225,0.782431443,318.9358115,318.9003477,318.8683089,318.8382085,318.8080684,318.7737908,318.747036,318.7143715,318.6826338,318.6540601,318.6236209,318.5928666,318.5603227,318.5295593
0.00225,0.782340346,318.9341815,318.8987186,318.8666806,318.8365806,318.8064413,318.7721646,318.74541,318.7127465,318.6810098,318.6524366,318.6219982,318.5912448,318.5587011,318.5279385
0.00225,0.782249249,318.9324291,318.8969676,318.8649308,318.8348318,318.8046937,318.7704186,318.7436647,318.7110027,318.6792673,318.6506952,318.6202581,318.589506,318.5569631,318.5262017
0.00225,0.782158152,318.9309204,318.8954592,318.8634226,318.8333235,318.8031855,318.7689108,318.7421565,318.7094949,318.6777598,318.6491876,318.6187508,318.587999,318.5554558,318.5246947
0.00225,0.782067055,318.9293754,318.8939152,318.8618794,318.8317809,318.8016438,318.7673702,318.7406161,318.7079556,318.6762216,318.64765,318.6172141,318.5864632,318.5539204,318.5231601
0.00225,0.781975958,318.9276144,318.8921559,318.8601215,318.8300243,318.7998887,318.7656167,318.7388636,318.7062047,318.6744724,318.645902,318.6154676,318.5847183,318.5521765,318.5214177
0.00225,0.781884861,318.9260259,318.8905681,318.8585344,318.8284376,318.7983026,318.7640315,318.7372785,318.7046205,318.6728889,318.644319,318.6138853,318.5831368,318.5505951,318.519837
0.00225,0.781793764,318.9242293,318.8887734,318.8567414,318.8266461,318.7965128,318.7622437,318.7354918,318.7028357,318.671106,318.6425375,318.6121056,318.5813589,318.5488184,318.518062
0.00225,0.781702667,318.9224232,318.8869688,318.8549381,318.8248438,318.7947119,318.7604443,318.7336932,318.7010387,318.6693104,318.6407431,318.6103125,318.5795673,318.5470276,318.5162726
0.00225,0.78161157,318.9209067,318.8854526,318.853422,318.8233276,318.7931958,318.7589286,318.7321771,318.6995229,318.667795,318.6392276,318.6087973,318.5780523,318.5455124,318.5147576
0.00225,0.781520473,318.9193323,318.8838789,318.8518489,318.821755,318.7916238,318.7573574,318.7306061,318.6979528,318.6662257,318.6376587,318.6072291,318.5764849,318.5439451,318.5131911
0.00225,0.781429376,318.9178873,318.8824344,318.8504047,318.8203108,318.7901799,318.7559141,318.7291626,318.6965097,318.6647831,318.6362162,318.605787,318.5750432,318.5425033,318.5117496
0.00225,0.781338279,318.9163035,318.8808517,318.848823,318.8187299,318.7886,318.7543354,318.7275843,318.6949327,318.6632072,318.6346411,318.6042129,318.5734702,318.5409309,318.5101782
0.00225,0.781247183,318.9146609,318.8792101,318.8471822,318.8170897,318.7869607,318.7526972,318.7259464,318.6932958,318.6615714,318.633006,318.6025787,318.571837,318.539298,318.5085462
0.00225,0.781156086,318.9129807,318.8775311,318.8455043,318.8154127,318.7852847,318.7510225,318.7242723,318.691623,318.6598998,318.6313353,318.6009091,318.5701686,318.5376303,318.5068796
0.00225,0.781064989,318.9112893,318.8758411,318.8438157,318.813725,318.7835984,318.7493377,318.7225882,318.6899404,318.6582186,318.6296552,318.5992304,318.5684912,318.5359537,318.5052043
0.00225,0.780973892,318.9095568,318.8741097,318.8420852,318.8119952,318.7818695,318.7476099,318.7208609,318.6882142,318.6564935,318.6279308,318.597507,318.5667689,318.5342318,318.5034835
0.00225,0.780882795,318.9080108,318.872564,318.8405394,318.8104494,318.7803237,318.7460645,318.719315,318.6866687,318.6549483,318.6263854,318.5959618,318.565224,318.5326866,318.5019384
0.00225,0.780791698,318.906467,318.8710214,318.8389979,318.8089087,318.7787842,318.7445262,318.7177773,318.6851322,318.653413,318.6248511,318.5944286,318.563692,318.5311551,318.500408
0.00225,0.780700601,318.9046793,318.8692357,318.8372142,318.8071266,318.777004,318.7427482,318.7160006,318.6833576,318.6516404,318.6230801,318.5926595,318.5619249,318.5293894,318.4986442
0.00225,0.780609504,318.9030096,318.8675665,318.8355453,318.8054579,318.7753357,318.7410805,318.7143329,318.6816905,318.6499739,318.6214139,318.5909938,318.5602597,318.5277243,318.4969796
0.00225,0.780518407,318.9014733,318.8660308,318.83401,318.8039228,318.773801,318.7395464,318.7127987,318.680157,318.648441,318.6198811,318.5894615,318.558728,318.5261925,318.4954483
0.00225,0.78042731,318.899792,318.8643506,318.8323309,318.8022444,318.7721236,318.7378703,318.711123,318.6784825,318.6467676,318.6182086,318.5877901,318.5570577,318.5245227,318.4937796
0.00225,0.780336213,318.8981629,318.8627222,318.8307029,318.8006168,318.7704965,318.7362439,318.7094967,318.6768569,318.6451427,318.616584,318.5861661,318.5554344,318.5228995,318.492157
0.00225,0.780245116,318.8964409,318.8610016,318.8289836,318.7988984,318.7687794,318.7345283,318.7077818,318.6751434,318.6434306,318.6148729,318.5844563,318.553726,318.5211919,318.4904506
0.00225,0.78015402,318.8947362,318.8592979,318.8272807,318.7971962,318.7670781,318.732828,318.7060819,318.6734446,318.6417329,318.6131759,318.5827602,318.5520309,318.5194972,318.4887569
0.00225,0.780062923,318.8932908,318.8578527,318.8258356,318.795751,318.7656329,318.7313832,318.7046366,318.6719996,318.6402882,318.611731,318.5813156,318.5505865,318.5180524,318.4873123
0.00225,0.779971826,318.8916294,318.856193,318.8241774,318.794094,318.7639775,318.7297295,318.7029838,318.6703486,318.6386387,318.6100829,318.579669,318.5489415,318.5164084,318.4856697
0.00225,0.779880729,318.889819,318.8543839,318.8223695,318.7922871,318.7621718,318.7279252,318.7011803,318.6685464,318.636838,318.6082832,318.5778705,318.5471444,318.5146121,318.4838747
0.00225,0.779789632,318.8883175,318.8528827,318.8208684,318.7907859,318.7606707,318.7264245,318.6996792,318.6670457,318.6353375,318.6067826,318.5763702,318.5456443,318.5131117,318.4823746
0.00225,0.779698535,318.886592,318.8511592,318.8191467,318.7890658,318.7589525,318.7247083,318.6979643,318.6653327,318.6336265,318.6050732,318.5746626,318.5439386,318.5114073,318.4806719
0.00225,0.779607438,318.8848138,318.8493822,318.8173709,318.7872909,318.7571786,318.7229358,318.6961924,318.6635622,318.6318573,318.6033049,318.5728956,318.5421729,318.5096422,318.4789081
0.00225,0.779516341,318.8831413,318.8477103,318.8156994,318.7856196,318.7555078,318.7212656,318.6945222,318.6618926,318.6301883,318.6016362,318.5712274,318.5405053,318.5079746,318.477241
0.00225,0.779425244,318.8814056,318.8459756,318.8139657,318.7838866,318.7537758,318.7195349,318.6927919,318.6601635,318.6284603,318.599909,318.5695012,318.5387802,318.5062501,318.4755175
0.00225,0.779334147,318.8797429,318.8443139,318.8123047,318.7822262,318.7521162,318.7178763,318.6911335,318.6585061,318.6268039,318.5982531,318.5678462,318.5371261,318.5045963,318.4738646
0.00225,0.77924305,318.8780685,318.8426405,318.8106321,318.7805542,318.750445,318.7162061,318.6894637,318.6568373,318.6251362,318.596586,318.56618,318.5354609,318.5029315,318.4722006
0.00225,0.779151953,318.8763475,318.8409206,318.8089131,318.7788359,318.7487276,318.7144899,318.6877478,318.6551226,318.6234225,318.5948731,318.5644681,318.53375,318.501221,318.4704912
0.00225,0.779060856,318.8746068,318.8391809,318.8071744,318.7770979,318.7469907,318.7127541,318.6860125,318.6533884,318.6216895,318.5931408,318.5627369,318.5320199,318.4994914,318.4687626
0.00225,0.77896976,318.8729118,318.8374872,318.8054818,318.7754061,318.7453,318.7110647,318.6843237,318.6517009,318.6200032,318.5914554,318.5610526,318.5303368,318.4978089,318.4670812
0.00225,0.778878663,318.8710399,318.8356173,318.8036138,318.7735398,318.7434355,318.7092023,318.6824626,318.6498418,318.6181462,318.5896,318.5591991,318.5284853,318.4959587,318.4652329
0.00225,0.778787566,318.8692983,318.8338764,318.8018734,318.7717998,318.741696,318.7074637,318.680724,318.648104,318.6164091,318.5878633,318.5574631,318.5267501,318.4942237,318.4634986
0.00225,0.778696469,318.8676422,318.8322207,318.800218,318.7701445,318.740041,318.7058092,318.6790693,318.6464498,318.6147554,318.5862097,318.5558099,318.5250973,318.4925708,318.4618461
0.00225,0.778605372,318.8658472,318.830427,318.7984254,318.7683527,318.7382504,318.7040199,318.6772807,318.6446625,318.6129694,318.5844246,318.554026,318.5233146,318.4907888,318.4600652
0.00225,0.778514275,318.8642706,318.8288507,318.7968492,318.7667765,318.7366743,318.7024441,318.6757046,318.6430867,318.6113939,318.5828491,318.5524508,318.5217397,318.4892136,318.4584903
0.00225,0.778423178,318.8626921,318.8272728,318.7952719,318.7651995,318.7350979,318.7008686,318.6741291,318.641512,318.6098199,318.5812755,318.5508778,318.5201674,318.4876414,318.4569188
0.00225,0.778332081,318.8610498,318.8256314,318.7936311,318.7635591,318.7334582,318.6992297,318.6724904,318.6398742,318.6081829,318.579639,318.549242,318.5185325,318.4860067,318.4552848
0.00225,0.778240984,318.8594201,318.8240025,318.792003,318.7619316,318.7318314,318.697604,318.6708648,318.6382496,318.6065593,318.5780159,318.5476198,318.5169111,318.4843856,318.4536646
0.00225,0.778149887,318.8577617,318.8223454,318.7903471,318.7602767,318.7301777,318.6959516,318.6692132,318.6365993,318.6049103,318.5763678,318.545973,318.5152657,318.4827408,318.452021
0.00225,0.77805879,318.8560884,318.8206731,318.7886756,318.7586057,318.7285076,318.6942825,318.6675444,318.6349315,318.6032436,318.5747017,318.5443078,318.5136014,318.481077,318.450358
0.00225,0.777967693,318.8545814,318.8191662,318.7871687,318.7570987,318.7270005,318.6927758,318.6660372,318.6334245,318.6017368,318.5731948,318.542801,318.5120948,318.47957,318.4488512
0.00225,0.777876597,318.8529023,318.8174885,318.7854922,318.7554231,318.7253261,318.6911028,318.6643649,318.6317535,318.6000671,318.5715261,318.5411336,318.5104286,318.4779045,318.4471869
0.00225,0.7777855,318.8510976,318.8156854,318.7836906,318.7536228,318.7235274,318.6893057,318.6625688,318.6299592,318.5982744,318.5697347,318.5393437,318.5086404,318.4761173,318.4454012
0.00225,0.777694403,318.8494573,318.8140456,318.7820513,318.7519837,318.7218887,318.6876677,318.6609308,318.6283218,318.5966377,318.5680982,318.5377078,318.5070051,318.4744821,318.4437666
0.00225,0.777603306,318.8478449,318.8124339,318.78044,318.7503727,318.7202782,318.6860579,318.659321,318.6267127,318.5950292,318.5664901,318.5361003,318.5053982,318.4728752,318.4421603
0.00225,0.777512209,318.8462447,318.8108344,318.7788412,318.7487743,318.7186805,318.684461,318.6577243,318.6251168,318.5934341,318.5648954,318.5345064,318.5038051,318.4712823,318.4405682
0.00225,0.777421112,318.844753,318.8093431,318.77735,318.7472831,318.7171894,318.6829703,318.6562333,318.6236261,318.5919438,318.5634051,318.5330164,318.5023154,318.4697924,318.4390785
0.00225,0.777330015,318.8430135,318.8076049,318.7756131,318.7455472,318.7154547,318.6812371,318.6545007,318.621895,318.5902141,318.5616764,318.5312889,318.5005893,318.4680671,318.4373545
0.00225,0.777238918,318.8412706,318.8058629,318.7738718,318.7438064,318.7137147,318.6794981,318.652762,318.6201572,318.5884772,318.5599401,318.5295535,318.4988548,318.4663328,318.4356211
0.00225,0.777147821,318.8396137,318.8042069,318.7722165,318.7421518,318.7120608,318.6778452,318.6511095,318.6185056,318.5868266,318.5582901,318.5279044,318.4972066,318.464685,318.4339741
0.00225,0.777056724,318.8380458,318.8026396,318.7706496,318.740585,318.7104945,318.6762795,318.6495436,318.6169403,318.5852619,318.5567256,318.5263404,318.4956432,318.4631215,318.4324112
0.00225,0.776965627,318.8366404,318.801234,318.7692437,318.7391786,318.7090878,318.6748728,318.6481362,318.6155328,318.5838543,318.5553175,318.5249322,318.4942349,318.4617126,318.4310021
0.00225,0.77687453,318.8353531,318.7999463,318.7679556,318.7378899,318.7077987,318.6735834,318.6468459,318.6142423,318.5825636,318.5540262,318.5236406,318.4929431,318.4604199,318.4297091
0.00225,0.776783434,318.8340347,318.7986283,318.7666378,318.7365721,318.7064811,318.6722663,318.6455285,318.6129253,318.581247,318.5527097,318.5223244,318.4916272,318.4591038,318.4283934
0.00225,0.776692337,318.8325897,318.7971841,318.7651944,318.7351291,318.7050389,318.670825,318.6440874,318.6114851,318.5798077,318.5512708,318.5208863,318.49019,318.4576669,318.4269572
0.00225,0.77660124,318.8308563,318.7954525,318.7634644,318.7334005,318.7033118,318.6690998,318.6423632,318.6097627,318.578087,318.5495516,318.5191687,318.4884741,318.455952,318.4252439
0.00225,0.776510143,318.8289861,318.793584,318.7615974,318.7315348,318.7014476,318.6672373,318.6405018,318.607903,318.576229,318.5476948,318.5173135,318.4866205,318.4540995,318.423393
0.00225,0.776419046,318.8272447,318.7918434,318.7598575,318.7297954,318.6997089,318.6654995,318.6387642,318.6061662,318.5744931,318.5459594,318.515579,318.4848868,318.4523661,318.4216604
0.00225,0.776327949,318.8255698,318.7901694,318.7581843,318.7281228,318.6980372,318.6638288,318.6370938,318.6044969,318.5728248,318.5442917,318.5139121,318.483221,318.4507006,318.4199958
0.00225,0.776236852,318.8238629,318.7884637,318.7564796,318.7264189,318.6963342,318.6621272,318.6353926,318.6027969,318.571126,318.5425937,318.5122152,318.4815253,318.4490054,318.4183017
0.00225,0.776145755,318.8220623,318.7866645,318.7546817,318.7246221,318.6945387,318.6603332,318.6335994,318.6010052,318.5693358,318.5408046,318.5104275,318.479739,318.4472199,318.4165176
0.00225,0.776054658,318.8203548,318.784958,318.752976,318.7229169,318.6928343,318.6586298,318.6318963,318.5993031,318.5676346,318.539104,318.5087279,318.4780403,318.4455215,318.4148201
0.00225,0.775963561,318.8188027,318.7834063,318.7514245,318.7213654,318.6912831,318.657079,318.6303452,318.5977524,318.5660844,318.5375538,318.5071781,318.4764909,318.4439719,318.4132708
0.00225,0.775872464,318.817147,318.7817515,318.7497706,318.7197122,318.6896307,318.6554278,318.6286944,318.5961026,318.5644356,318.5359057,318.5055309,318.4748447,318.4423262,318.4116261
0.00225,0.775781367,318.8153547,318.7799606,318.7479809,318.7179235,318.6878432,318.6536417,318.626909,318.5943186,318.5626531,318.5341242,318.5037507,318.4730658,318.440548,318.4098492
0.00225,0.77569027,318.8135326,318.7781397,318.7461611,318.7161045,318.6860253,318.6518251,318.6250928,318.5925037,318.5608394,318.5323113,318.501939,318.4712554,318.4387381,318.4080404
0.00225,0.775599174,318.8118556,318.7764635,318.7444855,318.7144293,318.6843507,318.6501514,318.6234193,318.590831,318.5591675,318.5306399,318.5002683,318.4695855,318.4370684,318.4063715
0.00225,0.775508077,318.8102031,318.7748118,318.7428345,318.7127787,318.6827009,318.6485025,318.6217705,318.5891831,318.5575205,318.5289934,318.4986226,318.4679406,318.4354238,318.4047276
0.00225,0.77541698,318.8085711,318.7731807,318.7412041,318.7111488,318.6810716,318.6468742,318.6201424,318.5875559,318.5558942,318.5273676,318.4969976,318.4663165,318.4337999,318.4031046
0.00225,0.775325883,318.8067853,318.7713963,318.7394209,318.7093666,318.6792906,318.6450947,318.6183635,318.5857784,318.5541181,318.5255925,318.4952238,318.4645441,318.4320282,318.4013341
0.00225,0.775234786,318.8050923,318.7697038,318.7377289,318.7076748,318.6775993,318.643404,318.6166728,318.5840884,318.5524288,318.5239034,318.4935354,318.4628562,318.4303403,318.3996469
0.00225,0.775143689,318.8034252,318.7680375,318.7360633,318.7060097,318.6759348,318.6417405,318.6150094,318.5824258,318.5507671,318.5222422,318.491875,318.4611967,318.428681,318.3979883
0.00225,0.775052592,318.8017656,318.7663786,318.7344049,318.7043515,318.6742772,318.6400836,318.6133525,318.5807696,318.5491116,318.520587,318.4902204,318.4595428,318.4270271,318.3963351
0.00225,0.774961495,318.8001311,318.7647449,318.7327719,318.702719,318.6726454,318.6384527,318.6117218,318.5791398,318.5474827,318.5189586,318.4885928,318.457916,318.4254006,318.3947093
0.00225,0.774870398,318.798422,318.7630371,318.7310652,318.7010132,318.6709406,318.6367493,318.6100189,318.5774382,318.5457824,318.5172591,318.4868945,318.4562189,318.4237041,318.393014
0.00225,0.774779301,318.7969015,318.7615166,318.7295446,318.6994922,318.6694195,318.6352283,318.6084973,318.5759167,318.544261,318.5157374,318.4853729,318.4546974,318.4221821,318.391492
0.00225,0.774688204,318.7953886,318.7600041,318.7280324,318.6979802,318.6679077,318.6337171,318.6069858,318.5744057,318.5427505,318.514227,318.4838629,318.4531879,318.4206723,318.3899827
0.00225,0.774597107,318.7935804,318.7581978,318.7262277,318.6961769,318.6661061,318.6319173,318.6051872,318.5726089,318.5409555,318.5124334,318.482071,318.4513977,318.4188832,318.3881953
0.00225,0.774506011,318.7917469,318.7563656,318.7243967,318.6943468,318.6642772,318.6300898,318.6033603,318.5707833,318.5391313,318.5106102,318.4802491,318.4495771,318.4170633,318.3863767
0.00225,0.774414914,318.7900652,318.7546847,318.7227164,318.6926669,318.6625979,318.6284115,318.601682,318.5691059,318.5374547,318.5089339,318.4785736,318.4479024,318.4153888,318.3847029
