% Model,sim12_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:16",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.0642,1.0705,1.0767,1.083,1.0892,1.0955,1.1018,1.108,1.1143,1.1206,1.1268,1.1331,1.1393,1.1456
% r,z,T (K) @ thermalCo=1.0642,T (K) @ thermalCo=1.0705,T (K) @ thermalCo=1.0767,T (K) @ thermalCo=1.083,T (K) @ thermalCo=1.0892,T (K) @ thermalCo=1.0955,T (K) @ thermalCo=1.1018,T (K) @ thermalCo=1.108,T (K) @ thermalCo=1.1143,T (K) @ thermalCo=1.1206,T (K) @ thermalCo=1.1268,T (K) @ thermalCo=1.1331,T (K) @ thermalCo=1.1393,T (K) @ thermalCo=1.1456
0.00225,0.811400263,325.3212219,325.2477111,325.1767382,325.1120992,325.0580229,324.9938702,324.9313926,324.8629658,324.8079286,324.7453387,324.6861655,324.6307823,324.5690118,324.5031271
0.00225,0.811309166,325.3193626,325.2458405,325.1748563,325.1102433,325.0561702,324.9919946,324.9295218,324.8611264,324.8060676,324.7434758,324.6843033,324.6288907,324.5671355,324.5012588
0.00225,0.811218069,325.3178448,325.2443087,325.1733108,325.1087199,325.0546467,324.9904461,324.9279756,324.8596072,324.804525,324.741929,324.6827533,324.6273105,324.5655667,324.4996957
0.00225,0.811126972,325.316156,325.2426077,325.1715982,325.1070349,325.0529643,324.9887394,324.926275,324.8579389,324.8028338,324.7402359,324.6810598,324.6255863,324.5638578,324.4979954
0.00225,0.811035875,325.3141413,325.2405824,325.1695633,325.1050264,325.050959,324.9867124,324.9242551,324.8559497,324.800824,324.7382261,324.6790496,324.6235481,324.561835,324.4959817
0.00225,0.810944778,325.3125666,325.2389933,325.1679603,325.1034465,325.0493802,324.985108,324.9226512,324.8543757,324.7992249,324.7366222,324.6774462,324.6219107,324.5602121,324.4943623
0.00225,0.810853681,325.3109787,325.2373932,325.166348,325.101858,325.0477954,324.9835001,324.9210427,324.8527994,324.7976252,324.735018,324.6758476,324.6202786,324.5585975,324.4927506
0.00225,0.810762585,325.309075,325.2354794,325.1644235,325.0999546,325.0458971,324.981582,324.9191215,324.8509091,324.7957145,324.7331024,324.6739417,324.6183418,324.5566789,324.490833
0.00225,0.810671488,325.3074298,325.233821,325.1627515,325.0983032,325.0442488,324.9799101,324.9174448,324.8492633,324.7940446,324.7314257,324.6722724,324.6166376,324.5549922,324.4891455
0.00225,0.810580391,325.3056571,325.2320371,325.1609555,325.0965288,325.0424796,324.9781194,324.915649,324.8475003,324.7922592,324.729634,324.6704916,324.6148231,324.5531968,324.4873497
0.00225,0.810489294,325.3041091,325.2304762,325.1593807,325.0949723,325.0409264,324.9765437,324.9140648,324.845946,324.7906816,324.7280474,324.6689157,324.6132124,324.5516035,324.4857529
0.00225,0.810398197,325.3024569,325.228811,325.157701,325.0933123,325.0392701,324.9748642,324.9123764,324.8442895,324.7890009,324.7263573,324.6672378,324.6114984,324.549908,324.484054
0.00225,0.8103071,325.3009766,325.2273159,325.1561897,325.0918198,325.0377797,324.9733483,324.9108505,324.8427947,324.78748,324.7248257,324.6657164,324.609939,324.548366,324.4825074
0.00225,0.810216003,325.2995599,325.2258854,325.1547446,325.0903969,325.0363602,324.9719034,324.9093996,324.8413773,324.786037,324.7233745,324.6642748,324.6084601,324.5469059,324.4810457
0.00225,0.810124906,325.2975723,325.2238863,325.1527344,325.088412,325.0343788,324.9698988,324.9073975,324.8394078,324.7840456,324.7213805,324.662285,324.6064395,324.5449032,324.479048
0.00225,0.810033809,325.2958168,325.2221161,325.1509493,325.0866481,325.0326157,324.968109,324.9056051,324.8376456,324.7822579,324.7195863,324.6604937,324.6046135,324.5430929,324.4772382
0.00225,0.809942712,325.2940726,325.2203572,325.1491759,325.0848999,325.0308693,324.9663346,324.9038311,324.8359055,324.7804915,324.717815,324.6587246,324.6028085,324.5413056,324.4754542
0.00225,0.809851615,325.2922936,325.2185636,325.1473678,325.0831177,325.0290891,324.9645262,324.9020238,324.8341327,324.7786923,324.7160115,324.6569232,324.6009714,324.5394865,324.473639
0.00225,0.809760518,325.2905886,325.2168423,325.1456306,325.081407,325.0273791,324.9627856,324.9002846,324.8324283,324.7769597,324.7142739,324.6551856,324.5991962,324.5377288,324.4718856
0.00225,0.809669421,325.288989,325.2152252,325.1439968,325.0798003,325.0257721,324.9611459,324.8986481,324.8308265,324.7753283,324.712638,324.6535467,324.597519,324.5360683,324.4702303
0.00225,0.809578325,325.2872449,325.2134648,325.1422211,325.0780535,325.024025,324.959367,324.896876,324.8290893,324.7735629,324.7108704,324.651774,324.5957106,324.5342763,324.4684466
0.00225,0.809487228,325.2851356,325.2113411,325.1400842,325.0759452,325.0219172,324.9572298,324.8947476,324.8269947,324.7714429,324.70875,324.6496482,324.5935526,324.5321343,324.4663147
0.00225,0.809396131,325.2831656,325.209354,325.1380816,325.0739703,325.0199408,324.9552204,324.8927458,324.8250264,324.7694459,324.7067513,324.6476413,324.5915102,324.530107,324.4642962
0.00225,0.809305034,325.2815116,325.207682,325.1363928,325.0723101,325.0182793,324.9535239,324.8910564,324.823372,324.7677611,324.7050642,324.6459457,324.5897767,324.5283894,324.4625869
0.00225,0.809213937,325.2797527,325.2059062,325.1346017,325.0705483,325.0165168,324.9517279,324.889269,324.82162,324.76598,324.7032823,324.6441555,324.5879503,324.5265793,324.4607863
0.00225,0.80912284,325.27777,325.2039078,325.1325893,325.0685673,325.0145368,324.9497148,324.8872667,324.8196553,324.7639871,324.7012902,324.642156,324.5859152,324.5245624,324.4587808
0.00225,0.809031743,325.275799,325.2019215,325.1305892,325.0665948,325.0125639,324.9477103,324.8852719,324.8176937,324.7619986,324.6993023,324.6401589,324.583885,324.5225477,324.4567764
0.00225,0.808940646,325.2740149,325.2001208,325.1287733,325.0648018,325.0107686,324.9458833,324.8834507,324.8159017,324.7601795,324.6974812,324.6383283,324.5820212,324.5206968,324.4549322
0.00225,0.808849549,325.2720533,325.1981423,325.1267787,325.062835,325.0088013,324.9438819,324.8814554,324.8139419,324.7581903,324.6954902,324.6363302,324.5799861,324.5186786,324.4529219
0.00225,0.808758452,325.2702335,325.1963048,325.1249249,325.0610089,325.0069738,324.9420189,324.8795995,324.8121212,324.7563393,324.6936377,324.6344684,324.5780868,324.5167956,324.4510472
0.00225,0.808667355,325.2683119,325.1943668,325.1229717,325.0590818,325.0050452,324.940057,324.8776453,324.8101998,324.7543897,324.6916875,324.6325082,324.5760923,324.5148161,324.4490763
0.00225,0.808576258,325.266651,325.1926865,325.1212735,325.0574072,325.0033664,324.9383416,324.8759353,324.8085203,324.7526793,324.6899741,324.630782,324.5743291,324.5130656,324.4473321
0.00225,0.808485162,325.2650748,325.1910896,325.1196575,325.0558183,325.0017732,324.9367085,324.8743092,324.8069285,324.7510539,324.6883463,324.6291397,324.5726468,324.5113976,324.445672
0.00225,0.808394065,325.2632413,325.189238,325.1177897,325.0539802,324.9999336,324.934831,324.872442,324.8050983,324.7491924,324.6864853,324.6272661,324.5707353,324.509503,324.443788
0.00225,0.808302968,325.2610635,325.187045,325.1155831,325.0518011,324.9977537,324.9326174,324.8702393,324.8029297,324.7469965,324.6842914,324.6250602,324.5684965,324.5072803,324.4415762
0.00225,0.808211871,325.2592976,325.1852595,325.11378,325.0500214,324.9959691,324.9307944,324.8684239,324.8011448,324.7451802,324.682474,324.6232259,324.5666258,324.505422,324.4397255
0.00225,0.808120774,325.2577917,325.183735,325.1122386,325.048506,324.9944505,324.9292373,324.8668754,324.7996297,324.7436337,324.680927,324.6216637,324.5650263,324.5038368,324.4381488
0.00225,0.808029677,325.2554806,325.1814115,325.1099044,325.0462003,324.9921471,324.9269036,324.8645534,324.7973435,324.7413229,324.6786198,324.6193483,324.5626802,324.501509,324.4358325
0.00225,0.80793858,325.2535561,325.1794694,325.1079464,325.0442658,324.9902099,324.9249301,324.8625876,324.7954088,324.7393588,324.6766552,324.6173698,324.5606665,324.499509,324.43384
0.00225,0.807847483,325.2520853,325.1779793,325.1064387,325.0427815,324.9887218,324.9234034,324.8610674,324.7939202,324.7378385,324.6751332,324.6158327,324.5590916,324.4979477,324.4322849
0.00225,0.807756386,325.2504678,325.1763443,325.1047881,325.0411568,324.9870959,324.9217406,324.8594125,324.7922999,324.7361878,324.6734822,324.6141699,324.5573916,324.4962641,324.4306089
0.00225,0.807665289,325.2486359,325.1744957,325.1029247,325.0393201,324.9852589,324.9198672,324.8575478,324.7904707,324.734329,324.6716241,324.6123006,324.5554856,324.4943755,324.4287286
0.00225,0.807574192,325.2467317,325.1725751,325.1009895,325.0374114,324.9833502,324.9179222,324.8556115,324.7885703,324.732399,324.669695,324.6103608,324.5535092,324.4924169,324.426778
0.00225,0.807483095,325.2449425,325.1707693,325.0991687,325.0356147,324.9815528,324.9160889,324.8537849,324.7867774,324.7305768,324.6678727,324.6085277,324.5516397,324.4905641,324.4249315
0.00225,0.807391998,325.2432762,325.1690858,325.0974698,325.0339402,324.9798773,324.914376,324.8520795,324.7851061,324.7288754,324.6661713,324.6068144,324.5498893,324.4888305,324.4232045
0.00225,0.807300902,325.2414268,325.1672204,325.0955903,325.0320859,324.978023,324.9124854,324.8501978,324.7832593,324.7269997,324.6642972,324.6049285,324.5479679,324.4869265,324.4213085
0.00225,0.807209805,325.2392891,325.1650685,325.0934258,325.0299464,324.9758846,324.9103129,324.8480343,324.7811307,324.7248442,324.6621439,324.6027654,324.5457712,324.4847481,324.4191381
0.00225,0.807118708,325.2377127,325.1634738,325.0918147,325.0283542,324.9742894,324.9086798,324.8464054,324.7795313,324.7232145,324.6605126,324.6011201,324.5440892,324.4830801,324.4174733
0.00225,0.807027611,325.2363033,325.1620463,325.0903708,325.0269302,324.9728632,324.9072151,324.844945,324.7781022,324.7217545,324.6590511,324.5996456,324.5425768,324.481583,324.4159794
0.00225,0.806936514,325.2343217,325.1600509,325.0883631,325.0249462,324.9708815,324.905199,324.8429361,324.7761289,324.7197542,324.6570527,324.5976393,324.540536,324.4795617,324.4139641
0.00225,0.806845417,325.232685,325.1583991,325.0866975,325.0232995,324.9692352,324.9035176,324.841258,324.7744825,324.7180799,324.6553778,324.5959557,324.538817,324.4778599,324.4122644
0.00225,0.80675432,325.2311951,325.1568943,325.0851788,325.0217975,324.9677339,324.9019827,324.8397235,324.7729779,324.7165482,324.6538438,324.5944155,324.5372415,324.4763011,324.4107053
0.00225,0.806663223,325.2298577,325.1555417,325.0838114,325.0204479,324.966386,324.9006009,324.8383394,324.7716264,324.7151683,324.6524597,324.5930291,324.5358167,324.4748949,324.4092971
0.00225,0.806572126,325.22827,325.1539416,325.082199,325.0188552,324.9647987,324.8989827,324.836719,324.7700419,324.7135575,324.6508457,324.5914188,324.5341688,324.473269,324.4076697
0.00225,0.806481029,325.2263804,325.1520428,325.0802897,325.0169625,324.9629136,324.8970727,324.8348021,324.7681589,324.7116521,324.6489352,324.5895198,324.5322347,324.4713576,324.4057532
0.00225,0.806389932,325.2249209,325.1505721,325.0788066,325.0154898,324.9614467,324.8955807,324.8332968,324.7666829,324.7101527,324.6474263,324.5880242,324.5307023,324.4698455,324.40423
0.00225,0.806298835,325.2234166,325.1490556,325.0772769,325.0139724,324.959934,324.8940403,324.831746,324.7651623,324.7086077,324.6458734,324.586481,324.5291223,324.4682858,324.4026614
0.00225,0.806207739,325.2219974,325.1476209,325.0758264,325.012537,324.9585012,324.8925732,324.8302717,324.7637211,324.7071374,324.6443962,324.5850072,324.527608,324.4667921,324.401161
0.00225,0.806116642,325.2204592,325.1460688,325.0742601,325.0109872,324.9569562,324.8909954,324.8286868,324.7621717,324.7055601,324.6428126,324.5834303,324.5259907,324.4651976,324.3995602
0.00225,0.806025545,325.2187833,325.1443792,325.0725562,325.0093,324.9552738,324.8892804,324.8269647,324.7604853,324.7038461,324.6410923,324.581717,324.5242375,324.4634674,324.3978238
0.00225,0.805934448,325.2169723,325.142555,325.0707182,325.0074802,324.9534596,324.8874328,324.8251117,324.7586697,324.7020028,324.639244,324.5798755,324.522356,324.4616101,324.3959616
0.00225,0.805843351,325.2149827,325.1405532,325.0687036,325.0054817,324.9514655,324.8854081,324.8230823,324.7566739,324.699982,324.6372186,324.5778554,324.5203001,324.4595758,324.3939232
0.00225,0.805752254,325.2134075,325.1389608,325.0670936,325.0038872,324.9498718,324.8837769,324.8214446,324.7550695,324.6983468,324.6355759,324.5762131,324.5186164,324.4579116,324.3922533
0.00225,0.805661157,325.2119701,325.1375061,325.065621,325.0024305,324.9484161,324.8822829,324.8199437,324.7536032,324.696849,324.6340704,324.5747081,324.5170688,324.4563843,324.3907201
0.00225,0.80557006,325.2103569,325.1358783,325.0639776,325.0008019,324.9467911,324.8806229,324.8182754,324.7519697,324.6951867,324.6324005,324.5730439,324.5153637,324.4547011,324.3890297
0.00225,0.805478963,325.2088701,325.1343757,325.0624582,324.999297,324.9452893,324.8790844,324.8167271,324.7504568,324.6936434,324.6308484,324.5714973,324.5137742,324.4531336,324.3874537
0.00225,0.805387866,325.2071185,325.132611,325.0606792,324.9975362,324.9435346,324.8772949,324.8149307,324.7486996,324.6918577,324.6290564,324.569714,324.5119492,324.4513341,324.385648
0.00225,0.805296769,325.2054238,325.1309035,325.0589577,324.995829,324.9418326,324.8755604,324.813187,324.7469909,324.6901221,324.6273129,324.5679798,324.5101755,324.4495833,324.3838891
0.00225,0.805205672,325.204085,325.1295498,325.0575878,324.9944709,324.9404771,324.8741712,324.8117862,324.7456219,324.6887246,324.6259051,324.5665796,324.5087346,324.4481624,324.3824578
0.00225,0.805114576,325.2024497,325.1279008,325.0559241,324.9928251,324.9388367,324.872496,324.8101036,324.7439778,324.6870517,324.6242249,324.5649085,324.5070217,324.4464743,324.3807629
0.00225,0.805023479,325.2006711,325.126109,325.0541178,324.9910355,324.9370526,324.8706776,324.8082772,324.7421891,324.685235,324.6224005,324.5630938,324.5051659,324.4446429,324.3789244
0.00225,0.804932382,325.1988217,325.1242464,325.0522409,324.9891746,324.9351968,324.8687876,324.8063794,324.7403281,324.6833462,324.6205042,324.5612066,324.5032383,324.4427392,324.3770135
0.00225,0.804841285,325.1973056,325.122715,325.0506934,324.9876414,324.9336667,324.8672204,324.8048035,324.7387875,324.6817758,324.618925,324.5596336,324.5016235,324.4411465,324.3754122
0.00225,0.804750188,325.1954306,325.1208268,325.0487915,324.9857578,324.9317879,324.8653058,324.8028847,324.7369071,324.6798671,324.617011,324.5577257,324.4996758,324.4392232,324.3734842
0.00225,0.804659091,325.1935579,325.1189403,325.0468911,324.9838744,324.9299082,324.8633897,324.8009652,324.7350239,324.6779558,324.6150946,324.5558127,324.4977238,324.4372939,324.3715504
0.00225,0.804567994,325.1917457,325.1171134,325.0450489,324.9820481,324.9280841,324.8615283,324.7990995,324.733193,324.6760958,324.6132284,324.5539485,324.4958202,324.4354114,324.3696628
0.00225,0.804476897,325.1903828,325.1157332,325.0436513,324.9806658,324.9267026,324.8601058,324.7976713,324.7317998,324.6746705,324.6117952,324.5525152,324.4943442,324.4339557,324.3682006
0.00225,0.8043858,325.1883572,325.113696,325.0416019,324.978636,324.9246789,324.8580468,324.795611,324.729779,324.6726228,324.6097443,324.5504695,324.4922606,324.4318972,324.3661398
0.00225,0.804294703,325.1864688,325.1117941,325.0396859,324.976735,324.922781,324.8561128,324.7936729,324.7278752,324.6706914,324.6078074,324.548535,324.4902884,324.4299461,324.3641837
0.00225,0.804203606,325.1845977,325.1099101,325.0377883,324.9748542,324.9209058,324.8542007,324.7917559,324.7259967,324.6687847,324.605895,324.5466291,324.4883425,324.4280249,324.3622567
0.00225,0.804112509,325.1825334,325.1078345,325.0357004,324.9727824,324.9188405,324.8521007,324.7896504,324.7239296,324.6666911,324.603796,324.5445391,324.4862141,324.4259219,324.3601476
0.00225,0.804021412,325.1808173,325.1061042,325.0339549,324.9710502,324.9171126,324.8503347,324.7878758,324.7221914,324.6649235,324.6020201,324.5427708,324.4844042,324.4241358,324.3583519
0.00225,0.803930316,325.1790664,325.1043409,325.0321781,324.969288,324.9153564,324.8485415,324.7860751,324.7204291,324.6631331,324.6002226,324.5409829,324.4825756,324.4223328,324.3565402
0.00225,0.803839219,325.1771921,325.1024551,325.0302798,324.967403,324.9134768,324.8466278,324.7841548,324.718544,324.6612223,324.5983055,324.5390741,324.4806299,324.4204106,324.3546103
0.00225,0.803748122,325.1757253,325.1009721,325.0287798,324.9659145,324.9119907,324.845101,324.7826182,324.7170423,324.6596894,324.5967626,324.5375369,324.4790497,324.4188525,324.3530412
0.00225,0.803657025,325.1744246,325.099656,325.0274471,324.9645956,324.9106758,324.8437447,324.7812526,324.7157152,324.6583304,324.5953943,324.5361761,324.4776442,324.4174718,324.35165
0.00225,0.803565928,325.172654,325.0978733,325.0256512,324.9628154,324.908902,324.8419342,324.7794356,324.7139374,324.6565249,324.5935821,324.5343738,324.4758018,324.4156555,324.349826
0.00225,0.803474831,325.1708351,325.0960411,325.0238048,324.9609822,324.9070734,324.8400678,324.7775616,324.7120999,324.654659,324.5917085,324.5325084,324.4738962,324.4137741,324.3479355
0.00225,0.803383734,325.1689613,325.0941542,325.0219037,324.9590943,324.9051906,324.8381462,324.7756323,324.7102085,324.6527388,324.5897806,324.5305892,324.4719361,324.4118393,324.3459913
0.00225,0.803292637,325.1669628,325.0921436,325.01988,324.9570831,324.9031844,324.8361033,324.773582,324.7081945,324.6506977,324.5877322,324.5285496,324.4698579,324.4097855,324.3439285
0.00225,0.80320154,325.1651398,325.0903069,325.0180283,324.9552433,324.9013489,324.834228,324.7716978,324.7063474,324.648821,324.5858467,324.5266726,324.4679393,324.4078915,324.3420237
0.00225,0.803110443,325.1633231,325.0884781,325.0161862,324.9534129,324.899524,324.8323652,324.7698265,324.7045132,324.6469591,324.5839766,324.524813,324.4660399,324.4060174,324.3401389
0.00225,0.803019346,325.1616547,325.086797,325.0144909,324.9517258,324.8978403,324.8306446,324.7680955,324.7028145,324.6452332,324.5822411,324.5230863,324.4642749,324.4042743,324.3383835
0.00225,0.802928249,325.1602454,325.0853737,325.0130522,324.9502953,324.8964128,324.829178,324.7666176,324.7013699,324.6437596,324.5807566,324.5216106,324.4627585,324.4027801,324.3368759
0.00225,0.802837153,325.1584508,325.0835676,325.0112332,324.9484887,324.8946126,324.8273404,324.7647713,324.6995618,324.6419241,324.5789129,324.5197791,324.4608874,324.4009352,324.3350203
0.00225,0.802746056,325.1568288,325.081932,325.0095823,324.9468467,324.8929745,324.8256632,324.7630825,324.6979077,324.6402411,324.5772191,324.5180957,324.4591628,324.3992343,324.3333059
0.00225,0.802654959,325.1552579,325.0803471,325.0079819,324.9452567,324.8913894,324.824037,324.7614448,324.6963079,324.6386109,324.5755781,324.5164664,324.4574902,324.3975874,324.3316454
0.00225,0.802563862,325.1536757,325.0787517,325.0063715,324.9436567,324.8897948,324.8224015,324.759798,324.6946994,324.6369725,324.5739292,324.51483,324.455811,324.3959344,324.3299789
0.00225,0.802472765,325.1520443,325.0771081,325.004714,324.9420098,324.8881538,324.8207209,324.7581069,324.6930467,324.6352912,324.5722379,324.5131519,324.4540916,324.3942417,324.3282732
0.00225,0.802381668,325.1503441,325.075396,325.0029883,324.9402937,324.8864429,324.818972,324.7563477,324.6913235,324.6335406,324.5704776,324.511404,324.4523044,324.3924794,324.3264983
0.00225,0.802290571,325.148617,325.0736558,325.0012331,324.9385489,324.884703,324.817191,324.7545562,324.68957,324.6317575,324.5686842,324.5096223,324.4504809,324.3906818,324.3246878
0.00225,0.802199474,325.1466955,325.0717219,324.9992851,324.9366117,324.882771,324.8152185,324.752574,324.6876262,324.6297849,324.5667019,324.5076521,324.4484697,324.3886969,324.3226908
0.00225,0.802108377,325.1449312,325.069944,324.9974917,324.9348277,324.8809907,324.8133958,324.7507411,324.6858303,324.6279589,324.5648654,324.5058255,324.4466016,324.3868536,324.3208345
0.00225,0.80201728,325.1432514,325.0682503,324.9957822,324.9331268,324.8792928,324.8116553,324.7489899,324.6841153,324.6262136,324.563109,324.5040784,324.4448129,324.3850889,324.3190565
0.00225,0.801926183,325.1414099,325.0663958,324.9939126,324.9312667,324.8774363,324.8097565,324.7470814,324.6822438,324.6243123,324.5611972,324.5021765,324.44287,324.3831705,324.3171257
0.00225,0.801835086,325.1397761,325.0647485,324.9922498,324.9296109,324.8757829,324.8080616,324.7453755,324.6805717,324.6226109,324.559484,324.5004723,324.4411258,324.3814485,324.31539
0.00225,0.801743989,325.1383427,325.0633008,324.9907857,324.9281539,324.8743279,324.8065637,324.7438659,324.6790966,324.6211052,324.5579659,324.4989629,324.4395748,324.3799198,324.3138471
0.00225,0.801652893,325.1365815,325.0615274,324.9889978,324.926375,324.8725536,324.8047473,324.7420396,324.6773078,324.6192873,324.5561371,324.4971458,324.4377172,324.3780874,324.3120016
0.00225,0.801561796,325.1347153,325.0596498,324.9871063,324.9244912,324.8706742,324.8028264,324.7401087,324.6754133,324.6173647,324.5542037,324.4952242,324.4357567,324.3761516,324.3100524
0.00225,0.801470699,325.1332684,325.0581898,324.985631,324.9230216,324.8692071,324.8013165,324.7385875,324.6739263,324.6158484,324.5526748,324.4937055,324.4341981,324.3746157,324.3085018
0.00225,0.801379602,325.1313862,325.056297,324.983725,324.9211257,324.8673171,324.7993847,324.7366473,324.6720255,324.6139195,324.5507362,324.49178,324.4322335,324.3726778,324.3065519
0.00225,0.801288505,325.1296577,325.0545561,324.9819694,324.9193753,324.8655694,324.7975948,324.7348467,324.6702586,324.6121243,324.5489289,324.4899827,324.4303978,324.3708645,324.3047244
0.00225,0.801197408,325.1281736,325.0530591,324.9804569,324.9178679,324.8640641,324.7960457,324.7332865,324.6687325,324.6105687,324.5473603,324.488424,324.4287995,324.3692885,324.3031335
0.00225,0.801106311,325.1262898,325.0511653,324.9785506,324.9159677,324.8621678,324.7941101,324.7313423,324.6668218,324.6086324,324.5454136,324.4864885,324.426829,324.3673406,324.3011732
0.00225,0.801015214,325.1246345,325.0494978,324.9768683,324.9142888,324.8604907,324.7923908,324.7296117,324.6651231,324.6069058,324.5436738,324.4847587,324.4250621,324.3655946,324.2994122
0.00225,0.800924117,325.1229155,325.0477669,324.9751225,324.9125475,324.8587524,324.7906089,324.7278178,324.6633643,324.6051181,324.5418727,324.4829702,324.4232346,324.3637905,324.2975925
0.00225,0.80083302,325.1217883,325.0466246,324.9739619,324.9113882,324.8575932,324.7894028,324.7265954,324.6621744,324.603896,324.5406332,324.4817419,324.4219634,324.3625401,324.2963226
0.00225,0.800741923,325.1199896,325.0448166,324.9721412,324.9095754,324.8557867,324.7875557,324.7247358,324.6603542,324.6020482,324.5387726,324.4799001,324.4200819,324.3606859,324.2944531
0.00225,0.800650826,325.1182709,325.0430886,324.9704008,324.9078372,324.8540515,324.7857842,324.7229504,324.6585989,324.6002684,324.5369786,324.478122,324.4182693,324.358894,324.2926448
0.00225,0.80055973,325.1166036,325.0414102,324.9687077,324.9061496,324.8523685,324.7840572,324.721209,324.656896,324.5985358,324.5352308,324.4763923,324.416498,324.3571489,324.2908821
0.00225,0.800468633,325.1147711,325.0395692,324.9668546,324.9043016,324.8505261,324.782176,324.7193143,324.6550375,324.5966514,324.5333324,324.4745135,324.4145819,324.3552581,324.2889747
0.00225,0.800377536,325.1132245,325.0380129,324.965285,324.9027324,324.8489588,324.7805731,324.7176956,324.6534466,324.5950359,324.5317007,324.4728982,324.412932,324.3536272,324.2873257
0.00225,0.800286439,325.1116835,325.036461,324.9637183,324.9011688,324.8473991,324.7789717,324.7160772,324.6518639,324.5934246,324.5300722,324.4712898,324.411283,324.3520026,324.2856815
0.00225,0.800195342,325.1101158,325.0348835,324.9621272,324.8995798,324.8458145,324.7773465,324.7144354,324.650257,324.5917906,324.5284213,324.4696599,324.4096143,324.3503585,324.2840177
0.00225,0.800104245,325.1083496,325.0331078,324.9603379,324.8977932,324.8440325,324.7755236,324.7125964,324.6484537,324.5899602,324.5265745,324.4678342,324.40775,324.3485193,324.2821592
0.00225,0.800013148,325.1065619,325.0313098,324.9585253,324.8959829,324.8422259,324.7736744,324.7107304,324.6466235,324.5881017,324.5246984,324.4659787,324.4058547,324.3466486,324.2802688
0.00225,0.799922051,325.1051001,325.0298367,324.9570363,324.8944951,324.8407408,324.7721451,324.7091831,324.6451114,324.5865599,324.5231374,324.464438,324.404273,324.3450906,324.2786897
0.00225,0.799830954,325.103396,325.0281236,324.9553096,324.8927718,324.8390221,324.7703846,324.7074068,324.643372,324.5847932,324.5213534,324.4626761,324.4024726,324.3433154,324.2768957
0.00225,0.799739857,325.101773,325.0264907,324.953662,324.8911247,324.8373768,324.7686988,324.7057038,324.641701,324.5830952,324.5196367,324.4609788,324.4007382,324.3416022,324.275163
0.00225,0.79964876,325.100376,325.0250832,324.9522391,324.8897021,324.8359561,324.7672358,324.7042225,324.6402529,324.5816188,324.5181402,324.4595031,324.3992237,324.3401095,324.2736495
0.00225,0.799557663,325.0988624,325.0235599,324.9507011,324.888165,324.8344213,324.76566,324.7026289,324.6386926,324.5800312,324.516533,324.4579173,324.3976002,324.3385079,324.2720279
0.00225,0.799466566,325.0977206,325.0224057,324.9495292,324.8869942,324.8332517,324.7644441,324.7013931,324.6374926,324.5787995,324.5152794,324.4566846,324.3963244,324.3372549,324.2707528
0.00225,0.79937547,325.0959632,325.0206405,324.947751,324.8852231,324.8314863,324.762638,324.6995729,324.6357121,324.5769919,324.513455,324.4548837,324.3944851,324.3354418,324.2689234
0.00225,0.799284373,325.0943202,325.0189884,324.9460847,324.8835596,324.8298249,324.7609384,324.6978569,324.6340285,324.5752821,324.5117262,324.4531755,324.3927406,324.333718,324.2671819
0.00225,0.799193276,325.0929621,325.0176193,324.9446992,324.8821758,324.828442,324.7595145,324.6964142,324.6326184,324.5738433,324.5102661,324.4517358,324.3912616,324.332259,324.2657032
0.00225,0.799102179,325.0915471,325.0161946,324.9432588,324.880738,324.8270073,324.7580375,324.6949179,324.6311588,324.5723547,324.5087558,324.4502502,324.3897355,324.3307563,324.2641799
0.00225,0.799011082,325.0898542,325.0144941,324.9415446,324.8790284,324.8253028,324.7562926,324.6931552,324.6294348,324.5706036,324.5069843,324.4485062,324.3879526,324.3289987,324.2624033
0.00225,0.798919985,325.0884361,325.0130666,324.9401013,324.8775882,324.8238659,324.7548134,324.6916562,324.6279733,324.569113,324.5054711,324.4470195,324.3864251,324.327495,324.2608788
0.00225,0.798828888,325.0870576,325.0116799,324.9386998,324.8761906,324.8224725,324.7533789,324.6902027,324.626558,324.5676697,324.5040058,324.4455818,324.3849474,324.3260418,324.2594057
0.00225,0.798737791,325.0854382,325.0100544,324.937062,324.8745566,324.8208435,324.7517137,324.6885205,324.6249115,324.5659988,324.5023152,324.4439186,324.3832491,324.3243667,324.2577127
0.00225,0.798646694,325.0837366,325.0083464,324.935341,324.8728388,324.8191306,324.7499629,324.6867516,324.623179,324.5642412,324.5005366,324.4421688,324.3814631,324.3226045,324.2559314
0.00225,0.798555597,325.0821258,325.0067286,324.9337097,324.8712101,324.8175062,324.7483008,324.6850703,324.6215335,324.5625702,324.4988435,324.4405047,324.3797623,324.3209268,324.2542339
0.00225,0.7984645,325.0807684,325.0053632,324.9323293,324.8698321,324.8161323,324.7468866,324.6836354,324.6201358,324.5611449,324.4973946,324.4390855,324.3783037,324.319492,324.2527778
0.00225,0.798373403,325.079266,325.0038541,324.9308066,324.8683125,324.8146175,324.745335,324.6820642,324.6186006,324.5595844,324.4958118,324.4375331,324.3767144,324.3179261,324.2511919
