% Model,sim16_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 15:20",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,1.4148,1.4211,1.4273,1.4336,1.4398,1.4461,1.4524,1.4586,1.4649,1.4712,1.4774,1.4837,1.4899,1.4962
% r,z,T (K) @ thermalCo=1.4148,T (K) @ thermalCo=1.4211,T (K) @ thermalCo=1.4273,T (K) @ thermalCo=1.4336,T (K) @ thermalCo=1.4398,T (K) @ thermalCo=1.4461,T (K) @ thermalCo=1.4524,T (K) @ thermalCo=1.4586,T (K) @ thermalCo=1.4649,T (K) @ thermalCo=1.4712,T (K) @ thermalCo=1.4774,T (K) @ thermalCo=1.4837,T (K) @ thermalCo=1.4899,T (K) @ thermalCo=1.4962
0.00225,0.69971544,320.0663759,320.0204682,319.9764409,319.9261341,319.8877775,319.8423043,319.7928721,319.7505087,319.7098406,319.6650567,319.6211931,319.5821596,319.5359525,319.4975232
0.00225,0.699624343,320.0646995,320.0187917,319.9747676,319.9244628,319.8861049,319.8406335,319.7912036,319.7488396,319.7081725,319.6633896,319.6195289,319.5804946,319.5342881,319.4958616
0.00225,0.699533246,320.0629141,320.0170074,319.9729875,319.922686,319.8843278,319.8388592,319.7894329,319.7470692,319.7064043,319.6616234,319.6177667,319.5787326,319.5325277,319.4941049
0.00225,0.699442149,320.0607807,320.0148758,319.9708608,319.9205631,319.8822057,319.8367406,319.7873184,319.7449559,319.7042939,319.6595157,319.6156637,319.5766307,319.5304281,319.4920097
0.00225,0.699351052,320.0588181,320.0129134,319.9689019,319.9186065,319.8802482,319.8347851,319.7853656,319.7430027,319.7023422,319.6575653,319.6137165,319.574683,319.5284815,319.4900661
0.00225,0.699259955,320.057166,320.0112606,319.9672517,319.9169577,319.8785977,319.8331357,319.7837181,319.741354,319.7006941,319.6559177,319.6120712,319.5730364,319.5268351,319.4884217
0.00225,0.699168858,320.0555947,320.0096893,319.9656836,319.9153917,319.8770304,319.8315702,319.7821551,319.7397904,319.6991316,319.6543562,319.6105126,319.5714771,319.5252764,319.4868658
0.00225,0.699077761,320.053692,320.0077881,319.9637871,319.9134989,319.875138,319.829681,319.7802697,319.7379059,319.6972498,319.6524769,319.6086377,319.5696029,319.5234043,319.4849978
0.00225,0.698986664,320.0516289,320.0057266,319.9617304,319.9114457,319.8730853,319.8276316,319.7782243,319.7358615,319.6952081,319.6504377,319.6066029,319.567569,319.5213726,319.4829702
0.00225,0.698895567,320.0497352,320.0038332,319.9598404,319.9095579,319.8711969,319.8257452,319.7763405,319.7339776,319.6933256,319.6485566,319.6047249,319.5656908,319.5194955,319.4810959
0.00225,0.69880447,320.0481289,320.0022257,319.9582347,319.9079529,319.8695899,319.8241386,319.7747349,319.7323705,319.6917185,319.6469494,319.6031192,319.5640835,319.5178879,319.4794897
0.00225,0.698713373,320.0465312,320.0006275,319.956639,319.9063584,319.8679939,319.8225436,319.7731417,319.7307762,319.6901248,319.6453562,319.6015282,319.5624913,319.5162959,319.4778997
0.00225,0.698622276,320.0447504,319.9988471,319.9548621,319.9045838,319.8662187,319.8207705,319.7713713,319.7290057,319.6883557,319.6435885,319.5997637,319.5607266,319.5145323,319.476139
0.00225,0.69853118,320.0431547,319.9972509,319.9532686,319.9029916,319.8646251,319.819178,319.7697806,319.727414,319.6867646,319.641998,319.5981754,319.5591373,319.5129432,319.474552
0.00225,0.698440083,320.0413184,319.9954157,319.9514376,319.9011635,319.8627971,319.8173526,319.7679585,319.7255925,319.6849453,319.6401807,319.5963619,319.5573241,319.5111317,319.472744
0.00225,0.698348986,320.0392666,319.9933656,319.949392,319.8991212,319.8607556,319.8153141,319.7659237,319.7235589,319.6829142,319.6381522,319.5943374,319.5553007,319.5091105,319.4707266
0.00225,0.698257889,320.0372483,319.9913485,319.947379,319.8971109,319.8587458,319.813307,319.7639198,319.7215558,319.6809133,319.6361534,319.5923421,319.5533061,319.5071179,319.4687372
0.00225,0.698166792,320.0357643,319.9898626,319.945894,319.8956254,319.8572578,319.8118184,319.7624313,319.7200652,319.6794218,319.6346611,319.5908504,319.5518122,319.5056229,319.4672426
0.00225,0.698075695,320.0341277,319.9882258,319.9442598,319.8939925,319.855624,319.8101858,319.7608004,319.7184337,319.677791,319.633031,319.5892225,319.5501835,319.5039947,319.4656164
0.00225,0.697984598,320.0322356,319.9863346,319.9423722,319.8921071,319.8537387,319.8083026,319.7589199,319.7165536,319.6759125,319.6311543,319.5873488,319.5483101,319.5021227,319.4637472
0.00225,0.697893501,320.0303568,319.9844564,319.9404975,319.8902342,319.8518658,319.8064315,319.7570513,319.7146853,319.6740457,319.6292889,319.5854862,319.5464477,319.5002615,319.4618886
0.00225,0.697802404,320.028613,319.9827127,319.9387564,319.8884942,319.8501252,319.804692,319.7553136,319.7129472,319.6723082,319.6275523,319.5837517,319.5447126,319.498527,319.460156
0.00225,0.697711307,320.0270591,319.9811584,319.9372043,319.8869429,319.848573,319.8031405,319.7537634,319.7113962,319.6707576,319.6260022,319.5822032,319.5431633,319.4969779,319.4586084
0.00225,0.69762021,320.025276,319.9793767,319.9354264,319.8851673,319.8467981,319.8013678,319.7519936,319.7096273,319.6689906,319.6242371,319.5804413,319.541402,319.4952183,319.4568518
0.00225,0.697529113,320.0235755,319.9776761,319.9337282,319.8834701,319.8451002,319.7996708,319.7502982,319.7079314,319.6672953,319.6225425,319.5787487,319.5397088,319.4935256,319.4551608
0.00225,0.697438017,320.0220114,319.9761113,319.9321652,319.8819075,319.8435361,319.7981071,319.7487355,319.7063675,319.6657314,319.6209787,319.5771862,319.5381451,319.4919617,319.4535981
0.00225,0.69734692,320.0204886,319.9745878,319.9306437,319.8803865,319.8420138,319.7965852,319.7472147,319.7048455,319.6642095,319.619457,319.575666,319.5366236,319.4904401,319.4520779
0.00225,0.697255823,320.0190621,319.9731607,319.9292186,319.8789621,319.8405878,319.7951597,319.7457904,319.70342,319.6627841,319.6180318,319.5742424,319.5351987,319.4890151,319.4506543
0.00225,0.697164726,320.0177436,319.9718412,319.9279006,319.8776444,319.839268,319.79384,319.7444716,319.7020994,319.6614632,319.6167106,319.5729224,319.5338769,319.4876928,319.4493331
0.00225,0.697073629,320.0163241,319.9704217,319.9264839,319.8762291,319.8378517,319.7924249,319.7430584,319.7006855,319.66005,319.6152983,319.5715125,319.5324661,319.4862824,319.447925
0.00225,0.696982532,320.0147199,319.9688186,319.9248846,319.8746323,319.8362547,319.7908301,319.7414666,319.6990939,319.6584601,319.6137101,319.5699277,319.5308813,319.484699,319.4463448
0.00225,0.696891435,320.0130199,319.9671196,319.9231893,319.8729394,319.8345616,319.7891391,319.7397786,319.6974059,319.6567739,319.6120256,319.5682465,319.5292001,319.4830192,319.4446682
0.00225,0.696800338,320.0113223,319.9654224,319.9214949,319.8712469,319.8328683,319.7874474,319.7380891,319.6957161,319.6550851,319.610338,319.5665615,319.5275147,319.4813346,319.4429862
0.00225,0.696709241,320.0096874,319.9637872,319.919862,319.8696151,319.831235,319.785815,319.7364584,319.6940843,319.6534538,319.6087072,319.5649328,319.5258848,319.479705,319.4413586
0.00225,0.696618144,320.0080583,319.9621578,319.918235,319.8679892,319.8296077,319.7841886,319.7348337,319.6924585,319.6518285,319.6070825,319.5633102,319.524261,319.4780814,319.4397371
0.00225,0.696527047,320.0060549,319.9601556,319.9162367,319.8659936,319.8276122,319.7821955,319.7328437,319.690469,319.649841,319.605097,319.5613281,319.5222793,319.4761015,319.4377604
0.00225,0.69643595,320.0042028,319.9583037,319.9143878,319.8641462,319.8257641,319.7803488,319.730999,319.6886239,319.6479968,319.6032539,319.5594875,319.5204382,319.4742611,319.4359224
0.00225,0.696344853,320.0024941,319.9565956,319.912683,319.8624431,319.8240605,319.7786469,319.7292995,319.6869243,319.6462984,319.6015568,319.5577931,319.5187434,319.4725674,319.4342312
0.00225,0.696253757,320.0006305,319.9547336,319.9108254,319.8605885,319.8222065,319.7767956,319.7274518,319.6850774,319.6444537,319.5997146,319.5559547,319.5169057,319.4707318,319.4323993
0.00225,0.69616266,319.9986414,319.9527458,319.9088416,319.8586071,319.8202255,319.7748169,319.7254761,319.6831023,319.6424806,319.5977435,319.5539871,319.5149385,319.4687663,319.4304371
0.00225,0.696071563,319.9967906,319.9508954,319.9069942,319.8567612,319.8183792,319.772972,319.7236334,319.6812594,319.6406387,319.5959029,319.5521489,319.5131,319.4669288,319.4286019
0.00225,0.695980466,319.9948297,319.9489356,319.905038,319.854807,319.8164253,319.7710201,319.7216842,319.6793107,319.6386916,319.5939577,319.5502066,319.5111581,319.4649885,319.4266644
0.00225,0.695889369,319.9929674,319.9470733,319.9031781,319.852948,319.8145656,319.7691613,319.7198269,319.6774529,319.6368344,319.5921013,319.5483521,319.5093029,319.4631338,319.4248115
0.00225,0.695798272,319.9913587,319.9454642,319.9015709,319.8513411,319.8129577,319.7675536,319.7182201,319.6758453,319.6352268,319.5904939,319.546746,319.5076958,319.4615268,319.4232057
0.00225,0.695707175,319.9897498,319.9438556,319.8999648,319.8497359,319.8113522,319.765949,319.7166172,319.6742421,319.6336243,319.5888924,319.5451464,319.5060958,319.4599275,319.4216082
0.00225,0.695616078,319.9879108,319.9420172,319.8981295,319.847902,319.8095182,319.7641165,319.7147868,319.6724118,319.6317951,319.5870646,319.543321,319.5042703,319.4581032,319.4197861
0.00225,0.695524981,319.9861723,319.9402782,319.8963924,319.8461654,319.8077803,319.762379,319.7130504,319.6706743,319.6300577,319.5853275,319.5415852,319.5025334,319.4563664,319.4180507
0.00225,0.695433884,319.9844342,319.9385403,319.8946572,319.8444312,319.8060456,319.7606453,319.7113185,319.6689421,319.6283261,319.583597,319.5398567,319.5008044,319.4546381,319.4163243
0.00225,0.695342787,319.9825468,319.9366538,319.8927741,319.8425498,319.8041643,319.7587657,319.7094412,319.6670651,319.6264505,319.581723,319.5379853,319.4989331,319.4527682,319.4144569
0.00225,0.69525169,319.9807758,319.9348829,319.8910055,319.8407821,319.8023959,319.7569981,319.7076752,319.6652985,319.6246845,319.5799577,319.5362219,319.497169,319.4510047,319.412695
0.00225,0.695160594,319.9790664,319.9331734,319.8892984,319.8390756,319.8006886,319.7552915,319.7059699,319.6635926,319.6229789,319.5782529,319.5345186,319.4954649,319.4493011,319.410993
0.00225,0.695069497,319.977506,319.9316123,319.887739,319.8375163,319.7991279,319.7537309,319.7044102,319.6620316,319.6214177,319.5766918,319.5329586,319.4939035,319.4477396,319.4094325
0.00225,0.6949784,319.9759989,319.9301051,319.8862341,319.8360119,319.7976226,319.7522261,319.7029067,319.6605274,319.6199137,319.5751884,319.5314568,319.4924007,319.446237,319.4079314
0.00225,0.694887303,319.9741608,319.9282683,319.8844011,319.834181,319.7957923,319.7503978,319.7010812,319.6587026,319.6180906,319.5733673,319.5296387,319.4905831,319.4444212,319.4061185
0.00225,0.694796206,319.9724866,319.9265937,319.8827283,319.8325084,319.7941187,319.7487244,319.6994088,319.6570292,319.6164173,319.5716943,319.5279669,319.4889103,319.4427485,319.404447
0.00225,0.694705109,319.9706829,319.9247908,319.8809284,319.8307097,319.7923201,319.7469272,319.6976135,319.6552341,319.6146232,319.5699017,319.5261765,319.4871198,319.4409592,319.4026598
0.00225,0.694614012,319.9689305,319.9230389,319.8791794,319.8289618,319.790572,319.7451801,319.6958683,319.6534888,319.6128787,319.5681584,319.5244353,319.4853784,319.4392188,319.4009213
0.00225,0.694522915,319.9671212,319.9212304,319.8773741,319.8271577,319.7887682,319.7433777,319.694068,319.6516887,319.6110797,319.566361,319.5226401,319.4835833,319.437425,319.3991298
0.00225,0.694431818,319.9651678,319.9192784,319.8754256,319.825211,319.7868223,319.7414336,319.6921264,319.649748,319.6091406,319.5644239,319.5207057,319.4816496,319.435493,319.3972004
0.00225,0.694340721,319.963322,319.9174329,319.8735824,319.8233684,319.7849794,319.7395914,319.6902857,319.647907,319.6073001,319.5625844,319.5188678,319.4798112,319.4336554,319.3953644
0.00225,0.694249624,319.9616597,319.9157705,319.8719223,319.8217087,319.7833192,319.7379317,319.6886271,319.646248,319.6056414,319.5609264,319.5172111,319.4781539,319.4319987,319.3937089
0.00225,0.694158527,319.9597385,319.9138506,319.8700058,319.8197936,319.7814049,319.7360191,319.6867168,319.6443385,319.6037333,319.5590203,319.5153074,319.4762508,319.4300973,319.3918099
0.00225,0.694067431,319.9579769,319.912089,319.8682461,319.8180341,319.779645,319.7342594,319.6849581,319.6425794,319.6019744,319.557262,319.5135502,319.474493,319.42834,319.3900537
0.00225,0.693976334,319.9560738,319.9101869,319.8663469,319.8161359,319.7777473,319.7323629,319.6830636,319.6406853,319.6000813,319.5553705,319.5116607,319.4726037,319.4264521,319.3881678
0.00225,0.693885237,319.9543472,319.9084599,319.8646212,319.8144097,319.7760204,319.7306358,319.6813368,319.6389577,319.5983534,319.5536428,319.5099336,319.4708756,319.4247241,319.3864404
0.00225,0.69379414,319.9528571,319.9069687,319.8631307,319.8129181,319.7745273,319.7291418,319.6798426,319.6374619,319.5968566,319.5521456,319.5084363,319.4693767,319.4232246,319.3849408
0.00225,0.693703043,319.9511452,319.9052574,319.8614218,319.8112097,319.7728191,319.7274341,319.6781363,319.6357557,319.5951509,319.5504411,319.5067331,319.4676734,319.4215222,319.3832398
0.00225,0.693611946,319.9491344,319.9032482,319.8594158,319.809205,319.7708156,319.7254322,319.6761366,319.6337571,319.5931538,319.5484459,319.5047402,319.4656813,319.419532,319.381252
0.00225,0.693520849,319.9473996,319.9015135,319.8576826,319.8074716,319.769082,319.7236986,319.6744036,319.6320236,319.5914202,319.546713,319.503008,319.4639485,319.4177996,319.3795203
0.00225,0.693429752,319.9457229,319.8998375,319.8560085,319.8057978,319.7674084,319.7220254,319.6727316,319.6303516,319.5897486,319.5450423,319.5013385,319.4622788,319.4161307,319.3778526
0.00225,0.693338655,319.9440936,319.8982078,319.8543797,319.8041684,319.7657783,319.7203948,319.6711012,319.6287203,319.5881169,319.5434108,319.4997072,319.4606466,319.4144984,319.3762208
0.00225,0.693247558,319.9427544,319.8968664,319.8530373,319.8028236,319.7644309,319.7190452,319.6697499,319.6273665,319.5867608,319.542053,319.4983479,319.4592847,319.4131347,319.3748559
0.00225,0.693156461,319.9413785,319.8954891,319.8516599,319.8014445,319.76305,319.7176627,319.6683666,319.6259812,319.585374,319.5406653,319.4969594,319.4578941,319.4117431,319.3734636
0.00225,0.693065364,319.9398258,319.8939359,319.8501078,319.7998917,319.7614963,319.7161085,319.6668126,319.6244261,319.5838184,319.5391097,319.4954041,319.4563376,319.4101864,319.3719073
0.00225,0.692974267,319.9384337,319.8925427,319.8487153,319.798498,319.7601011,319.7147124,319.6654162,319.6230281,319.5824193,319.5377102,319.4940044,319.4549361,319.4087844,319.3705052
0.00225,0.692883171,319.9368496,319.8909592,319.8471342,319.7969175,319.7585206,319.7131325,319.6638378,319.6214496,319.5808413,319.5361333,319.4924289,319.4533604,319.4072095,319.3689318
0.00225,0.692792074,319.9350491,319.8891595,319.8453371,319.7951212,319.7567247,319.7113376,319.6620445,319.6196566,319.5790492,319.5343426,319.4906399,319.4515714,319.4054217,319.3671457
0.00225,0.692700977,319.9335938,319.8877021,319.8438794,319.7936616,319.7552627,319.7098738,319.6605796,319.6181893,319.5775801,319.5328723,319.4891685,319.4500977,319.4039466,319.3656697
0.00225,0.69260988,319.9323383,319.8864446,319.8426219,319.7924023,319.7540012,319.7086106,319.6593154,319.6169228,319.5763118,319.5316028,319.4878982,319.4488249,319.4026725,319.3643947
0.00225,0.692518783,319.9307692,319.8848757,319.8410554,319.7908362,319.7524349,319.7070448,319.6577509,319.6153581,319.5747474,319.5300394,319.4863359,319.4472623,319.4011105,319.362834
0.00225,0.692427686,319.9291185,319.8832251,319.8394068,319.7891877,319.750786,319.7053962,319.6561032,319.6137099,319.5730994,319.528392,319.4846896,319.4456152,319.3994639,319.3611884
0.00225,0.692336589,319.9276145,319.8817209,319.8379045,319.7876855,319.7492832,319.7038935,319.6546013,319.6122073,319.5715967,319.5268899,319.4831883,319.4441131,319.3979621,319.3596874
0.00225,0.692245492,319.9257463,319.8798544,319.8360418,319.7858246,319.7474235,319.7020357,319.6527462,319.6103533,319.5697444,319.5250398,319.4813409,319.4422665,319.3961175,319.3578454
0.00225,0.692154395,319.9241247,319.8782323,319.8344211,319.7842034,319.7458014,319.7004133,319.6511242,319.6087303,319.568121,319.5234167,319.4797181,319.4406426,319.3944936,319.3562219
0.00225,0.692063298,319.9224871,319.8765952,319.8327867,319.7825695,319.7441677,319.6987803,319.6494926,319.6070987,319.56649,319.5217867,319.4780896,319.4390139,319.3928657,319.3545955
0.00225,0.691972201,319.9205914,319.8747014,319.8308965,319.7806811,319.7422806,319.696895,319.6476099,319.6052171,319.56461,319.519909,319.4762144,319.4371395,319.3909933,319.3527257
0.00225,0.691881104,319.9187876,319.8728984,319.8290962,319.7788815,319.7404813,319.6950966,319.6458131,319.6034204,319.5628141,319.5181144,319.4744215,319.4353465,319.3892013,319.3509353
0.00225,0.691790008,319.9171117,319.8712227,319.8274224,319.7772078,319.7388073,319.6934227,319.6441401,319.601747,319.5611407,319.5164417,319.4727497,319.433674,319.3875293,319.3492644
0.00225,0.691698911,319.9155032,319.8696142,319.825816,319.7756013,319.7372005,319.691816,319.6425343,319.6001407,319.5595344,319.5148361,319.471145,319.4320686,319.3859243,319.3476603
0.00225,0.691607814,319.9137955,319.8679075,319.8241121,319.7738981,319.7354979,319.6901143,319.6408343,319.5984409,319.5578355,319.5131387,319.4694492,319.4303729,319.3842298,319.3459675
0.00225,0.691516717,319.912363,319.8664742,319.8226799,319.7724649,319.7340637,319.6886793,319.6393993,319.5970047,319.5563984,319.5117015,319.468012,319.4289343,319.3827908,319.3445286
0.00225,0.69142562,319.9110938,319.8652044,319.8214113,319.7711953,319.7327931,319.6874078,319.6381279,319.595732,319.5551248,319.5104278,319.4667384,319.4276591,319.3815153,319.3432533
0.00225,0.691334523,319.9094799,319.8635923,319.819803,319.7695884,319.7311875,319.6858038,319.6365263,319.5941314,319.5535257,319.5088309,319.4651438,319.4260652,319.3799233,319.3416636
0.00225,0.691243426,319.9075307,319.861646,319.8178613,319.7676491,319.7292507,319.6838696,319.6345955,319.5922026,319.5515995,319.5069079,319.4632239,319.4241473,319.3780082,319.3397518
0.00225,0.691152329,319.9057869,319.8599027,319.8161201,319.765908,319.72751,319.6821292,319.6328562,319.5904634,319.5498605,319.50517,319.4614871,319.4224103,319.376272,319.3380168
0.00225,0.691061232,319.9043382,319.8584536,319.8146722,319.7644592,319.7260604,319.6806789,319.6314059,319.589012,319.5484085,319.503718,319.4600351,319.420957,319.3748184,319.3365635
0.00225,0.690970135,319.9027526,319.8568691,319.8130903,319.7628778,319.7244798,319.6790989,319.6298275,319.5874339,319.546831,319.5021419,319.4584604,319.4193824,319.373245,319.3349916
0.00225,0.690879038,319.901112,319.8552296,319.8114533,319.7612412,319.722844,319.6774637,319.6281937,319.5858004,319.5451981,319.5005105,319.4568303,319.4177524,319.371616,319.3333642
0.00225,0.690787941,319.8996059,319.8537244,319.8099504,319.7597384,319.7213418,319.6759618,319.6266929,319.5842997,319.5436979,319.4990113,319.4553322,319.4162542,319.3701186,319.331868
0.00225,0.690696844,319.8979301,319.8520506,319.80828,319.7580691,319.7196742,319.6742956,319.6250289,319.5826369,319.5420364,319.4973521,319.453675,319.4145979,319.3684642,319.3302158
0.00225,0.690605748,319.896322,319.850444,319.8066761,319.7564658,319.718072,319.6726942,319.6234292,319.5810378,319.5404382,319.4957555,319.45208,319.4130033,319.3668709,319.3286243
0.00225,0.690514651,319.8944884,319.8486128,319.8048487,319.7546401,319.7162486,319.6708727,319.6216104,319.5792206,319.538623,319.4939429,319.45027,319.4111947,319.3650647,319.3268208
0.00225,0.690423554,319.8925496,319.8466759,319.8029147,319.752707,319.7143172,319.6689424,319.619682,319.5772934,319.536697,319.492019,319.4483479,319.4092736,319.3631454,319.3249036
0.00225,0.690332457,319.8911067,319.8452323,319.8014715,319.7512622,319.7128715,319.6674953,319.6182344,319.5758445,319.5352469,319.4905685,319.4468968,319.407821,319.3616921,319.32345
0.00225,0.69024136,319.8895292,319.8436556,319.7998969,319.7496876,319.7112975,319.6659215,319.6166617,319.5742718,319.5336745,319.4889973,319.4453265,319.4062506,319.3601225,319.3218816
0.00225,0.690150263,319.8879101,319.8420376,319.7982814,319.7480723,319.7096829,319.6643074,319.6150488,319.5726592,319.5320624,319.4873865,319.4437169,319.4046411,319.358514,319.3202745
0.00225,0.690059166,319.8862795,319.8404086,319.7966551,319.7464465,319.7080584,319.6626836,319.6134267,319.5710377,319.5304418,319.4857677,319.4420995,319.4030241,319.3568985,319.3186607
0.00225,0.689968069,319.8846421,319.8387721,319.7950207,319.7448121,319.7064248,319.6610501,319.6117944,319.5694055,319.52881,319.484137,319.4404698,319.4013944,319.3552696,319.3170332
0.00225,0.689876972,319.88299,319.8371214,319.7933727,319.7431645,319.7047783,319.6594042,319.61015,319.5677616,319.5271669,319.4824955,319.4388297,319.3997546,319.3536311,319.3153963
0.00225,0.689785875,319.8812829,319.8354163,319.7916709,319.7414637,319.7030792,319.6577063,319.6084543,319.5660669,319.5254735,319.4808044,319.4371406,319.3980663,319.3519447,319.3137122
0.00225,0.689694778,319.8795622,319.8336979,319.7899562,319.7397502,319.7013677,319.6559963,319.6067466,319.5643606,319.5237688,319.4791022,319.4354406,319.3963675,319.3502479,319.312018
0.00225,0.689603681,319.8775939,319.8317328,319.7879952,319.7377913,319.6994117,319.6540426,319.6047961,319.5624123,319.5218229,319.4771596,319.4335009,319.3944298,319.3483132,319.3100865
0.00225,0.689512585,319.8758353,319.829975,319.7862393,319.7360352,319.6976562,319.6522871,319.6030415,319.5606578,319.5200686,319.4754064,319.4317485,319.3926774,319.3465615,319.3083361
0.00225,0.689421488,319.8742841,319.8284245,319.7846907,319.7344862,319.6961076,319.6507384,319.6014937,319.5591098,319.5185207,319.4738595,319.4302023,319.3911308,319.3450156,319.3067912
0.00225,0.689330391,319.8725398,319.8266819,319.782951,319.7327474,319.6943703,319.6490021,319.5997593,319.5573763,319.5167884,319.4721293,319.4284738,319.3894032,319.3432897,319.3050673
0.00225,0.689239294,319.8707565,319.8248998,319.7811711,319.7309677,319.6925916,319.6472238,319.5979823,319.5555997,319.5150125,319.4703548,319.4267005,319.3876301,319.3415179,319.3032971
0.00225,0.689148197,319.8693341,319.8234764,319.7797477,319.7295422,319.691165,319.6457954,319.5965529,319.5541687,319.5135799,319.4689217,319.4252663,319.3861943,319.3400812,319.3018598
0.00225,0.6890571,319.8676744,319.8218181,319.7780919,319.7278867,319.6895108,319.6441417,319.5949007,319.5525172,319.5119291,319.4672726,319.4236184,319.3845468,319.3384351,319.3002153
0.00225,0.688966003,319.8658461,319.8199916,319.7762684,319.7260638,319.6876896,319.6423214,319.5930822,319.5506996,319.5101127,319.4654583,319.4218056,319.3827348,319.3366249,319.298407
0.00225,0.688874906,319.8641068,319.8182534,319.7745323,319.7243277,319.6859544,319.6405863,319.5913482,319.548966,319.5083795,319.4637265,319.4200747,319.3810041,319.3348954,319.2966786
0.00225,0.688783809,319.8621669,319.8163155,319.7725975,319.7223936,319.6840222,319.6386552,319.589419,319.547038,319.5064528,319.4618022,319.418152,319.3790824,319.3329756,319.294761
0.00225,0.688692712,319.8603765,319.8145255,319.7708088,319.7206041,319.6822331,319.6368656,319.5876297,319.5452485,319.504663,319.4600131,319.4163631,319.3772932,319.3311869,319.2929727
0.00225,0.688601615,319.8587416,319.8128912,319.7691762,319.7189709,319.6806005,319.6352326,319.5859973,319.543616,319.5030304,319.4583816,319.4147317,319.3756616,319.329556,319.2913425
0.00225,0.688510518,319.8569206,319.8110719,319.7673596,319.7171546,319.6787859,319.6334186,319.5841849,319.5418045,319.5012198,319.4565729,319.4129243,319.3738549,319.327751,319.2895392
0.00225,0.688419421,319.8553217,319.8094732,319.7657619,319.7155558,319.6771871,319.6318189,319.5825852,319.5402041,319.4996189,319.4549725,319.4113237,319.3722535,319.3261498,319.2879382
0.00225,0.688328325,319.8534302,319.8075839,319.7638758,319.7136705,319.6753039,319.6299368,319.5807051,319.5383254,319.4977415,319.4530976,319.4094503,319.3703813,319.3242797,319.2860701
0.00225,0.688237228,319.8514617,319.8056175,319.7619123,319.7117076,319.6733432,319.627977,319.5787471,319.5363688,319.4957861,319.4511446,319.4074987,319.3684309,319.3223313,319.2841236
0.00225,0.688146131,319.8498741,319.8040298,319.7603252,319.7101189,319.6717544,319.626387,319.5771567,319.5347776,319.494194,319.4495527,319.4059062,319.3668374,319.3207378,319.2825299
0.00225,0.688055034,319.8484466,319.802602,319.7588978,319.7086896,319.6703249,319.6249558,319.5757249,319.5333448,319.49276,319.4481187,319.4044711,319.3654012,319.3193013,319.2810929
0.00225,0.687963937,319.8467361,319.8008935,319.7571919,319.7069839,319.6686212,319.6232526,319.5740231,319.5316441,319.4910602,319.446421,319.4027744,319.3637054,319.3176072,319.2794003
0.00225,0.68787284,319.8449468,319.7991061,319.7554071,319.7051991,319.6668386,319.6214704,319.5722423,319.5298643,319.4892813,319.4446443,319.4009985,319.3619305,319.3158341,319.2776287
0.00225,0.687781743,319.8430443,319.7972063,319.7535106,319.7033034,319.6649457,319.6195786,319.5703526,319.5279765,319.4873949,319.4427607,319.3991165,319.3600501,319.3139561,319.2757528
0.00225,0.687690646,319.8409224,319.7950879,319.7513961,319.7011905,319.6628364,319.6174712,319.568248,319.5258745,319.4852953,319.4406647,319.3970228,319.3579587,319.3118679,319.2736674
0.00225,0.687599549,319.839022,319.7931887,319.7494985,319.6992925,319.6609397,319.6155743,319.5663519,319.5239789,319.4833999,319.4387707,319.3951291,319.3560655,319.3099758,319.2717762
0.00225,0.687508452,319.8372533,319.791421,319.7477321,319.6975253,319.6591734,319.6138075,319.5645854,319.5222125,319.4816335,319.4370054,319.3933637,319.3543,319.3082111,319.2700121
0.00225,0.687417355,319.8354322,319.7896015,319.7459146,319.6957075,319.6573574,319.6119915,319.5627704,319.5203982,319.4798197,319.4351934,319.3915521,319.3524891,319.3064016,319.2682036
0.00225,0.687326258,319.8339626,319.7881318,319.7444451,319.6942362,319.6558862,319.6105187,319.5612969,319.5189239,319.4783443,319.4337182,319.3900757,319.3510118,319.3049243,319.2667258
0.00225,0.687235162,319.8324298,319.7866,319.7429144,319.6927044,319.6543554,319.6089871,319.5597655,319.5173925,319.4768127,319.4321876,319.3885448,319.3494807,319.3033938,319.2651957
0.00225,0.687144065,319.830726,319.7848986,319.7412155,319.691006,319.6526594,319.6072917,319.5580717,319.5157001,319.4751213,319.4304987,319.3868568,319.347794,319.3017091,319.2635126
0.00225,0.687052968,319.828871,319.7830461,319.7393657,319.6891567,319.6508127,319.6054458,319.5562275,319.5138575,319.47328,319.42866,319.3850192,319.3459578,319.2998751,319.2616805
0.00225,0.686961871,319.8272773,319.7814525,319.7377722,319.6875617,319.6492179,319.6038496,319.5546307,319.51226,319.4716817,319.427062,319.3834202,319.3443581,319.2982754,319.2600805
0.00225,0.686870774,319.8258,319.7799754,319.7362953,319.6860831,319.6477396,319.6023697,319.5531503,319.5107788,319.4701996,319.4255802,319.3819373,319.3428744,319.2967917,319.2585964
0.00225,0.686779677,319.8243136,319.7784897,319.7348104,319.6845969,319.6462541,319.6008832,319.5516638,319.509292,319.4687123,319.4240937,319.3804502,319.341387,319.2953046,319.2571095
