% Model,sim1_Out_t.mph,,,,,,,,,,,,,,
% Version,COMSOL 5.5.0.359,,,,,,,,,,,,,,
% Date,"Mar 7 2022, 12:24",,,,,,,,,,,,,,
% Dimension,2,,,,,,,,,,,,,,
% Nodes,10649,,,,,,,,,,,,,,
% Expressions,14,,,,,,,,,,,,,,
% Description,Temperature,,,,,,,,,,,,,,
% Length unit,m,0.1,0.10626,0.11252,0.11878,0.12505,0.13131,0.13757,0.14383,0.15009,0.15635,0.16262,0.16888,0.17514,0.1814
% r,z,T (K) @ thermalCo=0.1,T (K) @ thermalCo=0.10626,T (K) @ thermalCo=0.11252,T (K) @ thermalCo=0.11878,T (K) @ thermalCo=0.12505,T (K) @ thermalCo=0.13131,T (K) @ thermalCo=0.13757,T (K) @ thermalCo=0.14383,T (K) @ thermalCo=0.15009,T (K) @ thermalCo=0.15635,T (K) @ thermalCo=0.16262,T (K) @ thermalCo=0.16888,T (K) @ thermalCo=0.17514,T (K) @ thermalCo=0.1814
0.00225,0.921900826,361.8383297,360.5383684,359.3650858,358.2585893,357.2349302,356.2733529,355.3890778,354.5319123,353.7502678,353.0211115,352.2982949,351.6336176,351.0152904,350.4381663
0.00225,0.92180973,361.8222852,360.5207787,359.3464592,358.2391893,357.2151958,356.2534642,355.3694207,354.5126588,353.7313821,353.002981,352.2805999,351.6166825,350.9989599,350.4225969
0.00225,0.921718633,361.8082973,360.5061842,359.3314135,358.2237181,357.19954,356.2376405,355.3536833,354.4971235,353.7159866,352.9880254,352.2658465,351.6023975,350.9849611,350.4091077
0.00225,0.921627536,361.7965563,360.4931311,359.31735,358.2088539,357.1842421,356.2220005,355.3380065,354.4815514,353.7004489,352.9729007,352.2508383,351.5878299,350.9706638,350.3952955
0.00225,0.921536439,361.7918628,360.4858258,359.3079768,358.1978793,357.1722383,356.2091852,355.3247665,354.4681224,353.6868157,352.9594907,352.2373943,351.5747035,350.9576928,350.3827264
0.00225,0.921445342,361.7954892,360.4860406,359.3052195,358.1926107,357.1650846,356.2004265,355.314841,354.4573918,353.6753832,352.9477834,352.225339,351.5626359,350.9454914,350.3707169
0.00225,0.921354245,361.7894282,360.4784102,359.29611,358.182152,357.1536448,356.1880865,355.3018994,354.4440934,353.6617393,352.93416,352.2116094,351.5490938,350.9319866,350.3575516
0.00225,0.921263148,361.7828066,360.469741,359.2855454,358.1698527,357.1400257,356.1732615,355.2862175,354.4278462,353.6449751,352.917292,352.1945314,351.5321406,350.915029,350.3409233
0.00225,0.921172051,361.772563,360.4589471,359.2741752,358.157794,357.1274593,356.1600735,355.2725765,354.4138957,353.6306571,352.9029131,352.1799414,351.5176159,350.9003416,350.3264624
0.00225,0.921080954,361.7706976,360.4538634,359.2667075,358.1484608,357.1168683,356.1484062,355.2601613,354.4010228,353.6174136,352.889579,352.1664733,351.5042274,350.8868245,350.3131814
0.00225,0.920989857,361.7781177,360.4571486,359.2665264,358.1453483,357.1115028,356.1410818,355.2512706,354.3910152,353.6065796,352.8781592,352.1547172,351.492258,350.8745678,350.3009895
0.00225,0.92089876,361.778094,360.4565488,359.2649355,358.1424426,357.1073703,356.1355813,355.2445349,354.3832651,353.5979051,352.8687865,352.1447809,351.4819152,350.8636642,350.2899606
0.00225,0.920807663,361.770063,360.4490831,359.2578379,358.1353731,357.1002911,356.1282354,355.2369578,354.375464,353.5897322,352.8604949,352.1361757,351.4732215,350.8546065,350.2809358
0.00225,0.920716566,361.7670229,360.4453791,359.2536227,358.1305789,357.0950512,356.1224945,355.2308694,354.3690847,353.5829582,352.8536415,352.1289968,351.4659733,350.8470962,350.2734438
0.00225,0.92062547,361.7665898,360.4440714,359.2515627,358.1276697,357.0914636,356.1181803,355.2260143,354.3638209,353.5772267,352.8477738,352.1228222,351.4597599,350.840611,350.2670597
0.00225,0.920534373,361.7746842,360.4487296,359.2535119,358.127294,357.0892806,356.1144068,355.2209976,354.3578485,353.5703672,352.8403885,352.1148624,351.4515108,350.8318426,350.2582359
0.00225,0.920443276,361.803946,360.4724712,359.2724022,358.1418452,357.1001901,356.1221113,355.2260014,354.3606719,353.5713189,352.8398545,352.1130843,351.4487561,350.8280153,350.2538459
0.00225,0.920352179,361.8176614,360.485384,359.2841143,358.1519767,357.1087686,356.1290025,355.2313098,354.3646064,353.5739378,352.8413652,352.1136277,351.4484843,350.8267052,350.2520298
0.00225,0.920261082,361.8211281,360.4882274,359.2862615,358.1532057,357.1091884,356.1284883,355.2299922,354.3626295,353.5712627,352.8382303,352.110002,351.4445497,350.8221726,350.2473967
0.00225,0.920169985,361.8299559,360.4961312,359.2930909,358.1587013,357.1134428,356.1313925,355.2316822,354.3632921,353.5709068,352.8370763,352.1081136,351.4420884,350.8188606,350.2437842
0.00225,0.920078888,361.8193576,360.4872225,359.2856196,358.1522007,357.1077493,356.1261729,355.2268554,354.3587937,353.5665345,352.8328839,352.1039785,351.4380508,350.8145357,350.2396166
0.00225,0.919987791,361.8047848,360.471632,359.2696974,358.1362098,357.0920195,356.1108341,355.2121374,354.3447809,353.5531463,352.8202506,352.0919318,351.4266651,350.8035249,350.2292735
0.00225,0.919896694,361.8095232,360.4730006,359.268378,358.13258,357.0865614,356.1039321,355.2042192,354.3361848,353.5440599,352.8108579,352.0823841,351.4170445,350.7937152,350.2196341
0.00225,0.919805597,361.8163825,360.4789978,359.2734883,358.1365515,357.0893809,356.105587,355.2048425,354.3359419,353.5430075,352.8090461,352.0800359,351.414155,350.7900715,350.2157404
0.00225,0.9197145,361.8162748,360.4783639,359.272609,358.1353482,357.0878933,356.1037795,355.2028172,354.3337791,353.5406524,352.8064906,352.0774114,351.4114243,350.7869279,350.2126908
0.00225,0.919623403,361.811735,360.471499,359.2642881,358.1259654,357.0777895,356.0932019,355.192064,354.323023,353.5299325,352.7958438,352.0669779,351.4011913,350.776706,350.2028727
0.00225,0.919532307,361.8267879,360.4814948,359.2701811,358.1283992,357.077311,356.0903754,355.1873827,354.3169102,353.5227057,352.787584,352.0581602,351.3918025,350.7667774,350.1928186
0.00225,0.91944121,361.8363525,360.4906592,359.2787083,358.1359488,357.083723,356.0955574,355.1912939,354.3196349,353.524249,352.7879582,352.0576516,351.3903786,350.7642958,350.1897844
0.00225,0.919350113,361.837443,360.4920472,359.2804532,358.1378331,357.0856094,356.0973128,355.1927753,354.3208086,353.5249617,352.7882179,352.0575409,351.3898764,350.7630817,350.1883942
0.00225,0.919259016,361.8314118,360.4865506,359.2756695,358.1336591,357.0819065,356.0940063,355.1896765,354.3178327,353.5219519,352.785104,352.0544147,351.3866408,350.7594752,350.1848395
0.00225,0.919167919,361.821303,360.4767673,359.266562,358.1252774,357.0741992,356.0869904,355.1831989,354.3118002,353.5161942,352.7795944,352.0491631,351.3815811,350.7543598,350.1800226
0.00225,0.919076822,361.8121417,360.4664503,359.2558752,358.1146722,357.0638289,356.0771122,355.173728,354.3027089,353.5073833,352.7710874,352.0409959,351.3737181,350.7466322,350.172723
0.00225,0.918985725,361.818311,360.469813,359.2572666,358.1146405,357.0626336,356.0751666,355.1710483,354.299409,353.5034923,352.7666905,352.0363116,351.3687492,350.7412933,350.1674009
0.00225,0.918894628,361.8357867,360.4832302,359.2677236,358.1229515,357.069112,356.0803497,355.1748975,354.302066,353.5050348,352.7671555,352.0360708,351.3677597,350.7394882,350.1652485
0.00225,0.918803531,361.8521888,360.497685,359.2805976,358.1345855,357.0794796,356.0897284,355.1830715,354.3090512,353.5108221,352.7716616,352.0397131,351.3704073,350.7410502,350.1662164
0.00225,0.918712434,361.8447904,360.4915624,359.2758355,358.1311822,357.0771222,356.0883468,355.1822711,354.3086101,353.5105,352.7712367,352.039387,351.3699447,350.7401721,350.1653876
0.00225,0.918621337,361.8421827,360.486819,359.2699042,358.1249179,357.0706994,356.0821462,355.1761422,354.3025195,353.5044009,352.7650135,352.0333382,351.3638946,350.7340002,350.1594612
0.00225,0.91853024,361.8456832,360.4889096,359.2708029,358.1250674,357.0701013,356.0810604,355.1744801,354.3002824,353.5015966,352.7615441,352.0295857,351.3597044,350.7293573,350.1547051
0.00225,0.918439144,361.8474284,360.4909175,359.2727187,358.1267337,357.0712737,356.081559,355.1743995,354.2996311,353.5002949,352.7596272,352.0272105,351.356864,350.7258768,350.1510323
0.00225,0.918348047,361.8644551,360.507021,359.2877634,358.1406755,357.083789,356.0924415,355.1837186,354.3074662,353.5066423,352.7645229,352.0309718,351.3595045,350.7272323,350.1516811
0.00225,0.91825695,361.873825,360.5183887,359.3004547,358.1542277,357.0974921,356.1058144,355.1964758,354.3194234,353.5176074,352.7742277,352.0397989,351.3672155,350.7336108,350.157283
0.00225,0.918165853,361.8810474,360.5267399,359.3096178,358.1639824,357.1072986,356.1152387,355.2054236,354.3277934,353.5252677,352.7809247,352.0459193,351.3725161,350.7378853,350.1610414
0.00225,0.918074756,361.8789341,360.5272458,359.3121144,358.167973,357.1120462,356.120087,355.2102175,354.3323455,353.5293898,352.7843191,352.048917,351.3748565,350.739388,350.1621283
0.00225,0.917983659,361.8800501,360.5307069,359.317447,358.1747841,357.1196423,356.1278861,355.2179544,354.3397872,353.5362961,352.7903504,352.0544191,351.379533,350.7430095,350.1651816
0.00225,0.917892562,361.8685961,360.5235271,359.3139894,358.1745236,357.1218131,356.1318584,355.223221,354.3459144,353.542844,352.7968371,352.061027,351.3858476,350.7486473,350.1705978
0.00225,0.917801465,361.8480491,360.5062338,359.2999405,358.1635647,357.1135332,356.1259135,355.2192098,354.3434626,353.5415387,352.796266,352.0612342,351.3864673,350.7492845,350.1715929
0.00225,0.917710368,361.8275655,360.4876351,359.283584,358.149596,357.1017841,356.1162846,355.2113651,354.3371192,353.5363816,352.791952,352.0578141,351.3836332,350.7467347,350.1695612
0.00225,0.917619271,361.8127967,360.4740231,359.2714687,358.13917,357.0929222,356.1089528,355.2053126,354.3321421,353.5322319,352.788323,352.0548608,351.38107,350.7443025,350.1675528
0.00225,0.917528174,361.8070002,360.4674886,359.2648434,358.1329164,357.087135,356.1037625,355.2006562,354.3279692,353.5284266,352.7846212,352.0515365,351.377872,350.7410503,350.1645493
0.00225,0.917437077,361.8122712,360.4718102,359.2685128,358.1362098,357.090058,356.1064119,355.2030044,354.3300321,353.5301567,352.7857814,352.0525033,351.3784352,350.7411047,350.1644106
0.00225,0.91734598,361.8140896,360.474639,359.2722479,358.1407965,357.0951603,356.1118721,355.2085939,354.3356219,353.535577,352.7906648,352.0572651,351.3827609,350.7448072,350.1678923
0.00225,0.917254884,361.8201635,360.481001,359.2789686,358.1479607,357.1024952,356.1192743,355.215846,354.3426174,353.5421846,352.796458,352.0627747,351.3876193,350.7488756,350.1715816
0.00225,0.917163787,361.8233753,360.4855156,359.2846286,358.154662,357.1098359,356.1270333,355.2237044,354.3503926,353.5497029,352.8031919,352.0692768,351.3934462,350.7538982,350.176161
0.00225,0.91707269,361.8204036,360.4838069,359.2842412,358.1556024,357.1118579,356.1299584,355.2272479,354.3543571,353.5538853,352.8070515,352.0732887,351.3971354,350.7570749,350.1791588
0.00225,0.916981593,361.8206819,360.4839627,359.2845614,358.156283,357.1129346,356.1314423,355.2290106,354.3563305,353.5560024,352.8088443,352.0752445,351.3988203,350.7583232,350.1802576
0.00225,0.916890496,361.8091627,360.4732596,359.2748571,358.1476403,357.1053828,356.1249644,355.2234657,354.3516199,353.5520831,352.8052642,352.0723828,351.3962463,350.7558613,350.1780574
0.00225,0.916799399,361.7986027,360.4621918,359.2636104,358.1364333,357.0944098,356.1143766,355.2132871,354.3418912,353.5429153,352.7963427,352.0641316,351.3883411,350.7482185,350.1708001
0.00225,0.916708302,361.7933639,360.4565617,359.2576717,358.130267,357.0880679,356.1079383,355.2067291,354.3352466,353.5363181,352.7894335,352.0574516,351.3815462,350.741295,350.1638882
0.00225,0.916617205,361.7933214,360.455409,359.2555545,358.1273509,357.0844959,356.1038518,355.2021747,354.3303092,353.5312058,352.7837507,352.0517944,351.3755332,350.7349458,350.1572945
0.00225,0.916526108,361.7946076,360.4549632,359.2534234,358.1236775,357.0795219,356.0978051,355.1952653,354.3227404,353.5233463,352.7753009,352.0432994,351.3666791,350.7258219,350.1478272
0.00225,0.916435011,361.7947275,360.4558535,359.2546054,358.124755,357.0801633,356.0979352,355.1948854,354.3218453,353.5220458,352.7732924,352.0408787,351.3635851,350.7219613,350.1432187
0.00225,0.916343914,361.7841056,360.447409,359.2482974,358.120398,357.0773039,356.0965136,355.194855,354.323037,353.5242469,352.7761362,352.0443029,351.3673025,350.7255094,350.1467618
0.00225,0.916252817,361.7875242,360.450686,359.2515693,358.1237549,357.0805413,356.0997579,355.198136,354.3263974,353.527703,352.7794059,352.0476836,351.3705919,350.7284335,350.1495734
0.00225,0.916161721,361.7928085,360.4565907,359.2579902,358.1305591,357.0873855,356.1065676,355.2047559,354.3327724,353.5338248,352.7847863,352.0528531,351.3752035,350.7323264,350.1529542
0.00225,0.916070624,361.8033467,360.4666641,359.2675943,358.1396803,357.0958328,356.1143983,355.2119849,354.3394889,353.5401353,352.7902689,352.0580511,351.3798383,350.7362848,350.1563709
0.00225,0.915979527,361.8017003,360.4677081,359.2706085,358.144057,357.1009102,356.1198835,355.2176292,354.345173,353.5458238,352.7954251,352.0631404,351.384537,350.7404451,350.1600775
0.00225,0.91588843,361.7957908,360.4649706,359.2704489,358.145901,357.1040519,356.1239776,355.2223488,354.3503052,353.5512688,352.800518,352.068365,351.3894357,350.7447908,350.1639843
0.00225,0.915797333,361.7829036,360.4560782,359.265035,358.1434031,357.1037537,356.1254872,355.2252798,354.35437,353.5563079,352.8057843,352.0742513,351.3954084,350.750565,350.1695641
0.00225,0.915706236,361.7528862,360.4303934,359.2434164,358.125427,357.0888369,356.113292,355.2154782,354.3466718,353.5505293,352.801288,352.0712197,351.3933877,350.7492569,350.1688539
0.00225,0.915615139,361.7294483,360.4091992,359.2246294,358.1089939,357.0744602,356.1008512,355.204816,354.3376384,353.5430436,352.7948226,352.0660305,351.389067,350.7455311,350.1657236
0.00225,0.915524042,361.7074999,360.388469,359.2056409,358.091995,357.0593981,356.0877522,355.1936205,354.3282689,353.5354608,352.7885454,352.0612789,351.3853922,350.7426035,350.1635825
0.00225,0.915432945,361.6945221,360.3753251,359.1927788,358.0797056,357.0477208,356.0768689,355.1836365,354.3192868,353.527637,352.781559,352.0554795,351.3804569,350.7383397,350.1600758
0.00225,0.915341848,361.6856535,360.3668096,359.1848582,358.0724881,357.0410679,356.0708502,355.1782533,354.3145833,353.5237533,352.7780463,352.052824,351.3782841,350.736475,350.1586411
0.00225,0.915250751,361.6835406,360.3640064,359.1817831,358.0694055,357.0379427,356.0678624,355.1754854,354.3121728,353.5219433,352.7763867,352.0518948,351.3777232,350.7361578,350.1586804
0.00225,0.915159654,361.6821861,360.361501,359.1786573,358.0660151,357.0342949,356.0641824,355.1718858,354.3088275,353.5191715,352.7737321,352.0500051,351.3762268,350.7350169,350.1579671
0.00225,0.915068557,361.6873471,360.3632266,359.177816,358.063308,357.0300506,356.0588798,355.1658373,354.3023976,353.512888,352.7672754,352.0441183,351.3706249,350.7298333,350.1532572
0.00225,0.914977461,361.6884833,360.3618139,359.1744376,358.0584388,357.0238675,356.0517422,355.157946,354.2940481,353.5045928,352.7587092,352.0360385,351.3627447,350.7223665,350.1462712
0.00225,0.914886364,361.7012727,360.3688955,359.1768484,358.0571147,357.0193877,356.0448186,355.1490458,354.2837231,353.4936262,352.7469272,352.0243655,351.3509808,350.7109254,350.1352517
0.00225,0.914795267,361.7177986,360.3819619,359.1865005,358.0635211,357.0225478,356.0450552,355.1465452,354.2788962,353.4872466,352.7387409,352.0154066,351.3410506,350.70061,350.1246645
0.00225,0.91470417,361.7351138,360.3968756,359.1989692,358.0735659,357.0300304,356.0501179,355.1491774,354.2793639,353.486231,352.7358272,352.0116338,351.3360865,350.6949938,350.1184825
0.00225,0.914613073,361.7388985,360.4018208,359.2045682,358.0793393,357.0354984,356.054992,355.1530478,354.2821546,353.4883224,352.7366441,352.0120124,351.3355658,350.6939187,350.1168886
0.00225,0.914521976,361.7246938,360.3897375,359.1946615,358.0714463,357.0295914,356.0507195,355.1497737,354.2795432,353.4864684,352.7349501,352.0110295,351.3347668,350.6934486,350.1166644
0.00225,0.914430879,361.6863499,360.3544235,359.1627067,358.0428475,357.0047802,356.0293192,355.1309629,354.2627198,353.471385,352.721168,351.9986688,351.3233869,350.6830918,350.1071645
0.00225,0.914339782,361.66769,360.3362862,359.1453208,358.0263126,356.9894212,356.0151249,355.1175736,354.2499434,353.4593102,352.7094673,351.9877671,351.3129388,350.6731869,350.0978254
0.00225,0.914248685,361.6560583,360.3256503,359.1356529,358.017476,356.9812689,356.0075336,355.1102301,354.2427462,353.452501,352.7025387,351.9813953,351.3066688,350.6671634,350.0920647
0.00225,0.914157588,361.6585604,360.3274226,359.1366825,358.0177243,356.9807729,356.0063109,355.108066,354.2396682,353.4488941,352.6980335,351.9767673,351.3015532,350.6618435,350.0865478
0.00225,0.914066491,361.6538428,360.3247926,359.135579,358.0176297,356.9813268,356.0072056,355.1087664,354.2399559,353.4489884,352.697342,351.9760647,351.3003273,350.6603373,350.0847567
0.00225,0.913975394,361.6537138,360.3262321,359.1381205,358.0208437,356.9849334,356.010938,355.1120895,354.2426701,353.4513648,352.6987606,351.9773923,351.3010303,350.660707,350.0848122
0.00225,0.913884298,361.6462058,360.3232395,359.1385833,358.0238148,356.9897025,356.0168725,355.1183249,354.2487409,353.4573717,352.7039004,351.9824736,351.305384,350.6646375,350.0881965
0.00225,0.913793201,361.6145841,360.2979891,359.1188817,358.0087778,356.97858,356.0089393,355.1126431,354.2446749,353.454794,352.7018917,351.9816092,351.3048919,350.6646476,350.0885104
0.00225,0.913702104,361.5747211,360.2629752,359.0883806,357.9823018,356.9557061,355.9891965,355.0953607,354.229358,353.4413213,352.6895371,351.9708003,351.2949986,350.6557248,350.0804236
0.00225,0.913611007,361.5481415,360.23931,359.0675172,357.9639876,356.9397389,355.9752918,355.0829804,354.2181524,353.4313075,352.6800444,351.9623889,351.2870683,350.6483971,350.0736037
0.00225,0.91351991,361.5245208,360.2181335,359.0487643,357.9475049,356.925437,355.9629471,355.0721024,354.2084222,353.4227519,352.6720243,351.9554509,351.2806149,350.6425684,350.0682666
0.00225,0.913428813,361.5082208,360.2030311,359.0348203,357.9346317,356.9136812,355.9522058,355.0620194,354.1988052,353.4137044,352.6631003,351.9471605,351.2725101,350.634864,350.0608247
0.00225,0.913337716,361.4877965,360.185876,359.0204538,357.9225565,356.9035852,355.9437122,355.0544973,354.1918866,353.4074393,352.6568331,351.9415015,351.2668623,350.6294793,350.0555142
0.00225,0.913246619,361.4604063,360.162066,358.9999714,357.9050251,356.8887127,355.9311255,355.0435441,354.1821458,353.3989175,352.648731,351.9344596,351.2601615,350.6233257,350.049713
0.00225,0.913155522,361.4363663,360.1405334,358.9809314,357.888333,356.8742365,355.9186446,355.0325926,354.1724158,353.3904287,352.6407607,351.927573,351.2537021,350.6174654,350.0442838
0.00225,0.913064425,361.4091601,360.1158083,358.9586478,357.8684125,356.8565898,355.9031009,355.0188401,354.1602157,353.3797404,352.6309621,351.9190332,351.2458529,350.6104387,350.0378694
0.00225,0.912973328,361.3711469,360.0811779,358.9272692,357.8401599,356.8312825,355.8805074,354.998673,354.1422235,353.3638227,352.6164866,351.906259,351.2342214,350.6000181,350.0284448
0.00225,0.912882231,361.3378824,360.0487707,358.896076,357.8105465,356.8034687,355.8545736,354.9746439,354.1200781,353.3436208,352.5977235,351.8892456,351.2184774,350.5856703,350.0153054
0.00225,0.912791134,361.3115405,360.0230536,358.8710148,357.7863299,356.780256,355.832439,354.9537092,354.1003952,353.3252944,352.5803825,351.8731457,351.2032605,350.5715653,350.0020836
0.00225,0.912700038,361.2838532,359.9975498,358.8473818,357.7643695,356.7598499,355.8134529,354.9360499,354.0839073,353.3100377,352.565834,351.8596786,351.1903921,350.5595664,349.9907169
0.00225,0.912608941,361.2554274,359.9710855,358.8228006,357.741615,356.7388758,355.7941576,354.9183164,354.0675047,353.2950129,352.5515452,351.8466102,351.1779243,350.547975,349.9797426
0.00225,0.912517844,361.2319715,359.9480865,358.8003421,357.7198974,356.7180661,355.7743553,354.8997028,354.0500075,353.2787076,352.5359743,351.8321348,351.1640603,350.5350343,349.9674262
0.00225,0.912426747,361.2129708,359.9296898,358.7823881,357.7024383,356.7011722,355.7580747,354.8842057,354.035259,353.2647661,352.5224597,351.8193244,351.1515406,350.5231346,349.9558255
0.00225,0.91233565,361.1925633,359.9107132,358.7646611,357.6858638,356.6857375,355.7437391,354.8709186,354.0229351,353.2534441,352.5116838,351.8094232,351.1420207,350.5142603,349.9472973
0.00225,0.912244553,361.1749397,359.8935049,358.7479428,357.6696063,356.6701073,355.72884,354.856639,354.009315,353.2406612,352.4993719,351.7980274,351.1310949,350.5041065,349.9376676
0.00225,0.912153456,361.1678459,359.8850939,358.738414,357.659085,356.6589203,355.7172449,354.8446382,353.9970701,353.2284458,352.486939,351.7858739,351.1188721,350.4922421,349.9259147
0.00225,0.912062359,361.1703097,359.8857974,358.7373553,357.6563209,356.6547665,355.711995,354.8384185,353.9901088,353.2209853,352.4788645,351.7775389,351.1100287,350.483365,349.9166933
0.00225,0.911971262,361.1607506,359.8778949,358.7304136,357.6498187,356.6484739,355.7057736,354.8320727,353.9835998,353.2143737,352.4718579,351.7704008,351.1023957,350.4756819,349.9085485
0.00225,0.911880165,361.1306671,359.8517708,358.7077047,357.6299909,356.6310791,355.6904322,354.8183238,353.9711123,353.2030556,352.4611084,351.7605294,351.0927878,350.4666649,349.8996716
0.00225,0.911789068,361.093317,359.8172847,358.6761291,357.6012366,356.6049509,355.6667421,354.7967594,353.9513782,353.1850643,352.444316,351.7452197,351.078371,350.4533466,349.8870922
0.00225,0.911697971,361.0665775,359.7913976,358.6513265,357.5776696,356.5826648,355.6457882,354.7770425,353.9327945,353.1676491,352.4277209,351.7297435,351.0635629,350.4394588,349.8738179
0.00225,0.911606875,361.0458703,359.7706787,358.6309314,357.5578574,356.5635663,355.6275401,354.7596362,353.9161969,353.1519018,352.4125596,351.7154051,351.0496521,350.4262549,349.8609879
0.00225,0.911515778,361.0335031,359.7571059,358.6165593,357.543093,356.54868,355.6128285,354.7452575,353.9022556,353.1384853,352.3995719,351.7030175,351.0375878,350.4147729,349.8497946
0.00225,0.911424681,361.0187567,359.7423576,358.6017917,357.5284082,356.5341478,355.5986216,354.7314472,353.8889055,353.1256594,352.3871832,351.6912188,351.0261108,350.4039066,349.8392095
0.00225,0.911333584,361.0008264,359.725127,358.5850828,357.51215,356.5182763,355.5832086,354.7164718,353.8743731,353.1116251,352.3735035,351.6780903,351.0132197,350.391611,349.8271313
0.00225,0.911242487,360.9805581,359.7056152,358.5662855,357.4940263,356.5007508,355.5663509,354.7002353,353.8587296,353.0966169,352.3589349,351.6641838,350.9996139,350.3786722,349.8144679
0.00225,0.91115139,360.9742374,359.6979846,358.557572,357.4844203,356.4903407,355.5554265,354.6889407,353.8471863,353.084946,352.3471498,351.6524902,350.987797,350.367143,349.802889
0.00225,0.911060293,360.9723794,359.69521,358.5539392,357.4799632,356.4849962,355.5494226,354.6823754,353.8401409,353.0774537,352.3393484,351.644418,350.9793381,350.3586774,349.7940664
0.00225,0.910969196,360.9764617,359.697644,358.5548721,357.4795043,356.4830931,355.5464026,354.6784278,353.8354048,353.0719384,352.3333934,351.6379172,350.9723266,350.3515033,349.7864121
0.00225,0.910878099,360.9768532,359.6985561,358.5558577,357.4802093,356.4830444,355.5456683,354.6770023,353.8332795,353.0689544,352.3299326,351.6336709,350.9673954,350.3461703,349.7803311
0.00225,0.910787002,360.9439843,359.6710674,358.5329005,357.460961,356.4665726,355.5315681,354.6648099,353.8225834,353.0593173,352.3212854,351.6256395,350.959768,350.3390419,349.7732551
0.00225,0.910695905,360.9018631,359.6323588,358.4975954,357.428874,356.4372339,355.504938,354.6406504,353.8006024,353.0391646,352.302851,351.6086632,350.9440242,350.3244607,349.7595783
0.00225,0.910604808,360.8772941,359.6088695,358.4750256,357.407165,356.4162246,355.4848952,354.6216169,353.7825776,353.0220081,352.286673,351.5933308,350.9294761,350.3106944,349.7464652
0.00225,0.910513711,360.8625963,359.5942402,358.4603462,357.3924303,356.4013087,355.4701183,354.6070839,353.768386,353.0080861,352.2731883,351.5802257,350.9167036,350.2983391,349.7343904
0.00225,0.910422615,360.8626157,359.5930271,358.4577674,357.3885767,356.3960612,355.463892,354.600125,353.7609323,353.0001461,352.2650752,351.5719266,350.9082763,350.2898551,349.7258368
0.00225,0.910331518,360.8592263,359.5901775,358.4549461,357.3855315,356.3923572,355.4597216,354.5955408,353.7560313,352.9948405,352.2596066,351.5662356,350.9023537,350.2838027,349.7195566
0.00225,0.910240421,360.8521918,359.5839147,358.4490074,357.3796696,356.3861122,355.4532943,354.5889549,353.7493482,352.9879287,352.2527131,351.5592495,350.8952425,350.2767011,349.7122831
0.00225,0.910149324,360.844823,359.5768897,358.4420439,357.3726244,356.3785865,355.4455468,354.5810378,353.7413413,352.979691,352.2445318,351.5509861,350.8868813,350.2683816,349.7038119
0.00225,0.910058227,360.8598855,359.5888684,358.4509984,357.3788296,356.3819552,355.44675,354.5804736,353.7393931,352.9763582,352.2404386,351.5459994,350.8812217,350.2621851,349.6970414
0.00225,0.90996713,360.8850155,359.6120399,358.4715965,357.396667,356.3965478,355.4586059,354.5899035,353.7467727,352.9815659,352.244318,351.5482328,350.8822466,350.2619743,349.6957478
0.00225,0.909876033,360.8800918,359.6100261,358.471504,357.3977584,356.3978674,355.460068,354.5912899,353.7480097,352.9822478,352.2448582,351.5482105,350.8817868,350.2609866,349.6941716
0.00225,0.909784936,360.8719827,359.6016137,358.4629736,357.3892635,356.3891903,355.4515444,354.582969,353.7399829,352.9743047,352.2372689,351.5407883,350.8744759,350.2538179,349.6869647
0.00225,0.909693839,360.8799695,359.6072076,358.4663989,357.3908201,356.3888173,355.4498168,354.5801594,353.736412,352.9698865,352.2325173,351.5355763,350.8689191,350.2479594,349.6807759
0.00225,0.909602742,360.8977885,359.6214964,358.4774775,357.3991034,356.3943317,355.4532482,354.5818746,353.7368433,352.9689638,352.2309252,351.5331515,350.8658955,350.2443449,349.6766322
0.00225,0.909511645,360.9394065,359.6573465,358.5077905,357.4243705,356.4146425,355.4695159,354.5946758,353.7468512,352.9761982,352.2364131,351.5367318,350.8680527,350.2450908,349.6762142
0.00225,0.909420548,360.9863915,359.7010324,358.5476145,357.4602084,356.4460203,355.4970103,354.6186051,353.7677431,352.993822,352.2519476,351.5497387,350.879167,350.2541562,349.6835725
0.00225,0.909329452,361.0128653,359.7269928,358.5723496,357.4833687,356.466944,355.5159742,354.6356433,353.7831401,353.0071453,352.264161,351.5602799,350.8885147,350.2620267,349.6902213
0.00225,0.909238355,361.0341015,359.7459751,358.5889079,357.4976042,356.4786663,355.5256803,354.643527,353.7896217,353.0119357,352.2681667,351.5631232,350.8906088,350.2631188,349.6906003
0.00225,0.909147258,361.0572152,359.7666158,358.6067633,357.5127094,356.4908374,355.5354395,354.6510963,353.7954938,353.0158337,352.2711013,351.5647389,350.8914048,350.2628006,349.6895911
0.00225,0.909056161,361.0900208,359.7949027,358.6305179,357.5322407,356.5062581,355.5474404,354.6600313,353.8020218,353.0197272,352.273555,351.5654191,350.8909581,350.2608809,349.6868034
0.00225,0.908965064,361.1375665,359.8386207,358.669793,357.5669415,356.5362406,355.5731756,354.6817118,353.8202784,353.0342029,352.2855994,351.5745916,350.8980677,350.2655068,349.6897142
0.00225,0.908873967,361.163141,359.8658446,358.6975823,357.5945389,356.562903,355.5986948,354.705682,353.8428199,353.0544973,352.3046159,351.5915412,350.9135076,350.2787755,349.70136
